,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,デイリースポーツカップ,1,2021-01-14,24,大村,1,予選,1800,3843,4632,4948,4969,5105,3372,上之晃弘,長尾京志郎,木場悠介,町田洸希,富田恕生,加藤雅之,28,41,60,64,24,45,28,58,43,75,18,45,6.92,6.99,6.92,6.94,6.94,6.89,1,2,3,4,6,5,0.12,0.15,0.21,0.68,0.29,0.28,109.5,110.4,111.3,,,112.5,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,1.3,2.5,2.9,1.5,2.0,2.8,5.3,2.7,1,2,2,3,4,1,1,逃げ,0
1,デイリースポーツカップ,1,2021-01-14,24,大村,2,予選,1800,4603,4553,5048,4574,4567,5158,谷川将太,坪口竜也,眞鳥康太,東潤樹,上村慎太郎,宮脇遼太,16,31,70,57,19,47,30,66,21,63,70,24,6.91,6.95,6.87,6.98,6.89,6.95,1,2,3,4,5,6,0.18,0.21,0.20,0.24,0.25,0.17,112.6,109.8,110.9,110.8,,,4,1,3,2,5,6,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,3.2,1.2,7.5,19.9,12.0,1.3,2.5,3.5,61.7,13.1,5,5,2,5,7,17,6,差し,1
2,デイリースポーツカップ,1,2021-01-14,24,大村,3,予選,1800,3212,3682,3284,3627,4143,3574,亀本勇樹,切田潤二,渡邊伸太郎,井上恵一,浦田晃嗣,大神康司,53,35,56,13,75,66,20,72,29,34,36,27,7.00,6.88,6.91,6.93,6.93,6.98,1,2,3,4,6,5,0.13,0.15,0.17,0.18,0.13,0.25,,113.1,112.1,110.8,109.6,,5,4,3,2,1,6,5,5,4,5-4,4-5,4-5,3-5,3-4,5-4-3,3-4-5,9.3,5.5,1.7,174.3,49.8,17.3,3.7,2.5,566.3,24.2,29,12,15,6,2,96,9,まくり,0
3,デイリースポーツカップ,1,2021-01-14,24,大村,4,予選,1800,3444,4761,4257,4561,4487,4236,香月大介,山田晃大,古川健,藤山翔大,三原司,松村敏,46,29,51,55,76,39,57,68,22,15,76,74,6.90,6.91,6.96,6.94,6.92,6.90,1,2,3,4,5,6,0.16,0.14,0.15,0.19,0.15,0.09,,110.6,,113.1,109.1,111.6,5,2,6,4,1,3,5,5,2,5-2,2-5,2-5,5-6,2-6,5-2-6,2-5-6,18.2,9.1,2.3,176.7,59.4,20.8,5.8,2.8,681.7,35.1,29,14,15,10,4,114,14,まくり,1
4,デイリースポーツカップ,1,2021-01-14,24,大村,5,予選,1800,3873,4119,4820,4213,4632,4089,別府昌樹,泥谷一毅,上野励,重富伸也,長尾京志郎,妹尾忠幸,34,74,62,65,41,23,55,14,32,44,58,23,6.99,7.04,6.93,6.96,6.97,6.91,1,2,3,4,5,6,0.15,0.24,0.14,0.08,0.05,0.02,108.8,,,110.6,113.2,111.5,1,5,6,2,4,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.1,1.0,2.9,6.3,5.8,2.2,1.5,3.4,13.3,6.4,3,3,3,1,7,4,3,逃げ,1
5,デイリースポーツカップ,1,2021-01-14,24,大村,6,予選,1800,4051,4574,3843,4659,5092,4015,清水敦揮,東潤樹,上之晃弘,木下翔太,篠原晟弥,前野竜一,49,57,28,21,48,54,64,63,28,37,11,48,6.96,6.94,6.93,6.98,6.88,6.91,1,2,3,4,5,6,0.07,0.15,0.13,0.17,0.14,0.24,108.0,110.9,,110.1,,112.2,1,3,5,2,6,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.3,1.0,1.5,2.5,2.7,1.2,1.8,1.3,8.3,3.7,1,1,1,3,2,2,2,逃げ,1
6,デイリースポーツカップ,1,2021-01-14,24,大村,7,予選,1800,4173,4143,4504,4603,3882,5105,岡谷健吾,浦田晃嗣,前田将太,谷川将太,新田智彰,富田恕生,68,75,33,16,40,24,31,36,19,30,69,18,6.90,6.90,6.94,6.89,6.89,6.87,1,2,3,4,5,6,0.08,0.11,0.11,0.16,0.21,0.25,108.8,,109.6,111.6,113.7,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.4,1.2,1.7,2.1,1.7,1.2,2.8,3.4,8.1,4.4,1,1,1,5,7,3,3,逃げ,1
7,デイリースポーツカップ,1,2021-01-14,24,大村,8,予選,1800,4561,5048,3212,4866,4826,4500,藤山翔大,眞鳥康太,亀本勇樹,橋本英一,井上一輝,山田康二,55,70,53,22,72,36,15,21,20,50,54,46,6.87,6.87,6.97,6.91,6.90,6.88,1,2,3,4,5,6,0.17,0.11,0.15,0.21,0.13,0.08,109.0,112.3,,,110.1,111.7,1,4,5,6,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.2,1.0,3.1,5.6,4.6,1.4,1.3,2.5,11.6,3.5,3,3,2,1,4,4,2,逃げ,1
8,デイリースポーツカップ,1,2021-01-14,24,大村,9,予選特賞,1800,4624,3574,4861,3444,3873,4948,高田明,大神康司,田中宏樹,香月大介,別府昌樹,木場悠介,63,66,12,46,34,60,17,27,65,57,55,43,6.90,7.01,6.89,6.93,6.98,6.85,1,2,3,4,5,6,0.13,0.17,0.16,0.15,0.14,0.14,113.7,117.6,,,120.1,115.0,1,3,6,5,4,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.0,1.0,7.4,28.2,22.7,4.3,1.9,16.9,76.0,17.2,8,5,7,2,14,21,6,逃げ,1
9,デイリースポーツカップ,1,2021-01-14,24,大村,10,予選特賞,1800,3882,3627,4015,4761,4119,4553,新田智彰,井上恵一,前野竜一,山田晃大,泥谷一毅,坪口竜也,40,13,54,29,74,31,69,34,48,68,14,66,6.90,6.93,6.90,6.90,6.95,6.91,1,2,3,4,5,6,0.16,0.27,0.28,0.16,0.24,0.24,108.3,112.2,110.2,109.4,,,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.0,1.0,3.9,6.9,6.2,1.8,1.3,3.4,19.6,4.9,3,3,2,1,7,7,2,逃げ,1
