,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ズバッと!!なべチャンネル杯,5,2021-01-10,23,唐津,1,朝1戦一般,1800,3484,4234,3631,4425,3409,4253,芝田浩治,野相弘司,田添康介,大井清貴,三好一,西川真人,45,70,33,55,12,21,67,84,64,77,41,74,6.66,6.75,6.68,6.71,6.72,6.65,1,2,3,4,5,6,0.14,0.19,0.15,0.17,0.17,0.18,107.6,116.0,110.6,110.8,109.0,114.1,1,6,3,4,2,5,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.0,1.0,5.6,11.1,11.1,4.3,1.8,8.2,39.3,10.7,4,5,6,2,9,13,5,逃げ,1
1,ズバッと!!なべチャンネル杯,5,2021-01-10,23,唐津,2,モー2ング一,1800,3746,4311,5121,4495,3561,5113,岡瀬正人,岡村仁,定松勇樹,森晋太郎,池田真治,黒明花夢,50,62,59,14,48,61,54,35,85,70,81,44,6.67,6.68,6.70,6.67,6.65,6.66,1,2,3,4,5,6,0.08,0.08,0.07,0.11,0.11,0.24,107.2,108.1,110.8,112.3,114.8,113.0,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.5,1.0,1.0,2.4,1.8,1.1,1.6,2.7,7.5,4.4,1,1,1,3,5,2,2,逃げ,1
2,ズバッと!!なべチャンネル杯,5,2021-01-10,23,唐津,3,3ライズ戦一,1800,5026,4896,3935,4672,3661,3539,安河内健,花本剛,岩津徹郎,守屋大地,柳瀬興志,金子順一,23,34,58,42,24,32,53,59,57,33,47,40,6.60,6.65,6.67,6.69,6.67,6.72,1,2,3,5,4,6,0.07,0.21,0.17,0.14,0.20,0.19,108.2,112.0,108.8,111.3,111.3,116.0,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,1.4,2.4,2.2,1.4,2.5,4.6,15.3,6.3,1,1,1,5,8,6,4,逃げ,0
3,ズバッと!!なべチャンネル杯,5,2021-01-10,23,唐津,4,おは4戦一般,1800,3853,4876,5058,4446,3745,5088,岩崎正哉,梅木敬太,前原大道,和田兼輔,橋本年光,高憧四季,47,28,31,16,49,38,32,52,65,75,50,88,6.64,6.75,6.68,6.61,6.63,6.61,1,2,3,4,5,6,0.12,0.17,0.11,0.14,0.14,0.12,107.0,116.2,107.8,110.7,112.2,113.6,1,6,2,3,4,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.5,1.1,3.6,17.5,10.8,3.1,1.2,3.7,23.2,6.3,6,5,6,1,7,9,3,逃げ,1
4,ズバッと!!なべチャンネル杯,5,2021-01-10,23,唐津,5,一般,1800,5104,4762,4234,4172,3548,4164,山田丈,藤原啓史朗,野相弘司,森定晃史,室田泰史,岩永節也,29,19,70,25,65,37,62,61,84,83,68,55,6.69,6.69,6.78,6.67,6.80,6.70,1,2,3,4,5,6,0.22,0.17,0.16,0.13,0.09,0.15,115.8,108.4,112.6,107.2,110.7,113.7,6,2,4,1,3,5,4,4,2,4-2,2-4,2-4,4-5,2-5,4-2-5,2-4-5,2.4,4.0,3.0,6.1,2.5,1.3,2.2,1.9,11.7,2.9,2,1,1,5,3,2,1,抜き,1
5,ズバッと!!なべチャンネル杯,5,2021-01-10,23,唐津,6,一般,1800,3775,4495,4356,3746,4325,4782,泉啓文,森晋太郎,長岡良也,岡瀬正人,新出浩司,浜崎準也,52,14,51,50,64,20,63,70,38,54,56,76,6.63,6.69,6.63,6.69,6.72,6.69,2,3,1,4,5,6,0.10,0.11,0.08,0.16,0.13,0.19,108.8,112.3,107.1,110.8,114.0,113.6,2,4,1,3,6,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,1.7,1.0,1.0,4.5,1.5,1.0,1.8,1.6,15.6,3.1,2,1,1,3,2,5,1,逃げ,0
6,ズバッと!!なべチャンネル杯,5,2021-01-10,23,唐津,7,一般,1800,3631,4254,3539,3933,3915,4923,田添康介,川島圭司,金子順一,山地正樹,繁野谷圭介,末武里奈子,33,63,32,41,60,67,64,69,40,79,49,86,6.60,6.57,6.64,6.60,6.60,6.61,1,2,3,4,5,6,0.09,0.12,0.13,0.13,0.09,0.14,108.2,110.0,112.1,112.0,112.7,115.6,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.7,1.3,1.0,3.5,4.1,1.4,1.1,1.3,8.9,2.5,1,1,3,1,2,1,1,逃げ,1
7,ズバッと!!なべチャンネル杯,5,2021-01-10,23,唐津,8,一般,1800,4153,3745,4425,4364,3935,5058,佐々木巌,橋本年光,大井清貴,池永太,岩津徹郎,前原大道,68,49,55,26,58,31,73,50,77,66,57,65,6.63,6.72,6.69,6.66,6.67,6.65,1,2,3,4,5,6,0.27,0.20,0.27,0.18,0.23,0.17,114.5,112.5,111.3,107.5,111.0,109.3,6,5,4,1,3,2,4,4,6,4-6,4-6,4-6,4-5,5-6,4-6-5,4-5-6,1.3,1.5,14.6,13.8,13.7,2.0,1.6,13.1,25.5,9.3,6,6,4,1,15,10,5,まくり差し,1
8,ズバッと!!なべチャンネル杯,5,2021-01-10,23,唐津,9,レディース対,1800,4720,5088,3871,5021,5165,5163,西澤日花里,高憧四季,池田紫乃,計盛光,小林愛実,清水愛海,15,38,66,56,11,40,72,88,31,46,78,48,6.71,6.64,6.64,6.69,6.75,6.71,1,2,3,4,5,6,0.03,0.02,0.09,0.19,0.22,0.15,109.5,109.9,108.0,115.3,115.7,112.7,2,3,1,5,6,4,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,3.5,1.4,1.2,7.1,1.8,1.1,1.1,1.3,11.5,1.4,4,1,2,1,3,4,1,差し,1
9,ズバッと!!なべチャンネル杯,5,2021-01-10,23,唐津,10,準優勝戦,1800,4172,4325,5026,3661,5121,3853,森定晃史,新出浩司,安河内健,柳瀬興志,定松勇樹,岩崎正哉,25,64,23,24,59,47,83,56,53,47,85,32,6.68,6.74,6.68,6.68,6.72,6.73,1,2,3,4,5,6,0.22,0.22,0.29,0.18,0.15,0.15,108.1,113.3,116.2,109.8,126.7,111.9,1,4,5,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.0,1.0,2.5,8.8,18.0,2.8,4.3,18.5,49.3,27.1,3,4,3,5,15,14,9,逃げ,1
