,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,スポーツ報知杯,6,2020-02-23,24,大村,1,一般,1800,4747,5031,5048,4919,3569,3352,山戸信二,渡辺空依,眞鳥康太,吉田翔悟,増田進,小川晃司,36,22,38,19,39,16,41,60,16,29,46,66,6.82,6.92,6.95,6.91,6.98,6.96,1,2,3,4,5,6,0.01,0.13,0.05,0.05,0.10,0.10,110.0,111.2,,112.5,,112.7,1,2,6,3,5,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.5,4.1,19.7,3.2,2.4,2.2,10.2,47.7,20.1,7,1,4,2,13,16,10,逃げ,1
1,スポーツ報知杯,6,2020-02-23,24,大村,2,一般,1800,3881,4839,3459,4786,3777,5107,浦上拓也,四宮与寛,中野和裕,佐藤博亮,樋口亮,松本真広,40,51,33,53,21,29,57,18,68,76,39,32,6.92,6.86,6.89,6.81,6.86,6.88,1,2,3,4,5,6,0.14,0.17,0.17,0.23,0.28,0.25,109.4,111.8,111.5,110.3,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.3,1.0,1.3,4.4,2.4,1.3,2.4,3.1,22.0,8.3,2,1,1,6,7,8,4,逃げ,1
2,スポーツ報知杯,6,2020-02-23,24,大村,3,一般,1800,3412,4989,3501,3236,4754,4298,鈴木博,石原翼,川上昇平,田上晋六,松尾充,宮下元胤,32,25,31,12,23,41,13,49,44,72,15,71,6.87,6.89,6.91,6.91,6.90,6.86,1,2,3,4,5,6,0.11,0.12,0.14,0.19,0.17,0.16,109.1,109.7,,,111.2,113.1,1,2,5,6,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.1,3.5,4.0,4.9,2.4,1.9,4.6,12.9,6.5,2,3,3,2,11,2,2,逃げ,1
3,スポーツ報知杯,6,2020-02-23,24,大村,4,一般,1800,3265,4340,3872,4201,3243,3527,今村暢孝,土性雅也,岡田憲行,佐竹友樹,佐野隆仁,中嶋誠一郎,37,11,49,50,45,18,55,28,70,34,74,48,6.89,6.92,6.93,6.94,6.90,6.83,1,3,2,6,4,5,0.11,0.11,0.22,0.23,0.21,0.23,108.9,111.4,109.9,,,111.3,1,4,2,5,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.4,1.0,1.1,2.1,1.8,1.3,1.4,1.9,7.9,3.9,1,1,1,2,3,3,2,逃げ,0
4,スポーツ報知杯,6,2020-02-23,24,大村,5,一般,1800,3319,4259,3569,5071,3740,3992,山崎義明,真庭明志,増田進,野見山拓己,大澤普司,関口智久,48,26,39,56,52,57,19,73,46,40,62,22,6.82,6.88,7.00,6.93,6.88,6.87,1,2,3,4,5,6,0.08,0.11,0.15,0.15,0.09,0.11,108.4,109.0,112.9,,111.2,,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.5,1.0,1.0,1.5,1.5,1.1,1.5,1.7,3.8,1.8,1,1,1,3,4,1,1,逃げ,1
5,スポーツ報知杯,6,2020-02-23,24,大村,6,夜ガチ戦一般,1800,4124,4359,4735,4466,5107,3200,池田雄一,横川聖志,角山雄哉,南佑典,松本真広,熊谷直樹,13,34,27,44,29,24,67,64,27,69,32,52,6.86,6.90,6.83,6.85,6.83,6.88,1,2,4,5,6,3,0.02,0.12,0.14,0.17,0.29,0.07,109.0,,111.7,111.4,,110.3,1,5,4,3,6,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.7,1.3,1.7,3.2,3.3,1.4,2.0,3.5,10.4,3.3,1,2,1,4,7,3,1,逃げ,0
6,スポーツ報知杯,6,2020-02-23,24,大村,7,夜ドキ戦一般,1800,4375,3627,4393,5048,4724,3159,照屋厚仁,井上恵一,田中孝明,眞鳥康太,吉田祐貴,江口晃生,20,35,30,38,43,47,24,21,54,16,20,33,6.81,6.85,6.91,6.91,6.87,6.94,2,3,4,5,6,1,0.21,0.22,0.24,0.23,0.19,0.14,110.8,110.3,113.3,,,108.5,3,2,4,5,6,1,6,6,2,6-2,2-6,2-6,1-6,1-2,6-2-1,1-2-6,1.2,1.5,2.5,12.6,9.3,1.4,1.3,1.6,26.3,2.9,6,5,2,1,3,8,2,逃げ,0
7,スポーツ報知杯,6,2020-02-23,24,大村,8,一般,1800,3826,4948,4152,3998,3501,4842,村田修次,木場悠介,深水慎一郎,冨成謙児,川上昇平,山下昂大,55,15,17,54,31,28,23,61,35,37,44,31,6.87,6.83,6.86,6.87,6.88,6.91,1,2,3,4,5,6,0.12,0.18,0.16,0.14,0.12,0.15,108.9,111.7,110.3,113.3,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.0,1.4,3.5,3.0,1.8,1.7,4.6,11.7,3.4,3,2,3,2,7,6,2,逃げ,1
8,スポーツ報知杯,6,2020-02-23,24,大村,9,準優勝戦,1800,3740,3265,4786,3872,4735,3412,大澤普司,今村暢孝,佐藤博亮,岡田憲行,角山雄哉,鈴木博,52,37,53,49,27,32,62,55,76,70,27,13,6.89,6.88,6.80,6.91,6.84,6.88,1,2,3,4,5,6,0.06,0.10,0.09,0.13,0.14,0.25,108.2,109.4,111.1,,111.6,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,1.1,1.5,3.0,2.1,1.3,1.4,2.4,7.3,2.8,1,1,1,2,5,1,1,抜き,1
9,スポーツ報知杯,6,2020-02-23,24,大村,10,準優勝戦,1800,3200,3319,4124,4754,3881,3627,熊谷直樹,山崎義明,池田雄一,松尾充,浦上拓也,井上恵一,24,48,13,23,40,35,52,19,67,15,57,21,6.91,6.88,6.93,6.97,6.93,6.89,1,2,3,4,5,6,0.17,0.17,0.23,0.21,0.25,0.27,108.3,110.8,109.9,113.3,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.0,2.0,2.7,2.9,1.3,1.3,1.8,5.9,2.0,2,2,3,1,4,2,1,逃げ,1
10,スポーツ報知杯,6,2020-02-23,24,大村,11,準優勝戦,1800,3159,3826,4375,4359,4747,4340,江口晃生,村田修次,照屋厚仁,横川聖志,山戸信二,土性雅也,47,55,20,34,36,11,33,23,24,64,41,28,6.84,6.90,6.86,6.97,6.81,6.92,1,2,3,4,5,6,0.14,0.16,0.18,0.30,0.25,0.28,108.3,109.1,111.1,,111.5,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.2,1.8,1.6,1.1,1.3,1.4,3.4,2.0,1,1,1,2,3,1,1,逃げ,1
11,スポーツ報知杯,6,2020-02-23,24,大村,12,一般,1800,3998,4201,3777,4989,4466,4393,冨成謙児,佐竹友樹,樋口亮,石原翼,南佑典,田中孝明,54,50,21,25,44,30,37,34,39,49,69,54,6.85,6.90,6.84,6.91,6.89,6.89,1,2,3,4,5,6,0.21,0.21,0.20,0.20,0.19,0.24,,112.6,110.2,108.5,111.4,,5,4,2,1,3,6,4,4,3,4-3,3-4,3-4,4-5,3-5,4-3-5,3-4-5,24.5,11.4,2.2,95.5,38.0,6.8,8.6,4.0,364.5,49.4,20,8,10,11,5,61,12,まくり差し,1
12,第4回楽天銀行杯,2,2020-02-23,23,唐津,1,予選,1800,4006,4213,3615,4911,4246,3536,小野勇作,重富伸也,横田茂,片岡大地,喜多那由夏,一色雅昭,33,18,23,49,34,28,48,69,77,76,34,64,6.62,6.65,6.58,6.73,6.65,6.69,1,3,2,4,5,6,0.25,0.21,0.21,0.21,0.24,0.29,106.9,110.4,112.2,111.8,112.2,116.0,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.3,1.1,1.2,3.0,2.1,1.0,5.4,7.2,21.9,5.2,2,2,1,6,9,7,2,逃げ,0
13,第4回楽天銀行杯,2,2020-02-23,23,唐津,2,予選,1800,3726,3841,5014,3509,4942,3839,桂林寛,佐々木和伸,梶山涼斗,道上千夏,柴田朋哉,川合理司,45,11,64,53,31,40,68,49,56,65,52,80,6.66,6.65,6.68,6.66,6.59,6.64,1,2,3,4,5,6,0.02,0.03,0.06,0.07,0.00,0.02,108.6,114.3,109.7,116.3,111.2,115.9,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.5,1.0,8.0,12.2,11.8,3.4,2.0,11.3,66.4,34.5,4,3,4,2,10,16,6,逃げ,1
14,第4回楽天銀行杯,2,2020-02-23,23,唐津,3,予選,1800,3574,4982,4057,4879,4689,2983,大神康司,中村将隆,松井賢治,山崎鉄平,豊田結,鵜飼菜穂子,32,43,66,19,55,26,59,37,46,66,60,78,6.69,6.72,6.67,6.75,6.80,6.74,1,2,4,5,6,3,0.18,0.20,0.09,0.04,0.16,0.15,112.7,113.8,108.5,110.7,113.1,117.6,3,5,1,2,4,6,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,4.3,1.5,2.0,9.4,7.8,3.0,1.5,2.3,18.6,1.7,4,4,4,2,3,7,1,まくり,0
15,第4回楽天銀行杯,2,2020-02-23,23,唐津,4,予選,1800,4008,3901,3870,4519,4642,4172,中尾誠,松田憲幸,寺嶋雄,清水沙樹,松尾夏海,森定晃史,21,37,70,52,22,14,39,36,38,83,89,67,6.79,6.81,6.75,6.72,6.77,6.72,1,2,3,4,5,6,0.22,0.17,0.19,0.10,0.10,0.21,112.8,109.0,111.9,110.1,113.2,110.0,5,1,4,3,6,2,2,2,6,2-6,2-6,2-6,2-4,4-6,2-6-4,2-4-6,8.8,4.5,3.2,45.4,12.6,3.2,5.6,4.4,257.0,34.0,13,6,5,10,8,65,13,まくり,1
16,第4回楽天銀行杯,2,2020-02-23,23,唐津,5,予選特賞B,1800,4540,3484,4891,4260,3737,4213,相原利章,芝田浩治,寺島美里,中越博紀,上平真二,重富伸也,27,38,62,44,46,18,85,63,33,40,43,69,6.71,6.78,6.72,6.74,6.71,6.79,1,2,3,5,4,6,0.12,0.11,0.12,0.11,0.08,0.16,111.8,108.7,114.6,110.8,107.6,113.8,4,2,6,3,1,5,5,5,2,5-2,2-5,2-5,4-5,2-4,5-2-4,2-4-5,6.3,1.6,1.7,11.0,5.9,1.5,2.4,1.6,22.4,4.2,5,4,2,5,3,10,2,まくり,0
17,第4回楽天銀行杯,2,2020-02-23,23,唐津,6,予選,1800,3661,4006,4016,4370,5014,3568,柳瀬興志,小野勇作,西川新太郎,山口達也,梶山涼斗,木村光宏,60,33,30,63,64,36,57,48,31,70,56,61,6.76,6.80,6.80,6.84,6.75,6.78,1,2,3,4,6,5,0.22,0.17,0.12,0.16,0.23,0.16,113.2,112.7,108.5,109.8,114.9,111.9,5,4,1,2,6,3,3,3,4,3-4,3-4,3-4,3-6,4-6,3-4-6,3-4-6,9.6,3.4,2.3,12.6,6.1,2.6,4.5,3.6,42.1,9.1,8,4,3,10,5,23,5,差し,0
18,第4回楽天銀行杯,2,2020-02-23,23,唐津,7,予選,1800,4558,4879,3327,3536,4247,4674,宮野仁,山崎鉄平,野長瀬正孝,一色雅昭,齊藤優,池田剛規,25,19,41,28,35,58,50,66,47,64,51,62,6.79,6.84,6.96,6.91,6.80,6.81,1,3,2,4,5,6,0.06,0.17,0.18,0.28,0.21,0.19,108.7,111.8,111.5,115.7,113.9,110.4,1,4,3,6,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.4,1.6,12.1,11.6,15.3,4.0,1.4,6.6,36.8,9.9,4,5,7,1,10,12,5,逃げ,0
19,第4回楽天銀行杯,2,2020-02-23,23,唐津,8,予選,1800,3615,4942,4105,4982,3892,3870,横田茂,柴田朋哉,松下直也,中村将隆,草場康幸,寺嶋雄,23,31,15,43,42,70,77,52,84,37,55,38,6.72,6.69,6.75,6.80,6.73,6.85,1,2,3,6,4,5,0.19,0.21,0.18,0.16,0.19,0.17,110.0,112.7,110.7,113.8,112.2,112.4,1,5,2,6,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.6,1.2,1.4,2.7,2.1,1.6,2.3,3.9,6.7,2.5,1,1,2,4,6,1,1,逃げ,0
20,第4回楽天銀行杯,2,2020-02-23,23,唐津,9,予選,1800,4519,4642,4689,4246,3509,4891,清水沙樹,松尾夏海,豊田結,喜多那由夏,道上千夏,寺島美里,52,22,55,34,53,62,83,89,60,34,65,33,6.73,6.74,6.86,6.78,6.76,6.75,1,2,3,4,5,6,0.19,0.25,0.22,0.20,0.17,0.27,109.1,111.9,114.0,111.1,114.2,115.5,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.4,1.1,3.7,9.0,7.6,2.0,1.2,1.6,12.7,2.5,3,2,3,1,2,5,1,逃げ,1
21,第4回楽天銀行杯,2,2020-02-23,23,唐津,10,予選特賞A,1800,3901,3568,3574,3726,4911,3737,松田憲幸,木村光宏,大神康司,桂林寛,片岡大地,上平真二,37,36,32,45,49,46,36,61,59,68,76,43,6.79,6.74,6.75,6.77,6.73,6.72,1,2,3,4,5,6,0.16,0.17,0.19,0.21,0.15,0.21,109.9,112.7,114.3,111.8,116.0,107.6,2,4,5,3,6,1,6,6,1,6-1,1-6,1-6,4-6,1-4,6-1-4,1-4-6,5.6,1.3,1.0,15.4,7.0,4.9,6.7,7.2,70.7,8.3,7,3,6,8,9,24,4,まくり差し,1
22,第4回楽天銀行杯,2,2020-02-23,23,唐津,11,予選特選,1800,4247,4057,3711,4008,4540,4370,齊藤優,松井賢治,江本真治,中尾誠,相原利章,山口達也,35,66,65,21,27,63,51,46,54,39,85,70,6.73,6.67,6.80,6.82,6.78,6.88,1,2,3,4,5,6,0.04,0.06,0.10,0.11,0.11,0.22,123.1,120.0,121.4,,125.3,129.0,3,1,2,6,4,5,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,1.8,1.5,2.1,10.2,7.4,1.6,1.7,1.3,24.5,3.8,4,2,2,3,1,9,1,差し,1
23,第4回楽天銀行杯,2,2020-02-23,23,唐津,12,選抜A戦,1800,3841,4260,4172,4105,3327,4016,佐々木和伸,中越博紀,森定晃史,松下直也,野長瀬正孝,西川新太郎,11,44,14,15,41,30,49,40,67,84,47,31,6.76,6.73,6.72,6.79,6.90,6.82,2,3,4,6,1,5,0.16,0.15,0.18,0.28,0.14,0.19,112.4,107.7,109.3,113.6,113.7,110.8,4,1,2,5,6,3,2,2,3,2-3,2-3,2-3,2-6,3-6,2-3-6,2-3-6,3.4,1.0,1.0,14.0,5.7,2.8,4.7,4.2,58.0,21.2,7,3,3,8,7,25,9,まくり,0
