,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ういちカップ,5,2021-11-24,24,大村,1,一般,1800,3906,3755,3901,5158,3539,3352,飯山晃三,吉村和也,松田憲幸,宮脇遼太,金子順一,小川晃司,71,65,73,17,51,35,43,14,69,19,46,70,6.83,6.87,6.88,6.89,6.82,6.90,1,2,3,5,4,6,0.11,0.13,0.13,0.09,0.09,0.03,112.6,,110.5,112.0,,109.9,4,6,2,3,5,1,6,6,3,6-3,3-6,3-6,4-6,3-4,6-3-4,3-4-6,11.5,23.8,8.4,68.6,6.2,9.2,24.8,21.4,1391.5,94.6,16,5,9,15,14,117,16,差し,0
1,ういちカップ,5,2021-11-24,24,大村,2,一般,1800,4038,3723,4558,4966,3574,5083,田中健太郎,白井弘文,宮野仁,田川大貴,大神康司,柳瀬幹太,57,45,72,41,59,43,68,48,54,62,65,34,6.84,6.87,6.89,6.94,6.91,6.87,1,3,4,5,2,6,0.14,0.14,0.19,0.27,0.14,0.20,111.6,,109.2,110.9,108.6,,4,5,2,3,1,6,5,5,3,5-3,3-5,3-5,4-5,3-4,5-3-4,3-4-5,4.6,1.5,2.3,6.5,8.6,1.1,2.5,3.5,31.6,5.2,2,4,1,5,6,9,2,抜き,0
2,ういちカップ,5,2021-11-24,24,大村,3,一般,1800,4747,3846,3784,4226,4004,5208,山戸信二,藤井理,中島友和,村田浩司,山本浩輔,屋良龍紀,70,49,37,48,16,66,61,31,29,35,66,20,6.82,6.89,6.87,6.84,6.90,6.87,1,2,3,5,4,6,0.24,0.21,0.16,0.09,0.14,0.09,,113.6,112.4,110.8,110.0,,6,4,3,2,1,5,5,5,4,5-4,4-5,4-5,3-5,3-4,5-4-3,3-4-5,27.7,4.5,5.4,82.1,22.0,7.9,4.9,1.9,128.5,14.5,18,7,10,7,2,40,6,まくり,0
3,ういちカップ,5,2021-11-24,24,大村,4,一般,1800,5119,4750,4896,4172,3558,3684,真田翔磨,井上尚悟,花本剛,森定晃史,山本浩次,清水攻二,64,29,11,34,74,12,37,41,72,64,28,59,6.87,6.76,6.86,6.89,6.84,6.92,1,3,4,5,2,6,0.33,0.16,0.15,0.18,0.19,0.31,126.4,115.8,,117.6,,120.9,4,1,5,2,6,3,2,2,4,2-4,2-4,2-4,2-6,4-6,2-4-6,2-4-6,4.9,1.5,3.9,9.7,4.1,1.9,4.3,1.9,38.3,13.9,4,2,1,9,3,17,7,恵まれ,0
4,ういちカップ,5,2021-11-24,24,大村,5,一般,1800,3878,4264,3539,4356,4173,3755,胡本悟志,長尾章平,金子順一,長岡良也,岡谷健吾,吉村和也,69,68,51,75,56,65,33,26,46,13,53,14,6.87,6.93,6.86,6.89,6.84,6.85,1,2,3,4,5,6,0.19,0.19,0.21,0.23,0.26,0.27,110.4,109.4,111.0,112.7,,,2,1,3,4,6,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,5.2,3.3,1.5,13.2,3.8,3.0,8.7,3.9,59.3,9.8,7,2,4,11,8,23,5,差し,1
5,ういちカップ,5,2021-11-24,24,大村,6,一般,1800,3892,3584,4038,3715,4027,5158,草場康幸,佐々木英樹,田中健太郎,倉尾大介,松江秀徳,宮脇遼太,40,15,57,67,61,17,15,71,68,45,27,19,6.83,6.92,6.91,6.89,6.88,6.88,1,2,3,4,5,6,0.14,0.13,0.11,0.11,0.09,0.15,109.2,110.1,,112.5,111.7,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.7,1.8,3.6,2.5,3.2,1.5,1.6,1.7,5.6,3.0,1,2,1,2,4,1,1,逃げ,1
6,ういちカップ,5,2021-11-24,24,大村,7,一般,1800,3070,3574,4004,3876,3723,5208,山室展弘,大神康司,山本浩輔,中辻崇人,白井弘文,屋良龍紀,50,59,16,60,45,66,63,65,66,40,48,20,6.86,6.86,6.91,6.83,6.86,6.84,1,2,3,4,5,6,0.13,0.16,0.19,0.15,0.46,0.24,109.7,109.0,113.1,112.2,,,2,1,4,3,5,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,4.0,1.6,1.1,8.7,3.3,1.2,1.2,1.4,15.2,1.9,4,2,1,1,3,7,1,差し,1
7,ういちカップ,5,2021-11-24,24,大村,8,一般,1800,4006,3784,5119,5083,4226,3352,小野勇作,中島友和,真田翔磨,柳瀬幹太,村田浩司,小川晃司,38,37,64,43,48,35,75,29,37,34,35,70,6.89,6.84,6.89,6.88,6.82,6.92,1,2,3,4,5,6,0.13,0.14,0.18,0.15,0.12,0.11,108.0,109.1,,111.3,,111.0,1,2,6,4,5,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.1,1.0,1.1,1.8,1.4,1.1,1.3,2.9,5.9,3.1,1,1,1,2,6,2,2,逃げ,1
8,ういちカップ,5,2021-11-24,24,大村,9,一般特選,1800,4173,4896,3584,3846,4264,4558,岡谷健吾,花本剛,佐々木英樹,藤井理,長尾章平,宮野仁,56,11,15,49,68,72,53,72,71,31,26,54,6.79,6.89,6.93,6.86,6.90,6.93,1,2,3,4,5,6,0.15,0.13,0.10,0.11,0.15,0.17,109.1,,109.8,112.3,111.0,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.3,1.9,3.0,1.8,1.3,1.7,3.2,6.3,3.7,1,1,1,3,5,1,1,逃げ,1
9,ういちカップ,5,2021-11-24,24,大村,10,特別選抜戦,1800,4356,3558,4027,4747,3892,3070,長岡良也,山本浩次,松江秀徳,山戸信二,草場康幸,山室展弘,75,74,61,70,40,50,13,28,27,61,15,63,6.85,6.78,6.86,6.85,6.84,6.89,1,3,4,5,6,2,-0.04,0.16,0.11,0.07,0.08,0.10,,110.3,112.4,,113.3,108.4,6,2,3,5,4,1,6,6,2,6-2,2-6,2-6,3-6,2-3,6-2-3,2-3-6,6.8,1.7,1.0,39.3,5.5,2.1,1.9,1.2,99.7,6.0,12,3,5,4,1,31,3,恵まれ,0
