,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,サンケイスポーツカップ,5,2020-03-12,24,大村,1,一般,1800,4966,5034,5032,4081,5086,4164,田川大貴,若林義人,谷口知優,樋口範政,本村大,岩永節也,17,43,60,14,13,22,64,49,12,68,19,11,6.96,6.97,6.97,6.98,6.93,6.99,1,2,3,4,6,5,0.16,0.13,0.05,0.22,0.26,0.26,110.8,112.6,109.8,,,113.7,2,3,1,5,6,4,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,12.1,1.9,1.0,45.3,5.7,2.4,5.2,1.7,105.5,5.8,11,3,4,8,2,31,2,抜き,0
1,サンケイスポーツカップ,5,2020-03-12,24,大村,2,一般,1800,4768,4114,4676,4299,5027,4436,田代元気,深澤達徳,後藤隼之,中島浩哉,重冨勇哉,渋谷明憲,57,44,73,11,12,65,53,54,38,76,56,57,6.96,6.96,6.94,7.02,6.94,6.96,1,2,3,4,5,6,0.11,0.23,0.21,0.17,0.16,0.25,109.9,112.9,111.8,,,113.3,1,3,2,5,6,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,4.6,2.4,1.0,9.6,6.7,1.8,1.6,1.4,18.3,4.3,5,3,3,2,1,2,2,逃げ,1
2,サンケイスポーツカップ,5,2020-03-12,24,大村,3,一般,1800,4668,4231,4076,4498,4027,4715,楠本晃嗣,鈴木裕隆,杉田篤光,宮本夏樹,松江秀徳,村上遼,38,72,30,69,31,37,27,47,39,75,16,41,6.95,6.93,6.96,6.90,6.94,6.91,1,2,3,4,5,6,0.23,0.25,0.29,0.25,0.30,0.24,109.8,,112.8,113.2,,110.8,1,5,3,4,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,21.8,3.5,7.1,45.4,15.1,4.2,3.0,3.7,50.7,9.6,14,8,8,5,7,17,5,逃げ,1
3,サンケイスポーツカップ,5,2020-03-12,24,大村,4,一般,1800,4703,3491,4635,4227,4553,4391,森永隆,富永茂,峰重力也,安達裕樹,坪口竜也,松田祐季,50,49,33,39,71,40,37,14,69,33,22,43,6.98,6.95,6.98,6.98,6.95,6.95,1,2,3,4,5,6,0.16,0.16,0.14,0.23,0.24,0.21,109.2,,112.8,112.9,,111.4,1,5,3,4,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.3,1.9,2.5,8.9,6.4,1.7,2.5,5.0,41.2,21.0,4,3,1,4,10,17,8,逃げ,1
4,サンケイスポーツカップ,5,2020-03-12,24,大村,5,一般,1800,4607,4220,4043,4092,3637,5086,鶴田勇雄,深川和仁,桐本康臣,岡部大輔,齋藤和政,本村大,70,66,41,55,64,13,34,61,67,17,26,19,6.94,6.90,7.06,6.99,6.98,6.98,1,2,3,4,5,6,0.11,0.11,0.12,0.14,0.16,0.13,119.6,114.7,117.3,121.4,,,3,1,2,4,5,6,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,4.6,3.4,1.0,23.9,5.1,1.5,1.1,1.0,33.7,2.4,7,3,4,2,1,11,1,差し,1
5,サンケイスポーツカップ,5,2020-03-12,24,大村,6,夜ガチ戦一般,1800,3458,4020,3698,3532,5034,4362,東健介,川上清人,小巻良至,柴田光,若林義人,土屋智則,61,52,63,45,43,62,18,71,20,55,49,51,6.98,6.96,7.00,6.92,6.99,6.89,1,2,3,4,5,6,0.12,0.13,0.09,0.08,0.11,0.12,111.8,110.7,,113.0,108.6,,3,2,5,4,1,6,5,5,2,5-2,2-5,2-5,1-5,1-2,5-2-1,1-2-5,32.0,10.8,2.7,289.8,134.1,8.8,6.6,2.0,1968.2,76.8,26,14,12,8,2,106,13,差し,1
6,サンケイスポーツカップ,5,2020-03-12,24,大村,7,夜ドキ戦一般,1800,4441,3583,3620,3949,4231,3959,末永由楽,齋藤智裕,信濃由行,今出晋二,鈴木裕隆,坪井康晴,48,54,68,47,72,34,62,23,28,25,47,30,6.95,6.95,7.02,6.99,6.91,6.87,1,2,3,4,6,5,0.14,0.12,0.18,0.18,0.19,0.24,109.5,110.5,,,112.5,111.6,1,2,5,6,4,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.2,1.1,2.0,7.4,5.9,1.7,1.1,3.5,12.6,3.6,4,2,2,1,8,6,2,逃げ,0
7,サンケイスポーツカップ,5,2020-03-12,24,大村,8,準優進出戦,1800,4715,4227,4703,4043,4462,4114,村上遼,安達裕樹,森永隆,桐本康臣,夏山亮平,深澤達徳,37,39,50,41,51,44,41,33,37,67,52,54,6.86,6.91,6.92,6.93,6.93,6.93,1,2,3,4,6,5,0.14,0.11,0.11,0.13,0.21,0.16,108.9,109.9,110.9,113.0,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.1,1.0,1.0,1.9,2.0,1.5,1.2,2.9,4.3,2.9,1,1,3,1,6,1,2,逃げ,0
8,サンケイスポーツカップ,5,2020-03-12,24,大村,9,準優進出戦,1800,4391,4076,4474,4553,4220,4676,松田祐季,杉田篤光,渡辺崇,坪口竜也,深川和仁,後藤隼之,40,30,18,71,66,73,43,39,60,22,61,38,6.89,6.95,6.89,6.88,6.87,6.89,1,2,3,4,5,6,0.17,0.21,0.22,0.15,0.11,0.12,109.0,112.4,,110.5,111.3,,1,4,6,2,3,5,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.0,1.0,2.7,4.5,6.2,1.6,3.4,11.3,24.7,13.2,3,2,2,5,11,11,6,逃げ,1
9,サンケイスポーツカップ,5,2020-03-12,24,大村,10,準優進出戦,1800,3532,4362,4498,4436,3491,4607,柴田光,土屋智則,宮本夏樹,渋谷明憲,富永茂,鶴田勇雄,45,62,69,65,49,70,55,51,75,57,14,34,6.87,6.84,6.87,6.93,6.91,6.88,1,2,3,4,5,6,0.12,0.11,0.15,0.18,0.19,0.16,108.9,109.8,,112.3,,111.4,1,2,5,4,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.2,1.0,1.0,1.5,1.3,1.2,3.8,6.8,14.5,7.0,1,1,1,6,7,6,3,逃げ,1
10,サンケイスポーツカップ,5,2020-03-12,24,大村,11,準優進出戦,1800,3959,4027,4441,3458,4039,4092,坪井康晴,松江秀徳,末永由楽,東健介,村上功祐,岡部大輔,34,31,48,61,46,55,30,16,62,18,73,17,6.82,6.91,6.91,6.89,6.94,6.91,1,2,3,4,5,6,0.13,0.03,0.06,0.05,0.04,0.07,108.0,111.9,110.0,111.5,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,1.1,2.6,2.5,1.3,1.8,3.4,5.9,3.4,2,2,1,3,6,2,2,逃げ,1
11,サンケイスポーツカップ,5,2020-03-12,24,大村,12,一般,1800,4635,4668,3949,4164,4020,4299,峰重力也,楠本晃嗣,今出晋二,岩永節也,川上清人,中島浩哉,33,38,47,22,52,11,69,27,25,11,71,76,6.92,6.91,6.91,6.94,6.94,6.99,1,2,3,4,5,6,0.12,0.17,0.16,0.11,0.08,0.08,110.5,109.3,113.0,111.7,,,2,1,4,3,5,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,6.3,2.4,1.6,13.3,3.0,2.0,6.7,2.8,72.0,7.6,5,2,2,11,5,24,4,差し,1
12,トータリゼータエンジニアリング杯,1,2020-03-12,23,唐津,1,予選,1800,3699,3723,4906,4565,4143,5055,富永正人,白井弘文,鈴木雅希,西村豪洋,浦田晃嗣,眞鳥章太,46,28,43,63,54,33,86,36,60,55,78,66,6.70,6.75,6.71,6.78,6.81,6.75,1,2,3,4,5,6,0.25,0.24,0.28,0.31,0.27,0.19,108.7,113.0,110.9,113.8,114.4,114.6,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.0,1.8,2.5,2.9,1.9,2.3,5.2,11.9,5.6,1,2,3,4,7,7,3,逃げ,1
13,トータリゼータエンジニアリング杯,1,2020-03-12,23,唐津,2,予選,1800,4466,4357,4921,3875,4068,4035,南佑典,田中和也,二宮博貴,廣中良一,幸田智裕,杉江浩明,51,61,40,18,58,23,63,33,50,49,67,54,6.66,6.69,6.69,6.70,6.68,6.68,1,2,3,4,5,6,0.25,0.16,0.17,0.21,0.22,0.27,110.3,109.5,112.2,114.2,112.6,117.8,2,1,3,5,4,6,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,3.1,1.2,1.0,4.2,1.2,1.3,7.0,5.3,25.4,5.4,2,1,1,9,7,8,3,差し,1
14,トータリゼータエンジニアリング杯,1,2020-03-12,23,唐津,3,予選,1800,4526,3755,4624,4031,5101,4930,池田雄祐,吉村和也,高田明,飯島誠,表健太,佐藤悠,56,29,13,26,59,62,37,88,85,46,70,73,6.62,6.65,6.64,6.67,6.65,6.67,1,2,3,4,6,5,0.11,0.19,0.18,0.24,0.31,0.23,108.5,110.0,110.9,112.2,116.1,113.1,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.1,1.0,2.6,9.2,6.0,1.6,1.0,1.6,13.1,2.3,3,2,3,1,2,7,1,逃げ,0
15,トータリゼータエンジニアリング杯,1,2020-03-12,23,唐津,4,予選,1800,3200,2930,4833,3563,4181,4179,熊谷直樹,新良一規,吉崎悠司,堤昇,花本夏樹,広次修,64,48,66,11,39,68,65,81,61,47,87,80,6.72,6.64,6.65,6.68,6.75,6.67,1,2,3,4,5,6,0.12,0.19,0.16,0.27,0.33,0.29,108.3,110.3,111.3,113.8,113.6,112.6,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.5,1.2,3.2,4.1,4.2,1.0,2.3,4.1,16.0,7.3,2,2,1,3,7,6,4,逃げ,1
16,トータリゼータエンジニアリング杯,1,2020-03-12,23,唐津,5,予選特賞B,1800,4562,4118,4090,4653,4565,4948,阪本勇介,宇佐見淳,中村尊,小野達哉,西村豪洋,木場悠介,65,57,21,42,63,22,59,57,48,76,55,82,6.65,6.68,6.73,6.66,6.67,6.63,1,2,3,4,5,6,0.09,0.11,0.07,0.14,0.22,0.24,110.5,112.7,108.2,109.7,113.5,113.1,3,4,1,2,6,5,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,2.6,1.0,1.7,13.6,6.2,2.6,2.3,2.1,43.4,5.5,7,4,5,4,3,18,4,まくり差し,1
17,トータリゼータエンジニアリング杯,1,2020-03-12,23,唐津,6,予選,1800,3875,3712,3876,5084,3070,3723,廣中良一,淺香文武,中辻崇人,末永和也,山室展弘,白井弘文,18,24,41,45,47,28,49,77,56,40,38,36,6.77,6.79,6.75,6.74,6.75,6.75,1,2,3,5,4,6,0.24,0.19,0.14,0.23,0.21,0.26,110.3,113.7,109.0,116.5,111.3,114.9,2,4,1,6,3,5,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,2.3,1.0,1.4,4.5,2.7,2.0,1.7,2.8,11.6,3.0,2,1,3,2,5,1,1,まくり差し,0
18,トータリゼータエンジニアリング杯,1,2020-03-12,23,唐津,7,予選,1800,4068,3478,4526,5055,3499,4881,幸田智裕,嶋田貴支,池田雄祐,眞鳥章太,市川哲也,檀将太,58,49,56,33,14,32,67,62,37,66,72,68,6.66,6.72,6.66,6.79,6.78,6.70,1,2,3,5,4,6,0.17,0.18,0.15,0.21,0.15,0.22,109.0,114.1,112.1,114.5,110.2,114.8,1,4,3,5,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.5,1.5,1.9,4.5,3.7,1.1,1.3,1.4,9.3,2.4,2,2,1,2,3,2,1,逃げ,0
19,トータリゼータエンジニアリング杯,1,2020-03-12,23,唐津,8,予選,1800,3926,4234,4181,3703,4930,5107,大古場貴,野相弘司,花本夏樹,鳥飼眞,佐藤悠,松本真広,19,50,39,36,62,30,84,69,87,42,73,39,6.75,6.72,6.72,6.68,6.68,6.67,1,2,3,4,5,6,0.10,0.12,0.15,0.12,0.14,0.43,111.9,112.4,114.3,109.5,111.2,117.2,3,4,5,1,2,6,4,4,5,4-5,4-5,4-5,1-4,1-5,4-5-1,1-4-5,1.7,2.1,2.0,8.2,7.9,3.2,1.3,7.4,19.3,4.8,4,4,5,1,10,6,3,抜き,1
20,トータリゼータエンジニアリング杯,1,2020-03-12,23,唐津,9,予選,1800,4031,4466,4179,4106,4562,3747,飯島誠,南佑典,広次修,坂井康嗣,阪本勇介,國崎良春,26,51,68,70,65,20,46,63,80,43,59,52,6.73,6.75,6.64,6.73,6.69,6.74,1,2,3,4,5,6,0.30,0.10,0.10,0.23,0.14,0.09,114.4,108.0,110.6,111.3,112.6,110.0,6,1,3,4,5,2,2,2,6,2-6,2-6,2-6,2-3,3-6,2-6-3,2-3-6,1.6,1.6,5.8,18.3,72.5,2.9,1.4,8.8,109.1,13.9,9,13,6,1,14,37,6,まくり,1
21,トータリゼータエンジニアリング杯,1,2020-03-12,23,唐津,10,予選特賞A,1800,4653,3699,4257,3712,2930,4921,小野達哉,富永正人,古川健,淺香文武,新良一規,二宮博貴,42,46,67,24,48,40,76,86,83,77,81,50,6.61,6.71,6.72,6.70,6.66,6.67,1,2,3,4,5,6,0.05,0.10,0.08,0.14,0.09,0.06,107.5,111.8,110.2,112.9,115.2,115.8,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,1.0,4.5,5.3,4.9,2.0,1.3,1.8,10.9,2.8,2,2,5,1,3,4,1,逃げ,1
22,トータリゼータエンジニアリング杯,1,2020-03-12,23,唐津,11,予選特選,1800,3876,3563,4118,4588,3478,4906,中辻崇人,堤昇,宇佐見淳,田中京介,嶋田貴支,鈴木雅希,41,11,57,27,49,43,56,47,57,64,62,60,6.82,6.79,6.77,6.84,6.86,6.82,1,2,3,4,5,6,0.17,0.19,0.24,0.18,0.18,0.23,108.2,115.7,110.8,115.3,112.7,114.6,1,6,2,5,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.1,1.0,1.3,3.4,1.9,1.5,6.8,6.2,19.1,9.0,2,1,1,9,8,7,4,逃げ,1
23,トータリゼータエンジニアリング杯,1,2020-03-12,23,唐津,12,ドリーム,1800,3703,3070,3499,3200,4357,4090,鳥飼眞,山室展弘,市川哲也,熊谷直樹,田中和也,中村尊,36,47,14,64,61,21,42,38,72,65,33,48,6.81,6.85,6.84,6.92,6.86,6.88,1,2,3,4,6,5,0.13,0.09,0.08,0.13,0.13,0.14,110.5,111.9,108.6,115.5,114.4,113.0,2,3,1,6,5,4,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,5.3,1.6,1.2,16.1,2.2,1.3,4.3,1.0,52.5,3.5,6,1,2,8,1,19,1,まくり,0
24,防長交通杯争奪戦,5,2020-03-12,18,徳山,1,モーニング一,1800,3711,3901,3409,4574,4222,4353,江本真治,松田憲幸,三好一,東潤樹,山口高志,下出秀明,71,58,68,25,74,67,37,15,46,73,22,23,6.87,6.95,6.94,6.96,6.96,6.95,1,2,3,4,5,6,0.20,0.28,0.22,0.23,0.18,0.22,111.0,111.4,,113.7,112.5,,1,2,6,4,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.3,1.0,1.2,2.3,1.8,1.1,3.8,4.3,11.7,5.3,1,1,1,6,8,6,3,逃げ,1
25,防長交通杯争奪戦,5,2020-03-12,18,徳山,2,モーニング一,1800,3362,4491,3942,4506,4007,4586,間嶋仁志,田中堅,寺田祥,稗田聖也,榮田将彦,磯部誠,64,34,61,20,70,59,13,63,18,71,58,62,6.93,6.96,6.87,6.93,6.94,6.90,1,2,3,4,5,6,0.16,0.21,0.13,0.13,0.12,0.11,110.7,,109.8,113.4,,111.7,2,5,1,4,6,3,3,3,1,3-1,1-3,1-3,3-6,1-6,3-1-6,1-3-6,2.9,1.0,1.2,3.7,1.6,1.1,1.8,1.4,9.9,3.2,2,1,1,4,2,4,1,まくり差し,1
