,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,サンケイスポーツ杯,5,2022-03-04,24,大村,1,一般,1800,5055,3581,5117,5106,4408,5011,眞鳥章太,加木郁,冨名腰桃奈,山崎祥,仁科さやか,高木圭大,28,61,31,21,64,63,32,37,22,20,65,56,6.87,6.96,6.90,6.87,6.89,6.90,1,2,3,4,5,6,0.12,0.21,0.16,0.12,0.16,0.11,109.5,111.9,,112.7,110.2,,1,3,6,4,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.4,1.2,78.0,6.9,9.8,2.8,1.4,3.4,26.0,5.5,3,3,5,1,6,8,2,逃げ,1
1,サンケイスポーツ杯,5,2022-03-04,24,大村,2,一般,1800,4079,3726,4505,3682,4241,4924,出畑孝典,桂林寛,島田賢人,切田潤二,大串重幸,中北涼,32,26,75,18,46,43,52,30,34,21,44,23,6.83,6.89,6.92,6.91,6.91,6.95,1,2,3,4,5,6,0.09,0.16,0.13,0.15,0.13,0.16,108.2,,110.3,113.3,110.7,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.0,1.1,3.0,2.2,1.3,2.7,5.6,7.6,4.8,1,2,1,5,9,3,3,逃げ,1
2,サンケイスポーツ杯,5,2022-03-04,24,大村,3,一般,1800,4152,4116,4697,5161,3122,4853,深水慎一郎,川田正人,國弘翔平,登玉隼百,高山哲也,前原哉,71,67,53,40,23,50,68,16,18,50,66,60,6.88,6.91,6.84,6.88,6.93,6.85,1,2,3,4,5,6,0.12,0.16,0.13,0.15,0.14,0.21,108.7,110.5,112.0,,113.4,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.0,1.0,1.8,2.2,1.3,1.2,2.1,3.4,1.8,1,1,2,1,4,1,1,逃げ,1
3,サンケイスポーツ杯,5,2022-03-04,24,大村,4,一般,1800,4041,3523,5143,4252,4039,4250,小林基樹,寳田亮治,常盤海心,松下哲也,村上功祐,藤川利文,36,24,60,12,14,20,70,61,49,64,74,41,6.78,6.89,6.91,6.89,6.98,6.89,1,2,3,4,5,6,0.10,0.09,0.21,0.04,0.08,0.10,110.2,111.8,113.0,,109.4,,2,3,4,6,1,5,5,5,1,5-1,1-5,1-5,2-5,1-2,5-1-2,1-2-5,8.2,3.0,1.1,42.4,6.0,2.3,2.2,1.4,54.6,3.7,8,3,5,3,1,17,1,まくり差し,1
4,サンケイスポーツ杯,5,2022-03-04,24,大村,5,一般,1800,4072,3881,5011,4247,4724,5193,森永淳,浦上拓也,高木圭大,齊藤優,吉田祐貴,米丸乃絵,30,52,63,19,55,76,55,36,56,13,73,15,6.84,6.88,6.90,6.90,6.87,6.94,1,2,3,4,5,6,0.07,0.12,0.11,0.13,0.16,0.13,109.4,110.8,111.9,112.7,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.4,1.7,1.8,1.3,2.4,3.3,9.4,4.4,1,1,1,4,8,4,2,逃げ,1
5,サンケイスポーツ杯,5,2022-03-04,24,大村,6,一般,1800,3944,4241,3581,4505,4335,5106,山口裕二,大串重幸,加木郁,島田賢人,若林将,山崎祥,16,46,61,75,11,21,51,44,37,34,43,20,6.85,6.91,6.90,6.93,6.91,6.84,1,2,3,4,5,6,0.11,0.11,0.12,0.10,0.11,0.08,108.8,,,112.2,110.0,111.2,1,6,5,4,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.9,1.1,2.1,4.2,2.5,1.4,4.7,8.5,25.2,12.4,3,1,1,8,11,12,7,逃げ,1
6,サンケイスポーツ杯,5,2022-03-04,24,大村,7,一般,1800,4408,4853,4924,4964,5117,4885,仁科さやか,前原哉,中北涼,土屋南,冨名腰桃奈,大山千広,64,50,43,34,31,51,65,60,23,75,22,72,6.87,6.85,6.90,6.78,6.86,6.77,1,2,3,4,5,6,0.12,0.06,0.11,0.04,0.13,0.18,109.7,,112.6,108.4,112.0,,2,5,4,1,3,6,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,1.8,1.4,1.7,7.6,4.2,2.1,6.7,15.6,105.8,39.7,3,2,2,10,13,32,12,まくり,1
7,サンケイスポーツ杯,5,2022-03-04,24,大村,8,一般,1800,4315,3682,5161,5143,4116,4252,山崎昂介,切田潤二,登玉隼百,常盤海心,川田正人,松下哲也,58,18,40,60,67,12,12,21,50,49,16,64,6.83,6.89,6.92,6.91,6.91,6.93,1,2,3,4,5,6,0.17,0.15,0.07,0.27,0.37,0.24,109.9,113.7,108.4,,,112.7,2,4,1,5,6,3,3,3,1,3-1,1-3,1-3,3-6,1-6,3-1-6,1-3-6,8.1,9.8,1.6,41.9,7.1,2.8,15.2,5.3,643.2,39.0,10,4,4,14,7,70,10,まくり差し,1
8,サンケイスポーツ杯,5,2022-03-04,24,大村,9,一般特選,1800,4724,4039,4250,3122,3881,4697,吉田祐貴,村上功祐,藤川利文,高山哲也,浦上拓也,國弘翔平,55,14,20,23,52,53,73,74,41,66,36,18,6.88,6.93,6.90,6.93,6.88,6.81,1,2,3,4,5,6,0.01,0.07,0.13,0.06,0.11,0.05,109.4,111.1,,,112.8,113.1,1,2,5,6,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,2.3,1.3,1.5,3.1,1.9,1.7,1.3,1.7,9.6,3.4,1,1,2,1,3,1,1,逃げ,1
9,サンケイスポーツ杯,5,2022-03-04,24,大村,10,特別選抜戦,1800,4247,5055,3944,4079,4152,4041,齊藤優,眞鳥章太,山口裕二,出畑孝典,深水慎一郎,小林基樹,19,28,16,32,71,36,13,32,51,52,68,70,6.89,6.89,6.92,6.86,6.87,6.90,1,2,3,4,5,6,0.16,0.17,0.21,0.20,0.28,0.41,109.0,111.9,,109.5,112.8,,1,3,5,2,4,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.1,1.0,1.8,4.5,4.3,2.2,2.1,3.4,15.1,5.4,3,3,4,3,7,7,3,逃げ,1
