,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,PayPay銀行賞,5,2021-06-13,21,芦屋,1,一般,1800,4537,3627,3661,4395,4495,4122,渡邉和将,井上恵一,柳瀬興志,下河雅史,森晋太郎,安東幸治,61,65,47,51,23,36,42,62,65,25,57,14,6.79,6.81,6.78,6.86,6.83,6.80,1,2,3,4,5,6,0.20,0.16,0.14,0.04,0.04,0.05,113.0,110.7,,,109.6,111.4,4,2,5,6,1,3,5,5,2,5-2,2-5,2-5,5-6,2-6,5-2-6,2-5-6,16.2,8.9,3.7,300.7,90.5,7.0,17.8,8.7,1799.3,309.4,23,11,9,15,11,91,20,まくり差し,1
1,PayPay銀行賞,5,2021-06-13,21,芦屋,2,一般,1800,3900,4765,4726,4443,4764,5200,香川素子,野田部宏子,島田なぎさ,津田裕絵,小池礼乃,筒井美琴,8,16,17,58,25,5,68,18,28,63,69,29,6.79,6.76,6.75,6.82,6.77,6.80,1,4,2,3,5,6,0.18,0.15,0.21,0.22,0.20,0.25,108.3,,109.4,111.8,111.5,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.0,1.8,2.7,4.1,1.3,2.9,3.8,9.7,5.5,1,2,1,5,8,4,3,逃げ,0
2,PayPay銀行賞,5,2021-06-13,21,芦屋,3,一般,1800,3873,3752,4189,3936,3853,3776,別府昌樹,宇土泰就,川上剛,三瀬譲,岩崎正哉,横井健太,55,18,7,4,43,40,49,39,75,73,33,48,6.76,6.79,6.73,6.83,6.79,6.80,1,2,3,4,5,6,0.17,0.28,0.26,0.24,0.21,0.20,108.2,111.1,111.6,,109.7,,1,3,4,6,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,2.0,2.0,5.1,8.7,6.7,2.3,2.9,7.6,37.2,14.6,3,2,3,4,9,12,4,逃げ,1
3,PayPay銀行賞,5,2021-06-13,21,芦屋,4,一般,1800,4069,2903,4435,4442,4329,5041,山本修一,山崎毅,服部達哉,松竹大輔,小松卓司,荒牧凪沙,22,54,6,56,60,50,38,22,34,52,35,56,6.82,6.81,6.79,6.79,6.72,6.77,1,2,3,4,5,6,0.17,0.16,0.17,0.09,0.18,0.16,110.1,112.7,,108.3,,112.2,2,4,5,1,6,3,4,4,1,4-1,1-4,1-4,4-6,1-6,4-1-6,1-4-6,9.0,1.0,1.0,23.6,4.2,1.9,15.3,9.6,279.4,41.7,7,2,2,12,11,42,11,まくり,1
4,PayPay銀行賞,5,2021-06-13,21,芦屋,5,一般,1800,4191,3723,4544,3734,5022,3685,赤羽克也,白井弘文,松田大志郎,宮田政勝,伊藤尚汰,荒井輝年,10,64,46,30,19,14,46,58,16,17,74,31,6.78,6.81,6.79,6.83,6.75,6.83,1,2,3,4,6,5,0.17,0.19,0.21,0.19,0.19,0.19,108.1,,109.3,113.9,,111.2,1,6,2,4,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.6,1.0,1.0,2.2,1.5,1.2,1.7,1.1,4.8,2.1,1,1,2,4,1,1,1,逃げ,0
5,PayPay銀行賞,5,2021-06-13,21,芦屋,6,一般,1800,4679,4122,3696,4432,3436,4703,植田太一,安東幸治,白井友晴,黄金井力良,柏野幸二,森永隆,44,36,62,49,59,15,67,14,40,44,26,70,6.80,6.84,6.79,6.84,6.80,6.85,1,2,3,4,5,6,0.09,0.11,0.07,0.09,0.07,0.09,,111.5,108.2,112.7,109.8,,5,3,1,4,2,6,3,3,5,3-5,3-5,3-5,2-3,2-5,3-5-2,2-3-5,4.3,2.8,1.5,13.8,7.5,1.9,3.9,2.9,81.0,19.5,6,4,3,7,5,28,7,まくり差し,1
6,PayPay銀行賞,5,2021-06-13,21,芦屋,7,一般,1800,4395,3776,3471,3631,4726,5031,下河雅史,横井健太,赤峰和也,田添康介,島田なぎさ,渡辺空依,51,40,12,53,17,1,25,48,23,36,28,21,6.85,6.79,6.83,6.80,6.75,6.82,1,2,3,4,5,6,0.14,0.16,0.21,0.15,0.11,0.16,108.6,111.8,113.8,109.6,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.3,1.1,2.2,6.3,4.6,1.7,1.9,1.6,12.0,6.2,3,3,3,4,1,4,3,逃げ,1
7,PayPay銀行賞,5,2021-06-13,21,芦屋,8,一般,1800,3731,3851,4090,4734,3661,3752,高濱芳久,森田昭彦,中村尊,安河内将,柳瀬興志,宇土泰就,45,52,57,42,47,18,13,55,24,15,65,39,6.83,6.82,6.85,6.85,6.83,6.79,1,2,3,4,5,6,0.19,0.21,0.19,0.19,0.18,0.14,110.0,,112.5,108.4,111.6,,2,5,4,1,3,6,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,7.9,1.2,1.0,9.3,2.2,1.7,5.2,7.3,56.7,18.2,4,1,2,8,10,16,5,抜き,1
8,PayPay銀行賞,5,2021-06-13,21,芦屋,9,一般,1800,4329,4142,2903,4495,4632,3579,小松卓司,平野和明,山崎毅,森晋太郎,長尾京志郎,中里優子,60,63,54,23,24,13,35,64,22,57,11,20,6.81,6.80,6.88,6.86,6.89,6.91,1,2,3,4,5,6,0.09,0.11,0.09,0.13,0.12,0.13,108.5,110.2,111.8,112.9,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.0,1.3,2.5,1.7,1.4,3.0,3.6,7.1,4.5,1,1,1,6,10,1,2,逃げ,1
9,PayPay銀行賞,5,2021-06-13,21,芦屋,10,準優勝戦,1800,4544,4069,3873,4537,3696,3853,松田大志郎,山本修一,別府昌樹,渡邉和将,白井友晴,岩崎正哉,46,22,55,61,62,43,16,38,49,42,40,33,6.74,6.84,6.80,6.81,6.77,6.79,1,2,3,5,6,4,0.18,0.14,0.08,0.12,0.22,0.22,107.8,108.8,112.1,110.7,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,2.2,2.2,1.9,1.2,1.5,3.8,7.4,3.0,1,1,1,2,8,2,2,逃げ,0
