,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,マンスリーBOATRACE杯,3,2021-05-29,23,唐津,1,朝1戦予選,1800,4580,4924,4607,4705,4393,4994,長谷川雅和,中北涼,鶴田勇雄,吉川勇作,田中孝明,山本梨菜,16,37,24,66,25,40,88,55,58,79,75,86,6.63,6.57,6.64,6.73,6.67,6.68,1,2,3,4,5,6,0.24,0.23,0.25,0.20,0.27,0.27,110.1,116.1,112.3,110.9,112.4,112.5,1,6,3,2,4,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.0,1.0,2.7,6.8,5.8,2.3,1.0,3.0,20.0,4.5,4,3,3,1,7,7,2,逃げ,1
1,マンスリーBOATRACE杯,3,2021-05-29,23,唐津,2,モー2ング予,1800,4474,4522,4116,4400,5195,3459,渡辺崇,古澤光紀,川田正人,加藤奈月,北村寧々,中野和裕,13,36,61,18,46,35,83,77,67,89,45,60,6.57,6.53,6.65,6.64,6.61,6.64,1,2,3,4,6,5,0.13,0.13,0.11,0.14,0.07,0.08,110.6,113.4,111.7,114.9,115.1,108.6,2,4,3,5,6,1,6,6,1,6-1,1-6,1-6,3-6,1-3,6-1-3,1-3-6,19.3,5.8,1.7,171.4,24.9,2.9,6.9,1.4,570.9,27.2,15,5,4,8,2,45,6,まくり,0
2,マンスリーBOATRACE杯,3,2021-05-29,23,唐津,3,3ライズ戦予,1800,3555,4248,4011,5086,3025,3211,野添貴裕,岡本大,堀之内紀代子,本村大,山口哲治,北川敏弘,33,14,21,30,49,26,43,42,73,49,84,57,6.59,6.62,6.58,6.61,6.64,6.68,1,3,5,6,4,2,0.16,0.16,0.09,0.11,0.19,0.15,109.6,112.0,110.3,114.5,114.1,113.3,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.0,1.6,4.0,3.2,1.3,1.3,2.0,7.4,2.8,2,1,1,2,4,1,1,逃げ,0
3,マンスリーBOATRACE杯,3,2021-05-29,23,唐津,4,おは4戦予選,1800,4396,4709,3845,4251,3849,4247,大田直弥,岡村将也,中谷朋子,川崎誠志,中岡正彦,齊藤優,19,20,15,34,59,69,85,63,72,40,38,39,6.68,6.61,6.60,6.66,6.66,6.61,1,2,4,5,3,6,0.16,0.09,0.17,0.17,0.05,0.14,115.3,114.8,113.8,112.0,110.7,109.4,6,5,4,3,2,1,6,6,5,6-5,5-6,5-6,4-6,4-5,6-5-4,4-5-6,12.0,3.4,2.1,69.8,19.7,5.1,20.1,15.0,623.1,58.5,22,8,7,15,13,99,17,まくり差し,0
4,マンスリーBOATRACE杯,3,2021-05-29,23,唐津,5,予選特賞B,1800,4393,4204,4685,4596,4441,4697,田中孝明,柴田大輔,島村隆幸,葛原大陽,末永由楽,國弘翔平,25,68,58,39,42,32,75,65,59,74,90,53,6.74,6.64,6.67,6.72,6.72,6.72,1,2,3,4,5,6,0.21,0.29,0.13,0.14,0.12,0.11,112.3,113.7,108.4,109.1,117.3,115.1,3,4,1,2,6,5,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,1.7,1.2,2.8,4.5,4.0,1.1,1.5,3.2,15.7,3.9,1,2,1,2,7,4,1,まくり,1
5,マンスリーBOATRACE杯,3,2021-05-29,23,唐津,6,予選,1800,4705,4782,4879,3615,4841,5078,吉川勇作,浜崎準也,山崎鉄平,横田茂,高橋悠花,山川波乙,66,47,51,52,63,22,79,31,50,68,81,64,6.73,6.69,6.70,6.66,6.75,6.68,1,2,3,4,5,6,0.13,0.13,0.13,0.18,0.24,0.28,110.0,113.2,110.7,114.8,117.4,115.6,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.9,1.5,2.0,7.3,4.4,1.7,1.8,1.5,13.3,2.8,2,2,2,3,1,4,1,逃げ,1
6,マンスリーBOATRACE杯,3,2021-05-29,23,唐津,7,予選,1800,4116,4839,5086,3574,4994,3684,川田正人,四宮与寛,本村大,大神康司,山本梨菜,清水攻二,61,70,30,64,40,31,67,70,49,87,86,80,6.69,6.79,6.74,6.74,6.75,6.72,1,3,4,2,6,5,0.24,0.19,0.19,0.29,0.23,0.23,111.1,109.9,117.9,114.9,115.0,113.0,2,1,6,4,5,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,3.7,1.0,1.0,9.9,3.1,2.0,3.9,2.0,47.8,8.1,4,2,2,6,2,15,4,差し,0
7,マンスリーBOATRACE杯,3,2021-05-29,23,唐津,8,予選,1800,4400,3211,4251,4653,4924,4514,加藤奈月,北川敏弘,川崎誠志,小野達哉,中北涼,上條嘉嗣,18,26,34,17,37,54,89,57,40,35,55,41,6.75,6.79,6.76,6.75,6.76,6.85,1,2,3,4,5,6,0.16,0.14,0.12,0.06,0.06,0.09,112.6,115.0,110.4,115.4,113.6,111.8,3,5,1,6,4,2,3,3,6,3-6,3-6,3-6,1-3,1-6,3-6-1,1-3-6,5.6,3.7,4.3,62.1,50.1,5.4,6.8,5.6,353.5,50.9,18,11,9,12,10,79,14,差し,1
8,マンスリーBOATRACE杯,3,2021-05-29,23,唐津,9,予選,1800,4607,4459,3849,5195,4204,3025,鶴田勇雄,片岡雅裕,中岡正彦,北村寧々,柴田大輔,山口哲治,24,29,59,46,68,49,58,69,38,45,65,84,6.71,6.75,6.73,6.72,6.73,6.77,1,2,3,6,4,5,0.13,0.11,0.09,0.07,0.09,0.11,113.9,108.1,115.9,117.5,111.2,112.8,4,1,5,6,2,3,2,2,5,2-5,2-5,2-5,2-6,5-6,2-5-6,2-5-6,1.6,1.3,3.1,17.7,11.7,2.7,5.1,5.8,121.4,61.7,7,4,4,7,8,27,11,差し,0
9,マンスリーBOATRACE杯,3,2021-05-29,23,唐津,10,予選特賞A,1800,4011,3615,4396,3961,4522,4551,堀之内紀代子,横田茂,大田直弥,谷村一哉,古澤光紀,三川昂暁,21,52,19,27,36,62,73,68,85,71,77,56,6.65,6.67,6.66,6.61,6.68,6.68,1,2,3,4,5,6,0.06,0.13,0.16,0.17,0.16,0.27,108.8,116.2,113.6,110.0,112.0,112.5,1,6,5,2,3,4,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.4,1.1,1.0,4.1,3.5,1.4,1.8,1.6,9.6,3.0,1,1,1,4,3,1,1,逃げ,1
