,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,夜のスマホマクールカップ,1,2021-02-02,24,大村,1,予選,1800,4241,3411,5027,3338,4023,4603,大串重幸,池上隆行,重冨勇哉,出本正博,柴田友和,谷川将太,46,32,22,20,64,59,22,40,71,26,46,12,6.88,6.91,6.88,6.85,6.88,6.84,1,2,3,4,5,6,0.22,0.21,0.19,0.12,0.12,0.16,111.3,,113.9,109.5,111.3,,3,5,4,1,2,6,4,4,5,4-5,4-5,4-5,1-4,1-5,4-5-1,1-4-5,3.4,12.3,29.6,67.0,48.9,8.7,2.7,3.7,140.3,11.5,13,8,11,4,5,35,5,まくり,1
1,夜のスマホマクールカップ,1,2021-02-02,24,大村,2,予選,1800,4498,4607,3508,3948,3430,3777,宮本夏樹,鶴田勇雄,久富政弘,大町利克,角浜修,樋口亮,31,51,21,41,36,60,18,62,75,74,67,37,6.85,6.90,6.97,6.94,6.91,6.85,1,2,3,4,5,6,0.34,0.31,0.26,0.29,0.26,0.22,109.7,110.8,112.1,,113.5,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,3.4,3.0,3.3,1.0,1.1,3.9,8.6,3.9,1,1,1,2,7,1,1,逃げ,1
2,夜のスマホマクールカップ,1,2021-02-02,24,大村,3,予選,1800,2903,4980,4292,3775,4489,2958,山崎毅,佐々木完太,麻生慎介,泉啓文,岩川仁士,井川正人,27,39,25,50,53,74,57,39,36,52,58,27,6.96,6.89,6.90,6.84,6.93,6.94,1,2,3,4,5,6,0.15,0.16,0.16,0.19,0.22,0.26,110.3,112.4,110.5,,114.0,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.2,1.0,2.2,5.0,3.9,1.6,1.6,1.5,10.0,2.8,2,2,3,4,2,2,1,逃げ,1
3,夜のスマホマクールカップ,1,2021-02-02,24,大村,4,予選,1800,3211,5018,4739,4661,3559,3297,北川敏弘,竹下大樹,中村晃朋,中島昂章,水長照雄,藤丸光一,55,33,72,62,76,56,35,49,33,55,11,43,6.93,6.95,6.93,6.85,6.86,6.93,1,4,2,5,6,3,0.03,0.07,0.07,0.27,0.24,0.10,109.7,112.6,111.6,113.3,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,3.1,1.5,1.0,4.4,2.3,2.1,3.4,1.9,13.5,4.4,1,1,4,6,3,2,2,逃げ,0
4,夜のスマホマクールカップ,1,2021-02-02,24,大村,5,予選,1800,3930,3224,4603,4179,4638,4553,岸本隆,栗山繁洋,谷川将太,広次修,小林遼太,坪口竜也,28,35,59,65,13,24,60,15,12,72,24,53,6.91,6.91,6.92,6.91,6.92,6.88,1,2,3,4,5,6,0.04,0.07,0.09,0.08,0.11,0.14,108.8,110.5,112.1,111.5,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,1.4,2.8,2.7,1.2,1.5,1.8,7.5,3.5,1,2,1,2,3,1,1,逃げ,1
5,夜のスマホマクールカップ,1,2021-02-02,24,大村,6,予選,1800,4060,5027,3499,4436,3508,3153,島田一生,重冨勇哉,市川哲也,渋谷明憲,久富政弘,前川竜次,16,22,75,34,21,44,13,71,44,56,75,41,6.89,6.87,6.87,6.87,6.90,6.85,1,5,2,6,4,3,0.13,0.09,0.01,0.28,0.06,0.10,,,109.1,112.0,110.1,111.8,6,5,1,4,2,3,3,3,5,3-5,3-5,3-5,3-6,5-6,3-5-6,3-5-6,3.3,1.4,4.7,13.5,13.7,2.8,6.4,29.2,73.7,60.4,5,5,4,7,14,24,13,抜き,0
6,夜のスマホマクールカップ,1,2021-02-02,24,大村,7,予選,1800,3522,3948,4713,2903,4821,5101,長溝一生,大町利克,白神優,山崎毅,妻鳥晋也,表健太,47,41,12,27,54,48,28,74,54,57,14,21,6.82,6.90,6.86,6.94,6.86,6.83,1,2,3,4,5,6,0.05,0.07,0.05,0.02,-0.03,-0.04,111.8,117.3,110.0,114.7,,,2,4,1,3,5,6,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,2.4,1.0,1.0,4.4,1.1,1.0,1.4,1.0,6.9,1.5,2,1,1,4,2,4,1,まくり差し,1
7,夜のスマホマクールカップ,1,2021-02-02,24,大村,8,予選,1800,4485,4798,4498,4023,4661,3933,楠原正剛,浜先真範,宮本夏樹,柴田友和,中島昂章,山地正樹,38,66,31,64,62,63,69,19,18,46,55,45,6.93,6.92,6.85,6.92,6.88,6.86,1,3,4,5,6,2,0.13,0.19,0.23,0.24,0.32,0.16,109.1,112.6,,,113.5,109.8,1,3,5,6,4,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.2,1.1,1.0,4.2,2.4,1.5,1.4,1.9,9.4,2.8,1,1,2,1,4,1,1,逃げ,0
8,夜のスマホマクールカップ,1,2021-02-02,24,大村,9,予選特賞,1800,4239,3430,4241,3297,4980,3755,竹田辰也,角浜修,大串重幸,藤丸光一,佐々木完太,吉村和也,29,36,46,56,39,19,47,67,22,43,39,25,6.85,6.87,6.94,6.91,6.86,6.87,1,2,3,4,5,6,0.12,0.11,0.17,0.14,0.13,0.21,109.7,108.4,,111.9,111.5,,2,1,6,4,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,23.6,1.0,1.0,26.6,2.0,1.5,2.6,2.0,84.3,3.8,6,1,2,5,3,19,1,差し,1
9,夜のスマホマクールカップ,1,2021-02-02,24,大村,10,予選特賞,1800,4179,4821,3273,4060,5018,4292,広次修,妻鳥晋也,石田豪,島田一生,竹下大樹,麻生慎介,65,54,40,16,33,25,72,14,73,13,49,36,6.86,6.88,6.92,6.94,6.94,6.90,1,2,3,4,5,6,0.19,0.28,0.27,0.24,0.26,0.23,109.0,110.1,,112.7,,111.8,1,2,5,4,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.8,1.0,1.3,3.0,1.7,1.8,2.4,3.7,12.5,6.7,1,1,2,5,7,3,3,逃げ,1
10,夜のスマホマクールカップ,1,2021-02-02,24,大村,11,予選特選,1800,4739,3930,3522,4607,4798,4436,中村晃朋,岸本隆,長溝一生,鶴田勇雄,浜先真範,渋谷明憲,72,28,47,51,66,34,33,60,28,62,19,56,6.87,6.90,6.88,6.88,6.92,6.85,1,2,3,4,5,6,0.21,0.21,0.23,0.31,0.25,0.23,108.4,111.8,110.2,110.8,,,1,4,2,3,6,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.0,1.2,3.2,3.3,1.7,3.4,8.4,15.1,8.4,2,2,1,5,13,6,5,逃げ,1
11,夜のスマホマクールカップ,1,2021-02-02,24,大村,12,カステラ選抜,1800,3499,3933,3777,4239,4553,4713,市川哲也,山地正樹,樋口亮,竹田辰也,坪口竜也,白神優,75,63,60,29,24,12,44,45,37,47,53,54,6.88,6.81,6.83,6.85,6.89,6.88,1,2,3,4,5,6,0.03,0.10,0.08,0.12,0.07,0.08,108.3,111.8,,,109.6,111.0,1,4,5,6,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.4,1.0,5.6,21.0,20.3,4.5,3.3,19.6,83.3,46.6,6,5,6,4,15,22,10,逃げ,1
12,スポーツニッポン杯,2,2021-02-02,23,唐津,1,朝1戦予選,1800,4089,3537,3164,4952,4196,4982,妹尾忠幸,田山和広,森脇徹,吉武真也,田中太一郎,中村将隆,56,13,11,63,14,66,41,89,63,90,55,86,6.75,6.71,6.72,6.73,6.69,6.71,1,2,3,4,5,6,0.17,0.15,0.26,0.15,0.11,0.24,109.1,112.0,113.4,116.8,110.2,113.9,1,3,4,6,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.3,1.0,1.2,3.2,2.5,1.2,1.4,2.3,6.0,2.3,1,1,1,2,5,1,1,逃げ,1
13,スポーツニッポン杯,2,2021-02-02,23,唐津,2,モー2ング予,1800,3568,4174,3485,4557,5109,3566,木村光宏,赤坂俊輔,竹村祥司,松尾光広,川崎智稔,川添英正,65,33,40,15,44,58,81,53,46,75,52,36,6.64,6.76,6.71,6.79,6.77,6.75,1,2,3,4,6,5,0.15,0.15,0.09,0.14,0.11,0.15,110.0,107.8,110.0,113.2,113.3,112.5,2,1,3,5,6,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,2.0,1.1,1.0,3.9,1.2,1.0,1.7,1.6,8.7,1.8,2,1,1,3,2,4,1,差し,0
14,スポーツニッポン杯,2,2021-02-02,23,唐津,3,3ライズ戦予,1800,4022,3843,4363,5115,3246,4866,待鳥雄紀,上之晃弘,大野芳顕,香川颯太,星野政彦,橋本英一,52,16,29,59,55,37,65,83,48,71,87,39,6.61,6.71,6.73,6.72,6.70,6.67,1,2,3,5,4,6,0.13,0.16,0.21,0.23,0.22,0.23,107.8,112.2,110.1,114.1,113.3,114.8,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.2,1.0,1.6,2.4,1.4,1.0,1.6,1.7,4.9,2.1,1,1,1,2,3,1,1,逃げ,0
15,スポーツニッポン杯,2,2021-02-02,23,唐津,4,おは4戦予選,1800,4182,3471,3108,4555,3784,4069,吉田和仁,赤峰和也,松本真吾,富永大一,中島友和,山本修一,64,67,41,49,32,30,88,47,43,58,32,74,6.70,6.85,6.77,6.71,6.74,6.83,1,2,3,4,5,6,0.06,0.23,0.19,0.11,0.03,0.09,110.7,114.4,115.6,108.6,109.7,111.6,3,5,6,1,2,4,4,4,5,4-5,4-5,4-5,1-4,1-5,4-5-1,1-4-5,4.3,3.3,4.1,15.0,9.4,2.4,1.4,1.8,27.4,3.2,5,5,4,1,3,11,1,まくり,1
16,スポーツニッポン杯,2,2021-02-02,23,唐津,5,予選特賞B,1800,3742,4601,4429,3910,3662,4952,宮地秀祈,森野正弘,豊田泰洋,松下知幸,大庭元明,吉武真也,21,45,43,39,61,63,85,54,37,68,49,90,6.66,6.66,6.76,6.76,6.73,6.71,1,2,3,4,5,6,0.17,0.20,0.17,0.17,0.12,0.14,109.6,108.4,112.6,114.7,111.4,114.3,2,1,4,6,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,2.5,1.4,1.5,2.4,1.1,1.1,1.3,1.4,4.7,1.8,2,1,1,2,3,1,1,差し,1
17,スポーツニッポン杯,2,2021-02-02,23,唐津,6,予選,1800,4695,3523,4424,3537,4108,5109,尾崎雄二,寳田亮治,松尾昂明,田山和広,吉村正明,川崎智稔,70,35,54,13,62,44,56,33,42,89,67,52,6.67,6.65,6.61,6.71,6.72,6.73,1,2,3,4,5,6,0.17,0.19,0.18,0.24,0.18,0.19,108.5,109.4,112.4,114.0,111.8,114.5,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,2.6,1.9,3.6,6.5,8.2,2.8,1.4,3.0,21.9,5.2,3,4,6,1,7,10,2,逃げ,1
18,スポーツニッポン杯,2,2021-02-02,23,唐津,7,予選,1800,4703,4196,4574,4363,3820,4557,森永隆,田中太一郎,東潤樹,大野芳顕,樫葉次郎,松尾光広,38,14,42,29,47,15,35,55,72,48,82,75,6.67,6.65,6.74,6.69,6.77,6.76,1,2,3,4,5,6,0.12,0.29,0.14,0.09,0.12,0.15,107.1,113.1,110.4,111.9,113.1,117.9,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,2.5,1.0,2.8,9.2,9.6,1.9,1.2,3.5,15.3,3.5,4,3,4,1,6,5,2,逃げ,1
19,スポーツニッポン杯,2,2021-02-02,23,唐津,8,予選,1800,3471,4003,3333,5170,3164,5115,赤峰和也,表憲一,丸尾義孝,佐藤太亮,森脇徹,香川颯太,67,31,26,60,11,59,47,84,70,80,63,71,6.72,6.74,6.73,6.73,6.66,6.71,1,2,3,6,4,5,0.16,0.19,0.20,0.25,0.31,0.24,111.9,108.4,110.2,114.7,112.8,112.7,3,1,2,6,5,4,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,4.5,1.7,1.5,4.3,2.7,1.2,1.5,1.4,12.1,2.0,2,1,1,4,2,5,1,差し,0
20,スポーツニッポン杯,2,2021-02-02,23,唐津,9,予選,1800,3843,4555,3921,4089,3910,3485,上之晃弘,富永大一,川村正輝,妹尾忠幸,松下知幸,竹村祥司,16,49,46,56,39,40,83,58,44,41,68,46,6.68,6.69,6.75,6.70,6.73,6.68,1,3,4,5,6,2,0.22,0.20,0.14,0.13,0.16,0.15,114.3,110.0,109.3,112.7,113.2,111.9,6,2,1,4,5,3,3,3,2,3-2,2-3,2-3,3-6,2-6,3-2-6,2-3-6,2.4,2.8,1.2,22.8,7.5,3.6,4.8,6.3,139.3,28.9,11,4,6,8,10,55,13,まくり,0
21,スポーツニッポン杯,2,2021-02-02,23,唐津,10,予選特賞A,1800,3523,3568,3822,3784,3961,4429,寳田亮治,木村光宏,平尾崇典,中島友和,谷村一哉,豊田泰洋,35,65,57,32,23,43,33,81,78,32,77,37,6.66,6.60,6.65,6.67,6.71,6.75,1,2,3,4,5,6,0.26,0.28,0.30,0.23,0.24,0.42,114.3,110.6,112.7,111.4,108.7,114.5,5,2,4,3,1,6,5,5,2,5-2,2-5,2-5,4-5,2-4,5-2-4,2-4-5,15.9,2.6,2.4,23.7,7.0,3.4,5.6,4.4,103.6,10.4,11,5,5,9,8,41,7,まくり差し,1
22,スポーツニッポン杯,2,2021-02-02,23,唐津,11,予選特選,1800,4601,4471,4022,3904,4424,3643,森野正弘,新田泰章,待鳥雄紀,森貴洋,松尾昂明,米田隆弘,45,34,52,12,54,28,54,76,65,50,42,61,6.69,6.75,6.64,6.74,6.69,6.74,1,2,3,4,5,6,0.12,0.13,0.12,0.16,0.20,0.21,109.7,111.6,112.4,108.1,110.9,113.0,2,4,5,1,3,6,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,19.1,4.0,1.0,51.4,13.1,3.7,12.7,3.9,219.9,25.3,11,4,5,12,6,46,6,差し,1
23,スポーツニッポン杯,2,2021-02-02,23,唐津,12,選抜戦(A),1800,4174,4108,4182,3662,4703,4003,赤坂俊輔,吉村正明,吉田和仁,大庭元明,森永隆,表憲一,33,62,64,61,38,31,53,67,88,49,35,84,6.76,6.78,6.73,6.73,6.74,6.82,1,2,3,4,5,6,0.17,0.25,0.39,0.19,0.17,0.16,107.6,113.5,113.4,111.1,108.5,112.1,1,6,5,3,2,4,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.1,1.3,3.1,9.0,6.3,1.8,1.9,4.8,27.5,8.4,4,4,2,3,8,10,4,逃げ,1
24,西部ボートレース記者クラブ杯,4,2021-02-02,22,福岡,1,予選,1800,4561,3964,4121,4925,4592,4204,藤山翔大,宮地博士,富永修一,森悠稀,小林孝弘,柴田大輔,47,64,69,73,29,57,126,114,105,165,102,168,6.76,6.91,6.95,6.94,6.94,6.96,1,2,3,4,5,6,0.23,0.15,0.12,0.11,0.14,0.15,110.5,113.0,112.7,111.4,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.4,1.0,3.3,6.0,10.1,1.7,1.3,3.5,17.2,3.3,3,4,3,1,7,6,2,逃げ,1
25,西部ボートレース記者クラブ杯,4,2021-02-02,22,福岡,2,予選,1800,5000,4082,4562,3753,3257,5173,岡本翔太郎,濱崎誠,阪本勇介,河上哲也,田頭実,谷口佳蓮,43,19,39,33,70,74,111,122,149,128,171,160,6.89,6.92,6.83,7.03,6.93,7.00,1,3,4,5,2,6,0.15,0.17,0.18,0.22,0.12,0.21,111.3,112.6,113.2,,109.7,,2,3,4,5,1,6,5,5,1,5-1,1-5,1-5,2-5,1-2,5-1-2,1-2-5,1.6,1.1,1.6,5.4,2.7,2.0,1.2,1.4,10.0,2.7,3,1,4,2,3,1,1,まくり,0
26,西部ボートレース記者クラブ杯,4,2021-02-02,22,福岡,3,予選,1800,4974,4487,4133,4184,5113,4710,安井瑞紀,三原司,高橋正男,渡邊雄一郎,黒明花夢,福田宗平,32,16,56,63,44,38,115,104,173,103,140,118,6.87,6.86,6.89,6.87,6.87,6.93,1,2,3,4,5,6,0.13,0.45,0.20,0.14,0.22,0.29,112.1,,112.9,109.3,,114.3,2,6,3,1,5,4,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,2.7,1.3,1.5,12.6,6.5,2.1,1.2,2.2,36.0,4.8,7,3,4,1,6,20,2,まくり,1
27,西部ボートレース記者クラブ杯,4,2021-02-02,22,福岡,4,予選,1800,3593,3903,3543,3976,4364,4711,横井光弘,白石健,福田雅一,内田圭,池永太,前出達吉,36,30,27,22,48,75,135,147,119,170,138,136,6.95,6.88,6.96,7.01,6.97,6.92,1,2,3,4,5,6,0.09,0.02,0.14,0.22,0.19,0.16,,114.0,110.9,,112.3,113.3,5,4,1,6,2,3,3,3,5,3-5,3-5,3-5,3-6,5-6,3-5-6,3-5-6,8.9,3.6,2.6,34.9,35.1,5.9,17.4,12.3,251.9,51.2,12,7,7,12,9,51,13,差し,1
28,西部ボートレース記者クラブ杯,4,2021-02-02,22,福岡,5,予選,1800,5081,3986,5093,4736,3944,4925,篠原飛翔,沖島広和,浦野海,高倉和士,山口裕二,森悠稀,34,61,71,24,66,73,162,164,107,163,146,165,6.93,6.93,6.97,6.94,6.96,6.95,1,2,5,3,4,6,0.19,0.11,0.14,0.16,0.15,0.17,,109.4,112.8,109.7,111.9,,6,1,4,2,3,5,2,2,4,2-4,2-4,2-4,2-5,4-5,2-4-5,2-4-5,4.2,1.3,1.1,5.9,3.8,1.5,1.8,1.9,14.6,3.4,2,2,2,3,4,3,1,まくり,0
29,西部ボートレース記者クラブ杯,4,2021-02-02,22,福岡,6,予選,1800,3919,4330,4890,4413,5000,4563,村上純,奈須啓太,石川諒,水摩敦,岡本翔太郎,齋藤真之,17,54,20,26,43,23,166,133,121,152,111,139,7.03,7.04,6.96,7.10,6.92,7.01,1,2,3,4,5,6,0.07,0.09,0.09,0.13,0.07,0.09,111.6,109.9,,113.3,114.6,,2,1,5,3,4,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,6.5,1.0,1.0,8.5,1.9,1.1,1.2,1.2,15.1,1.5,3,1,1,3,2,4,1,差し,1
30,西部ボートレース記者クラブ杯,4,2021-02-02,22,福岡,7,予選,1800,4853,3551,4974,4878,5173,5165,前原哉,藤田美代,安井瑞紀,西岡育未,谷口佳蓮,小林愛実,68,50,32,21,74,25,134,141,115,172,160,112,6.95,6.94,6.99,7.08,7.03,6.98,1,2,3,4,5,6,0.11,0.04,0.04,0.11,0.19,0.21,,112.1,113.9,118.2,115.6,,6,1,2,4,3,5,2,2,3,2-3,2-3,2-3,2-5,3-5,2-3-5,2-3-5,3.7,1.8,5.0,10.3,5.0,3.4,17.1,15.4,136.3,52.4,5,3,5,12,10,32,10,まくり,1
31,西部ボートレース記者クラブ杯,4,2021-02-02,22,福岡,8,予選,1800,4441,4474,3976,3964,4909,5113,末永由楽,渡辺崇,内田圭,宮地博士,薮内瑞希,黒明花夢,41,53,22,64,40,44,161,109,170,114,156,140,7.00,6.95,7.18,6.98,7.00,7.03,1,2,3,4,5,6,0.23,0.22,0.22,0.24,0.21,0.34,111.4,112.1,114.9,,113.1,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.6,1.0,1.2,2.1,1.4,1.0,2.5,2.6,12.0,5.3,1,1,1,4,5,5,3,逃げ,1
32,西部ボートレース記者クラブ杯,4,2021-02-02,22,福岡,9,予選特賞,1800,4184,3444,4857,5081,4204,3543,渡邊雄一郎,香月大介,加藤翔馬,篠原飛翔,柴田大輔,福田雅一,63,49,55,34,57,27,103,125,157,162,168,119,6.86,6.93,6.93,6.93,6.96,7.02,1,2,3,4,5,6,0.26,0.33,0.22,0.27,0.24,0.21,109.5,,110.9,113.1,114.5,,1,6,2,3,4,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,1.0,2.2,1.6,1.1,2.2,1.8,6.3,3.0,1,1,1,5,2,2,1,逃げ,1
