,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,お盆特選〜がばい王者決定戦〜,3,2020-08-13,23,唐津,1,予選,1800,4445,3989,4552,4873,4994,5029,宮地元輝,熊本英一,杉山勝匡,蒲原健太,山本梨菜,中亮太,45,56,41,21,18,33,32,58,45,79,49,35,6.69,6.88,6.86,6.77,6.78,6.86,1,2,3,4,5,6,0.17,0.25,0.24,0.29,0.29,0.29,109.4,113.0,114.3,115.3,115.2,116.8,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.9,3.8,3.1,1.8,1.9,3.3,8.9,4.7,3,2,2,3,6,3,2,逃げ,1
1,お盆特選〜がばい王者決定戦〜,3,2020-08-13,23,唐津,2,予選,1800,4500,4092,4765,4942,3617,5131,山田康二,岡部大輔,野田部宏子,柴田朋哉,竹田広樹,江藤敦宏,30,49,15,12,19,20,54,69,90,50,80,37,6.79,6.77,6.80,6.79,6.81,6.83,1,3,4,2,5,6,0.18,0.16,0.16,0.17,0.19,0.28,110.7,112.8,116.3,116.8,115.0,122.7,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.2,1.1,1.4,1.4,1.3,1.1,1.5,1.4,3.7,2.4,1,1,1,3,2,2,2,逃げ,0
2,お盆特選〜がばい王者決定戦〜,3,2020-08-13,23,唐津,3,予選,1800,4112,4724,4101,4632,5084,3211,大久保信一郎,吉田祐貴,三井所尊春,長尾京志郎,末永和也,北川敏弘,43,14,11,55,52,47,48,77,81,60,67,52,6.78,6.76,6.69,6.78,6.83,6.85,1,2,4,5,6,3,0.17,0.22,0.33,0.31,0.42,0.25,110.9,111.7,115.1,117.6,118.9,118.0,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,2.0,5.9,10.7,12.8,3.2,1.3,2.9,31.1,4.0,5,4,8,1,6,13,2,逃げ,0
3,お盆特選〜がばい王者決定戦〜,3,2020-08-13,23,唐津,4,予選,1800,3784,3471,4822,4981,4072,5142,中島友和,赤峰和也,百武翔,牧山敦也,森永淳,常住蓮,25,34,53,57,38,32,75,70,56,39,53,66,6.82,6.83,6.74,6.90,6.76,6.88,1,2,3,4,5,6,0.15,0.17,0.18,0.14,0.11,0.17,111.6,113.6,114.3,115.3,115.7,117.6,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.1,2.3,5.3,3.7,2.0,1.7,2.8,11.1,4.5,3,2,4,2,6,3,2,逃げ,1
4,お盆特選〜がばい王者決定戦〜,3,2020-08-13,23,唐津,5,予選,1800,4994,4938,4803,3522,4697,4122,山本梨菜,小芦るり華,飯田庄吾,長溝一生,國弘翔平,安東幸治,18,36,29,46,28,27,49,74,62,41,36,31,6.72,6.69,6.77,6.75,6.80,6.76,1,2,3,4,5,6,0.28,0.12,0.16,0.06,0.14,0.15,115.8,115.3,119.8,121.5,113.8,112.3,4,3,5,6,2,1,6,6,5,6-5,5-6,5-6,2-6,2-5,6-5-2,2-5-6,6.5,2.7,5.1,118.6,106.0,12.8,4.2,6.0,1020.1,64.2,25,14,15,6,9,106,14,差し,1
5,お盆特選〜がばい王者決定戦〜,3,2020-08-13,23,唐津,6,予選,1800,4879,3623,4773,5056,3153,5118,山崎鉄平,深川真二,中川りな,西岡成美,前川竜次,野田なづき,16,39,51,17,24,26,86,73,68,38,44,84,6.70,6.80,6.65,6.70,6.77,6.74,1,2,3,5,4,6,0.24,0.13,0.19,0.14,0.18,0.31,111.0,112.4,113.1,115.7,114.4,117.7,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.2,1.4,1.0,3.6,1.7,1.3,1.2,1.1,5.6,1.8,2,1,3,2,1,1,1,逃げ,0
6,お盆特選〜がばい王者決定戦〜,3,2020-08-13,23,唐津,7,予選,1800,3974,4624,5029,3335,4724,4765,深山祐二,高田明,中亮太,小菅文隆,吉田祐貴,野田部宏子,37,42,33,31,14,15,55,42,35,72,77,90,6.77,6.79,6.80,6.91,6.85,6.85,1,2,3,4,5,6,0.06,0.07,0.07,0.14,0.11,0.29,116.2,110.8,113.1,114.5,115.3,120.8,5,1,2,3,4,6,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,1.0,1.3,2.8,9.9,10.2,2.5,3.6,7.5,39.7,21.0,4,4,3,6,10,15,6,差し,1
7,お盆特選〜がばい王者決定戦〜,3,2020-08-13,23,唐津,8,予選,1800,3617,4552,4981,4503,5104,5084,竹田広樹,杉山勝匡,牧山敦也,上野真之介,山田丈,末永和也,19,41,57,13,48,52,80,45,39,76,46,67,6.79,6.85,6.89,6.84,6.84,6.79,1,2,3,4,6,5,0.17,0.22,0.14,0.14,0.17,0.13,118.4,115.5,115.8,111.1,114.5,112.2,6,4,5,1,3,2,4,4,6,4-6,4-6,4-6,4-5,5-6,4-6-5,4-5-6,2.4,1.0,2.8,5.4,4.6,1.6,7.2,17.7,32.4,19.6,3,2,1,10,14,13,8,まくり差し,0
8,お盆特選〜がばい王者決定戦〜,3,2020-08-13,23,唐津,9,予選,1800,4718,4294,4697,3989,4942,4531,北川太一,古賀繁輝,國弘翔平,熊本英一,柴田朋哉,武富智亮,50,44,28,56,12,35,59,61,36,58,50,87,6.80,6.81,6.81,6.87,6.80,6.84,1,2,3,4,5,6,0.21,0.17,0.16,0.18,0.08,0.08,110.2,114.1,118.2,117.3,115.4,112.1,1,3,6,5,4,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,2.5,1.0,1.4,21.8,17.0,1.8,1.1,1.4,37.3,4.2,8,6,3,1,2,17,2,逃げ,1
9,お盆特選〜がばい王者決定戦〜,3,2020-08-13,23,唐津,10,予選特賞,1800,4222,4873,3224,4500,4101,3153,山口高志,蒲原健太,栗山繁洋,山田康二,三井所尊春,前川竜次,23,21,40,30,11,24,83,79,71,54,81,44,6.77,6.76,6.82,6.82,6.73,6.84,1,2,3,4,6,5,0.25,0.28,0.24,0.21,0.12,0.27,117.8,115.8,114.0,112.1,110.7,115.4,6,5,3,2,1,4,5,5,4,5-4,4-5,4-5,3-5,3-4,5-4-3,3-4-5,3.5,1.4,2.1,8.8,3.2,1.9,8.8,4.2,64.3,13.6,5,2,1,15,6,25,7,抜き,0
