,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,1,予選,1800,4553,3912,4099,3726,4040,3711,坪口竜也,川原正明,吉永則雄,桂林寛,廣瀬将亨,江本真治,59,46,12,14,35,63,13,59,28,29,60,61,6.90,6.86,6.90,6.91,6.85,6.92,1,2,3,4,5,6,0.05,0.06,0.14,0.09,0.01,0.09,108.9,114.7,,,109.8,112.6,1,4,5,6,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.2,1.2,2.0,8.9,7.4,2.8,4.1,10.5,60.5,27.8,3,4,3,7,14,19,9,逃げ,1
1,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,2,予選,1800,3568,4013,4715,3957,4120,4528,木村光宏,中島孝平,村上遼,大谷直弘,柘植政浩,黒井達矢,62,52,22,44,27,45,51,50,25,56,72,26,6.87,6.92,6.92,6.89,6.91,6.94,1,2,3,4,5,6,0.24,0.21,0.17,0.24,0.26,0.27,109.5,110.6,,111.7,,113.5,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,2.1,1.5,3.0,3.6,1.6,1.6,1.9,2.7,11.0,5.4,1,1,1,2,6,3,2,逃げ,1
2,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,3,予選,1800,4154,4547,3788,3990,4497,3543,森安弘雅,中田竜太,一宮稔弘,芹澤克彦,桑原悠,福田雅一,75,29,39,48,37,30,71,34,66,48,67,23,6.82,6.90,6.87,6.87,6.83,6.86,1,2,3,4,5,6,0.13,0.12,0.13,0.14,0.18,0.15,109.1,110.2,,,111.8,112.9,1,2,5,6,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.8,1.7,1.0,3.0,3.4,1.4,2.1,1.9,9.1,4.0,1,1,1,5,3,1,2,逃げ,1
3,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,4,予選,1800,4375,4787,4140,4072,3946,4926,照屋厚仁,椎名豊,梶野学志,森永淳,赤岩善生,吉川貴仁,55,36,11,38,57,73,19,49,37,17,39,68,6.89,6.80,6.91,6.85,6.90,6.85,1,2,4,5,3,6,0.16,0.15,0.25,0.21,0.19,0.28,111.6,108.3,112.0,,110.1,,3,1,4,6,2,5,2,2,5,2-5,2-5,2-5,1-2,1-5,2-5-1,1-2-5,2.1,1.3,1.0,7.4,4.1,1.7,3.2,2.8,34.1,5.5,3,1,2,6,4,13,2,まくり,0
4,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,5,予選,1800,3629,4033,3822,3944,4042,4113,浅見昌克,伊藤将吉,平尾崇典,山口裕二,丸岡正典,木村浩士,58,72,20,23,15,33,70,45,41,35,54,15,6.82,6.86,6.84,6.87,6.89,7.00,1,2,3,4,5,6,0.16,0.17,0.15,0.22,0.15,0.15,110.4,,109.1,111.7,112.1,,2,6,1,3,4,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,8.3,1.1,1.0,10.9,2.6,1.6,3.6,2.3,30.7,4.5,5,1,1,8,4,12,3,まくり,1
5,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,6,予選,1800,4370,4074,3527,4933,4099,3780,山口達也,柳沢一,中嶋誠一郎,板橋侑我,吉永則雄,魚谷智之,61,21,25,60,12,49,11,76,63,53,28,62,6.87,6.86,6.87,6.85,6.84,6.85,1,2,3,4,5,6,0.04,0.06,0.11,0.08,0.09,0.03,110.4,108.8,,111.9,,111.5,2,1,6,4,5,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,4.2,1.5,1.1,6.3,2.1,1.3,2.2,1.3,17.2,3.8,2,1,1,5,2,4,1,差し,1
6,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,7,予選,1800,4822,4715,4063,4769,4154,3719,百武翔,村上遼,市橋卓士,馬場剛,森安弘雅,辻栄蔵,71,22,67,64,75,13,40,25,73,46,71,16,6.90,6.94,6.90,6.89,6.88,6.92,1,2,3,4,5,6,0.16,0.10,0.11,0.11,0.12,0.11,109.1,111.2,,110.1,112.1,,1,3,6,2,4,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,2.4,1.4,2.7,18.1,11.0,2.7,1.9,2.5,40.6,8.0,7,5,5,1,4,15,4,逃げ,1
7,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,8,予選,1800,4205,4072,4852,4013,3935,4816,山口剛,森永淳,川原祐明,中島孝平,岩津徹郎,村松修二,43,38,70,52,53,65,27,17,44,50,69,21,6.86,6.85,6.87,6.93,6.91,6.89,1,2,3,4,5,6,0.09,0.10,0.11,0.15,0.16,0.15,108.7,111.9,110.1,,,112.3,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.3,6.1,4.4,3.8,1.7,1.5,5.2,14.6,4.1,3,3,3,1,9,7,2,逃げ,1
8,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,9,予選,1800,4856,3946,4553,4547,3822,4437,豊田健士郎,赤岩善生,坪口竜也,中田竜太,平尾崇典,中田元泰,50,57,59,29,20,26,58,39,13,34,41,33,6.84,6.86,6.90,6.89,6.80,6.80,1,2,3,4,5,6,0.12,0.12,0.18,0.12,0.09,0.09,109.2,109.8,112.5,111.8,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.3,1.0,1.2,2.2,1.9,1.6,1.9,3.1,9.3,4.2,1,1,1,2,9,1,1,逃げ,1
9,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,10,予選,1800,3788,4528,4074,4042,3912,4140,一宮稔弘,黒井達矢,柳沢一,丸岡正典,川原正明,梶野学志,39,45,21,15,46,11,66,26,76,54,14,37,6.85,6.85,6.88,6.83,6.83,6.94,1,2,3,4,5,6,0.13,0.11,0.11,0.12,0.08,0.12,109.9,108.5,111.1,111.9,,,2,1,3,4,5,6,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,5.8,1.6,1.0,10.1,3.0,1.4,2.2,1.4,24.6,3.1,5,1,2,4,1,8,1,差し,1
10,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,11,予選,1800,4063,3780,3957,3629,4787,3918,市橋卓士,魚谷智之,大谷直弘,浅見昌克,椎名豊,深井利寿,67,49,44,58,36,69,73,62,56,70,49,47,6.84,6.84,6.84,6.79,6.79,6.88,1,2,3,4,5,6,0.11,0.16,0.22,0.19,0.22,0.21,108.8,110.0,112.5,,111.4,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.5,1.1,1.0,2.5,1.7,1.2,1.4,1.8,7.4,3.1,1,1,1,2,4,1,1,逃げ,1
11,第25回モーターボート誕生祭〜マクール賞〜,4,2021-05-22,24,大村,12,一般,1800,4497,4370,4040,3719,4205,4033,桑原悠,山口達也,廣瀬将亨,辻栄蔵,山口剛,伊藤将吉,37,61,35,13,43,72,67,11,60,16,27,45,6.85,6.86,6.82,6.87,6.87,6.85,1,2,3,4,5,6,0.11,0.12,0.14,0.31,0.13,0.18,108.7,,111.3,112.2,,110.2,1,5,3,4,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.0,1.1,6.0,33.1,26.2,5.2,2.1,18.5,146.6,27.7,8,6,7,3,14,29,7,逃げ,1
12,西部記者クラブ杯争奪徳山オールレディース,5,2021-05-22,18,徳山,1,モーニング一,1800,4183,4765,3207,4246,3509,5164,宇野弥生,野田部宏子,田村美和,喜多那由夏,道上千夏,森田梨湖,40,61,64,16,63,15,20,22,31,17,56,13,6.98,7.02,7.02,7.03,7.03,7.03,1,2,3,4,5,6,0.16,0.19,0.21,0.17,0.14,0.19,112.7,117.1,114.4,115.5,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.1,1.1,1.8,3.0,2.9,1.3,1.2,3.2,8.2,4.6,2,2,2,1,6,3,3,逃げ,1
13,西部記者クラブ杯争奪徳山オールレディース,5,2021-05-22,18,徳山,2,モーニング一,1800,4773,4870,4938,3618,3470,5144,中川りな,新田有理,小芦るり華,海野ゆかり,新田芳美,中尾彩香,28,67,42,21,36,71,57,26,21,60,59,39,6.91,6.89,6.98,6.96,6.95,6.98,1,2,3,4,5,6,0.19,0.26,0.24,0.22,0.23,0.18,112.5,115.5,116.7,114.0,,,1,3,4,2,6,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.5,1.0,1.6,4.4,3.2,1.0,1.6,2.1,9.8,3.3,1,1,1,3,4,4,2,逃げ,1
