,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,オールレディース第15回蛭子能収杯,1,2021-03-20,24,大村,1,予選,1800,4408,3207,3551,5003,3486,5129,仁科さやか,田村美和,藤田美代,来田衣織,渋田治代,山口真喜子,36,26,35,75,27,48,29,51,73,17,43,13,6.94,6.92,6.88,6.94,7.03,6.98,1,2,3,4,5,6,0.44,0.38,0.34,0.21,0.35,0.25,,112.3,,109.5,114.4,113.5,6,2,5,1,4,3,4,4,2,4-2,2-4,2-4,4-6,2-6,4-2-6,2-4-6,2.7,1.5,1.3,15.0,8.9,4.1,8.9,21.0,120.3,56.1,6,6,6,10,15,41,14,まくり,1
1,オールレディース第15回蛭子能収杯,1,2021-03-20,24,大村,2,予選,1800,4224,4923,3604,3334,4088,5168,大橋栄里佳,末武里奈子,武藤綾子,角ひとみ,野田祥子,池田なな,68,52,67,61,70,37,39,27,68,67,21,37,6.96,7.00,7.00,6.95,6.93,6.90,1,2,3,4,5,6,0.04,0.11,0.11,0.31,0.31,0.28,110.1,112.5,113.8,116.0,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.7,1.2,5.3,13.9,12.4,5.5,2.5,10.8,36.0,10.5,5,6,7,3,12,14,5,逃げ,1
2,オールレディース第15回蛭子能収杯,1,2021-03-20,24,大村,3,予選,1800,3289,4843,4773,4433,4929,4720,高橋淳美,深尾巴恵,中川りな,川野芽唯,梅内夕貴奈,西澤日花里,21,14,29,62,72,11,45,66,40,60,28,36,7.04,6.90,6.93,6.96,6.96,6.93,1,2,3,4,5,6,0.12,0.12,0.07,0.07,0.18,0.14,112.0,113.2,,109.5,,113.5,2,3,5,1,6,4,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,4.0,1.7,1.8,12.3,5.4,2.4,2.6,3.2,53.6,6.1,7,4,4,5,6,24,4,差し,1
3,オールレディース第15回蛭子能収杯,1,2021-03-20,24,大村,4,予選,1800,4764,3674,4546,3518,3871,4758,小池礼乃,岸恵子,浜田亜理沙,倉田郁美,池田紫乃,富樫麗加,64,13,50,25,23,30,71,75,48,58,41,25,7.00,7.03,6.96,6.95,7.00,7.01,1,2,3,4,5,6,0.19,0.17,0.22,0.18,0.21,0.21,110.9,113.1,,112.3,112.7,,1,4,6,2,3,5,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,2.4,1.5,1.8,12.7,6.8,2.9,4.5,10.9,76.1,36.6,5,3,4,7,14,31,16,逃げ,1
4,オールレディース第15回蛭子能収杯,1,2021-03-20,24,大村,5,予選,1800,3470,4825,4927,3618,5003,4208,新田芳美,倉持莉々,関野文,海野ゆかり,来田衣織,三浦永理,73,71,57,15,75,39,63,33,26,46,17,20,6.95,6.96,6.93,6.98,6.96,7.01,1,2,3,4,5,6,0.10,0.04,0.09,0.15,0.12,0.12,110.6,112.9,111.6,113.6,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.8,1.3,2.2,7.1,4.9,2.3,2.1,3.2,18.0,6.2,3,3,3,2,7,5,2,逃げ,1
5,オールレディース第15回蛭子能収杯,1,2021-03-20,24,大村,6,予選,1800,4730,3845,4923,5129,4590,4399,土屋実沙希,中谷朋子,末武里奈子,山口真喜子,渡邉優美,松本晶恵,18,20,52,48,22,43,70,49,27,13,62,15,6.94,6.94,7.00,7.00,6.94,6.99,1,2,3,6,4,5,0.11,0.17,0.17,0.12,0.12,0.11,110.1,113.4,115.1,,111.6,,1,3,4,6,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.2,1.0,1.8,6.1,4.9,1.4,1.1,2.3,13.2,2.9,2,2,2,1,4,3,1,逃げ,0
6,オールレディース第15回蛭子能収杯,1,2021-03-20,24,大村,7,予選,1800,4443,4720,3188,3611,4224,4117,津田裕絵,西澤日花里,日高逸子,岩崎芳美,大橋栄里佳,廣中智紗衣,58,11,53,60,68,49,61,36,19,59,39,57,6.90,6.89,6.95,6.94,6.95,6.97,1,2,3,4,5,6,0.17,0.17,0.16,0.21,0.27,0.24,110.1,111.6,,113.5,113.1,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.3,1.1,3.0,6.3,3.4,2.5,4.0,14.0,42.3,27.0,3,2,3,6,14,14,10,逃げ,1
7,オールレディース第15回蛭子能収杯,1,2021-03-20,24,大村,8,予選,1800,3518,4929,4502,3486,4901,4088,倉田郁美,梅内夕貴奈,遠藤エミ,渋田治代,出口舞有子,野田祥子,25,72,38,27,12,70,58,28,54,43,53,21,6.93,6.94,6.94,6.99,6.89,6.89,1,2,3,4,5,6,0.14,0.13,0.13,0.13,0.14,0.18,113.5,,109.4,,111.6,116.1,3,5,1,6,2,4,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,1.4,1.0,1.4,5.0,5.0,1.2,1.1,1.5,9.9,1.9,3,2,2,1,3,3,1,まくり,1
8,オールレディース第15回蛭子能収杯,1,2021-03-20,24,大村,9,予選,1800,4546,3334,3289,4730,3551,4556,浜田亜理沙,角ひとみ,高橋淳美,土屋実沙希,藤田美代,竹井奈美,50,61,21,18,35,45,48,67,45,70,73,35,6.93,6.93,7.05,7.00,6.95,6.97,1,2,3,4,5,6,0.29,0.32,0.37,0.38,0.31,0.27,108.9,112.4,,,112.0,112.6,1,3,5,6,2,4,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.4,1.1,1.4,41.9,19.3,6.2,1.7,13.7,136.0,22.7,13,7,10,1,13,42,10,逃げ,1
9,オールレディース第15回蛭子能収杯,1,2021-03-20,24,大村,10,予選特賞,1800,4433,3604,3674,4399,4443,4825,川野芽唯,武藤綾子,岸恵子,松本晶恵,津田裕絵,倉持莉々,62,67,13,43,58,71,60,68,75,15,61,33,6.90,6.96,7.02,6.97,6.96,6.96,1,2,3,4,5,6,0.11,0.09,0.05,0.14,0.17,0.10,108.8,114.2,113.0,,,110.8,1,4,3,6,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.1,1.0,1.8,26.3,21.4,5.3,1.8,11.2,102.9,25.0,6,6,8,2,13,26,9,逃げ,1
