,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,オールレディース第15回蛭子能収杯,5,2021-03-24,24,大村,1,一般,1800,4525,4408,4927,4923,3289,4765,真子奈津実,仁科さやか,関野文,末武里奈子,高橋淳美,野田部宏子,69,36,57,52,21,34,52,29,44,27,45,14,6.93,6.94,6.91,6.98,7.03,6.97,1,2,3,4,5,6,0.16,0.16,0.12,0.09,0.10,0.05,109.3,,113.1,114.0,110.3,,1,5,3,4,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.9,1.4,3.0,20.1,17.0,3.5,1.7,1.8,44.9,6.1,8,5,7,2,3,17,2,逃げ,1
1,オールレディース第15回蛭子能収杯,5,2021-03-24,24,大村,2,一般,1800,4929,3207,3871,4720,5003,5168,梅内夕貴奈,田村美和,池田紫乃,西澤日花里,来田衣織,池田なな,72,26,23,11,75,37,28,51,41,36,17,37,6.89,6.86,6.89,6.87,6.90,6.85,1,2,3,4,5,6,0.07,0.11,0.10,0.09,0.08,0.15,113.4,111.3,,109.9,111.7,,4,2,5,1,3,6,4,4,2,4-2,2-4,2-4,4-5,2-5,4-2-5,2-4-5,5.9,1.5,1.0,23.9,10.2,3.2,5.3,3.6,65.9,10.3,15,5,4,7,5,34,5,差し,1
2,オールレディース第15回蛭子能収杯,5,2021-03-24,24,大村,3,一般,1800,4941,4224,4117,4764,4088,4433,孫崎百世,大橋栄里佳,廣中智紗衣,小池礼乃,野田祥子,川野芽唯,76,68,49,64,70,62,76,39,57,71,21,60,6.90,6.99,6.99,6.94,6.89,6.91,1,2,3,4,5,6,0.18,0.22,0.16,0.12,0.17,0.15,108.6,,112.7,112.2,,110.4,1,5,4,3,6,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.6,1.3,2.9,15.1,10.3,3.6,4.1,7.8,66.0,19.6,7,5,4,5,12,25,8,逃げ,1
3,オールレディース第15回蛭子能収杯,5,2021-03-24,24,大村,4,一般,1800,4974,3604,4901,4443,3674,4546,安井瑞紀,武藤綾子,出口舞有子,津田裕絵,岸恵子,浜田亜理沙,33,67,12,58,13,50,56,68,53,61,72,48,6.92,6.91,6.91,6.87,6.99,6.89,1,2,3,4,5,6,0.18,0.16,0.18,0.16,0.15,0.21,109.7,112.2,,112.6,110.7,,1,3,6,4,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,2.0,4.6,8.2,38.0,31.0,4.3,5.2,14.6,170.6,56.8,17,13,7,8,15,67,18,逃げ,1
4,オールレディース第15回蛭子能収杯,5,2021-03-24,24,大村,5,一般,1800,4825,3611,4923,4758,3470,4590,倉持莉々,岩崎芳美,末武里奈子,富樫麗加,新田芳美,渡邉優美,71,60,52,30,73,22,33,59,27,25,63,62,6.92,6.90,6.93,7.00,6.96,6.88,1,2,3,4,5,6,0.12,0.11,0.16,0.12,0.16,0.18,110.6,108.7,,,112.8,111.9,2,1,6,5,4,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,4.1,1.0,1.2,6.9,2.0,1.4,2.6,2.9,16.4,3.6,3,1,2,4,6,6,2,差し,1
5,オールレディース第15回蛭子能収杯,5,2021-03-24,24,大村,6,一般,1800,3334,3618,3551,4408,4929,4502,角ひとみ,海野ゆかり,藤田美代,仁科さやか,梅内夕貴奈,遠藤エミ,61,15,35,36,72,38,67,46,73,29,28,54,6.86,6.94,6.86,6.93,6.92,6.89,1,2,3,4,5,6,0.26,0.23,0.19,0.22,0.24,0.22,109.5,112.3,113.8,,,110.3,1,3,4,5,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.6,1.0,2.0,6.5,4.4,1.6,1.3,1.7,11.4,2.5,3,2,3,1,4,3,1,逃げ,1
6,オールレディース第15回蛭子能収杯,5,2021-03-24,24,大村,7,一般,1800,4208,3289,4556,4773,4224,5129,三浦永理,高橋淳美,竹井奈美,中川りな,大橋栄里佳,山口真喜子,39,21,45,29,68,48,20,45,35,40,39,13,6.91,6.93,6.94,6.88,6.95,6.94,1,2,3,4,5,6,0.24,0.20,0.14,0.16,0.15,0.12,108.6,,109.4,112.4,113.8,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.4,1.0,1.5,2.6,1.6,1.0,1.3,1.6,4.3,1.9,1,1,1,2,3,1,1,逃げ,1
7,オールレディース第15回蛭子能収杯,5,2021-03-24,24,大村,8,一般,1800,3518,4730,4399,4765,3188,3845,倉田郁美,土屋実沙希,松本晶恵,野田部宏子,日高逸子,中谷朋子,25,18,43,34,53,20,58,70,15,14,65,49,6.86,6.85,6.88,6.91,6.93,6.91,1,2,3,4,5,6,0.17,0.13,0.12,0.06,0.01,0.04,110.4,114.0,112.4,,,109.5,2,4,3,5,6,1,6,6,1,6-1,1-6,1-6,3-6,1-3,6-1-3,1-3-6,40.2,5.3,1.3,191.1,19.3,4.1,5.5,1.4,693.9,12.2,26,6,7,11,1,76,4,まくり差し,1
8,オールレディース第15回蛭子能収杯,5,2021-03-24,24,大村,9,準優勝戦,1800,4546,3334,4758,4117,3611,3207,浜田亜理沙,角ひとみ,富樫麗加,廣中智紗衣,岩崎芳美,田村美和,50,61,30,49,60,26,48,67,25,57,59,51,6.81,6.86,6.91,6.91,6.84,6.84,1,2,3,4,5,6,0.06,0.12,0.07,0.18,0.22,0.34,107.8,109.3,109.8,,111.8,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.2,1.2,3.4,2.9,2.1,2.0,3.1,12.3,6.0,1,1,4,2,7,3,3,逃げ,1
9,オールレディース第15回蛭子能収杯,5,2021-03-24,24,大村,10,準優勝戦,1800,4590,4208,3618,4433,4720,4443,渡邉優美,三浦永理,海野ゆかり,川野芽唯,西澤日花里,津田裕絵,22,39,15,62,11,58,62,20,46,60,36,61,6.85,6.87,6.89,6.92,6.83,6.86,1,2,3,4,5,6,0.07,0.11,0.12,0.16,0.15,0.19,107.9,109.7,112.8,110.9,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.1,1.0,2.4,2.4,1.3,1.9,2.9,6.8,4.1,1,1,1,3,6,2,2,逃げ,1
10,オールレディース第15回蛭子能収杯,5,2021-03-24,24,大村,11,準優勝戦,1800,4502,3518,4825,4556,4901,3871,遠藤エミ,倉田郁美,倉持莉々,竹井奈美,出口舞有子,池田紫乃,38,25,71,45,12,23,54,58,33,35,53,41,6.82,6.81,6.90,6.91,6.89,6.89,1,2,3,4,5,6,0.06,0.07,0.09,0.08,0.11,0.15,107.2,112.0,109.9,111.3,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,2.0,3.4,3.5,1.4,1.4,3.2,7.8,3.7,3,3,1,3,7,2,2,逃げ,1
11,オールレディース第15回蛭子能収杯,5,2021-03-24,24,大村,12,一般,1800,4773,3551,5003,3845,3604,4399,中川りな,藤田美代,来田衣織,中谷朋子,武藤綾子,松本晶恵,29,35,75,20,67,43,40,73,17,49,16,15,6.87,6.83,6.87,6.89,6.89,6.93,1,2,3,4,5,6,0.29,0.30,0.17,0.22,0.23,0.19,,109.7,111.7,111.4,113.1,,5,1,3,2,4,6,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,8.9,4.0,2.9,83.3,29.6,4.9,4.3,4.1,340.4,33.9,20,10,9,7,6,73,11,抜き,1
12,第6回ライブキャッチ杯,2,2021-03-24,23,唐津,1,朝1戦予選,1800,3304,4938,3357,3680,3305,4487,烏野賢太,小芦るり華,福島陽子,森林太,小野信樹,三原司,47,64,52,58,30,26,51,53,55,61,56,86,6.63,6.61,6.64,6.75,6.67,6.68,1,2,3,4,5,6,0.25,0.29,0.25,0.25,0.19,0.23,109.1,113.5,113.2,115.2,110.4,112.1,1,5,4,6,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.1,1.0,3.4,7.6,7.2,2.5,6.0,10.4,42.8,23.1,4,4,2,7,13,15,9,抜き,1
13,第6回ライブキャッチ杯,2,2021-03-24,23,唐津,2,モー2ング予,1800,3965,4042,4899,3295,4014,4495,北中元樹,丸岡正典,占部一真,濱村芳宏,片岡恵里,森晋太郎,28,32,68,29,65,24,80,73,57,59,65,74,6.65,6.62,6.65,6.71,6.63,6.69,1,2,3,4,5,6,0.16,0.24,0.18,0.11,0.14,0.15,108.6,109.5,114.3,111.5,114.1,113.3,1,2,6,3,5,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.7,1.0,1.0,2.0,1.5,1.1,1.6,1.5,4.2,1.9,1,1,1,3,2,1,1,逃げ,1
14,第6回ライブキャッチ杯,2,2021-03-24,23,唐津,3,3ライズ戦予,1800,3788,4121,4045,4458,3430,4900,一宮稔弘,富永修一,佐々木裕美,抹香雄三,角浜修,中田夕貴,50,12,22,45,67,54,71,63,54,50,60,67,6.63,6.64,6.57,6.64,6.63,6.58,1,2,3,4,5,6,0.15,0.15,0.15,0.13,0.20,0.19,108.5,111.2,112.2,109.8,114.4,112.5,1,3,4,2,6,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.0,1.1,2.6,7.0,7.1,2.0,1.8,5.0,23.6,10.2,3,3,3,2,8,8,4,逃げ,1
15,第6回ライブキャッチ杯,2,2021-03-24,23,唐津,4,おは4戦予選,1800,4260,4726,4994,4072,3488,4324,中越博紀,島田なぎさ,山本梨菜,森永淳,柳田英明,海野康志郎,37,55,51,15,70,48,68,82,87,70,84,48,6.61,6.64,6.65,6.60,6.74,6.64,1,2,3,4,5,6,0.19,0.21,0.26,0.19,0.11,0.24,107.6,120.1,114.2,109.0,111.7,117.0,1,6,4,2,3,5,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.3,1.0,1.1,2.6,1.4,1.0,4.6,4.1,20.3,11.2,1,1,1,9,6,7,4,逃げ,1
16,第6回ライブキャッチ杯,2,2021-03-24,23,唐津,5,予選特賞B,1800,4463,3680,4154,4145,4136,4607,三苫晃幸,森林太,森安弘雅,小澤学,江夏満,鶴田勇雄,23,58,19,25,39,44,85,61,90,79,69,66,6.58,6.72,6.61,6.65,6.68,6.64,1,2,4,5,3,6,0.28,0.29,0.28,0.35,0.29,0.32,110.6,117.8,108.1,111.8,112.1,115.0,2,6,1,3,4,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,4.9,1.9,1.0,9.5,2.2,1.5,3.2,3.1,79.3,19.4,4,1,1,6,5,25,6,まくり,0
17,第6回ライブキャッチ杯,2,2021-03-24,23,唐津,6,予選,1800,4259,3590,4014,4949,3357,4092,真庭明志,濱野谷憲吾,片岡恵里,横田貴満,福島陽子,岡部大輔,56,62,65,61,52,16,88,76,65,49,55,78,6.71,6.64,6.65,6.63,6.66,6.67,1,2,3,4,5,6,0.17,0.13,0.21,0.18,0.21,0.25,112.0,107.8,110.8,111.4,112.1,114.2,4,1,2,3,5,6,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,1.4,1.1,3.6,8.0,5.2,1.9,1.5,9.3,20.0,9.5,4,2,3,2,11,7,4,まくり,1
18,第6回ライブキャッチ杯,2,2021-03-24,23,唐津,7,予選,1800,4349,3305,4900,4495,4120,5046,犬童千秋,小野信樹,中田夕貴,森晋太郎,柘植政浩,松山裕基,40,30,54,24,34,38,58,56,67,74,62,64,6.68,6.68,6.61,6.68,6.69,6.61,1,2,3,4,5,6,0.19,0.13,0.11,0.11,0.07,0.06,109.6,113.1,113.7,108.5,113.5,111.6,2,4,6,1,5,3,4,4,1,4-1,1-4,1-4,4-6,1-6,4-1-6,1-4-6,8.4,2.3,1.6,32.2,8.0,3.5,16.7,5.4,171.2,64.5,12,4,5,15,9,60,18,抜き,1
19,第6回ライブキャッチ杯,2,2021-03-24,23,唐津,8,予選,1800,4196,3295,3876,3488,4938,4045,田中太一郎,濱村芳宏,中辻崇人,柳田英明,小芦るり華,佐々木裕美,46,29,13,70,64,22,89,59,81,84,53,54,6.64,6.71,6.59,6.71,6.59,6.57,1,2,3,4,5,6,0.18,0.15,0.11,0.09,0.11,0.11,112.8,114.2,106.9,110.2,112.0,112.8,4,6,1,2,3,5,3,3,4,3-4,3-4,3-4,3-5,4-5,3-4-5,3-4-5,1.4,1.3,2.6,10.7,8.0,3.0,4.6,14.9,54.7,26.1,3,4,5,7,15,21,11,まくり,1
20,第6回ライブキャッチ杯,2,2021-03-24,23,唐津,9,予選,1800,3478,4072,3965,4463,3788,3708,嶋田貴支,森永淳,北中元樹,三苫晃幸,一宮稔弘,岡部貴司,66,15,28,23,50,27,75,70,80,85,71,77,6.67,6.54,6.68,6.62,6.68,6.66,1,2,3,4,5,6,0.24,0.21,0.22,0.25,0.26,0.25,112.3,118.8,109.0,111.8,112.4,110.3,4,6,1,3,5,2,3,3,6,3-6,3-6,3-6,3-4,4-6,3-6-4,3-4-6,4.1,1.3,7.1,101.5,50.9,8.1,6.2,17.9,455.0,90.0,24,13,12,10,15,90,19,差し,1
21,第6回ライブキャッチ杯,2,2021-03-24,23,唐津,10,予選特賞A,1800,4329,4458,4487,4259,4260,4154,小松卓司,抹香雄三,三原司,真庭明志,中越博紀,森安弘雅,11,45,26,56,37,19,72,50,86,88,68,90,6.63,6.69,6.69,6.75,6.68,6.65,1,2,3,4,5,6,0.29,0.22,0.31,0.38,0.21,0.24,115.9,110.2,113.1,112.8,107.9,111.8,6,2,5,4,1,3,5,5,2,5-2,2-5,2-5,5-6,2-6,5-2-6,2-5-6,4.5,3.4,3.4,49.5,17.1,2.2,4.7,5.1,107.5,21.3,14,7,3,8,9,39,11,まくり,1
22,第6回ライブキャッチ杯,2,2021-03-24,23,唐津,11,予選特選,1800,4649,4324,4349,4607,3590,4817,和田操拓,海野康志郎,犬童千秋,鶴田勇雄,濱野谷憲吾,渡邉翼,20,48,40,44,62,18,52,48,58,66,76,83,6.65,6.64,6.65,6.71,6.69,6.61,1,2,4,5,3,6,0.06,0.09,0.33,0.28,0.11,0.25,107.7,110.7,111.9,116.1,109.4,113.7,1,3,4,6,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,2.2,1.3,1.2,3.6,2.4,1.3,1.6,1.8,7.9,1.6,1,1,1,2,3,2,1,逃げ,0
