,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,お盆特選〜がばい王者決定戦〜,4,2020-08-14,23,唐津,1,一般,1800,4294,4765,5029,5118,3224,5104,古賀繁輝,野田部宏子,中亮太,野田なづき,栗山繁洋,山田丈,44,15,33,26,40,48,61,90,35,84,71,46,6.72,6.80,6.86,6.78,6.78,6.78,1,2,3,6,4,5,0.06,0.12,0.13,0.09,0.08,0.32,110.9,116.4,115.5,117.7,113.8,116.2,1,5,3,6,2,4,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.0,1.0,2.1,2.5,1.9,1.0,1.0,1.3,4.0,1.7,2,1,1,2,3,2,1,逃げ,0
1,お盆特選〜がばい王者決定戦〜,4,2020-08-14,23,唐津,2,一般,1800,3623,4112,4873,4552,5131,4942,深川真二,大久保信一郎,蒲原健太,杉山勝匡,江藤敦宏,柴田朋哉,39,43,21,41,20,12,73,48,79,45,37,50,6.80,6.76,6.80,6.84,6.86,6.79,1,2,3,4,6,5,0.01,0.01,0.00,0.11,0.07,0.01,111.1,111.5,112.5,115.3,119.2,117.0,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,1.0,1.5,1.1,1.0,1.6,1.9,3.2,2.1,1,1,1,2,5,1,1,逃げ,0
2,お盆特選〜がばい王者決定戦〜,4,2020-08-14,23,唐津,3,一般,1800,3522,3211,4092,5084,4697,5142,長溝一生,北川敏弘,岡部大輔,末永和也,國弘翔平,常住蓮,46,47,49,52,28,32,41,85,69,67,36,66,6.73,6.79,6.81,6.84,6.87,6.85,1,2,3,4,5,6,0.09,0.11,0.14,0.18,0.21,0.23,112.2,113.2,115.7,113.9,116.5,118.2,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.1,3.4,6.5,4.8,2.6,1.6,5.8,28.0,14.1,2,2,4,2,8,9,4,逃げ,1
3,お盆特選〜がばい王者決定戦〜,4,2020-08-14,23,唐津,4,一般,1800,4122,4803,4101,4624,5056,4981,安東幸治,飯田庄吾,三井所尊春,高田明,西岡成美,牧山敦也,27,29,11,42,17,57,31,62,81,42,38,39,6.81,6.85,6.73,6.83,6.78,6.92,1,2,3,4,5,6,0.01,0.01,0.17,0.07,0.05,0.07,111.0,114.2,115.4,117.2,115.6,112.7,1,3,4,6,5,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,2.2,1.7,32.8,79.8,96.5,11.8,3.2,21.2,968.4,98.0,14,12,12,4,15,72,13,逃げ,1
4,お盆特選〜がばい王者決定戦〜,4,2020-08-14,23,唐津,5,一般,1800,3224,4445,3617,4503,4994,5118,栗山繁洋,宮地元輝,竹田広樹,上野真之介,山本梨菜,野田なづき,40,45,19,13,18,26,71,32,80,76,49,84,6.84,6.81,6.88,6.83,6.80,6.83,1,2,3,4,5,6,0.12,0.11,0.16,0.13,0.12,0.14,114.5,109.2,113.0,115.1,116.0,117.3,3,1,2,4,5,6,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,2.2,2.0,4.7,40.1,23.2,4.1,1.7,5.7,111.9,12.4,10,6,6,2,9,28,4,差し,1
5,お盆特選〜がばい王者決定戦〜,4,2020-08-14,23,唐津,6,一般,1800,4552,4873,4765,4500,5104,4632,杉山勝匡,蒲原健太,野田部宏子,山田康二,山田丈,長尾京志郎,41,21,15,30,48,55,45,79,90,54,46,60,6.81,6.79,6.79,6.82,6.85,6.86,1,3,5,2,6,4,0.17,0.12,0.21,0.12,0.16,0.14,112.8,116.1,115.5,111.3,118.8,113.6,2,5,4,1,6,3,4,4,1,4-1,1-4,1-4,4-6,1-6,4-1-6,1-4-6,1.5,1.1,1.5,2.8,1.7,1.1,1.4,1.9,8.0,3.0,1,1,1,2,4,2,2,差し,0
6,お盆特選〜がばい王者決定戦〜,4,2020-08-14,23,唐津,7,一般,1800,5029,4697,3989,4320,5142,5131,中亮太,國弘翔平,熊本英一,峰竜太,常住蓮,江藤敦宏,33,28,56,22,32,20,35,36,58,78,66,37,6.78,6.79,6.79,6.73,6.79,6.81,1,2,3,4,5,6,0.21,0.24,0.28,0.17,0.19,0.17,112.5,114.9,117.6,110.4,116.5,116.3,2,3,6,1,5,4,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,1.0,1.0,1.2,2.5,1.5,1.0,1.3,1.9,5.6,2.7,1,1,1,2,4,1,1,まくり,1
7,お盆特選〜がばい王者決定戦〜,4,2020-08-14,23,唐津,8,一般,1800,3211,4942,5056,3974,5084,4803,北川敏弘,柴田朋哉,西岡成美,深山祐二,末永和也,飯田庄吾,47,12,17,37,52,29,85,50,38,55,67,62,6.82,6.79,6.74,6.77,6.75,6.76,1,2,3,4,5,6,0.18,0.20,0.33,0.14,0.14,0.28,114.9,116.7,116.0,126.5,110.5,118.2,2,4,3,6,1,5,5,5,1,5-1,1-5,1-5,3-5,1-3,5-1-3,1-3-5,5.3,1.9,1.2,10.9,4.6,1.5,5.3,3.8,55.4,12.5,4,2,1,8,6,23,5,まくり差し,1
8,お盆特選〜がばい王者決定戦〜,4,2020-08-14,23,唐津,9,準優進出戦,1800,4503,4101,4773,4879,3153,4531,上野真之介,三井所尊春,中川りな,山崎鉄平,前川竜次,武富智亮,13,11,51,16,24,35,76,81,68,86,44,87,6.79,6.69,6.70,6.76,6.81,6.74,1,3,2,4,5,6,0.26,0.27,0.27,0.36,0.39,0.17,116.7,113.2,113.9,115.3,117.2,110.5,5,2,3,4,6,1,6,6,2,6-2,2-6,2-6,3-6,2-3,6-2-3,2-3-6,13.5,5.6,1.6,191.7,38.2,4.4,13.4,5.5,785.3,54.5,21,7,3,10,5,78,12,まくり差し,0
9,お盆特選〜がばい王者決定戦〜,4,2020-08-14,23,唐津,10,準優進出戦,1800,4500,4294,4445,4072,4222,4822,山田康二,古賀繁輝,宮地元輝,森永淳,山口高志,百武翔,30,44,45,38,23,53,54,61,32,53,83,56,6.81,6.78,6.79,6.76,6.78,6.75,1,2,3,4,5,6,0.13,0.09,0.07,0.13,0.27,0.17,110.6,115.2,115.6,111.8,117.2,113.1,1,4,5,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.0,1.0,2.0,7.6,12.7,2.8,5.8,12.2,57.5,31.2,3,3,4,5,13,17,10,逃げ,1
