,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,日刊スポーツ杯,3,2020-04-20,24,大村,1,予選,1800,4368,4248,4246,5048,4695,5088,山口隆史,岡本大,喜多那由夏,眞鳥康太,尾崎雄二,高憧四季,67,30,17,54,61,52,75,48,72,69,67,60,6.95,7.01,6.98,6.94,7.02,6.91,1,2,3,4,5,6,0.14,0.24,0.22,0.34,0.31,0.36,110.7,112.0,113.3,,114.2,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.1,1.2,1.4,1.9,1.3,1.5,2.5,7.0,3.6,1,1,1,2,6,3,2,逃げ,1
1,日刊スポーツ杯,3,2020-04-20,24,大村,2,予選,1800,4416,4180,4212,3478,5097,4252,三宅健太,上野秀和,宮地孝四朗,嶋田貴支,東本千佳,松下哲也,76,28,24,59,14,29,14,26,41,73,35,33,6.91,7.03,6.99,6.96,7.03,6.91,1,2,3,4,6,5,0.17,0.17,0.21,0.17,0.14,0.19,113.4,,112.1,110.2,,115.2,3,5,2,1,6,4,4,4,3,4-3,3-4,3-4,1-4,1-3,4-3-1,1-3-4,16.1,12.7,3.1,87.6,58.5,6.3,1.6,1.1,237.9,7.5,17,10,10,3,1,47,3,差し,0
2,日刊スポーツ杯,3,2020-04-20,24,大村,3,予選,1800,4511,3563,4349,4505,3568,3566,中岡健人,堤昇,犬童千秋,島田賢人,木村光宏,川添英正,34,22,21,16,39,58,71,54,65,20,24,53,6.96,6.96,6.89,6.95,6.97,6.96,1,2,5,6,3,4,0.06,0.24,0.11,0.18,0.13,0.33,111.9,112.5,112.1,,111.1,,2,4,3,5,1,6,5,5,1,5-1,1-5,1-5,3-5,1-3,5-1-3,1-3-5,12.5,1.6,1.0,36.9,5.9,1.8,5.0,2.4,201.7,14.2,13,2,1,9,3,66,6,まくり差し,0
3,日刊スポーツ杯,3,2020-04-20,24,大村,4,予選,1800,4111,3441,3226,4357,4900,4766,奥田誠,土屋太朗,浦田信義,田中和也,中田夕貴,石井孝之,23,47,37,18,50,74,76,19,37,68,11,29,6.94,6.88,6.91,6.95,6.84,6.86,1,2,3,4,5,6,0.22,0.26,0.39,0.21,0.21,0.23,110.4,113.6,114.7,112.4,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,2.0,1.0,1.4,4.9,3.6,1.8,2.0,2.5,11.0,4.1,3,2,2,3,4,3,2,逃げ,1
4,日刊スポーツ杯,3,2020-04-20,24,大村,5,予選,1800,4794,4062,4561,4207,5088,3075,和田拓也,後藤陽介,藤山翔大,松下一也,高憧四季,中村裕将,31,40,69,19,52,56,46,23,40,62,60,58,6.85,6.91,6.90,6.96,6.88,6.95,1,2,3,4,6,5,0.11,0.09,0.19,0.21,0.29,0.13,110.8,,114.5,112.9,,115.7,1,5,3,2,6,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.3,1.2,1.6,7.2,6.6,2.1,1.6,2.1,17.9,4.1,3,3,3,1,4,6,2,逃げ,0
5,日刊スポーツ杯,3,2020-04-20,24,大村,6,予選,1800,4003,4025,4252,4469,4249,4248,表憲一,山本隆幸,松下哲也,土山卓也,曾根孝仁,岡本大,63,15,29,33,13,30,59,45,33,18,70,48,6.89,6.82,6.93,6.92,6.88,6.97,1,2,3,4,5,6,0.14,0.17,0.16,0.11,0.17,0.21,110.1,111.6,,113.0,,114.3,1,2,6,3,5,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.7,1.1,1.2,3.5,1.9,1.2,1.6,1.5,6.9,2.4,1,1,1,3,2,1,1,逃げ,1
6,日刊スポーツ杯,3,2020-04-20,24,大村,7,予選,1800,4514,4156,4695,3656,4212,5072,上條嘉嗣,浜野孝志,尾崎雄二,伯母芳恒,宮地孝四朗,吉田杏美,68,35,61,51,24,75,56,49,67,22,41,28,6.88,6.91,6.94,6.93,6.97,6.90,1,2,3,4,5,6,0.07,0.10,0.09,0.13,0.15,0.13,110.1,110.8,113.8,112.1,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.7,1.0,1.3,2.2,2.4,1.1,1.4,1.3,3.8,2.5,1,2,1,3,2,1,1,逃げ,1
7,日刊スポーツ杯,3,2020-04-20,24,大村,8,予選,1800,4900,4694,4387,4349,4246,5097,中田夕貴,高田綾,平山智加,犬童千秋,喜多那由夏,東本千佳,50,25,38,21,17,14,11,16,38,65,72,35,6.89,6.96,6.94,6.96,7.03,7.03,1,2,3,4,5,6,0.11,0.09,0.07,0.12,0.26,0.11,109.7,109.2,111.8,113.9,,,2,1,3,4,5,6,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,7.0,4.7,1.4,39.8,9.1,1.7,1.4,1.3,80.4,3.6,11,4,4,2,1,24,2,差し,1
8,日刊スポーツ杯,3,2020-04-20,24,大村,9,予選特賞,1800,4207,4368,4416,3349,3563,4249,松下一也,山口隆史,三宅健太,吉田一郎,堤昇,曾根孝仁,19,67,76,64,22,13,62,75,14,74,54,70,6.93,7.04,6.98,6.99,7.02,6.96,1,2,3,4,5,6,0.23,0.16,0.15,0.15,0.23,0.22,112.5,,109.3,113.9,112.3,,3,5,1,4,2,6,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,11.5,4.4,4.8,88.1,51.1,7.9,1.7,4.0,254.0,17.9,17,10,10,2,6,61,6,まくり差し,1
9,日刊スポーツ杯,3,2020-04-20,24,大村,10,予選特賞,1800,4025,4505,4514,3441,4305,4579,山本隆幸,島田賢人,上條嘉嗣,土屋太朗,金子拓矢,中嶋健一郎,15,16,68,47,12,43,45,20,56,19,34,57,6.88,7.00,6.94,6.94,6.93,6.93,1,2,3,4,5,6,0.15,0.06,0.08,0.11,0.13,0.13,109.8,111.2,112.4,,,113.4,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.3,2.7,3.7,1.1,1.2,4.0,8.7,4.1,1,2,1,2,7,2,2,逃げ,1
