,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,日本財団会長杯ゴールデンウイーク特選,6,2021-05-03,23,唐津,1,朝1戦一般,1800,5026,4778,4395,3224,3869,4695,安河内健,堤啓輔,下河雅史,栗山繁洋,井芹大志,尾崎雄二,69,49,25,14,50,27,67,43,81,79,57,64,6.52,6.52,6.57,6.62,6.62,6.60,1,2,3,4,5,6,0.17,0.14,0.24,0.14,0.18,0.19,108.6,108.1,112.7,111.5,111.5,119.7,2,1,5,4,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,10.5,1.3,1.1,22.4,4.2,2.3,11.7,4.0,261.7,13.7,5,3,3,14,5,39,7,差し,1
1,日本財団会長杯ゴールデンウイーク特選,6,2021-05-03,23,唐津,2,モー2ング一,1800,3297,4092,4949,4981,3953,4661,藤丸光一,岡部大輔,横田貴満,牧山敦也,志道吉和,中島昂章,34,36,66,30,19,22,72,68,77,80,44,39,6.53,6.57,6.61,6.63,6.60,6.53,1,2,3,4,5,6,0.14,0.13,0.12,0.20,0.31,0.37,108.4,110.4,111.8,126.1,114.1,114.0,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.0,2.2,1.6,1.1,1.2,2.4,5.2,2.8,1,1,1,2,4,1,1,逃げ,1
2,日本財団会長杯ゴールデンウイーク特選,6,2021-05-03,23,唐津,3,3ライズ戦一,1800,4822,3211,3284,5055,3734,4252,百武翔,北川敏弘,渡邊伸太郎,眞鳥章太,宮田政勝,松下哲也,35,17,62,20,23,29,71,32,60,37,63,38,6.56,6.54,6.59,6.61,6.54,6.54,1,2,3,4,5,6,0.27,0.33,0.30,0.17,0.22,0.27,114.8,114.4,112.6,109.3,109.7,111.1,6,5,4,1,2,3,4,4,5,4-5,4-5,4-5,4-6,5-6,4-5-6,4-5-6,15.1,5.0,5.7,63.0,28.6,8.8,17.3,18.2,428.1,97.5,18,9,10,13,14,72,17,まくり,1
3,日本財団会長杯ゴールデンウイーク特選,6,2021-05-03,23,唐津,4,おは4戦一般,1800,4879,3752,3809,4445,4734,5092,山崎鉄平,宇土泰就,吉田光,宮地元輝,安河内将,篠原晟弥,31,26,63,18,15,52,65,61,41,42,48,34,6.63,6.63,6.63,6.53,6.59,6.61,1,2,4,5,3,6,0.15,0.25,0.19,0.19,0.23,0.19,108.4,110.4,115.9,113.2,112.3,113.1,1,2,6,5,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.4,1.7,2.7,14.7,12.4,3.3,1.6,6.4,50.0,17.0,7,6,5,2,9,24,8,逃げ,0
4,日本財団会長杯ゴールデンウイーク特選,6,2021-05-03,23,唐津,5,一般,1800,3153,3773,3434,5142,4222,4006,前川竜次,津留浩一郎,松尾宣邦,常住蓮,山口高志,小野勇作,12,24,65,47,61,37,58,73,88,40,35,53,6.58,6.60,6.60,6.62,6.59,6.54,1,2,3,4,5,6,0.21,0.17,0.19,0.03,0.05,0.15,111.5,114.1,116.8,108.4,110.1,111.3,4,5,6,1,2,3,4,4,5,4-5,4-5,4-5,4-6,5-6,4-5-6,4-5-6,13.6,2.1,4.3,45.4,18.8,6.4,4.2,3.6,102.1,20.2,18,14,15,9,4,44,13,まくり,1
5,日本財団会長杯ゴールデンウイーク特選,6,2021-05-03,23,唐津,6,一般,1800,3869,4949,4515,4395,3522,4294,井芹大志,横田貴満,藤田浩人,下河雅史,長溝一生,古賀繁輝,50,66,45,25,13,48,57,77,50,81,74,90,6.61,6.57,6.58,6.60,6.54,6.58,1,3,4,5,2,6,0.38,0.11,0.01,-0.01,0.25,0.03,114.8,111.1,108.7,,113.0,109.6,5,3,1,6,4,2,3,3,6,3-6,3-6,3-6,2-3,2-6,3-6-2,2-3-6,2.8,2.7,6.1,16.1,7.0,3.1,2.7,3.0,70.9,10.6,10,4,8,6,7,39,8,まくり差し,0
6,日本財団会長杯ゴールデンウイーク特選,6,2021-05-03,23,唐津,7,一般,1800,3926,3953,3471,3593,4695,4100,大古場貴,志道吉和,赤峰和也,横井光弘,尾崎雄二,松田隆司,64,19,32,43,27,33,75,44,47,33,64,31,6.56,6.57,6.70,6.69,6.63,6.59,1,2,3,4,5,6,0.27,0.21,0.17,0.19,0.17,0.19,109.2,112.5,113.3,114.6,118.9,110.1,1,3,4,5,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.8,1.0,6.0,19.6,15.3,4.2,1.5,3.9,56.4,9.8,6,9,10,1,8,18,4,逃げ,1
7,日本財団会長杯ゴールデンウイーク特選,6,2021-05-03,23,唐津,8,一般,1800,4981,4661,3752,3284,3964,4734,牧山敦也,中島昂章,宇土泰就,渡邊伸太郎,宮地博士,安河内将,30,22,26,62,68,15,80,39,61,60,84,48,6.78,6.68,6.69,6.76,6.72,6.62,1,2,3,4,6,5,0.25,0.32,0.27,0.18,0.17,0.17,111.7,113.8,114.1,109.4,113.7,111.2,3,5,6,1,4,2,4,4,6,4-6,4-6,4-6,1-4,1-6,4-6-1,1-4-6,2.8,2.3,1.6,8.8,6.6,1.6,1.9,2.2,26.0,3.7,3,3,1,3,4,7,1,抜き,0
8,日本財団会長杯ゴールデンウイーク特選,6,2021-05-03,23,唐津,9,からっキー特,1800,3224,4222,3734,4879,3773,4822,栗山繁洋,山口高志,宮田政勝,山崎鉄平,津留浩一郎,百武翔,14,61,23,31,24,35,79,35,63,65,73,71,6.70,6.68,6.69,6.74,6.68,6.73,1,2,3,4,5,6,0.11,0.11,0.11,0.15,0.22,0.24,110.7,113.6,112.4,109.8,115.7,113.4,2,5,3,1,6,4,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,4.6,2.7,1.5,18.2,4.3,1.5,3.4,2.4,99.3,7.1,6,2,1,7,4,34,3,差し,1
9,日本財団会長杯ゴールデンウイーク特選,6,2021-05-03,23,唐津,10,選抜戦,1800,4006,4515,5055,4294,3434,5026,小野勇作,藤田浩人,眞鳥章太,古賀繁輝,松尾宣邦,安河内健,37,45,20,48,65,69,53,50,37,90,88,67,6.67,6.69,6.76,6.68,6.75,6.68,1,2,3,4,5,6,0.15,0.17,0.10,0.23,0.09,0.13,115.5,113.0,109.6,113.3,111.1,112.1,6,4,1,5,2,3,3,3,5,3-5,3-5,3-5,3-6,5-6,3-5-6,3-5-6,17.9,5.8,9.2,157.0,53.7,13.5,10.6,10.2,1034.0,127.2,28,14,15,14,13,106,19,まくり差し,1
10,日本財団会長杯ゴールデンウイーク特選,6,2021-05-03,23,唐津,11,順位決定戦,1800,3522,4445,3211,3809,4092,3297,長溝一生,宮地元輝,北川敏弘,吉田光,岡部大輔,藤丸光一,13,18,17,63,36,34,74,42,32,41,68,72,6.67,6.62,6.75,6.74,6.77,6.71,1,3,4,6,5,2,0.15,0.22,0.16,0.15,0.12,0.21,109.4,109.6,113.7,112.3,113.4,115.1,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,2.1,1.0,1.3,3.9,1.6,1.7,6.9,4.8,23.8,8.7,1,1,1,12,10,7,4,逃げ,0
11,日本財団会長杯ゴールデンウイーク特選,6,2021-05-03,23,唐津,12,優勝戦,1800,4503,5084,3623,3892,4531,4101,上野真之介,末永和也,深川真二,草場康幸,武富智亮,三井所尊春,11,51,38,53,21,54,46,66,70,36,82,45,6.73,6.68,6.70,6.68,6.75,6.61,1,3,2,4,5,6,0.02,0.05,0.09,0.15,0.07,0.04,108.9,111.5,110.1,111.7,111.8,117.1,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.2,1.2,3.0,2.6,1.1,1.8,3.4,8.9,4.1,1,1,1,2,7,1,1,逃げ,0
12,オール福岡!GW特選レース,2,2021-05-03,22,福岡,1,予選,1800,4102,5012,4729,3627,4406,4551,益田啓司,加倉侑征,佐藤謙史朗,井上恵一,幸野史明,三川昂暁,47,63,13,45,33,75,124,164,170,160,107,172,6.78,6.83,6.83,6.87,6.91,6.81,1,2,3,4,5,6,0.09,0.13,0.10,0.16,0.21,0.13,109.3,110.6,111.8,,113.1,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.5,3.1,3.0,2.1,1.1,1.4,2.6,5.9,3.5,2,1,1,2,5,1,2,逃げ,1
13,オール福岡!GW特選レース,2,2021-05-03,22,福岡,2,予選,1800,4679,5105,3715,3747,4684,4506,植田太一,富田恕生,倉尾大介,國崎良春,楠原翔太,稗田聖也,72,36,70,24,64,28,162,131,125,104,158,146,6.84,6.85,6.89,6.86,6.89,6.86,1,2,3,5,6,4,0.06,0.11,0.07,0.14,0.01,0.14,110.4,,112.9,113.5,111.5,,1,5,3,4,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,2.5,1.0,2.2,6.7,6.4,2.5,2.3,2.9,26.1,7.6,3,3,4,3,6,9,4,逃げ,0
14,オール福岡!GW特選レース,2,2021-05-03,22,福岡,3,予選,1800,3491,4363,4942,4614,5018,4463,富永茂,大野芳顕,柴田朋哉,石倉洋行,竹下大樹,三苫晃幸,21,14,65,23,48,30,115,147,111,118,109,152,6.84,6.84,6.81,6.80,6.82,6.80,1,2,3,4,5,6,0.25,0.18,0.23,0.14,0.09,0.17,,109.4,111.0,,112.9,111.4,5,1,2,6,4,3,2,2,3,2-3,2-3,2-3,2-6,3-6,2-3-6,2-3-6,2.6,1.6,1.2,5.4,6.0,1.4,3.6,10.2,33.0,14.6,2,3,2,5,12,10,6,まくり,1
15,オール福岡!GW特選レース,2,2021-05-03,22,福岡,5,予選,1800,4674,4544,4232,5012,3986,3783,池田剛規,松田大志郎,笠雅雄,加倉侑征,沖島広和,瓜生正義,54,60,56,63,57,35,139,110,151,164,116,143,6.86,6.78,6.89,6.91,6.92,6.81,1,2,6,3,4,5,0.22,0.17,0.07,0.13,0.39,0.41,112.4,110.1,,111.0,,113.6,3,1,6,2,5,4,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,1.5,1.2,4.3,30.6,15.9,3.8,1.4,10.0,57.2,11.8,11,5,5,1,9,19,5,まくり,0
16,オール福岡!GW特選レース,2,2021-05-03,22,福岡,6,予選,1800,4368,4329,4551,4180,4148,3747,山口隆史,小松卓司,三川昂暁,上野秀和,枝尾賢,國崎良春,26,25,75,46,42,24,153,149,172,132,117,104,6.86,6.87,6.82,6.85,6.87,6.86,1,2,3,4,5,6,0.18,0.23,0.19,0.16,0.09,0.11,,113.2,111.0,,110.0,112.6,6,4,2,5,1,3,5,5,3,5-3,3-5,3-5,5-6,3-6,5-3-6,3-5-6,4.8,1.6,2.4,34.2,8.0,3.5,5.5,10.4,123.1,22.3,12,5,7,9,13,42,9,まくり差し,1
17,オール福岡!GW特選レース,2,2021-05-03,22,福岡,7,予選,1800,4355,4522,4679,4942,4803,4729,小川広大,古澤光紀,植田太一,柴田朋哉,飯田庄吾,佐藤謙史朗,71,50,72,65,41,13,168,127,162,111,171,170,6.86,6.82,6.84,6.81,6.99,6.92,1,2,3,4,5,6,0.16,0.03,0.04,0.12,0.14,0.11,113.0,108.6,112.2,109.7,,,4,1,3,2,5,6,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,1.0,1.0,2.6,5.5,4.4,1.8,1.6,2.3,14.2,4.3,2,3,3,2,5,4,2,まくり,1
18,オール福岡!GW特選レース,2,2021-05-03,22,福岡,8,予選,1800,4363,3825,4684,4406,4588,5101,大野芳顕,宮嵜隆太郎,楠原翔太,幸野史明,田中京介,表健太,14,40,64,33,15,59,147,173,158,107,133,122,6.85,6.86,6.87,6.90,6.95,6.89,1,2,3,4,5,6,0.18,0.13,0.12,0.15,0.19,0.32,110.1,111.6,112.8,,112.1,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.2,1.0,3.0,5.1,4.7,1.2,2.7,12.2,22.2,15.9,2,2,2,3,8,8,5,逃げ,1
19,オール福岡!GW特選レース,2,2021-05-03,22,福岡,9,予選,1800,3986,4232,3257,5105,3627,5018,沖島広和,笠雅雄,田頭実,富田恕生,井上恵一,竹下大樹,57,56,22,36,45,48,116,151,106,131,160,109,6.85,6.88,6.86,6.86,6.88,6.83,1,2,3,4,5,6,0.22,0.29,0.19,0.28,0.41,0.33,112.6,114.3,111.2,109.6,,,3,4,2,1,6,5,4,4,3,4-3,3-4,3-4,1-4,1-3,4-3-1,1-3-4,55.1,8.6,1.4,261.6,77.3,4.0,8.4,1.2,747.6,15.3,28,11,8,11,1,79,4,まくり差し,1
