,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,第23回モーターボート誕生祭〜マクール賞〜,5,2020-03-28,24,大村,1,一般,1800,4475,3921,4179,4523,4259,4594,末永祐輝,川村正輝,広次修,中村辰也,真庭明志,谷川祐一,27,65,58,38,25,71,13,75,58,46,38,19,6.78,6.92,6.87,6.89,6.91,6.95,1,2,3,4,5,6,0.15,0.15,0.14,0.17,0.13,0.14,110.2,113.6,111.3,,112.4,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.3,1.0,3.1,2.6,1.6,2.1,2.3,4.6,9.2,5.5,1,1,3,4,7,3,2,逃げ,1
1,第23回モーターボート誕生祭〜マクール賞〜,5,2020-03-28,24,大村,2,一般,1800,4016,4624,4771,4133,4388,3462,西川新太郎,高田明,下寺秀和,高橋正男,是澤孝宏,竹上真司,13,59,48,26,30,16,18,32,56,48,40,61,6.90,6.85,6.79,6.88,6.90,6.91,1,2,3,4,5,6,0.08,0.12,0.09,0.11,0.18,0.22,109.7,112.8,111.4,,113.4,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.1,1.0,1.1,3.2,2.1,1.6,1.4,1.9,7.9,2.4,1,1,2,1,3,2,1,逃げ,1
2,第23回モーターボート誕生祭〜マクール賞〜,5,2020-03-28,24,大村,3,一般,1800,4260,4704,3502,3572,4294,4302,中越博紀,河野大,渡邉英児,安田政彦,古賀繁輝,西野翔太,21,41,12,55,53,43,63,15,44,73,54,51,6.91,6.89,6.90,6.97,6.84,6.86,1,2,3,4,5,6,0.13,0.11,0.14,0.15,0.18,0.19,109.8,113.4,112.1,112.8,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.4,1.2,3.3,4.6,4.1,3.2,4.7,8.8,13.6,5.2,2,2,2,5,9,5,3,逃げ,1
3,第23回モーターボート誕生祭〜マクール賞〜,5,2020-03-28,24,大村,4,一般,1800,4171,3777,4049,3687,3876,4396,榎幸司,樋口亮,荒川健太,花田和明,中辻崇人,大田直弥,70,50,24,61,63,35,62,31,25,27,70,71,6.89,6.91,6.93,6.88,6.88,6.87,1,2,3,4,5,6,0.13,0.21,0.20,0.21,0.18,0.22,110.0,111.6,112.1,,113.2,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.9,3.9,5.0,2.2,1.5,5.5,9.8,3.9,2,2,3,2,9,3,2,逃げ,1
4,第23回モーターボート誕生祭〜マクール賞〜,5,2020-03-28,24,大村,5,一般,1800,4308,4594,4475,4796,3921,4677,河村了,谷川祐一,末永祐輝,春園功太,川村正輝,片橋幸貴,23,71,27,18,65,36,30,19,13,12,75,39,6.87,6.88,6.82,6.88,6.88,6.87,1,2,3,4,5,6,0.14,0.19,0.18,0.15,0.15,0.16,110.2,,111.3,112.9,113.4,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.0,1.5,2.6,2.3,1.2,1.4,2.4,6.6,3.4,1,1,1,3,4,1,1,逃げ,1
5,第23回モーターボート誕生祭〜マクール賞〜,5,2020-03-28,24,大村,6,一般,1800,3572,4259,4016,4659,4133,4771,安田政彦,真庭明志,西川新太郎,木下翔太,高橋正男,下寺秀和,55,25,13,45,26,48,73,38,18,28,48,56,6.86,6.85,6.88,6.84,6.83,6.91,1,2,3,4,5,6,0.18,0.21,0.19,0.17,0.15,0.16,110.1,113.9,112.6,111.5,,,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.7,1.0,1.9,3.2,2.0,1.5,1.3,3.3,9.3,4.2,1,1,2,1,6,4,2,逃げ,1
6,第23回モーターボート誕生祭〜マクール賞〜,5,2020-03-28,24,大村,7,一般,1800,4848,4396,4302,3502,4179,4624,仲谷颯仁,大田直弥,西野翔太,渡邉英児,広次修,高田明,57,35,43,12,58,59,59,71,51,44,58,32,6.90,6.85,6.86,6.84,6.87,6.82,1,2,3,4,5,6,0.09,0.11,0.14,0.16,0.18,0.21,108.6,111.5,113.1,112.5,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.0,2.1,3.5,3.0,2.2,1.7,4.1,10.3,4.6,2,2,3,2,7,5,3,逃げ,1
7,第23回モーターボート誕生祭〜マクール賞〜,5,2020-03-28,24,大村,8,一般,1800,4042,4171,4677,4260,4049,4704,丸岡正典,榎幸司,片橋幸貴,中越博紀,荒川健太,河野大,39,70,36,21,24,41,67,62,39,63,25,15,6.88,6.91,6.89,6.93,6.92,6.89,1,2,3,4,5,6,0.06,0.08,0.08,0.13,0.17,0.17,110.1,109.2,112.3,111.7,,,2,1,4,3,5,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,6.3,1.1,1.0,12.6,2.2,1.3,3.9,2.1,47.3,5.0,5,1,1,7,3,14,2,差し,1
8,第23回モーターボート誕生祭〜マクール賞〜,5,2020-03-28,24,大村,9,準優勝戦,1800,4497,4205,3527,4496,4013,4266,桑原悠,山口剛,中嶋誠一郎,内堀学,中島孝平,長田頼宗,37,72,49,52,73,75,74,11,16,45,37,52,6.83,6.84,6.87,6.79,6.98,6.86,1,2,3,4,5,6,0.21,0.12,0.13,0.10,0.18,0.18,,108.4,,111.3,110.4,112.6,6,1,5,3,2,4,2,2,5,2-5,2-5,2-5,2-4,4-5,2-5-4,2-4-5,5.0,1.7,6.0,63.6,46.0,6.5,3.1,5.9,330.1,33.6,13,10,9,4,7,51,9,まくり,1
9,第23回モーターボート誕生祭〜マクール賞〜,5,2020-03-28,24,大村,10,準優勝戦,1800,3942,4075,4166,4578,4296,4515,寺田祥,中野次郎,吉田拡郎,藤山雅弘,岡崎恭裕,藤田浩人,34,40,62,67,20,47,50,65,24,69,66,36,6.89,6.89,6.84,6.87,6.86,6.90,1,2,3,4,5,6,0.15,0.09,0.23,0.02,0.04,0.11,,111.1,112.3,107.8,110.0,,6,3,4,1,2,5,4,4,5,4-5,4-5,4-5,2-4,2-5,4-5-2,2-4-5,16.9,9.0,2.8,101.5,72.6,12.0,5.8,4.9,710.1,62.9,16,11,11,8,7,72,13,まくり,1
