,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ミッドナイトボートレースin大村第2戦,1,2021-12-20,24,大村,1,予選,1800,3025,4395,4635,4346,3571,3567,山口哲治,下河雅史,峰重力也,前田健太郎,寺本武司,吉岡誠,22,25,75,43,57,13,71,70,15,63,29,18,6.89,6.89,6.91,6.95,6.92,6.93,1,2,3,4,5,6,0.11,0.13,0.15,0.26,0.26,0.26,111.4,109.3,,114.7,112.7,,2,1,5,4,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,2.1,3.4,2.7,6.9,2.4,1.7,2.9,3.3,19.1,6.6,3,1,1,6,7,6,3,差し,1
1,ミッドナイトボートレースin大村第2戦,1,2021-12-20,24,大村,2,予選,1800,4143,4584,4855,4172,4204,3901,浦田晃嗣,村岡賢人,江頭賢太,森定晃史,柴田大輔,松田憲幸,49,58,46,48,53,61,53,13,62,28,27,19,6.81,6.80,6.86,6.85,6.78,6.84,1,2,3,4,5,6,0.11,0.15,0.16,0.19,0.18,0.26,109.0,110.1,112.2,111.3,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,3.8,3.9,5.0,2.0,2.3,1.4,2.0,7.4,2.3,1,1,4,1,2,1,1,逃げ,1
2,ミッドナイトボートレースin大村第2戦,1,2021-12-20,24,大村,3,予選,1800,3998,4958,4413,5084,5181,3349,冨成謙児,溝口海義也,水摩敦,末永和也,森智哉,吉田一郎,15,45,24,31,73,52,25,23,75,11,76,59,6.87,6.90,6.80,6.91,6.90,6.86,1,2,3,5,6,4,0.11,0.18,0.07,0.09,0.07,0.09,112.5,111.0,108.5,109.8,,,4,3,1,2,5,6,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,6.4,1.5,3.5,15.9,8.7,3.8,2.6,4.4,66.9,16.4,6,6,6,4,9,29,9,まくり,0
3,ミッドナイトボートレースin大村第2戦,1,2021-12-20,24,大村,4,予選,1800,3564,4572,4661,3787,4189,4500,桑原啓,渡部悟,中島昂章,天野誠,川上剛,山田康二,20,69,71,65,62,72,43,45,34,35,66,36,6.83,6.93,6.85,6.90,6.81,6.88,1,2,3,4,5,6,0.17,0.20,0.21,0.15,0.15,0.13,,,112.1,109.7,109.1,110.0,6,5,4,2,1,3,5,5,4,5-4,4-5,4-5,5-6,4-6,5-4-6,4-5-6,6.1,3.0,7.5,78.5,45.9,15.0,3.1,5.9,164.4,22.5,21,13,15,4,8,56,9,まくり差し,1
4,ミッドナイトボートレースin大村第2戦,1,2021-12-20,24,大村,5,予選,1800,4410,4311,4749,4635,4402,3950,井上大輔,岡村仁,山口貢輝,峰重力也,乙藤智史,石川哲秀,35,76,14,75,30,11,20,31,52,15,69,64,6.79,6.84,6.93,6.87,6.79,6.95,1,2,3,4,5,6,0.13,0.14,0.17,0.14,0.07,0.10,110.0,108.1,,,110.8,113.6,2,1,5,6,3,4,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,4.1,1.0,1.0,4.4,1.9,1.0,1.1,1.3,7.4,1.5,2,1,1,2,3,2,1,差し,1
5,ミッドナイトボートレースin大村第2戦,1,2021-12-20,24,大村,6,予選,1800,3362,4899,5029,3025,4153,4848,間嶋仁志,占部一真,中亮太,山口哲治,佐々木巌,仲谷颯仁,56,37,51,22,66,40,68,72,46,71,61,38,6.86,6.87,6.85,6.93,6.85,6.90,1,2,3,4,5,6,0.21,0.23,0.19,0.24,0.22,0.22,108.4,111.8,109.2,111.7,,,1,4,2,3,6,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.5,1.0,1.0,3.1,2.3,1.3,3.4,3.2,20.2,9.2,1,1,1,6,4,6,4,逃げ,1
6,ミッドナイトボートレースin大村第2戦,1,2021-12-20,24,大村,7,予選,1800,4166,3559,4143,3571,4808,5181,吉田拡郎,水長照雄,浦田晃嗣,寺本武司,松尾拓,森智哉,29,33,49,57,12,73,33,26,53,29,49,76,6.77,6.89,6.85,6.85,6.92,6.91,1,2,3,4,5,6,0.19,0.27,0.31,0.14,0.12,0.11,107.5,,112.8,112.0,110.0,,1,5,4,3,2,6,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.3,1.0,1.4,3.2,2.7,1.4,2.3,3.0,13.9,6.0,2,1,1,4,5,8,4,逃げ,1
7,ミッドナイトボートレースin大村第2戦,1,2021-12-20,24,大村,8,予選,1800,3989,4661,4024,4958,4588,4855,熊本英一,中島昂章,井口佳典,溝口海義也,田中京介,江頭賢太,27,71,74,45,38,46,48,34,54,23,37,62,6.89,6.87,6.83,6.87,6.91,6.91,1,2,3,4,5,6,0.12,0.15,0.13,0.05,0.07,0.08,110.3,,108.2,112.1,107.5,,3,5,2,4,1,6,5,5,3,5-3,3-5,3-5,1-5,1-3,5-3-1,1-3-5,12.0,2.5,1.0,36.5,6.5,1.4,5.6,2.3,185.6,5.4,10,4,1,10,3,48,2,まくり差し,1
8,ミッドナイトボートレースin大村第2戦,1,2021-12-20,24,大村,9,予選特賞,1800,3919,5084,4172,4395,4005,4340,村上純,末永和也,森定晃史,下河雅史,瀬川公則,土性雅也,41,31,48,25,59,19,16,11,28,70,39,32,6.91,6.90,6.86,6.95,6.89,6.86,1,2,3,4,5,6,0.19,0.24,0.17,0.20,0.21,0.21,108.5,109.7,111.2,111.8,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.4,1.9,4.0,2.5,1.3,1.2,2.1,7.5,3.0,2,2,2,1,3,2,1,逃げ,1
9,ミッドナイトボートレースin大村第2戦,1,2021-12-20,24,大村,10,予選特賞,1800,4402,3901,4441,4572,3998,5029,乙藤智史,松田憲幸,末永由楽,渡部悟,冨成謙児,中亮太,30,61,55,69,15,51,69,19,65,45,25,46,6.78,6.88,6.86,6.92,6.87,6.85,1,2,3,4,5,6,0.19,0.23,0.22,0.24,0.21,0.16,108.5,112.9,109.8,,,111.5,1,4,2,6,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.3,1.0,1.3,2.3,2.3,1.4,2.2,2.5,6.6,3.7,1,1,1,4,5,1,1,逃げ,1
