,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,日刊スポーツ杯争奪戦,6,2021-11-17,22,福岡,2,一般,1800,3539,4410,4657,3841,4352,4705,金子順一,井上大輔,江崎一雄,佐々木和伸,下條雄太郎,吉川勇作,24,53,22,33,11,52,169,136,112,144,155,140,6.82,6.81,6.73,6.83,6.85,6.84,1,2,3,4,5,6,0.11,0.08,0.02,0.09,0.05,0.16,,111.7,108.5,112.7,109.8,,5,3,1,4,2,6,3,3,5,3-5,3-5,3-5,2-3,2-5,3-5-2,2-3-5,6.7,1.4,2.1,8.1,5.5,2.9,4.1,2.9,47.9,9.8,1,2,3,10,3,20,5,差し,1
1,日刊スポーツ杯争奪戦,6,2021-11-17,22,福岡,3,一般,1800,4471,4679,4552,3617,5212,4697,新田泰章,植田太一,杉山勝匡,竹田広樹,西川拓利,國弘翔平,50,35,36,45,66,18,146,161,125,101,102,113,6.83,6.74,6.88,6.80,6.88,6.80,1,2,3,4,6,5,0.17,0.22,0.26,0.23,0.38,0.28,109.2,110.3,,112.9,,113.8,1,2,6,3,5,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.1,1.3,2.5,1.2,1.0,1.6,1.7,5.3,2.7,1,1,1,3,4,1,1,抜き,0
2,日刊スポーツ杯争奪戦,6,2021-11-17,22,福岡,4,一般,1800,3663,4549,3606,4393,4596,4153,木山和幸,小林文彦,川北浩貴,田中孝明,葛原大陽,佐々木巌,29,61,64,23,62,71,103,111,143,153,130,162,6.86,6.87,6.85,6.86,6.88,6.89,1,2,3,4,5,6,0.15,0.21,0.13,0.27,0.26,0.21,113.9,111.0,109.7,112.9,,,4,2,1,3,6,5,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,2.7,1.0,1.9,13.2,5.7,3.7,2.9,5.5,37.6,13.4,7,3,7,6,9,18,7,まくり,1
3,日刊スポーツ杯争奪戦,6,2021-11-17,22,福岡,5,一般,1800,4672,4395,3439,4377,3401,4653,守屋大地,下河雅史,大平誉史明,濱本優一,上田隆章,小野達哉,65,30,41,49,55,51,142,173,148,147,138,128,6.84,6.86,6.87,6.86,6.90,6.88,1,2,3,4,5,6,0.16,0.14,0.16,0.19,0.24,0.26,109.5,112.2,109.8,,,112.3,1,3,2,5,6,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.0,2.3,1.7,6.0,3.9,1.8,3.4,3.4,23.9,7.6,1,2,1,5,6,6,2,逃げ,1
4,日刊スポーツ杯争奪戦,6,2021-11-17,22,福岡,6,一般,1800,4346,4958,4402,4657,3918,3858,前田健太郎,溝口海義也,乙藤智史,江崎一雄,深井利寿,織田猛,13,15,38,22,28,19,156,165,133,112,131,174,6.83,6.84,6.90,6.76,6.89,6.88,1,2,3,4,5,6,0.16,0.12,0.11,0.07,0.14,0.08,110.0,110.8,,112.8,,114.3,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.7,2.1,4.6,5.0,3.6,1.6,3.4,2.5,15.6,5.1,2,1,2,6,4,4,3,逃げ,1
5,日刊スポーツ杯争奪戦,6,2021-11-17,22,福岡,7,一般,1800,4580,3617,4697,3539,5207,4259,長谷川雅和,竹田広樹,國弘翔平,金子順一,高山敬悟,真庭明志,34,45,18,24,60,42,164,101,113,169,150,157,6.83,6.79,6.82,6.82,6.83,6.85,1,2,3,4,6,5,0.19,0.20,0.20,0.21,0.29,0.19,,109.9,112.8,111.0,,113.1,6,1,3,2,5,4,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,7.5,3.1,4.0,57.0,25.3,7.2,3.7,7.2,233.1,30.1,16,10,9,5,9,58,10,まくり,0
6,日刊スポーツ杯争奪戦,6,2021-11-17,22,福岡,8,一般,1800,4111,4153,4705,3663,4552,5212,奥田誠,佐々木巌,吉川勇作,木山和幸,杉山勝匡,西川拓利,31,71,52,29,36,66,108,162,140,103,125,102,6.92,6.87,6.89,6.88,6.85,6.90,1,2,3,4,5,6,0.13,0.11,0.12,0.12,0.15,0.27,109.6,111.3,113.5,,112.1,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,2.3,1.2,4.0,5.0,5.2,1.6,4.2,13.9,29.0,18.2,3,2,2,5,9,12,8,逃げ,1
7,日刊スポーツ杯争奪戦,6,2021-11-17,22,福岡,9,ペラ坊特選,1800,4352,4596,4393,4395,4410,4679,下條雄太郎,葛原大陽,田中孝明,下河雅史,井上大輔,植田太一,11,62,23,30,53,35,155,130,153,173,136,161,6.88,6.90,6.94,6.91,6.86,6.85,1,2,3,4,5,6,0.09,0.09,0.17,0.17,0.15,0.19,109.1,110.0,112.8,111.4,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.3,1.0,1.3,2.1,1.7,1.5,1.7,3.6,5.8,5.9,1,1,1,2,7,1,2,逃げ,1
8,日刊スポーツ杯争奪戦,6,2021-11-17,22,福岡,10,選抜戦,1800,4653,3918,3841,3606,4549,4346,小野達哉,深井利寿,佐々木和伸,川北浩貴,小林文彦,前田健太郎,51,28,33,64,61,13,128,131,144,143,111,156,6.86,6.91,6.88,6.88,6.87,6.90,1,2,3,4,5,6,0.19,0.22,0.23,0.16,0.21,0.19,110.4,113.0,111.9,109.5,,,2,4,3,1,5,6,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,4.4,1.7,1.0,18.3,4.9,2.3,6.6,2.2,91.6,8.7,5,3,3,11,2,24,3,まくり差し,1
9,日刊スポーツ杯争奪戦,6,2021-11-17,22,福岡,11,選抜戦,1800,4259,3401,4377,4402,4958,4471,真庭明志,上田隆章,濱本優一,乙藤智史,溝口海義也,新田泰章,42,55,49,38,15,50,157,138,147,133,165,146,6.85,6.89,6.88,6.93,6.78,6.85,1,2,3,4,5,6,0.07,0.15,0.15,0.14,0.16,0.15,108.5,109.6,110.3,112.3,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,2.2,5.4,1.0,1.8,1.0,3.5,9.2,3.9,2,1,3,1,7,3,1,逃げ,1
