,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,サンケイスポーツ杯,4,2022-03-03,24,大村,1,一般,1800,4252,5143,3122,4250,3581,5193,松下哲也,常盤海心,高山哲也,藤川利文,加木郁,米丸乃絵,12,60,23,20,61,76,64,49,66,41,37,15,6.88,6.86,6.83,6.83,6.85,6.86,1,2,3,5,4,6,0.26,0.26,0.22,0.31,0.26,0.32,109.8,112.3,110.6,,113.6,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,1.1,2.2,4.4,4.7,1.1,1.0,1.3,11.6,4.0,1,2,2,1,3,4,1,逃げ,0
1,サンケイスポーツ杯,4,2022-03-03,24,大村,2,一般,1800,4697,5161,4079,4152,4408,3534,國弘翔平,登玉隼百,出畑孝典,深水慎一郎,仁科さやか,野澤大二,53,40,32,71,64,62,18,50,52,68,65,25,6.81,6.87,6.82,6.84,6.84,6.87,1,2,3,4,5,6,0.14,0.13,0.11,0.16,0.20,0.21,112.0,,108.9,110.0,,112.8,3,5,1,2,6,4,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,2.0,2.2,1.4,9.1,4.1,2.0,1.3,1.4,15.2,2.0,4,2,3,1,2,4,1,まくり差し,1
2,サンケイスポーツ杯,4,2022-03-03,24,大村,3,一般,1800,3726,4041,4315,4724,3682,4964,桂林寛,小林基樹,山崎昂介,吉田祐貴,切田潤二,土屋南,26,36,58,55,18,34,30,70,12,73,21,75,6.83,6.80,6.83,6.83,6.85,6.86,1,2,3,4,5,6,0.14,0.16,0.13,0.15,0.16,0.11,109.3,112.7,110.0,111.5,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.1,1.6,3.6,3.4,2.1,4.5,5.4,20.4,11.4,1,1,3,8,9,6,5,逃げ,1
3,サンケイスポーツ杯,4,2022-03-03,24,大村,4,一般,1800,3523,5117,4072,4241,4288,3989,寳田亮治,冨名腰桃奈,森永淳,大串重幸,永田啓二,熊本英一,24,31,30,46,39,27,61,22,55,44,35,26,6.92,6.84,6.73,6.89,6.87,6.87,1,2,3,4,5,6,0.05,0.06,0.05,0.18,0.16,0.25,108.4,,109.5,112.8,111.5,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,2.1,1.0,1.2,3.5,2.2,1.5,1.2,1.3,6.0,1.6,1,1,3,1,2,1,1,逃げ,1
4,サンケイスポーツ杯,4,2022-03-03,24,大村,5,一般,1800,4424,4250,4738,5055,4853,3944,松尾昂明,藤川利文,清埜翔子,眞鳥章太,前原哉,山口裕二,72,20,74,28,50,16,14,41,11,32,60,51,6.78,6.88,6.86,6.88,6.87,6.89,1,2,3,4,6,5,0.17,0.24,0.20,0.21,0.26,0.23,108.6,,112.9,111.7,,109.7,1,5,4,3,6,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.3,1.0,1.0,3.6,2.7,1.7,1.6,3.2,10.6,3.7,2,2,3,2,7,6,3,逃げ,0
5,サンケイスポーツ杯,4,2022-03-03,24,大村,6,一般,1800,4247,4924,3881,3904,4697,5106,齊藤優,中北涼,浦上拓也,森貴洋,國弘翔平,山崎祥,19,43,52,66,53,21,13,45,36,48,18,20,6.86,6.94,6.91,6.85,6.91,6.87,1,2,3,4,5,6,0.15,0.16,0.18,0.22,0.23,0.18,109.0,,110.5,112.3,113.1,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.7,2.0,4.1,3.3,2.0,1.4,2.1,6.3,2.6,2,2,3,1,4,2,1,逃げ,1
6,サンケイスポーツ杯,4,2022-03-03,24,大村,7,一般,1800,4335,5011,4724,4116,4428,5143,若林将,高木圭大,吉田祐貴,川田正人,有賀達也,常盤海心,11,63,55,67,33,60,43,56,73,16,67,49,6.87,6.89,6.89,6.90,6.83,6.79,1,2,3,4,5,6,0.08,0.09,0.16,0.32,0.16,0.17,109.5,112.0,,112.9,108.1,,2,3,6,4,1,5,5,5,1,5-1,1-5,1-5,2-5,1-2,5-1-2,1-2-5,4.0,1.2,1.0,7.6,2.5,1.2,5.1,2.4,67.6,8.2,4,1,1,10,3,19,4,まくり差し,1
7,サンケイスポーツ杯,4,2022-03-03,24,大村,8,一般,1800,4351,3989,4252,4039,4505,5161,里岡右貴,熊本英一,松下哲也,村上功祐,島田賢人,登玉隼百,73,27,12,14,75,40,53,26,64,74,34,50,6.87,6.92,6.91,6.99,6.91,6.92,1,2,3,4,5,6,0.11,0.16,0.11,0.07,0.13,0.12,107.7,109.4,,112.3,111.3,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.0,2.7,4.5,2.7,2.0,1.5,4.5,12.6,6.6,3,1,3,2,9,7,5,逃げ,1
8,サンケイスポーツ杯,4,2022-03-03,24,大村,9,準優勝戦,1800,4964,4738,4424,4072,4079,4041,土屋南,清埜翔子,松尾昂明,森永淳,出畑孝典,小林基樹,34,74,72,30,32,36,75,11,14,55,52,70,6.84,6.85,6.77,6.81,6.88,6.79,1,2,3,4,5,6,0.14,0.15,0.15,0.13,0.17,0.23,,109.8,108.0,110.5,111.7,,5,2,1,3,4,6,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,6.2,1.8,4.9,37.3,15.3,2.6,3.1,5.7,111.3,12.7,11,5,3,6,9,30,5,まくり,1
9,サンケイスポーツ杯,4,2022-03-03,24,大村,10,準優勝戦,1800,4288,5055,3904,4335,4152,3726,永田啓二,眞鳥章太,森貴洋,若林将,深水慎一郎,桂林寛,39,28,66,11,71,26,35,32,48,43,68,30,6.90,6.86,6.88,6.96,6.88,6.91,1,2,3,4,5,6,0.11,0.15,0.15,0.11,0.23,0.25,106.8,112.1,108.8,109.4,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.1,1.1,1.6,2.5,2.2,1.1,1.2,1.5,5.4,2.8,1,1,1,2,4,1,1,逃げ,1
