,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,第2回住信SBIネット銀行賞,4,2020-02-07,23,唐津,1,一般,1800,3813,4088,3107,4224,4038,5025,佐藤大介,野田祥子,平岡重典,大橋栄里佳,田中健太郎,粟田祥,47,48,21,62,39,64,89,80,35,72,37,51,6.70,6.56,6.71,6.65,6.68,6.63,1,2,3,4,5,6,0.09,0.13,0.24,0.20,0.09,0.10,107.6,109.8,114.6,115.7,113.1,111.4,1,2,5,6,4,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.2,1.1,2.6,3.5,3.7,1.7,9.9,26.1,67.1,36.0,2,2,2,11,13,17,7,逃げ,1
1,第2回住信SBIネット銀行賞,4,2020-02-07,23,唐津,2,一般,1800,4608,3621,4767,3889,3491,5049,荒井翔伍,天野晶夫,米井里実,須藤隆雄,富永茂,松井友汰,17,23,15,55,41,59,65,42,45,34,78,44,6.61,6.62,6.62,6.69,6.71,6.68,1,2,3,4,5,6,0.08,0.11,0.18,0.18,0.19,0.16,109.9,108.7,112.7,111.7,114.1,115.2,2,1,4,3,5,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,3.8,1.0,1.0,4.1,1.2,1.1,1.8,1.3,8.8,1.8,2,1,1,3,2,3,1,差し,1
2,第2回住信SBIネット銀行賞,4,2020-02-07,23,唐津,3,一般,1800,4477,4718,3532,2958,4071,4839,篠崎仁志,北川太一,柴田光,井川正人,古賀千晶,四宮与寛,53,60,52,24,18,43,59,38,87,66,48,53,6.65,6.67,6.73,6.80,6.67,6.74,1,2,3,4,5,6,0.18,0.17,0.17,0.21,0.23,0.18,107.9,108.6,111.0,111.7,113.9,115.8,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.2,2.6,2.3,1.1,1.0,1.6,3.7,1.5,2,2,2,1,3,2,1,逃げ,1
3,第2回住信SBIネット銀行賞,4,2020-02-07,23,唐津,4,一般,1800,3212,3471,4208,3502,3528,4483,亀本勇樹,赤峰和也,三浦永理,渡邉英児,笠野友紀恵,北野輝季,61,70,49,69,34,11,57,82,36,64,86,69,6.73,6.67,6.64,6.61,6.63,6.66,1,2,4,3,5,6,0.19,0.20,0.26,0.27,0.37,0.37,108.5,109.6,112.3,109.9,111.8,113.7,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.6,6.0,10.3,11.5,2.6,1.0,2.4,24.6,5.4,4,6,6,1,4,8,3,逃げ,0
4,第2回住信SBIネット銀行賞,4,2020-02-07,23,唐津,5,一般,1800,4527,3022,4440,4316,4224,4123,高野心吾,西山昇一,萩原知哉,山口裕太,大橋栄里佳,細川裕子,22,33,12,27,62,29,41,71,74,85,72,33,6.59,6.66,6.65,6.65,6.61,6.65,1,2,3,4,5,6,0.36,0.34,0.25,0.26,0.24,0.28,115.7,111.3,110.0,108.4,113.0,112.8,6,3,2,1,5,4,4,4,3,4-3,3-4,3-4,2-4,2-3,4-3-2,2-3-4,9.0,2.2,7.5,85.6,41.8,6.2,1.6,4.7,202.5,17.0,16,9,9,2,6,41,7,まくり差し,1
5,第2回住信SBIネット銀行賞,4,2020-02-07,23,唐津,6,一般,1800,4705,3491,3680,4802,5049,3988,吉川勇作,富永茂,森林太,中田達也,松井友汰,古川誠之,56,41,13,37,59,28,67,78,31,90,44,79,6.61,6.63,6.64,6.65,6.72,6.65,1,2,3,4,6,5,0.16,0.17,0.22,0.27,0.28,0.20,108.3,114.6,112.2,108.8,114.5,111.1,1,6,4,2,5,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.2,1.4,1.5,4.8,2.8,1.5,2.1,1.6,10.0,2.8,2,1,1,5,2,1,1,逃げ,0
6,第2回住信SBIネット銀行賞,4,2020-02-07,23,唐津,7,一般,1800,2958,4038,3889,4604,5025,4216,井川正人,田中健太郎,須藤隆雄,岩瀬裕亮,粟田祥,星栄爾,24,39,55,54,64,68,66,37,34,81,51,73,6.69,6.62,6.64,6.58,6.66,6.69,1,2,3,4,6,5,0.18,0.17,0.19,0.17,0.18,0.17,112.1,114.4,108.4,110.8,117.1,109.6,4,5,1,3,6,2,3,3,6,3-6,3-6,3-6,3-4,4-6,3-6-4,3-4-6,16.1,5.6,1.8,105.4,48.6,4.5,2.6,1.3,150.7,7.0,23,11,8,4,1,43,4,まくり,0
7,第2回住信SBIネット銀行賞,4,2020-02-07,23,唐津,8,一般,1800,3528,4071,4349,4208,4088,4767,笠野友紀恵,古賀千晶,犬童千秋,三浦永理,野田祥子,米井里実,34,18,45,49,48,15,86,48,75,36,80,45,6.58,6.61,6.62,6.61,6.55,6.62,1,2,3,4,5,6,0.12,0.18,0.15,0.13,0.16,0.17,108.1,112.1,113.1,111.1,116.7,112.9,1,3,5,2,6,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.8,2.0,2.9,17.6,9.1,3.4,2.1,4.3,52.6,13.0,8,6,6,3,10,24,6,逃げ,1
8,第2回住信SBIネット銀行賞,4,2020-02-07,23,唐津,9,準優進出戦,1800,4316,4483,4515,3532,3081,4527,山口裕太,北野輝季,藤田浩人,柴田光,岡本慎治,高野心吾,27,11,57,52,16,22,85,69,88,87,47,41,6.64,6.65,6.62,6.68,6.65,6.60,1,2,3,4,5,6,0.04,0.09,0.20,0.12,0.12,0.10,107.7,114.9,111.2,112.4,109.8,111.2,1,6,4,5,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,2.8,1.1,4.1,16.5,10.1,7.2,12.7,26.6,123.0,47.3,5,4,9,12,15,37,14,逃げ,1
9,第2回住信SBIネット銀行賞,4,2020-02-07,23,唐津,10,準優進出戦,1800,4802,3527,3621,3935,3346,4040,中田達也,中嶋誠一郎,天野晶夫,岩津徹郎,宮本裕之,廣瀬将亨,37,20,23,31,36,63,90,46,42,50,77,70,6.62,6.68,6.67,6.69,6.66,6.66,1,2,3,4,5,6,0.14,0.19,0.21,0.22,0.18,0.14,109.6,113.9,108.3,113.5,111.0,112.4,2,6,1,5,3,4,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,18.6,1.7,1.0,28.0,2.5,1.4,5.7,4.9,87.8,11.3,7,2,1,9,6,25,6,まくり差し,1
