,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,日刊スポーツ杯,6,2021-05-11,24,大村,1,一般,1800,3164,4393,4694,4982,5144,5162,森脇徹,田中孝明,高田綾,中村将隆,中尾彩香,松尾怜実,30,71,63,20,62,34,18,70,58,63,62,46,6.91,6.91,6.95,6.94,6.92,6.87,1,2,3,4,5,6,0.13,0.24,0.17,0.28,0.12,0.16,109.9,110.4,112.1,,113.9,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.5,1.2,2.7,2.7,2.7,1.1,1.0,1.4,3.9,1.4,1,2,2,1,3,1,1,逃げ,1
1,日刊スポーツ杯,6,2021-05-11,24,大村,2,一般,1800,4299,4919,3273,4924,4574,4632,中島浩哉,吉田翔悟,石田豪,中北涼,東潤樹,長尾京志郎,19,15,72,53,33,52,54,14,68,37,26,76,6.98,6.94,6.98,6.88,6.99,6.96,1,2,3,4,5,6,0.04,0.05,0.09,0.13,0.19,0.09,110.5,109.7,113.7,,,112.0,2,1,4,5,6,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,1.8,1.2,1.0,4.8,1.7,1.5,4.7,5.2,26.4,7.1,2,1,1,8,10,9,3,差し,1
2,日刊スポーツ杯,6,2021-05-11,24,大村,3,一般,1800,4652,4458,4402,3875,4899,3804,酒見峻介,抹香雄三,乙藤智史,廣中良一,占部一真,中渡修作,29,47,39,48,61,65,15,56,73,60,45,11,6.84,6.96,6.91,6.91,6.90,6.93,1,2,3,4,5,6,0.13,0.14,0.11,0.15,0.09,0.22,109.5,114.6,110.1,,113.4,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.8,1.2,1.2,2.6,1.6,1.3,12.0,5.5,29.2,13.4,2,1,1,12,9,11,5,逃げ,1
3,日刊スポーツ杯,6,2021-05-11,24,大村,4,一般,1800,3470,3876,3604,4398,3871,3562,新田芳美,中辻崇人,武藤綾子,船岡洋一郎,池田紫乃,山下和彦,44,68,22,18,27,67,44,72,74,69,36,20,6.93,6.93,6.92,6.88,6.98,6.89,1,2,3,4,5,6,0.14,0.17,0.15,0.07,0.12,0.17,112.9,110.7,113.5,109.9,,,3,2,4,1,5,6,4,4,2,4-2,2-4,2-4,1-4,1-2,4-2-1,1-2-4,1.9,1.8,2.0,8.3,3.4,1.1,1.6,1.0,19.1,2.0,5,2,2,3,1,5,1,まくり,1
4,日刊スポーツ杯,6,2021-05-11,24,大村,5,一般,1800,4734,3828,5117,4523,3284,5195,安河内将,明石正之,冨名腰桃奈,中村辰也,渡邊伸太郎,北村寧々,13,69,57,49,36,66,16,49,41,50,64,22,6.98,6.90,6.93,6.88,6.90,6.98,1,2,5,4,3,6,0.06,0.06,0.09,0.15,0.08,0.07,108.1,110.8,,111.5,112.5,,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.5,1.0,1.0,2.4,2.0,1.2,1.3,1.7,5.0,2.8,1,1,1,2,5,1,2,逃げ,0
5,日刊スポーツ杯,6,2021-05-11,24,大村,6,一般,1800,4060,3559,4424,4747,5162,4503,島田一生,水長照雄,松尾昂明,山戸信二,松尾怜実,上野真之介,70,59,58,21,34,75,23,27,59,31,46,35,6.87,6.95,6.88,6.94,6.89,6.90,1,2,3,4,6,5,0.13,0.19,0.18,0.21,0.14,0.12,108.8,,112.4,114.8,,110.4,1,5,3,4,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.3,1.0,1.9,3.8,2.0,1.0,1.0,1.2,4.7,1.5,2,1,1,2,3,2,1,逃げ,0
6,日刊スポーツ杯,6,2021-05-11,24,大村,7,一般,1800,4367,4982,4899,4174,4000,4498,山口修路,中村将隆,占部一真,赤坂俊輔,松本博昭,宮本夏樹,17,20,61,55,25,64,24,63,45,34,32,47,6.96,6.96,6.92,6.96,6.90,6.84,1,2,3,4,5,6,0.15,0.18,0.12,0.24,0.15,0.17,110.1,,112.4,111.7,112.1,,1,5,4,2,3,6,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.0,1.1,1.1,2.4,2.1,1.1,1.3,2.0,5.6,2.3,1,1,1,2,3,1,1,逃げ,1
7,日刊スポーツ杯,6,2021-05-11,24,大村,8,一般,1800,4545,4443,3752,3164,3273,4485,岡村慶太,津田裕絵,宇土泰就,森脇徹,石田豪,楠原正剛,14,43,35,30,72,46,55,25,38,18,68,12,6.91,6.92,6.90,6.93,6.93,6.90,1,2,3,4,5,6,0.15,0.14,0.15,0.34,0.25,0.17,110.2,109.3,113.0,114.1,,,2,1,3,4,6,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,5.9,1.3,1.0,17.3,1.7,1.1,2.3,1.5,74.5,2.6,6,1,1,4,2,18,1,差し,1
8,日刊スポーツ杯,6,2021-05-11,24,大村,9,準優勝戦,1800,4398,4734,4523,4424,4919,4652,船岡洋一郎,安河内将,中村辰也,松尾昂明,吉田翔悟,酒見峻介,18,13,49,58,15,29,69,16,50,59,14,15,6.83,6.92,6.87,6.87,6.89,6.85,1,2,3,4,5,6,0.07,0.05,0.08,0.07,0.08,0.04,108.9,112.4,110.4,,113.2,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.2,2.2,4.2,4.2,1.7,1.4,2.9,10.3,3.2,3,3,3,1,6,4,2,逃げ,1
9,日刊スポーツ杯,6,2021-05-11,24,大村,10,準優勝戦,1800,4174,4060,3284,4402,4299,3470,赤坂俊輔,島田一生,渡邊伸太郎,乙藤智史,中島浩哉,新田芳美,55,70,36,39,19,44,34,23,64,73,54,44,6.90,6.87,6.88,6.87,6.94,6.92,1,2,3,4,5,6,0.11,0.13,0.16,0.07,0.08,0.09,109.7,,112.4,108.8,,113.7,2,6,3,1,5,4,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,6.1,1.1,1.0,15.7,4.4,2.1,3.3,1.6,58.5,4.4,6,3,3,6,2,16,3,まくり差し,1
