,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,第25回モーターボート誕生祭〜マクール賞〜,2,2021-05-20,24,大村,1,予選,1200,3527,4113,4072,4099,3990,4856,中嶋誠一郎,木村浩士,森永淳,吉永則雄,芹澤克彦,豊田健士郎,25,33,38,12,48,50,63,15,17,28,48,58,7.31,7.50,7.41,7.38,7.27,7.29,1,2,3,4,5,6,0.11,0.19,0.13,0.18,0.17,0.12,76.4,,75.3,,77.9,78.5,2,5,1,6,3,4,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,4.7,1.5,1.4,13.9,3.2,1.2,8.5,5.1,69.3,17.9,6,1,1,15,9,23,8,まくり差し,1
1,第25回モーターボート誕生祭〜マクール賞〜,2,2021-05-20,24,大村,2,予選,1200,3957,3726,3912,4787,3568,3946,大谷直弘,桂林寛,川原正明,椎名豊,木村光宏,赤岩善生,44,14,46,36,62,57,56,29,59,49,51,39,7.10,7.21,7.14,7.25,7.27,7.08,1,2,5,6,3,4,0.11,0.15,0.22,0.11,0.15,0.13,79.9,,80.6,77.0,,78.7,3,6,4,1,5,2,4,4,6,4-6,4-6,4-6,1-4,1-6,4-6-1,1-4-6,3.9,1.5,2.8,17.7,8.0,3.1,2.5,1.9,49.1,4.7,8,4,6,4,1,18,1,まくり,0
2,第25回モーターボート誕生祭〜マクール賞〜,2,2021-05-20,24,大村,3,予選,1200,3543,4553,4040,3788,4074,3935,福田雅一,坪口竜也,廣瀬将亨,一宮稔弘,柳沢一,岩津徹郎,30,59,35,39,21,53,23,13,60,66,76,69,7.21,7.17,7.23,7.16,7.12,7.13,1,2,3,4,5,6,0.08,0.18,0.19,0.22,0.25,0.35,75.9,,,77.0,77.3,79.1,1,5,6,2,3,4,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,2.8,1.6,2.5,5.8,3.4,1.7,1.9,3.2,27.8,8.8,3,1,1,2,7,8,6,逃げ,1
3,第25回モーターボート誕生祭〜マクール賞〜,2,2021-05-20,24,大村,4,予選,1200,4437,4063,4370,4822,4528,3822,中田元泰,市橋卓士,山口達也,百武翔,黒井達矢,平尾崇典,26,67,61,71,45,20,33,73,11,40,26,41,7.04,7.18,7.31,7.14,7.07,7.09,1,2,3,4,5,6,0.21,0.17,0.19,0.18,0.13,0.06,74.4,76.3,,,75.9,76.8,1,3,6,5,2,4,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.4,1.6,16.6,9.5,11.1,3.6,1.4,4.9,31.5,5.9,4,4,7,1,9,10,2,逃げ,1
4,第25回モーターボート誕生祭〜マクール賞〜,2,2021-05-20,24,大村,5,予選,1200,4120,3711,4013,4140,3527,4154,柘植政浩,江本真治,中島孝平,梶野学志,中嶋誠一郎,森安弘雅,27,63,52,11,25,75,72,61,50,37,63,71,7.08,7.07,7.09,7.09,7.06,7.08,1,2,3,4,5,6,0.13,0.13,0.16,0.21,0.21,0.17,73.5,74.4,75.1,75.4,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.0,1.2,2.2,6.1,7.9,3.3,1.6,3.4,18.5,6.3,4,4,6,1,8,7,2,逃げ,1
5,第25回モーターボート誕生祭〜マクール賞〜,2,2021-05-20,24,大村,6,予選,1200,4933,3957,3719,4375,4072,4769,板橋侑我,大谷直弘,辻栄蔵,照屋厚仁,森永淳,馬場剛,60,44,13,55,38,64,53,56,16,19,17,46,7.02,7.01,7.04,7.07,6.99,7.01,1,2,3,4,5,6,0.08,0.09,0.11,0.12,0.11,0.11,74.8,73.9,,76.4,75.9,,2,1,6,4,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,9.9,6.4,2.0,45.5,4.4,2.8,13.4,2.5,201.4,18.6,11,2,4,13,2,49,8,差し,1
6,第25回モーターボート誕生祭〜マクール賞〜,2,2021-05-20,24,大村,7,予選,1800,4852,3990,3629,3946,3788,3944,川原祐明,芹澤克彦,浅見昌克,赤岩善生,一宮稔弘,山口裕二,70,48,58,57,39,23,44,48,70,39,66,35,7.05,7.10,7.09,7.10,7.11,7.11,1,2,3,4,5,6,0.13,0.16,0.19,0.16,0.12,0.17,114.9,114.3,111.9,112.8,,,4,3,1,2,6,5,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,4.2,1.6,1.9,28.7,14.1,3.4,6.1,5.4,138.5,21.5,8,5,4,12,9,39,9,まくり,1
7,第25回モーターボート誕生祭〜マクール賞〜,2,2021-05-20,24,大村,8,予選,1800,4033,4926,3543,3912,4113,4063,伊藤将吉,吉川貴仁,福田雅一,川原正明,木村浩士,市橋卓士,72,73,30,46,33,67,45,68,23,59,15,73,7.06,7.02,7.07,7.05,7.20,7.07,1,2,3,4,5,6,0.16,0.16,0.11,0.12,0.20,0.21,111.9,115.2,112.8,,,113.8,1,4,2,5,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.0,1.0,1.9,4.2,3.0,2.2,2.3,4.4,14.1,7.9,2,2,3,4,8,6,5,逃げ,1
8,第25回モーターボート誕生祭〜マクール賞〜,2,2021-05-20,24,大村,9,予選,1800,4040,4120,4816,3822,4856,3726,廣瀬将亨,柘植政浩,村松修二,平尾崇典,豊田健士郎,桂林寛,35,27,65,20,50,14,60,72,21,41,58,29,7.02,7.15,7.06,6.99,7.01,7.16,1,2,3,4,5,6,0.12,0.14,0.16,0.11,0.11,0.13,110.8,114.8,,112.3,114.0,,1,4,6,2,3,5,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.4,1.0,1.5,4.0,3.2,1.8,2.5,3.4,13.3,5.4,2,2,2,5,7,4,2,逃げ,1
9,第25回モーターボート誕生祭〜マクール賞〜,2,2021-05-20,24,大村,10,予選,1800,4074,4437,4375,3918,4013,4099,柳沢一,中田元泰,照屋厚仁,深井利寿,中島孝平,吉永則雄,21,26,55,69,52,12,76,33,19,47,50,28,7.11,7.04,7.09,7.10,7.11,7.05,1,2,3,4,5,6,0.11,0.14,0.22,0.14,0.12,0.12,111.3,113.1,,112.2,,114.5,1,3,5,2,6,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.3,1.2,3.9,5.4,4.3,1.4,1.6,2.9,15.1,4.4,2,2,1,2,7,4,2,逃げ,1
