,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BTS松浦開設記念,2,2020-09-26,24,大村,1,予選,1800,3906,4855,4393,4705,4309,3459,飯山晃三,江頭賢太,田中孝明,吉川勇作,坂口明義,中野和裕,15,49,26,24,17,57,63,20,52,58,22,56,6.87,6.89,6.93,6.91,6.90,6.86,1,2,3,4,5,6,0.17,0.21,0.27,0.25,0.31,0.26,111.4,114.7,112.0,,,113.6,1,4,2,5,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.0,1.0,1.0,3.5,2.6,1.9,2.7,5.1,19.0,14.2,2,2,2,4,9,8,6,逃げ,1
1,BTS松浦開設記念,2,2020-09-26,24,大村,2,予選,1800,3151,4031,4747,4946,4457,4041,落合敬一,飯島誠,山戸信二,船越健吾,神田達也,小林基樹,30,34,56,67,47,44,66,73,25,30,64,55,6.91,6.93,6.86,6.89,6.91,6.82,1,2,3,4,6,5,0.24,0.31,0.29,0.41,0.66,0.42,114.1,113.1,111.9,114.9,,,3,2,1,4,6,5,3,3,2,3-2,2-3,2-3,1-3,1-2,3-2-1,1-2-3,2.5,2.7,1.8,37.7,14.6,3.3,1.8,1.9,124.5,5.0,14,7,7,1,2,43,1,まくり差し,0
2,BTS松浦開設記念,2,2020-09-26,24,大村,3,予選,1800,4121,4226,2878,4368,4323,3522,富永修一,村田浩司,富山弘幸,山口隆史,山田佑樹,長溝一生,16,73,63,54,37,32,70,46,34,14,59,21,6.82,6.83,6.87,6.90,6.85,6.90,1,4,2,5,6,3,0.09,0.16,0.11,0.29,0.22,0.15,110.2,,114.5,,111.3,113.4,1,5,4,6,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.7,1.2,2.8,14.9,6.6,1.8,1.8,7.7,49.1,18.3,5,5,2,2,13,20,9,逃げ,0
3,BTS松浦開設記念,2,2020-09-26,24,大村,4,予選,1800,3211,3853,3054,4252,3246,3514,北川敏弘,岩崎正哉,北川幸典,松下哲也,星野政彦,山一鉄也,69,43,35,12,61,60,13,40,28,24,36,53,6.85,6.86,6.84,6.85,6.88,6.83,1,2,3,6,5,4,0.15,0.16,0.14,0.16,0.15,0.19,111.6,110.3,112.9,114.9,,,2,1,3,4,6,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,4.5,1.3,1.1,8.3,4.2,1.8,2.8,1.7,27.4,4.7,4,2,3,6,1,9,2,抜き,0
4,BTS松浦開設記念,2,2020-09-26,24,大村,5,予選,1800,4259,4679,4144,3459,3951,5131,真庭明志,植田太一,石塚久也,中野和裕,石川吉鎬,江藤敦宏,58,74,29,57,27,62,45,19,72,56,76,11,6.85,6.91,6.85,6.82,6.82,6.87,1,2,3,4,5,6,0.10,0.15,0.17,0.27,0.16,0.15,112.4,,110.2,113.6,111.3,,3,6,1,4,2,5,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,3.7,3.3,7.1,25.3,22.1,2.2,1.2,1.5,52.6,2.6,7,5,5,1,2,17,1,まくり,1
5,BTS松浦開設記念,2,2020-09-26,24,大村,6,予選,1800,4215,4309,4725,4886,4041,3623,吉島祥之,坂口明義,佐竹太一,入海馨,小林基樹,深川真二,66,17,65,71,44,40,49,22,12,51,55,75,6.82,6.89,6.86,6.87,6.81,6.81,1,4,5,6,3,2,0.30,0.15,0.10,0.13,0.28,0.28,114.0,110.2,,112.7,,111.6,4,1,5,3,6,2,2,2,6,2-6,2-6,2-6,2-4,4-6,2-6-4,2-4-6,84.0,11.8,1.6,114.0,31.5,8.6,14.3,2.1,510.8,46.8,21,9,9,13,3,90,16,まくり,0
6,BTS松浦開設記念,2,2020-09-26,24,大村,7,予選,1800,3873,4393,4184,4031,4226,5136,別府昌樹,田中孝明,渡邊雄一郎,飯島誠,村田浩司,濱野斗馬,59,26,72,34,73,52,39,52,69,73,46,38,6.94,6.88,6.84,6.90,6.87,6.91,1,2,3,4,5,6,0.10,0.11,0.08,0.14,0.11,0.13,110.5,113.3,113.4,112.0,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,2.3,1.5,2.6,17.9,10.0,3.4,1.5,5.4,66.1,19.6,7,4,6,2,8,22,5,逃げ,1
7,BTS松浦開設記念,2,2020-09-26,24,大村,8,予選,1800,3054,4946,4323,3737,3284,4855,北川幸典,船越健吾,山田佑樹,上平真二,渡邊伸太郎,江頭賢太,35,67,37,21,19,49,28,30,59,27,61,20,6.82,6.90,6.84,6.91,6.90,6.88,1,2,3,4,5,6,0.08,0.10,0.02,0.04,0.12,0.17,109.5,,111.7,110.4,113.5,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.2,1.0,1.6,3.0,2.3,1.4,1.7,2.4,8.5,2.9,1,1,1,3,5,2,1,逃げ,1
8,BTS松浦開設記念,2,2020-09-26,24,大村,9,予選特賞,1800,4144,4919,4547,4635,4252,4679,石塚久也,吉田翔悟,中田竜太,峰重力也,松下哲也,植田太一,29,41,36,48,12,74,72,74,62,67,24,19,6.82,6.91,6.88,6.85,6.92,6.88,1,2,3,4,5,6,0.12,0.16,0.09,0.05,0.11,0.15,109.6,113.0,110.6,114.5,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.0,1.0,1.1,1.7,1.6,1.4,2.7,5.1,8.6,4.0,1,1,1,5,7,3,3,逃げ,1
9,BTS松浦開設記念,2,2020-09-26,24,大村,10,予選特賞,1800,4184,3211,4259,4782,3522,3690,渡邊雄一郎,北川敏弘,真庭明志,浜崎準也,長溝一生,河合三弘,72,69,58,50,32,45,69,13,45,43,21,26,6.87,6.87,6.88,6.84,6.90,6.88,1,2,3,4,5,6,0.18,0.11,0.14,0.11,0.12,0.13,109.8,112.7,110.3,,,113.3,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.0,1.0,2.6,1.7,1.2,1.2,2.5,7.4,2.9,1,1,2,1,5,2,1,逃げ,1
10,BTS松浦開設記念,2,2020-09-26,24,大村,11,予選特選,1800,3737,3951,3623,3853,4368,4931,上平真二,石川吉鎬,深川真二,岩崎正哉,山口隆史,木谷賢太,21,27,40,43,54,13,27,76,75,40,14,44,6.95,6.88,6.92,6.91,6.96,6.90,1,2,3,4,5,6,0.17,0.18,0.07,0.19,0.19,0.15,,112.7,109.3,112.1,,110.7,5,4,1,3,6,2,3,3,6,3-6,3-6,3-6,3-4,4-6,3-6-4,3-4-6,4.7,1.6,21.7,171.6,125.4,15.3,2.6,11.9,641.8,56.3,16,12,13,4,10,66,11,まくり,1
11,BTS松浦開設記念,2,2020-09-26,24,大村,12,予選特選,1800,4547,2878,3873,3284,3514,4886,中田竜太,富山弘幸,別府昌樹,渡邊伸太郎,山一鉄也,入海馨,36,63,59,19,60,71,62,34,39,61,53,51,6.86,6.95,6.96,6.91,6.85,6.89,1,2,3,4,5,6,0.21,0.25,0.23,0.21,0.21,0.22,108.7,,113.6,112.4,110.3,,1,5,4,3,2,6,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.2,1.0,2.8,4.4,3.9,1.4,1.4,2.8,14.5,5.5,3,3,1,2,5,5,2,逃げ,1
12,九州スポーツ杯,4,2020-09-26,23,唐津,1,一般,1800,4073,4969,4153,3950,5121,4873,大橋純一郎,町田洸希,佐々木巌,石川哲秀,定松勇樹,蒲原健太,13,50,46,42,70,51,31,81,62,90,86,52,6.93,6.92,6.94,6.97,6.97,6.87,1,2,3,4,5,6,0.10,0.20,0.11,0.11,0.10,0.13,110.5,119.2,113.6,114.1,112.3,114.6,1,6,3,4,2,5,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.0,1.0,2.3,5.4,5.4,2.1,1.6,5.3,17.8,6.8,3,4,4,1,8,10,3,逃げ,1
13,九州スポーツ杯,4,2020-09-26,23,唐津,2,一般,1800,3574,3912,3870,5064,4232,4213,大神康司,川原正明,寺嶋雄,品川二千翔,笠雅雄,重富伸也,69,24,12,20,33,49,40,51,77,45,63,69,6.97,6.90,7.00,7.01,6.96,6.98,1,2,3,4,5,6,0.21,0.17,0.27,0.27,0.21,0.27,111.5,112.5,119.3,113.7,114.9,114.7,1,2,6,3,5,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.3,1.1,3.0,1.3,1.3,3.2,3.2,16.5,6.9,1,1,1,6,7,7,4,逃げ,1
14,九州スポーツ杯,4,2020-09-26,23,唐津,3,一般,1800,4055,3755,4391,4023,5138,4639,吉田俊彦,吉村和也,松田祐季,柴田友和,村本大成,雑賀勇貴,44,19,38,39,68,40,85,76,42,72,64,71,6.94,6.92,6.97,6.89,6.93,6.94,1,2,3,4,6,5,0.20,0.25,0.20,0.21,0.18,0.17,111.7,114.5,110.5,116.4,118.4,113.2,2,4,1,5,6,3,3,3,1,3-1,1-3,1-3,3-6,1-6,3-1-6,1-3-6,2.8,1.0,1.0,4.7,1.4,1.0,3.0,2.1,16.0,3.4,2,1,1,7,4,7,3,まくり差し,0
15,九州スポーツ杯,4,2020-09-26,23,唐津,4,一般,1800,3815,3571,3875,4357,4173,5142,森岡満郎,寺本武司,廣中良一,田中和也,岡谷健吾,常住蓮,48,47,43,23,28,27,59,80,75,58,68,60,6.87,6.94,6.90,6.90,6.95,6.88,1,2,3,4,5,6,0.09,0.10,0.13,0.19,0.21,0.19,109.7,114.3,112.8,112.0,116.4,115.3,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.6,1.0,1.0,2.7,2.1,1.3,1.5,2.1,6.8,2.9,1,1,1,2,4,1,1,逃げ,1
16,九州スポーツ杯,4,2020-09-26,23,唐津,5,一般,1800,3950,4472,3883,3784,4214,5121,石川哲秀,尾嶋一広,山根大樹,中島友和,林祐介,定松勇樹,42,34,53,16,41,70,90,32,79,50,78,86,6.90,6.89,6.86,6.83,6.92,6.88,1,2,3,4,6,5,0.06,0.05,0.06,0.01,0.09,0.05,115.1,113.1,115.5,110.4,113.3,111.5,5,3,6,1,4,2,4,4,6,4-6,4-6,4-6,2-4,2-6,4-6-2,2-4-6,7.5,3.8,15.7,15.7,9.0,2.1,1.3,3.7,39.2,7.9,8,4,4,1,7,16,3,まくり,0
17,九州スポーツ杯,4,2020-09-26,23,唐津,6,一般,1800,4153,3574,3044,3918,3870,4969,佐々木巌,大神康司,三宅爾士,深井利寿,寺嶋雄,町田洸希,46,69,25,22,12,50,62,40,49,38,77,81,6.91,6.90,6.93,6.87,6.88,6.88,1,2,3,4,5,6,0.09,0.14,0.18,0.16,0.12,0.14,110.9,112.5,114.9,112.8,115.7,115.0,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,2.7,1.8,1.6,9.9,5.6,1.5,1.2,1.3,17.0,2.2,5,3,3,1,2,6,1,逃げ,1
18,九州スポーツ杯,4,2020-09-26,23,唐津,7,一般,1800,4023,4232,4873,4503,4213,5138,柴田友和,笠雅雄,蒲原健太,上野真之介,重富伸也,村本大成,39,33,51,52,49,68,72,63,52,89,69,64,6.91,6.91,6.86,6.90,6.89,6.92,1,2,3,4,5,6,0.19,0.32,0.15,0.17,0.19,0.15,113.2,116.5,114.6,110.8,115.7,119.9,2,5,3,1,4,6,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,1.1,1.0,1.7,2.7,1.4,1.2,2.0,2.2,7.7,2.9,1,1,1,3,5,2,1,まくり,1
19,九州スポーツ杯,4,2020-09-26,23,唐津,8,一般,1800,3571,5064,4639,3508,5142,3755,寺本武司,品川二千翔,雑賀勇貴,久富政弘,常住蓮,吉村和也,47,20,40,32,27,19,80,45,71,83,60,76,6.95,6.97,6.91,6.92,6.87,6.95,1,2,3,4,6,5,0.10,0.13,0.16,0.17,0.10,0.11,111.5,114.4,112.6,119.4,116.7,115.0,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.5,1.7,1.7,4.1,3.2,1.3,2.2,3.0,12.5,3.8,1,1,1,3,6,2,1,逃げ,0
20,九州スポーツ杯,4,2020-09-26,23,唐津,9,準優進出戦,1800,3784,4055,3516,4299,3875,3627,中島友和,吉田俊彦,吉原聖人,中島浩哉,廣中良一,井上恵一,16,44,21,37,43,17,50,85,70,43,75,73,7.01,7.06,7.08,7.10,7.00,7.04,1,2,3,6,4,5,0.23,0.19,0.13,0.03,0.09,0.11,112.3,116.1,115.3,113.2,116.7,117.1,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.5,1.0,3.3,4.8,6.7,2.5,4.1,8.5,37.2,14.6,3,3,2,7,10,12,5,抜き,0
21,九州スポーツ杯,4,2020-09-26,23,唐津,10,準優進出戦,1800,4357,3815,4472,4391,3153,4513,田中和也,森岡満郎,尾嶋一広,松田祐季,前川竜次,河野真也,23,48,34,38,36,29,58,59,35,42,53,56,6.94,7.01,6.97,7.06,6.96,6.94,1,2,3,4,5,6,0.10,0.18,0.13,0.27,0.29,0.21,111.8,115.4,113.1,117.2,119.0,114.5,1,4,2,5,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.4,1.0,1.4,3.4,2.9,1.7,6.1,12.2,22.4,11.3,3,1,2,10,12,8,5,逃げ,1
22,九州スポーツ杯,4,2020-09-26,23,唐津,11,準優進出戦,1800,3918,4163,4073,4572,4448,4060,深井利寿,山崎裕司,大橋純一郎,渡部悟,青木玄太,島田一生,22,14,13,31,35,30,38,46,31,41,87,61,6.99,6.87,6.96,6.99,6.92,6.93,1,2,3,4,5,6,0.15,0.13,0.12,0.10,0.15,0.11,111.4,112.3,116.1,115.9,113.3,114.8,1,2,6,5,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.3,1.0,1.7,2.9,2.0,1.4,2.6,3.9,11.8,6.4,2,1,2,3,6,4,3,逃げ,1
