,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,auじぶん銀行賞,5,2021-11-07,22,福岡,1,一般,1800,4051,4652,3593,4693,3892,4747,清水敦揮,酒見峻介,横井光弘,松下誉士,草場康幸,山戸信二,32,37,19,45,12,67,121,158,110,170,124,148,6.84,6.74,6.87,6.74,6.82,6.84,1,2,3,4,5,6,0.22,0.23,0.27,0.24,0.17,0.16,112.1,111.5,,114.3,111.0,,3,2,5,4,1,6,5,5,2,5-2,2-5,2-5,1-5,1-2,5-2-1,1-2-5,36.0,2.3,1.9,205.9,23.7,3.1,2.1,1.0,255.0,3.9,20,8,7,3,1,54,3,まくり差し,1
1,auじぶん銀行賞,5,2021-11-07,22,福岡,2,一般,1800,3514,4749,3122,4624,4040,4007,山一鉄也,山口貢輝,高山哲也,高田明,廣瀬将亨,榮田将彦,63,36,64,75,16,51,159,131,172,104,126,132,6.72,6.79,6.82,6.72,6.78,6.77,1,2,3,4,5,6,0.03,0.05,0.06,0.08,0.08,0.11,110.4,111.9,113.1,,113.3,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.2,6.7,15.9,8.8,2.6,2.9,7.3,62.5,15.7,6,4,4,5,11,21,6,逃げ,1
2,auじぶん銀行賞,5,2021-11-07,22,福岡,3,一般,1800,4794,3715,4375,4561,4495,3352,和田拓也,倉尾大介,照屋厚仁,藤山翔大,森晋太郎,小川晃司,44,43,17,47,58,60,125,167,116,120,106,115,6.71,6.81,6.86,6.70,6.77,6.87,1,2,3,4,5,6,0.21,0.18,0.16,0.26,0.17,0.10,111.6,109.8,,,114.6,113.0,2,1,6,5,4,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,10.6,3.0,1.2,26.4,4.4,2.7,6.0,8.0,141.5,20.5,12,2,3,7,12,44,9,差し,1
3,auじぶん銀行賞,5,2021-11-07,22,福岡,4,一般,1800,3349,4226,4287,3757,3928,4164,吉田一郎,村田浩司,今井貴士,畑和宏,林恵祐,岩永節也,39,62,66,74,25,28,139,153,163,151,160,162,6.81,6.82,6.90,6.83,6.95,6.83,1,2,3,4,5,6,0.14,0.22,0.17,0.13,0.22,0.31,,117.5,,122.1,128.6,132.7,5,1,6,2,3,4,2,2,4,2-4,2-4,2-4,2-5,4-5,2-4-5,2-4-5,12.7,5.1,3.2,53.6,7.2,5.7,15.6,6.4,557.1,67.2,14,6,6,12,8,66,12,差し,1
4,auじぶん銀行賞,5,2021-11-07,22,福岡,5,一般,1800,4618,4866,4754,3581,3350,2912,乃村康友,橋本英一,松尾充,加木郁,藤本佳史,尾崎鉄也,46,71,14,56,15,13,140,107,166,164,173,117,6.81,6.86,6.87,6.96,6.89,6.82,1,2,3,4,5,6,0.16,0.15,0.19,0.19,0.19,0.26,112.3,110.5,114.6,,113.1,,2,1,4,5,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,5.3,1.2,1.0,13.8,3.1,1.9,6.1,4.5,65.7,8.6,6,2,2,9,6,21,5,差し,1
5,auじぶん銀行賞,5,2021-11-07,22,福岡,6,一般,1800,3853,3186,4295,3473,4749,3593,岩崎正哉,沖悟,小坂尚哉,石川真二,山口貢輝,横井光弘,21,40,18,27,36,19,168,143,144,129,131,110,6.85,6.91,6.82,6.82,6.85,6.83,1,2,4,3,5,6,0.11,0.14,0.14,0.10,0.12,0.19,112.5,,117.3,115.9,119.7,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.6,1.0,1.3,2.8,2.1,1.0,1.0,1.7,6.1,1.8,1,1,1,2,3,1,1,逃げ,0
6,auじぶん銀行賞,5,2021-11-07,22,福岡,7,一般,1800,4057,4374,4747,4340,3352,3571,松井賢治,永田義紘,山戸信二,土性雅也,小川晃司,寺本武司,24,38,67,73,60,41,122,130,148,113,115,165,6.83,6.92,6.87,6.80,6.89,6.91,1,2,3,4,6,5,0.19,0.24,0.23,0.37,0.18,0.21,110.7,114.8,,,113.8,112.4,1,4,6,5,3,2,1,1,6,1-6,1-6,1-6,1-5,5-6,1-6-5,1-5-6,1.9,1.1,6.3,33.4,23.7,11.6,4.8,24.1,81.9,31.7,9,9,12,6,13,23,11,逃げ,0
7,auじぶん銀行賞,5,2021-11-07,22,福岡,8,一般,1800,2878,3892,4040,3878,4375,4226,富山弘幸,草場康幸,廣瀬将亨,胡本悟志,照屋厚仁,村田浩司,52,12,16,69,17,62,109,124,126,137,116,153,6.85,6.83,6.80,6.82,6.85,6.83,1,2,3,4,5,6,0.04,0.08,0.05,0.12,0.10,0.12,110.3,,111.8,113.0,113.4,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,2.0,1.5,1.0,3.7,2.6,1.1,3.0,2.4,13.3,5.7,1,1,1,5,4,3,2,逃げ,1
8,auじぶん銀行賞,5,2021-11-07,22,福岡,9,一般,1800,4022,3581,4523,4164,3122,4555,待鳥雄紀,加木郁,中村辰也,岩永節也,高山哲也,富永大一,55,56,29,28,64,59,123,164,118,162,172,135,6.80,6.83,6.76,6.79,6.82,6.77,1,2,3,4,5,6,0.33,0.34,0.27,0.29,0.28,0.26,110.1,111.1,113.2,,,114.1,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.6,4.3,4.0,4.8,1.9,1.5,2.4,6.6,2.5,2,2,3,1,4,2,1,逃げ,1
9,auじぶん銀行賞,5,2021-11-07,22,福岡,10,準優勝戦,1800,3473,4561,4051,4287,3514,4618,石川真二,藤山翔大,清水敦揮,今井貴士,山一鉄也,乃村康友,27,47,32,66,63,46,129,120,121,163,159,140,6.76,6.64,6.78,6.86,6.77,6.79,1,2,3,4,5,6,0.14,0.26,0.44,0.31,0.25,0.25,110.8,112.0,111.7,,109.7,,2,4,3,6,1,5,5,5,1,5-1,1-5,1-5,3-5,1-3,5-1-3,1-3-5,17.7,3.5,1.9,36.4,8.1,2.2,3.7,2.3,229.9,10.9,11,4,2,8,3,55,5,まくり差し,1
10,auじぶん銀行賞,5,2021-11-07,22,福岡,11,準優勝戦,1800,3757,4340,3853,4652,4754,3715,畑和宏,土性雅也,岩崎正哉,酒見峻介,松尾充,倉尾大介,74,73,21,37,14,43,151,113,168,158,166,167,6.73,6.75,6.79,6.70,6.81,6.75,1,2,3,4,5,6,0.08,0.17,0.28,0.28,0.26,0.24,108.7,112.4,110.5,112.0,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.1,1.0,1.0,2.6,2.6,1.7,2.6,6.1,10.8,7.3,1,1,2,4,11,3,4,逃げ,1
11,auじぶん銀行賞,5,2021-11-07,22,福岡,12,準優勝戦,1800,4624,4295,3349,4794,2878,4057,高田明,小坂尚哉,吉田一郎,和田拓也,富山弘幸,松井賢治,75,18,39,44,52,24,104,144,139,125,109,122,6.69,6.76,6.82,6.74,6.83,6.81,1,2,3,4,5,6,0.13,0.09,0.11,0.16,0.22,0.19,109.3,108.7,113.8,113.1,,,2,1,4,3,5,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,4.4,1.4,1.0,7.9,1.6,1.3,2.0,2.4,25.5,3.8,4,1,1,3,5,10,2,差し,1
12,BTS宮崎オープン7周年記念,1,2021-11-07,21,芦屋,1,予選,1800,3703,4277,4765,3949,4336,3566,鳥飼眞,金田大輔,野田部宏子,今出晋二,松田竜馬,川添英正,27,25,45,33,5,1,73,75,37,25,14,50,6.73,6.65,6.77,6.68,6.73,6.66,1,2,3,4,5,6,0.19,0.23,0.19,0.21,0.17,0.19,108.7,,109.5,,110.7,111.0,1,5,2,6,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.0,3.1,10.4,15.2,3.9,2.5,20.5,46.8,25.2,5,4,6,3,14,17,9,逃げ,1
13,BTS宮崎オープン7周年記念,1,2021-11-07,21,芦屋,2,予選,1800,5029,3081,3851,4497,4846,5198,中亮太,岡本慎治,森田昭彦,桑原悠,佐藤駿介,奥村明日香,10,58,6,52,35,51,38,69,63,32,35,29,6.70,6.75,6.77,6.68,6.75,6.70,1,2,3,4,5,6,0.23,0.21,0.23,0.23,0.19,0.26,107.9,108.7,111.9,110.2,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.3,1.1,2.4,4.3,4.2,1.7,1.0,1.7,7.1,1.9,2,2,2,1,3,2,1,逃げ,1
14,BTS宮崎オープン7周年記念,1,2021-11-07,21,芦屋,3,予選,1800,4189,4355,4885,3989,4640,5092,川上剛,小川広大,大山千広,熊本英一,山ノ内雅人,篠原晟弥,59,19,46,62,55,50,36,33,68,30,62,42,6.72,6.68,6.64,6.68,6.62,6.69,1,3,2,4,5,6,0.14,0.27,0.17,0.25,0.18,0.14,108.7,,111.1,,110.3,109.1,1,5,4,6,3,2,1,1,6,1-6,1-6,1-6,1-5,5-6,1-6-5,1-5-6,1.5,1.4,6.5,49.7,30.7,2.9,2.0,3.6,110.3,18.5,12,9,4,3,6,30,7,抜き,0
