,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ヴィーナスシリーズ第10戦,5,2020-08-21,24,大村,1,一般,1800,4088,4870,4720,4947,5108,5129,野田祥子,新田有理,西澤日花里,間庭菜摘,柴田愛梨,山口真喜子,57,38,24,46,62,54,45,23,15,11,24,76,6.98,6.96,7.03,6.99,7.02,7.03,1,2,3,4,5,6,0.26,0.24,0.21,0.27,0.28,0.25,113.4,112.0,,114.6,116.4,,2,1,5,3,4,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,2.8,1.3,1.0,6.5,1.5,1.2,2.9,2.1,20.8,4.5,3,1,1,5,3,7,2,抜き,1
1,ヴィーナスシリーズ第10戦,5,2020-08-21,24,大村,2,一般,1800,4924,4689,4964,5069,4791,5013,中北涼,豊田結,土屋南,山崎小葉音,黒澤めぐみ,山下夏鈴,29,14,63,58,36,69,70,75,13,66,21,18,6.95,6.98,7.07,6.98,6.99,6.97,1,2,3,4,5,6,0.07,0.10,0.08,0.15,0.15,0.16,111.5,,114.7,115.5,112.7,,1,5,3,4,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.8,3.0,7.7,17.8,15.6,2.7,1.2,2.3,39.1,4.3,8,5,5,1,4,19,2,逃げ,1
2,ヴィーナスシリーズ第10戦,5,2020-08-21,24,大村,3,一般,1800,3334,5057,4183,4998,5140,4408,角ひとみ,上田紗奈,宇野弥生,中村かなえ,吉田彩乃,仁科さやか,72,27,68,50,51,23,60,36,19,43,58,26,6.85,6.81,6.96,6.83,6.89,6.83,1,2,3,4,6,5,0.05,0.03,0.03,0.02,0.03,0.12,113.0,108.9,111.4,114.2,,,3,1,2,4,6,5,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,3.1,1.4,1.1,11.4,8.3,1.7,1.3,1.0,21.2,1.8,5,3,3,2,1,9,1,差し,0
3,ヴィーナスシリーズ第10戦,5,2020-08-21,24,大村,4,一般,1800,3618,4123,4997,5079,4546,4473,海野ゆかり,細川裕子,濱崎寿里矢,大石真央,浜田亜理沙,藤堂里香,37,53,64,43,22,33,71,41,35,59,48,29,6.84,6.92,6.91,6.90,6.92,6.91,1,2,3,4,5,6,0.14,0.17,0.20,0.26,0.25,0.25,109.9,110.4,,114.4,112.5,,1,2,6,4,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.5,1.0,1.6,2.0,1.8,1.0,1.1,1.5,3.1,1.4,1,1,1,2,3,1,1,抜き,1
4,ヴィーナスシリーズ第10戦,5,2020-08-21,24,大村,5,一般,1800,4556,5003,4825,3611,5019,5129,竹井奈美,来田衣織,倉持莉々,岩崎芳美,柴田百恵,山口真喜子,35,31,20,18,61,54,57,56,20,64,37,76,6.84,6.95,6.93,6.94,6.92,6.99,1,2,3,4,5,6,0.03,0.14,0.04,0.09,0.09,0.12,110.0,114.2,111.8,112.7,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.4,1.0,1.3,2.6,2.5,1.1,1.1,1.7,4.7,1.7,1,2,2,1,3,1,1,逃げ,1
5,ヴィーナスシリーズ第10戦,5,2020-08-21,24,大村,6,一般,1800,4482,4963,4478,3182,3871,5069,守屋美穂,實森美祐,櫻本あゆみ,久保田美紀,池田紫乃,山崎小葉音,70,48,73,56,45,58,67,32,68,47,46,66,6.99,6.95,7.03,7.00,7.01,6.93,1,2,3,4,5,6,0.12,0.14,0.17,0.23,0.25,0.24,109.7,,111.3,,113.7,114.8,1,6,2,5,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.0,1.6,2.8,2.3,1.4,2.1,3.3,8.3,5.5,2,2,2,3,6,4,3,逃げ,1
6,ヴィーナスシリーズ第10戦,5,2020-08-21,24,大村,7,一般,1800,4464,4844,4117,4502,4998,4443,山下友貴,村上奈穂,廣中智紗衣,遠藤エミ,中村かなえ,津田裕絵,11,71,60,30,50,13,16,73,17,27,43,61,6.91,6.99,6.92,6.88,6.92,6.95,1,2,3,4,5,6,0.07,0.13,0.16,0.08,0.04,0.15,109.7,,,111.0,113.5,110.9,1,6,5,3,4,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.4,1.4,22.3,76.9,75.1,8.6,1.4,4.8,152.4,14.1,15,10,10,1,6,39,5,逃げ,1
7,ヴィーナスシリーズ第10戦,5,2020-08-21,24,大村,8,一般,1800,4208,3175,4289,4974,4758,5088,三浦永理,渡辺千草,落合直子,安井瑞紀,富樫麗加,高憧四季,76,55,59,25,12,75,49,25,33,65,40,28,6.95,6.96,6.98,7.01,7.03,6.97,1,2,3,4,5,6,0.13,0.14,0.14,0.14,0.01,0.01,111.1,112.4,113.9,,109.3,,2,3,4,6,1,5,5,5,1,5-1,1-5,1-5,2-5,1-2,5-1-2,1-2-5,11.7,2.4,1.5,18.3,4.3,1.6,2.6,1.5,54.6,4.0,6,3,3,4,2,18,2,まくり差し,1
8,ヴィーナスシリーズ第10戦,5,2020-08-21,24,大村,9,準優勝戦,1800,4546,4556,4963,4791,4825,4183,浜田亜理沙,竹井奈美,實森美祐,黒澤めぐみ,倉持莉々,宇野弥生,22,35,48,36,20,68,48,57,32,21,20,19,6.94,6.99,6.97,7.01,7.00,7.00,1,2,3,4,5,6,0.03,0.14,0.11,0.16,0.08,0.15,109.4,114.2,,112.6,111.1,,1,4,5,3,2,6,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.1,1.2,4.9,10.7,7.6,3.2,3.3,11.4,61.1,23.9,4,3,3,4,14,21,8,逃げ,1
9,ヴィーナスシリーズ第10戦,5,2020-08-21,24,大村,10,準優勝戦,1800,3611,4482,3618,4117,4689,5057,岩崎芳美,守屋美穂,海野ゆかり,廣中智紗衣,豊田結,上田紗奈,18,70,37,60,14,27,64,67,71,17,75,36,6.91,6.92,6.93,6.97,6.98,6.92,1,2,3,4,5,6,0.11,0.14,0.13,0.12,0.06,0.06,109.9,110.9,,112.7,114.4,,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.0,1.0,2.1,1.9,1.1,2.4,2.9,6.7,3.4,1,1,1,4,5,2,2,逃げ,1
