,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,オラレ島原開設12周年記念,1,2020-07-17,24,大村,1,予選,1800,3025,3884,3506,5064,4919,3261,山口哲治,豊田聡,宮西真昭,品川二千翔,吉田翔悟,大川茂実,27,47,41,23,17,18,71,44,58,43,67,74,7.05,7.09,6.99,6.99,6.98,6.94,1,2,3,4,5,6,0.15,0.15,0.15,0.13,0.15,0.27,111.5,,112.5,,114.5,115.5,1,5,2,6,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.5,1.1,4.0,7.5,7.9,1.9,2.3,6.5,25.9,9.1,3,3,1,4,12,7,5,逃げ,1
1,オラレ島原開設12周年記念,1,2020-07-17,24,大村,2,予選,1800,3471,4288,5000,4154,4395,5058,赤峰和也,永田啓二,岡本翔太郎,森安弘雅,下河雅史,前原大道,22,53,13,19,34,70,38,17,16,55,53,15,7.07,7.12,6.93,7.00,7.02,6.94,1,2,3,4,5,6,0.18,0.17,0.16,0.14,0.11,0.10,112.6,114.2,,116.9,117.7,,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,4.9,1.6,1.1,5.5,3.8,1.7,2.6,1.5,12.2,2.9,3,2,2,5,1,2,1,逃げ,1
2,オラレ島原開設12周年記念,1,2020-07-17,24,大村,3,予選,1800,3559,4250,4351,4948,4894,3273,水長照雄,藤川利文,里岡右貴,木場悠介,原村拓也,石田豪,66,24,12,25,74,39,76,41,68,45,49,50,6.89,7.02,6.91,6.98,7.02,6.95,1,2,3,4,5,6,0.26,0.24,0.11,0.17,0.15,0.21,111.2,,110.5,114.7,115.6,,2,6,1,3,4,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,2.5,1.0,1.0,3.9,1.6,1.4,1.4,1.6,9.4,3.7,1,1,2,1,3,1,1,抜き,1
3,オラレ島原開設12周年記念,1,2020-07-17,24,大村,4,予選,1800,3881,4732,3300,3898,5026,3054,浦上拓也,堀本和也,川崎智幸,平田忠則,安河内健,北川幸典,28,14,20,63,51,21,47,54,32,40,72,35,6.97,6.92,6.95,6.98,6.89,6.94,1,2,3,4,5,6,0.17,0.14,0.07,0.15,0.13,0.16,112.0,111.0,114.0,,113.0,,2,1,4,5,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,10.8,1.9,1.0,16.6,4.6,2.8,7.1,5.7,96.5,19.2,7,3,4,12,8,34,9,差し,1
4,オラレ島原開設12周年記念,1,2020-07-17,24,大村,5,予選,1800,3064,4978,4259,3333,5064,3963,山崎昭生,山田和佐,真庭明志,丸尾義孝,品川二千翔,原田秀弥,11,40,46,15,23,60,59,51,46,33,43,27,6.98,7.01,6.97,6.98,6.97,7.00,1,6,2,3,5,4,0.11,0.12,0.06,0.11,0.07,0.07,111.0,,114.3,113.2,,112.5,1,5,4,3,6,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.4,1.0,2.0,8.6,6.0,2.4,1.5,2.9,21.5,5.8,3,3,3,2,5,7,3,逃げ,0
5,オラレ島原開設12周年記念,1,2020-07-17,24,大村,6,予選,1800,4163,4331,4237,3884,5058,4189,山崎裕司,三好勇人,大峯豊,豊田聡,前原大道,川上剛,65,50,31,47,70,54,39,34,63,44,15,65,6.83,6.91,6.93,6.98,6.87,6.85,1,3,4,5,6,2,0.13,0.21,0.17,0.16,0.14,0.15,111.0,114.6,113.6,,,112.4,1,4,3,6,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.5,1.3,1.0,4.0,3.2,1.2,1.2,1.7,7.6,2.3,2,2,1,2,3,1,1,逃げ,0
6,オラレ島原開設12周年記念,1,2020-07-17,24,大村,7,予選,1800,4064,4336,3025,4097,4948,5138,原田篤志,松田竜馬,山口哲治,貫地谷直人,木場悠介,村本大成,68,30,27,64,25,16,70,37,71,36,45,52,6.94,6.93,6.95,6.95,6.96,6.98,1,2,3,4,5,6,0.20,0.20,0.37,0.28,0.24,0.24,110.5,111.8,115.7,113.9,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.0,1.4,1.8,1.6,1.1,1.5,2.2,4.4,2.9,1,1,1,2,4,2,2,逃げ,1
7,オラレ島原開設12周年記念,1,2020-07-17,24,大村,8,予選,1800,3566,4174,4919,4395,4732,3543,川添英正,赤坂俊輔,吉田翔悟,下河雅史,堀本和也,福田雅一,48,76,17,34,14,56,73,48,67,53,54,18,6.93,6.90,6.92,6.90,6.89,6.95,1,2,3,4,5,6,0.26,0.24,0.21,0.17,0.16,0.24,110.8,112.3,,113.9,111.8,,1,3,5,4,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.5,1.5,2.6,18.4,14.4,2.8,1.3,1.8,36.9,3.5,6,5,5,1,2,14,1,逃げ,1
8,オラレ島原開設12周年記念,1,2020-07-17,24,大村,9,予選特賞,1800,3333,4272,3559,5026,4762,4154,丸尾義孝,大場広孝,水長照雄,安河内健,藤原啓史朗,森安弘雅,15,67,66,51,26,19,33,69,76,72,62,55,6.90,6.94,6.91,6.90,6.91,6.95,1,2,3,4,5,6,0.10,0.11,0.09,0.11,0.04,0.04,110.2,112.4,111.9,,113.7,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.0,6.0,13.5,11.6,4.7,2.0,8.8,53.9,15.9,5,5,7,3,11,19,6,逃げ,1
9,オラレ島原開設12周年記念,1,2020-07-17,24,大村,10,予選特賞,1800,4351,4259,4163,3881,4348,4367,里岡右貴,真庭明志,山崎裕司,浦上拓也,宮崎奨,山口修路,12,46,65,28,45,29,68,46,39,47,75,61,6.90,6.92,6.94,6.96,6.96,6.93,1,2,3,4,5,6,0.11,0.12,0.14,0.13,0.14,0.21,111.2,109.9,112.7,,112.6,,2,1,4,6,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,9.0,2.6,1.3,14.4,2.0,1.4,3.6,1.7,63.1,3.7,4,1,2,6,3,17,2,差し,1
