,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,オールレディース第15回蛭子能収杯,2,2021-03-21,24,大村,1,予選,1800,4088,4929,5129,4720,5168,3674,野田祥子,梅内夕貴奈,山口真喜子,西澤日花里,池田なな,岸恵子,70,72,48,11,37,13,21,28,13,36,37,72,6.90,6.88,6.97,6.88,6.84,6.98,1,2,5,3,6,4,0.09,0.12,0.10,0.14,0.16,0.11,114.6,,120.4,119.2,,117.0,1,5,4,3,6,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.7,1.2,1.9,5.6,3.2,1.4,1.2,1.3,8.9,2.2,2,2,3,1,2,2,1,逃げ,0
1,オールレディース第15回蛭子能収杯,2,2021-03-21,24,大村,2,予選,1800,3207,4443,4590,3604,4923,4408,田村美和,津田裕絵,渡邉優美,武藤綾子,末武里奈子,仁科さやか,26,58,22,67,52,36,51,61,62,68,27,29,6.82,6.88,6.91,6.95,6.94,6.90,1,2,3,4,5,6,0.23,0.21,0.18,0.22,0.28,0.24,110.8,111.9,109.9,114.8,,,2,3,1,4,6,5,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,2.1,1.6,1.8,10.8,5.2,1.3,1.0,1.0,20.8,2.4,6,3,3,2,1,8,1,抜き,1
2,オールレディース第15回蛭子能収杯,2,2021-03-21,24,大村,3,予選,1800,4927,3486,3334,3871,3470,4433,関野文,渋田治代,角ひとみ,池田紫乃,新田芳美,川野芽唯,57,27,61,23,73,62,26,43,67,41,63,60,6.88,7.01,6.93,6.94,6.91,6.87,1,2,3,4,5,6,0.10,0.22,0.20,0.21,0.18,0.20,109.9,114.3,112.1,112.6,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.2,1.2,3.9,3.1,1.5,1.9,3.1,12.9,5.9,1,1,1,3,7,3,3,逃げ,1
3,オールレディース第15回蛭子能収杯,2,2021-03-21,24,大村,4,予選,1800,4758,5003,3611,4773,4764,3289,富樫麗加,来田衣織,岩崎芳美,中川りな,小池礼乃,高橋淳美,30,75,60,29,64,21,25,17,59,40,71,45,6.96,6.97,6.97,6.90,6.91,7.01,1,2,3,4,5,6,0.13,0.17,0.20,0.25,0.38,0.32,109.6,111.8,113.9,112.5,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,2.3,1.2,2.1,7.0,4.4,2.2,1.8,4.0,20.4,6.6,3,2,3,2,8,7,3,逃げ,1
4,オールレディース第15回蛭子能収杯,2,2021-03-21,24,大村,5,予選,1800,3551,3845,4088,4224,3188,4502,藤田美代,中谷朋子,野田祥子,大橋栄里佳,日高逸子,遠藤エミ,35,20,70,68,53,38,73,49,21,39,19,54,6.86,6.97,7.00,6.95,7.01,6.95,1,2,3,4,5,6,0.19,0.22,0.21,0.21,0.21,0.19,109.7,112.3,,,113.6,113.1,1,2,5,6,4,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.6,1.0,1.4,6.7,3.7,1.7,2.3,1.5,17.2,5.6,1,1,2,4,1,1,1,逃げ,1
5,オールレディース第15回蛭子能収杯,2,2021-03-21,24,大村,6,予選,1800,4208,4901,4720,3207,4399,3604,三浦永理,出口舞有子,西澤日花里,田村美和,松本晶恵,武藤綾子,39,12,11,26,43,67,20,53,36,51,15,68,6.93,6.92,6.98,6.92,7.10,6.97,1,2,3,4,5,6,0.13,0.10,0.12,0.11,0.17,0.23,110.5,113.5,113.2,111.0,,,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.2,1.2,4.0,8.2,8.7,2.3,2.8,7.6,35.6,13.1,5,4,2,4,10,14,5,逃げ,1
6,オールレディース第15回蛭子能収杯,2,2021-03-21,24,大村,7,予選,1800,3334,4408,4556,4825,4546,5168,角ひとみ,仁科さやか,竹井奈美,倉持莉々,浜田亜理沙,池田なな,61,36,45,71,50,37,67,29,35,33,48,37,6.92,6.92,6.94,6.90,6.92,6.90,1,2,3,4,5,6,0.15,0.14,0.09,0.11,0.09,0.16,110.1,,112.0,111.7,110.6,,1,5,4,3,2,6,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.8,1.2,4.2,13.5,11.9,2.5,2.0,5.1,37.9,11.2,6,6,5,2,8,14,5,抜き,1
7,オールレディース第15回蛭子能収杯,2,2021-03-21,24,大村,8,予選,1800,4117,4758,3871,4923,3518,4730,廣中智紗衣,富樫麗加,池田紫乃,末武里奈子,倉田郁美,土屋実沙希,49,30,23,52,25,18,57,25,41,27,58,70,6.90,6.94,6.92,6.98,6.88,6.92,1,2,3,4,5,6,0.23,0.23,0.26,0.31,0.25,0.25,109.0,113.9,111.2,,111.6,,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.1,4.4,3.3,3.0,1.6,2.1,3.4,9.7,5.3,2,2,2,3,8,4,3,逃げ,1
8,オールレディース第15回蛭子能収杯,2,2021-03-21,24,大村,9,予選,1800,4590,4927,4764,3674,3845,3618,渡邉優美,関野文,小池礼乃,岸恵子,中谷朋子,海野ゆかり,22,57,64,13,20,15,62,26,71,72,49,46,6.94,6.91,6.95,7.00,6.90,6.94,1,2,3,4,5,6,0.23,0.21,0.20,0.16,0.15,0.15,108.5,,111.9,,114.3,112.8,1,5,2,6,4,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.0,1.2,2.1,8.8,6.8,3.8,3.2,18.3,50.6,27.2,4,3,7,4,15,20,10,逃げ,1
9,オールレディース第15回蛭子能収杯,2,2021-03-21,24,大村,10,予選特賞,1800,3611,4208,3486,3188,4825,4443,岩崎芳美,三浦永理,渋田治代,日高逸子,倉持莉々,津田裕絵,60,39,27,53,71,58,59,20,43,19,33,61,6.89,6.95,7.06,7.00,6.93,6.96,1,2,3,4,5,6,0.23,0.22,0.18,0.14,0.08,0.15,109.2,111.3,,113.1,112.4,,1,2,6,4,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.1,2.1,2.0,1.9,1.2,1.6,2.3,5.7,2.7,1,1,1,2,5,1,1,逃げ,1
10,オールレディース第15回蛭子能収杯,2,2021-03-21,24,大村,11,予選特選,1800,4556,3470,3518,4502,4773,4901,竹井奈美,新田芳美,倉田郁美,遠藤エミ,中川りな,出口舞有子,45,73,25,38,29,12,35,63,58,54,40,53,6.90,6.94,6.92,6.91,6.88,6.91,1,2,3,4,5,6,0.21,0.24,0.17,0.12,0.11,0.14,,112.5,109.7,110.6,113.4,,5,3,1,2,4,6,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,8.0,2.7,1.8,39.3,12.6,3.3,6.4,6.3,238.0,39.6,11,5,4,10,9,48,13,まくり差し,1
11,オールレディース第15回蛭子能収杯,2,2021-03-21,24,大村,12,エビスDR,1800,4399,4730,3618,4117,4433,4546,松本晶恵,土屋実沙希,海野ゆかり,廣中智紗衣,川野芽唯,浜田亜理沙,43,18,15,49,62,50,15,70,46,57,60,48,7.00,6.96,6.98,6.93,6.93,6.88,1,2,3,4,5,6,0.11,0.09,0.07,0.13,0.21,0.12,110.4,112.8,112.2,,,107.8,2,4,3,6,5,1,6,6,1,6-1,1-6,1-6,3-6,1-3,6-1-3,1-3-6,18.0,3.0,1.4,91.8,20.7,3.3,3.8,1.8,452.1,16.4,26,11,5,9,1,104,7,抜き,1
12,BTS勝山オープン27周年記念,3,2021-03-21,21,芦屋,1,一般,1800,3576,4705,4251,4395,3742,5113,白水勝也,吉川勇作,川崎誠志,下河雅史,宮地秀祈,黒明花夢,58,16,53,39,54,57,27,29,54,24,67,52,6.80,6.82,6.81,6.83,6.83,6.86,1,2,3,4,5,6,0.14,0.19,0.11,0.09,0.07,0.06,111.0,111.5,107.8,,109.7,,3,4,1,5,2,6,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,8.0,7.7,6.7,118.5,61.2,4.3,1.8,1.8,250.8,5.5,13,8,6,3,2,31,3,まくり差し,1
13,BTS勝山オープン27周年記念,3,2021-03-21,21,芦屋,2,一般,1800,3961,2930,3964,4506,3108,4241,谷村一哉,新良一規,宮地博士,稗田聖也,松本真吾,大串重幸,6,42,36,48,21,56,60,47,58,39,75,28,6.85,6.92,6.87,6.84,6.85,6.87,1,2,3,4,5,6,0.17,0.17,0.24,0.11,0.11,0.18,108.0,108.9,,,112.4,111.5,1,2,6,5,4,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.2,1.0,2.4,4.1,4.2,2.1,2.3,5.3,33.2,18.0,2,2,2,3,8,12,6,逃げ,1
14,BTS勝山オープン27周年記念,3,2021-03-21,21,芦屋,3,一般,1800,4017,3491,3257,4271,3873,3164,向井美鈴,富永茂,田頭実,川崎公靖,別府昌樹,森脇徹,29,60,2,45,38,27,31,18,65,44,70,50,6.82,6.81,6.79,6.86,6.84,6.81,1,3,2,4,5,6,0.23,0.26,0.12,0.08,0.07,0.11,,109.8,108.1,,111.2,111.9,5,2,1,6,3,4,3,3,2,3-2,2-3,2-3,3-5,2-5,3-2-5,2-3-5,1.6,1.0,2.7,7.9,7.0,2.6,1.7,4.3,18.6,6.8,4,3,4,2,6,7,4,まくり,0
15,BTS勝山オープン27周年記念,3,2021-03-21,21,芦屋,4,一般,1800,4295,4313,4669,4452,4549,5162,小坂尚哉,西村美智子,井上茂,松尾祭,小林文彦,松尾怜実,51,9,5,55,19,63,56,36,13,22,14,16,6.81,6.78,6.85,6.78,6.89,6.85,1,2,3,4,5,6,0.09,0.13,0.12,0.18,0.24,0.27,108.5,109.7,110.9,111.1,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.1,2.8,2.4,2.4,1.5,1.8,3.6,8.5,4.2,1,1,2,3,8,3,2,逃げ,1
16,BTS勝山オープン27周年記念,3,2021-03-21,21,芦屋,5,一般,1800,4839,4300,4695,3999,4798,4395,四宮与寛,加藤綾,尾崎雄二,大瀧明日香,浜先真範,下河雅史,28,43,14,49,4,39,64,23,37,45,11,24,6.83,6.80,6.88,6.88,6.78,6.82,1,2,3,4,5,6,0.06,0.12,0.07,0.22,0.14,0.24,108.7,111.9,109.4,111.7,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.5,1.0,2.3,5.3,4.6,2.3,1.6,3.2,14.6,6.2,2,2,3,1,7,2,2,逃げ,1
17,BTS勝山オープン27周年記念,3,2021-03-21,21,芦屋,6,一般,1800,3964,3522,4363,4251,3670,3833,宮地博士,長溝一生,大野芳顕,川崎誠志,古澤信二,中辻博訓,36,13,25,53,11,41,58,12,73,54,38,25,6.89,6.85,6.82,6.84,6.83,6.89,1,2,3,4,5,6,0.19,0.15,0.13,0.14,0.08,0.13,,109.0,110.9,112.5,109.9,,6,1,3,4,2,5,2,2,5,2-5,2-5,2-5,2-3,3-5,2-5-3,2-3-5,3.1,1.8,4.3,16.9,17.0,2.6,1.2,2.4,39.5,4.4,7,6,6,1,4,14,2,まくり,1
18,BTS勝山オープン27周年記念,3,2021-03-21,21,芦屋,7,一般,1800,4588,3742,2930,3953,4271,5146,田中京介,宮地秀祈,新良一規,志道吉和,川崎公靖,野田彩加,17,54,42,24,45,65,57,67,47,30,44,51,6.92,6.80,6.88,6.84,6.86,6.81,1,2,3,4,5,6,0.11,0.10,0.11,0.19,0.23,0.27,109.9,112.1,110.8,113.6,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.2,1.0,2.3,6.1,3.6,2.1,1.3,2.8,12.1,3.1,3,2,4,1,6,5,2,逃げ,1
19,BTS勝山オープン27周年記念,3,2021-03-21,21,芦屋,8,一般,1800,4980,4692,3164,5113,4112,4705,佐々木完太,酒井俊弘,森脇徹,黒明花夢,大久保信一郎,吉川勇作,61,33,27,57,40,16,55,15,50,52,40,29,6.79,6.93,6.86,6.89,6.80,6.83,1,2,3,4,5,6,0.09,0.09,0.12,0.18,0.19,0.15,108.7,112.6,109.5,,110.6,,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.0,1.0,6.0,4.7,1.7,1.5,4.7,10.2,4.2,3,3,3,2,6,5,3,逃げ,1
