,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,富士通フロンテック杯,3,2020-05-09,24,大村,1,一般,1800,3722,3755,4565,3989,3617,5083,西村秀樹,吉村和也,西村豪洋,熊本英一,竹田広樹,柳瀬幹太,26,73,13,56,63,15,21,17,50,70,30,69,6.91,6.93,6.93,6.98,6.87,6.96,1,2,3,4,5,6,0.18,0.21,0.26,0.34,0.33,0.34,110.3,112.9,110.8,,114.4,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.0,1.1,1.0,5.3,5.2,1.1,1.0,2.3,10.9,2.9,2,2,2,1,4,2,1,逃げ,1
1,富士通フロンテック杯,3,2020-05-09,24,大村,2,一般,1800,3752,4112,3335,4557,5086,4234,宇土泰就,大久保信一郎,小菅文隆,松尾光広,本村大,野相弘司,51,31,62,41,50,21,31,12,61,53,55,36,6.89,6.94,7.04,6.97,6.94,6.95,1,2,3,4,5,6,0.21,0.23,0.22,0.23,0.27,0.31,112.0,110.4,113.1,,,113.9,2,1,3,5,6,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,2.7,1.0,1.0,5.8,1.4,1.7,5.1,3.6,27.7,4.8,3,1,2,7,5,8,2,差し,1
2,富士通フロンテック杯,3,2020-05-09,24,大村,3,一般,1800,4583,4776,4247,3614,4683,3809,古田祐貴,竹田和哉,齊藤優,谷勝幸,向井田直弥,吉田光,75,65,53,57,61,17,54,40,44,15,72,20,6.90,6.97,6.93,6.98,6.94,6.96,1,2,3,4,5,6,0.15,0.13,0.17,0.26,0.18,0.32,110.2,111.7,112.7,,113.9,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.5,1.0,1.0,1.9,2.3,1.3,1.5,1.8,3.7,1.0,1,1,1,2,3,1,1,逃げ,1
3,富士通フロンテック杯,3,2020-05-09,24,大村,4,一般,1800,4817,3930,4163,3979,4325,5075,渡邉翼,岸本隆,山崎裕司,杉本洋一,新出浩司,中島秀治,59,54,40,47,30,55,52,27,22,74,76,65,6.95,6.97,6.88,6.98,6.97,6.96,1,2,3,4,5,6,0.17,0.21,0.22,0.19,0.13,0.24,110.2,111.9,112.5,,113.9,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.5,1.1,1.2,5.8,3.2,1.0,1.0,1.7,6.0,1.5,3,2,2,1,4,2,1,逃げ,1
4,富士通フロンテック杯,3,2020-05-09,24,大村,5,一般,1800,4118,3874,3617,4137,3224,4574,宇佐見淳,山本寛久,竹田広樹,君島秀三,栗山繁洋,東潤樹,27,18,63,64,11,44,46,71,30,57,63,35,6.96,6.93,6.90,6.97,6.92,6.92,1,2,3,4,5,6,0.14,0.15,0.26,0.11,0.13,0.13,111.6,109.8,,110.7,,112.9,3,1,6,2,5,4,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,2.2,1.4,1.7,29.1,10.4,1.6,1.0,1.2,33.7,2.0,6,4,3,1,2,9,1,差し,1
5,富士通フロンテック杯,3,2020-05-09,24,大村,6,一般,1800,3668,3897,3989,3873,4557,4213,市川猛,白井英治,熊本英一,別府昌樹,松尾光広,重富伸也,52,20,56,71,41,66,34,25,70,48,53,47,6.95,6.95,6.97,6.98,6.98,6.95,1,2,3,4,5,6,0.22,0.11,0.31,0.28,0.42,0.28,114.2,110.0,111.3,113.2,,,4,1,2,3,5,6,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,1.0,1.0,3.4,10.7,10.1,2.1,1.6,6.6,34.3,9.6,4,3,3,2,11,11,6,まくり,1
6,富士通フロンテック杯,3,2020-05-09,24,大村,7,一般,1800,4052,4580,4009,4259,4981,5086,興津藍,長谷川雅和,小林一樹,真庭明志,牧山敦也,本村大,76,22,29,14,19,50,68,23,13,60,16,55,6.95,7.01,6.96,6.93,7.02,6.93,1,2,3,4,5,6,0.11,0.12,0.13,0.16,0.13,0.08,109.6,112.7,113.5,110.5,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.2,1.0,2.1,4.3,3.6,1.3,1.1,1.9,7.1,2.3,3,3,2,1,4,3,2,逃げ,1
7,富士通フロンテック杯,3,2020-05-09,24,大村,8,一般,1800,4437,4319,3614,4180,4022,3335,中田元泰,三宅潤,谷勝幸,上野秀和,待鳥雄紀,小菅文隆,49,67,57,16,33,62,24,32,15,39,49,61,6.93,6.94,6.98,7.00,7.03,7.06,1,3,4,5,6,2,0.14,0.09,0.25,0.18,0.13,0.13,111.5,110.6,,113.1,113.8,,2,1,5,3,4,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,2.3,1.4,1.0,8.5,1.8,1.2,6.2,2.9,44.8,6.1,4,1,1,10,5,16,3,まくり,0
8,富士通フロンテック杯,3,2020-05-09,24,大村,9,準優勝戦,1800,4163,4213,4137,4247,4574,4112,山崎裕司,重富伸也,君島秀三,齊藤優,東潤樹,大久保信一郎,40,66,64,53,44,31,22,47,57,44,35,12,6.88,6.96,6.93,6.92,6.88,6.92,1,2,3,4,5,6,0.21,0.12,0.19,0.22,0.19,0.24,109.8,110.9,111.9,,113.3,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.7,4.6,3.0,1.8,1.5,5.1,9.2,3.5,2,2,3,2,7,4,2,逃げ,1
9,富士通フロンテック杯,3,2020-05-09,24,大村,10,準優勝戦,1800,3874,4052,3873,4234,3930,4776,山本寛久,興津藍,別府昌樹,野相弘司,岸本隆,竹田和哉,18,76,71,21,54,65,71,68,48,36,27,40,6.91,6.93,7.05,6.96,6.99,7.02,1,2,3,4,5,6,0.01,0.01,-0.01,0.05,0.06,0.11,110.6,109.2,,,112.6,112.8,2,1,6,5,3,4,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,3.3,1.0,1.0,2.6,1.2,1.0,3.3,1.6,16.9,4.5,2,1,1,7,3,7,3,差し,1
10,富士通フロンテック杯,3,2020-05-09,24,大村,11,準優勝戦,1800,3897,4437,4118,4583,3752,4817,白井英治,中田元泰,宇佐見淳,古田祐貴,宇土泰就,渡邉翼,20,49,27,75,51,59,25,24,46,54,31,52,6.99,7.02,6.95,6.92,6.92,6.96,1,2,3,4,5,6,0.15,0.14,0.12,0.16,0.10,0.05,110.2,111.0,111.9,,,112.8,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.0,1.7,2.1,1.2,1.3,1.8,3.7,1.9,1,1,1,2,4,1,1,抜き,1
11,富士通フロンテック杯,3,2020-05-09,24,大村,12,一般,1800,4022,4325,4319,3809,4580,3755,待鳥雄紀,新出浩司,三宅潤,吉田光,長谷川雅和,吉村和也,33,30,67,17,22,73,49,76,32,20,23,17,6.98,6.99,6.91,7.00,6.96,6.95,1,2,3,4,5,6,0.07,0.08,0.11,0.16,0.16,0.22,110.4,114.0,111.3,,112.7,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.1,1.0,1.0,2.3,1.8,1.2,2.1,2.1,6.6,3.5,1,1,1,4,3,1,2,逃げ,1
12,ひめちゃん杯,1,2020-05-09,20,若松,1,予選,1800,4674,3660,3869,4950,5109,3370,池田剛規,長谷川親王,井芹大志,高岡竜也,川崎智稔,坪内実,37,14,32,16,15,58,61,64,56,34,13,50,7.00,7.05,7.01,6.96,6.99,6.93,1,2,3,4,6,5,0.23,0.19,0.17,0.13,0.12,0.17,111.7,115.1,116.0,112.7,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.9,1.0,1.3,4.3,3.8,1.5,1.6,2.3,8.1,3.0,2,2,2,3,4,2,1,抜き,0
13,ひめちゃん杯,1,2020-05-09,20,若松,2,予選,1800,4563,4705,3753,4131,3164,5105,齋藤真之,吉川勇作,河上哲也,原豊土,森脇徹,富田恕生,56,5,46,53,55,47,49,27,65,63,54,75,6.99,7.04,7.08,6.92,7.08,6.98,1,2,3,4,5,6,0.09,0.05,0.09,0.12,0.21,0.21,112.7,112.0,114.7,115.4,,,2,1,3,4,5,6,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,7.0,3.4,1.3,17.8,3.2,2.8,7.1,1.2,84.1,7.0,8,1,4,10,1,28,3,まくり,1
14,ひめちゃん杯,1,2020-05-09,20,若松,3,予選,1800,4143,3036,3872,4782,4957,3974,浦田晃嗣,吉本正昭,岡田憲行,浜崎準也,竹之内極,深山祐二,38,20,57,8,28,26,47,71,19,44,40,18,7.04,7.02,7.03,6.97,7.00,7.02,1,2,3,4,5,6,0.14,0.07,0.04,0.07,0.06,0.12,114.0,112.7,111.2,114.1,,,3,2,1,4,5,6,3,3,2,3-2,2-3,2-3,1-3,1-2,3-2-1,1-2-3,2.3,2.4,3.9,13.9,8.0,3.2,1.7,1.4,36.6,3.3,6,4,7,3,1,12,2,まくり差し,1
