,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BTS松浦開設記念,3,2021-09-08,24,大村,1,予選,1800,4241,3277,4948,5094,4744,3660,大串重幸,齋藤勇,木場悠介,生田波美音,伊藤玲奈,長谷川親王,30,64,29,45,61,46,67,13,31,47,76,66,6.89,6.92,6.84,6.93,6.95,6.95,1,2,3,5,6,4,0.12,0.17,0.18,0.25,0.19,0.18,110.9,113.5,111.3,113.8,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.5,1.0,1.4,2.7,1.7,1.1,1.7,3.1,5.9,2.9,1,1,1,3,6,1,1,逃げ,0
1,BTS松浦開設記念,3,2021-09-08,24,大村,2,予選,1800,4181,4069,4468,4661,4104,4633,花本夏樹,山本修一,大池佑来,中島昂章,木下陽介,森智也,27,41,63,51,19,47,68,15,32,39,63,20,6.98,6.96,6.91,6.87,6.93,6.94,1,2,3,4,5,6,0.07,0.10,0.15,0.15,0.13,0.22,,109.4,110.4,112.4,112.4,,6,1,2,4,3,5,2,2,3,2-3,2-3,2-3,2-5,3-5,2-3-5,2-3-5,4.3,1.5,1.3,8.3,3.1,1.9,6.8,7.6,62.0,11.5,5,2,2,9,10,26,5,差し,1
2,BTS松浦開設記念,3,2021-09-08,24,大村,3,予選,1800,4358,3906,4315,3522,5192,4914,松本庸平,飯山晃三,山崎昂介,長溝一生,中尾優香,吉田裕平,33,62,34,25,56,50,29,16,11,74,23,34,6.92,6.93,6.84,6.92,6.91,6.90,1,2,3,4,6,5,0.12,0.14,0.11,0.11,0.15,0.13,110.0,114.0,,111.8,,113.0,1,4,5,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,3.9,1.0,1.2,3.9,2.5,1.5,2.9,3.2,14.1,5.3,1,1,1,6,7,3,3,逃げ,0
3,BTS松浦開設記念,3,2021-09-08,24,大村,4,予選,1800,3973,4781,3952,4618,4797,3233,崎利仁,西舘果里,中澤和志,乃村康友,中山将,小畑実成,36,26,44,35,39,38,48,21,69,12,62,26,6.91,6.94,6.98,6.88,6.90,6.94,1,2,3,4,5,6,0.12,0.13,0.13,0.09,0.06,0.04,112.5,113.7,,109.9,113.9,,2,3,6,1,4,5,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,6.4,3.2,1.5,25.1,7.0,3.6,5.5,3.8,215.9,17.5,8,3,6,10,7,59,8,まくり差し,1
4,BTS松浦開設記念,3,2021-09-08,24,大村,5,予選,1800,4824,3988,3976,5162,4887,3902,松井洪弥,古川誠之,内田圭,松尾怜実,富澤祐作,蜷川哲平,20,22,53,40,37,60,65,40,28,18,37,22,6.95,6.93,7.00,6.93,6.91,6.93,1,2,3,6,4,5,0.14,0.17,0.13,0.26,0.11,0.20,110.4,119.6,112.8,,,115.5,1,4,2,5,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.4,1.7,3.4,13.9,16.0,2.7,2.2,8.4,56.2,30.1,5,7,5,2,10,19,6,逃げ,0
5,BTS松浦開設記念,3,2021-09-08,24,大村,6,予選,1800,4104,4174,3559,4313,4957,5111,木下陽介,赤坂俊輔,水長照雄,西村美智子,竹之内極,三村岳人,19,49,52,55,23,48,63,33,72,44,64,35,6.92,6.88,6.93,6.90,6.91,6.92,1,2,3,4,5,6,0.08,0.08,0.15,0.23,0.21,0.14,111.4,109.1,,,112.5,113.8,2,1,6,5,3,4,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,1.6,1.0,1.1,3.0,2.1,1.0,2.0,2.4,10.7,4.0,1,1,1,3,6,4,2,差し,1
6,BTS松浦開設記念,3,2021-09-08,24,大村,7,予選,1800,4113,3837,3970,4315,4804,4661,木村浩士,秋山広一,亀山高雅,山崎昂介,高田ひかる,中島昂章,43,28,24,34,65,51,30,71,61,11,36,39,6.92,6.96,6.95,6.84,6.76,6.88,1,2,3,4,5,6,0.19,0.19,0.20,0.15,0.21,0.31,114.0,110.3,,109.1,,111.9,4,2,6,1,5,3,4,4,2,4-2,2-4,2-4,4-6,2-6,4-2-6,2-4-6,10.1,2.8,1.8,55.1,26.7,4.3,13.4,11.2,286.5,62.7,16,8,8,13,12,66,14,抜き,1
7,BTS松浦開設記念,3,2021-09-08,24,大村,8,予選,1800,4857,4744,4642,5092,4618,3906,加藤翔馬,伊藤玲奈,松尾夏海,篠原晟弥,乃村康友,飯山晃三,54,61,31,57,35,62,41,76,27,73,12,16,6.99,6.97,6.92,6.89,6.89,6.91,1,2,3,6,4,5,0.24,0.16,0.15,0.35,0.29,0.31,110.8,111.8,109.6,,,113.1,2,3,1,6,5,4,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,3.6,1.0,1.2,8.0,2.5,1.9,6.6,4.0,92.4,12.9,3,1,1,11,10,34,5,抜き,0
8,BTS松浦開設記念,3,2021-09-08,24,大村,9,予選特選,1800,3988,3233,4633,3952,4358,4650,古川誠之,小畑実成,森智也,中澤和志,松本庸平,中山雄太,22,38,47,44,33,58,40,26,20,69,29,46,6.93,6.97,6.96,7.00,6.95,6.89,1,2,3,4,5,6,0.18,0.18,0.12,0.13,0.13,0.14,110.0,,111.1,113.1,113.0,,1,6,2,4,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.5,3.6,6.1,6.6,2.2,2.8,6.6,24.7,11.9,3,3,3,4,10,11,6,逃げ,1
9,BTS松浦開設記念,3,2021-09-08,24,大村,10,予選特選,1800,4468,3522,3902,4948,4069,3699,大池佑来,長溝一生,蜷川哲平,木場悠介,山本修一,富永正人,63,25,60,29,41,59,32,74,22,31,15,70,6.88,6.92,6.94,6.88,6.95,6.96,1,2,3,4,5,6,0.08,0.12,0.14,0.12,0.15,0.21,109.6,111.5,111.0,111.5,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.0,4.0,7.0,5.9,2.4,2.6,10.6,25.1,16.3,3,3,2,4,13,10,7,逃げ,1
