,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ういち杯,5,2020-11-23,24,大村,1,一般,1800,4315,4834,3370,5048,3658,5145,山崎昂介,浜本裕己,坪内実,眞鳥康太,阪本聖秀,島川海輝,30,67,40,19,38,37,61,53,23,64,39,70,6.81,6.85,6.92,6.93,6.89,6.87,1,2,3,4,5,6,0.15,0.01,0.03,0.02,-0.05,-0.04,111.6,109.4,113.6,112.6,,,2,1,4,3,5,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,5.6,1.2,1.0,6.4,1.5,1.0,1.4,1.1,11.5,1.8,4,1,1,4,2,5,2,まくり,1
1,ういち杯,5,2020-11-23,24,大村,2,一般,1800,3949,3753,3224,3571,3587,3883,今出晋二,河上哲也,栗山繁洋,寺本武司,武田信一,山根大樹,64,29,59,33,51,52,24,30,67,12,16,56,6.86,6.89,6.82,6.91,6.85,6.84,1,2,3,4,5,6,0.33,0.16,0.28,0.17,0.14,0.14,,110.2,113.8,111.5,112.1,,6,1,4,2,3,5,2,2,4,2-4,2-4,2-4,2-5,4-5,2-4-5,2-4-5,16.2,2.0,1.7,39.4,28.1,7.5,13.1,13.1,137.3,33.6,14,10,8,11,11,49,15,まくり,1
2,ういち杯,5,2020-11-23,24,大村,3,一般,1800,3338,4413,3508,4636,3919,4498,出本正博,水摩敦,久富政弘,赤池修平,村上純,宮本夏樹,70,56,41,60,35,68,45,59,57,25,38,76,6.78,6.85,6.84,6.83,6.85,6.83,1,3,4,5,2,6,0.32,0.22,0.31,0.28,0.35,0.35,112.0,109.8,113.1,,,111.0,3,1,4,5,6,2,2,2,6,2-6,2-6,2-6,1-2,1-6,2-6-1,1-2-6,2.0,1.0,2.7,18.9,17.6,3.3,2.1,5.6,97.2,13.3,9,8,4,2,13,45,8,まくり,0
3,ういち杯,5,2020-11-23,24,大村,4,一般,1800,4905,4624,4403,3869,4471,4395,土井祥伍,高田明,木下大將,井芹大志,新田泰章,下河雅史,21,43,55,16,14,58,18,52,47,71,54,13,6.80,6.78,6.83,6.86,6.76,6.81,1,2,3,4,5,6,0.29,0.17,0.18,0.21,0.19,0.19,,115.3,117.9,118.8,,121.5,5,1,2,3,6,4,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,2.5,1.6,1.8,8.2,6.6,1.9,8.4,12.0,90.0,42.1,3,3,2,11,14,37,12,まくり,1
4,ういち杯,5,2020-11-23,24,大村,5,一般,1800,4596,4515,4315,3370,3935,3562,葛原大陽,藤田浩人,山崎昂介,坪内実,岩津徹郎,山下和彦,65,47,30,40,22,57,33,72,61,23,32,15,6.88,6.77,6.82,6.84,6.87,6.72,1,2,3,4,6,5,0.16,0.30,0.25,0.19,0.25,0.11,112.1,111.2,113.6,,,109.5,3,2,4,6,5,1,6,6,2,6-2,2-6,2-6,1-6,1-2,6-2-1,1-2-6,4.3,1.3,1.1,12.1,5.9,1.6,1.4,1.3,23.5,2.5,6,3,3,2,1,10,1,まくり,0
5,ういち杯,5,2020-11-23,24,大村,6,一般,1800,4919,4424,4636,4367,3753,4500,吉田翔悟,松尾昂明,赤池修平,山口修路,河上哲也,山田康二,74,46,60,54,29,12,74,20,25,31,30,51,6.82,6.80,6.79,6.85,6.85,6.77,1,2,3,4,5,6,0.18,0.21,0.18,0.25,0.24,0.23,110.7,,109.0,,113.5,110.2,3,6,1,5,4,2,3,3,6,3-6,3-6,3-6,1-3,1-6,3-6-1,1-3-6,11.0,1.6,2.2,43.8,16.5,3.4,2.6,2.3,99.4,6.3,12,8,8,3,2,34,2,まくり,1
6,ういち杯,5,2020-11-23,24,大村,7,一般,1800,3684,3869,4413,3883,4311,5048,清水攻二,井芹大志,水摩敦,山根大樹,岡村仁,眞鳥康太,53,16,56,52,50,19,40,71,59,56,43,64,6.80,6.87,6.82,6.87,6.80,6.91,1,2,3,4,5,6,0.08,0.21,0.07,0.15,0.13,0.22,108.6,,112.4,113.6,109.9,,1,5,3,4,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.2,1.6,1.8,4.1,3.7,1.2,1.5,2.2,7.3,2.2,2,2,1,2,5,2,1,逃げ,1
7,ういち杯,5,2020-11-23,24,大村,8,一般,1800,4193,3658,3587,4498,4515,4692,郷原章平,阪本聖秀,武田信一,宮本夏樹,藤田浩人,酒井俊弘,45,38,51,68,47,28,11,39,16,76,72,28,6.79,6.83,6.85,6.83,6.80,6.77,1,2,3,4,5,6,0.13,0.19,0.15,0.20,0.16,0.18,108.5,,112.1,113.9,110.2,,1,5,3,4,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.1,1.0,5.6,6.7,4.9,2.0,2.3,5.1,26.6,8.9,4,3,2,3,8,12,4,逃げ,1
8,ういち杯,5,2020-11-23,24,大村,9,一般特選,1800,4710,3935,3949,4624,4424,4471,福田宗平,岩津徹郎,今出晋二,高田明,松尾昂明,新田泰章,61,22,64,43,46,14,34,32,24,52,20,54,6.84,6.86,6.82,6.75,6.86,6.83,1,2,3,4,5,6,0.13,0.14,0.19,0.17,0.14,0.17,113.5,115.2,,118.7,117.2,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.4,1.2,3.5,4.1,2.8,2.1,3.5,8.9,25.2,12.0,2,2,2,4,13,10,5,逃げ,1
9,ういち杯,5,2020-11-23,24,大村,10,特別選抜戦,1800,4311,3562,4919,4596,3508,4905,岡村仁,山下和彦,吉田翔悟,葛原大陽,久富政弘,土井祥伍,50,57,74,65,41,21,43,15,74,33,57,18,6.81,6.73,6.88,6.88,6.80,6.81,1,2,3,4,5,6,0.11,0.24,0.31,0.07,0.11,0.17,109.1,113.4,,109.8,111.8,,1,4,6,2,3,5,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.0,1.4,3.4,7.5,5.2,2.1,5.6,13.9,54.0,29.2,4,2,3,7,12,15,8,逃げ,1
