,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,スポーツニッポン杯争奪戦,3,2020-01-13,22,福岡,1,予選,1800,4938,5030,5021,3182,4098,4224,小芦るり華,金子千穂,計盛光,久保田美紀,赤澤文香,大橋栄里佳,28,68,52,67,63,20,136,140,134,103,135,110,6.89,7.00,6.98,6.99,6.99,6.98,1,2,3,4,5,6,0.23,0.27,0.36,0.32,0.28,0.28,109.7,,,116.1,112.6,114.3,1,5,6,4,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.2,1.0,1.6,5.2,3.0,1.8,3.3,4.1,15.3,7.0,2,2,2,5,9,3,3,逃げ,1
1,スポーツニッポン杯争奪戦,3,2020-01-13,22,福岡,2,予選,1800,4355,4695,4069,4072,4222,3668,小川広大,尾崎雄二,山本修一,森永淳,山口高志,市川猛,59,65,29,32,27,53,147,123,166,101,172,112,6.93,6.89,6.92,6.91,6.88,7.06,1,2,3,4,5,6,0.07,0.14,0.08,0.15,0.19,0.19,111.2,111.8,114.3,,112.8,,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,2.3,2.2,2.8,12.9,9.2,5.2,3.0,5.2,65.7,18.3,5,6,7,5,7,30,10,逃げ,1
2,スポーツニッポン杯争奪戦,3,2020-01-13,22,福岡,3,予選,1800,3915,4136,3878,3686,3537,5118,繁野谷圭介,江夏満,胡本悟志,鳥居塚孝博,田山和広,野田なづき,73,16,19,58,37,42,116,170,106,124,104,131,7.02,6.93,6.94,6.91,7.00,6.93,1,2,3,4,5,6,0.17,0.14,0.39,0.11,0.12,0.13,113.7,110.4,,109.9,113.0,,4,2,5,1,3,6,4,4,2,4-2,2-4,2-4,4-5,2-5,4-2-5,2-4-5,9.4,2.1,1.0,26.1,6.4,2.7,9.4,8.6,116.3,30.4,8,3,3,9,8,24,7,まくり差し,1
3,スポーツニッポン杯争奪戦,3,2020-01-13,22,福岡,4,予選,1800,3883,3233,3685,4319,3717,5032,山根大樹,小畑実成,荒井輝年,三宅潤,立間充宏,谷口知優,33,31,49,55,12,18,133,168,146,129,132,139,7.05,7.08,6.95,7.01,7.04,6.95,1,2,3,4,5,6,0.11,0.14,0.16,0.17,0.17,0.18,,111.7,110.2,113.4,114.5,,5,2,1,3,4,6,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,2.3,1.0,1.2,7.4,3.8,1.6,2.1,5.7,15.2,4.4,1,1,2,3,9,2,1,まくり,1
4,スポーツニッポン杯争奪戦,3,2020-01-13,22,福岡,5,予選,1800,4005,3436,3731,4079,4184,4370,瀬川公則,柏野幸二,高濱芳久,出畑孝典,渡邊雄一郎,山口達也,66,56,22,44,35,23,145,167,163,152,159,128,7.04,6.98,7.03,6.92,7.02,6.96,1,2,3,4,5,6,0.08,0.11,0.15,0.12,0.15,0.19,,113.3,,112.1,110.1,113.9,6,3,5,2,1,4,5,5,4,5-4,4-5,4-5,2-5,2-4,5-4-2,2-4-5,4.4,4.2,3.3,47.8,9.7,3.6,3.1,1.6,134.6,7.8,20,6,8,3,1,58,3,まくり差し,1
5,スポーツニッポン杯争奪戦,3,2020-01-13,22,福岡,6,予選,1800,3682,5021,4403,4193,4331,4078,切田潤二,計盛光,木下大將,郷原章平,三好勇人,渡辺史之,11,52,24,57,62,74,158,134,115,125,105,160,6.90,6.90,6.85,6.94,6.89,6.95,1,2,3,4,5,6,0.16,0.63,0.10,0.11,0.17,0.33,115.0,,110.3,111.7,113.3,,4,6,1,2,3,5,3,3,4,3-4,3-4,3-4,3-5,4-5,3-4-5,3-4-5,2.5,1.0,1.1,3.6,2.5,1.3,1.3,2.4,7.0,2.3,1,1,2,1,5,1,1,まくり,1
6,スポーツニッポン杯争奪戦,3,2020-01-13,22,福岡,7,予選,1800,3878,3668,3350,4436,4164,3974,胡本悟志,市川猛,藤本佳史,渋谷明憲,岩永節也,深山祐二,19,53,39,43,69,48,106,112,156,108,127,113,6.85,6.96,6.96,6.94,6.92,6.93,1,2,3,4,5,6,0.17,0.16,0.14,0.17,0.31,0.31,110.0,112.5,,112.8,113.3,,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.5,2.1,2.2,10.9,5.6,2.5,1.7,3.6,25.3,6.4,6,4,4,2,7,12,2,逃げ,1
7,スポーツニッポン杯争奪戦,3,2020-01-13,22,福岡,8,予選,1800,4069,3715,3883,3915,4938,4896,山本修一,倉尾大介,山根大樹,繁野谷圭介,小芦るり華,花本剛,29,71,33,73,28,13,166,142,133,116,136,126,6.94,6.96,7.10,7.10,6.90,7.00,1,2,3,4,5,6,0.15,0.14,0.12,0.14,0.12,0.16,110.0,113.4,115.0,111.9,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.2,1.2,2.2,3.3,2.8,1.1,1.3,1.0,5.2,1.8,2,2,2,3,1,2,1,逃げ,1
8,スポーツニッポン杯争奪戦,3,2020-01-13,22,福岡,9,特賞,1800,4072,3551,4098,3714,3731,3685,森永淳,藤田美代,赤澤文香,梶原正,高濱芳久,荒井輝年,32,30,63,45,22,49,101,107,135,117,163,146,6.94,6.97,7.02,6.99,7.04,6.96,1,3,4,5,2,6,0.08,0.19,0.28,0.23,0.15,0.21,110.1,,114.6,,111.3,113.4,1,6,4,5,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.3,1.0,2.2,5.3,2.2,1.2,1.6,4.6,9.3,4.9,2,1,1,2,10,1,2,逃げ,0
9,スポーツニッポン杯争奪戦,3,2020-01-13,22,福岡,10,特賞,1800,4079,3717,4695,4331,4136,4747,出畑孝典,立間充宏,尾崎雄二,三好勇人,江夏満,山戸信二,44,12,65,62,16,46,152,132,123,105,170,165,6.91,6.99,6.95,6.93,6.93,6.91,1,2,3,4,5,6,0.14,0.15,0.19,0.13,0.15,0.16,110.2,113.3,,,110.2,114.7,1,3,6,5,2,4,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.4,1.0,1.1,4.3,4.0,1.8,1.2,3.0,11.9,2.9,2,2,3,1,7,4,1,逃げ,1
