,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ルーキーシリーズ第16戦オール進入固定レース,5,2020-09-12,24,大村,1,一般,1800,5011,5048,4919,5119,5082,4820,高木圭大,眞鳥康太,吉田翔悟,真田翔磨,一色凌雅,上野励,66,25,30,20,34,11,53,48,70,34,14,18,6.97,6.96,6.95,6.96,7.03,6.91,1,2,3,4,5,6,0.19,0.16,0.13,0.11,0.21,0.29,113.2,113.2,111.3,,,116.3,3,2,1,5,6,4,3,3,2,3-2,2-3,2-3,1-3,1-2,3-2-1,1-2-3,2.1,1.2,2.3,10.2,10.4,1.8,1.2,1.4,28.5,2.4,4,3,3,1,2,8,1,まくり差し,1
1,ルーキーシリーズ第16戦オール進入固定レース,5,2020-09-12,24,大村,2,一般,1800,4969,5055,5086,5008,5002,5064,町田洸希,眞鳥章太,本村大,羽野諒,上田健太,品川二千翔,58,49,32,59,52,33,47,31,30,57,69,12,6.89,6.96,6.98,6.95,6.92,6.99,1,2,3,4,5,6,0.09,0.08,0.09,0.14,0.16,0.12,110.5,112.6,113.9,113.4,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,2.0,1.3,1.4,2.4,3.4,1.6,1.5,2.7,8.2,5.1,1,2,2,1,6,1,3,逃げ,1
2,ルーキーシリーズ第16戦オール進入固定レース,5,2020-09-12,24,大村,3,一般,1800,5050,5043,5016,4879,5032,5101,木下雄介,中村日向,宮田龍馬,山崎鉄平,谷口知優,表健太,24,44,12,15,40,28,72,74,46,44,32,13,6.86,6.87,6.87,6.90,6.89,6.89,1,2,3,4,5,6,0.31,0.31,0.28,0.25,0.21,0.33,110.6,115.1,112.1,113.7,,,1,4,2,3,6,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,3.1,2.5,3.3,4.9,4.1,1.8,2.0,2.9,15.3,4.5,2,2,2,3,6,4,2,逃げ,1
3,ルーキーシリーズ第16戦オール進入固定レース,5,2020-09-12,24,大村,4,一般,1800,4771,4902,5028,4960,5022,4850,下寺秀和,山川雄大,原田才一郎,黒野元基,伊藤尚汰,野中一平,13,21,63,67,73,62,50,56,61,26,41,35,6.84,6.86,6.81,6.90,6.86,6.84,1,2,3,4,5,6,0.13,0.11,0.16,0.11,0.04,0.07,110.0,,114.6,111.2,,112.5,1,6,4,2,5,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.1,1.0,2.9,3.9,3.3,1.7,1.7,2.6,7.6,4.2,2,2,2,2,6,3,2,逃げ,1
4,ルーキーシリーズ第16戦オール進入固定レース,5,2020-09-12,24,大村,5,一般,1800,4828,4857,5048,4848,4989,4822,松山将吾,加藤翔馬,眞鳥康太,仲谷颯仁,石原翼,百武翔,17,69,25,47,70,37,73,16,48,15,54,23,6.83,6.91,6.91,6.93,6.82,6.87,1,2,3,4,5,6,0.18,0.16,0.37,0.18,0.24,0.35,109.5,110.7,,112.1,,114.0,1,2,6,3,5,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.3,1.0,1.2,2.4,1.8,1.6,1.2,1.7,4.1,1.9,1,1,2,1,3,1,1,逃げ,1
5,ルーキーシリーズ第16戦オール進入固定レース,5,2020-09-12,24,大村,6,一般,1800,4939,5082,4933,4966,5086,4932,宮之原輝紀,一色凌雅,板橋侑我,田川大貴,本村大,新開航,29,34,74,16,32,27,67,14,63,33,30,36,6.86,6.93,6.89,6.91,6.88,6.84,1,2,3,4,5,6,0.15,0.15,0.15,0.29,0.25,0.21,111.6,113.7,113.1,,,110.5,2,4,3,5,6,1,6,6,1,6-1,1-6,1-6,3-6,1-3,6-1-3,1-3-6,7.5,2.2,1.3,24.0,3.1,1.3,1.5,1.1,49.7,2.2,6,2,2,3,1,15,1,まくり差し,1
6,ルーキーシリーズ第16戦オール進入固定レース,5,2020-09-12,24,大村,7,一般,1800,4587,4873,5055,5101,5011,4852,木田峰由季,蒲原健太,眞鳥章太,表健太,高木圭大,川原祐明,48,61,49,28,66,50,45,40,31,13,53,39,6.80,6.82,6.92,6.86,6.86,6.84,1,2,3,4,5,6,0.15,0.17,0.14,0.21,0.16,0.24,111.2,112.5,115.0,,,113.0,1,2,4,6,5,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.2,1.3,1.7,2.9,2.6,1.2,1.1,1.4,5.3,1.8,1,2,2,1,3,1,1,逃げ,1
7,ルーキーシリーズ第16戦オール進入固定レース,5,2020-09-12,24,大村,8,一般,1800,4851,5041,4888,4902,4957,4847,関浩哉,荒牧凪沙,金児隆太,山川雄大,竹之内極,佐藤隆太郎,19,39,64,21,41,38,37,66,52,56,24,55,6.86,6.96,6.88,6.89,6.90,6.91,1,2,3,4,5,6,0.17,0.18,0.22,0.24,0.17,0.23,110.3,112.3,114.2,,,115.4,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,2.3,4.7,3.6,2.7,1.2,4.5,10.5,4.0,2,2,5,1,9,5,2,逃げ,1
8,ルーキーシリーズ第16戦オール進入固定レース,5,2020-09-12,24,大村,9,準優勝戦,1800,4850,4828,4969,4933,4857,4919,野中一平,松山将吾,町田洸希,板橋侑我,加藤翔馬,吉田翔悟,62,17,58,74,69,30,35,73,47,63,16,70,6.81,6.83,6.80,6.91,6.86,6.83,1,2,3,4,5,6,0.09,0.12,0.12,0.03,0.07,0.05,115.7,123.6,,,118.8,125.9,1,3,6,5,2,4,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.2,1.1,3.7,7.1,7.1,2.2,1.2,3.6,19.1,4.7,4,4,3,1,7,6,3,逃げ,1
9,ルーキーシリーズ第16戦オール進入固定レース,5,2020-09-12,24,大村,10,準優勝戦,1800,4932,4848,4960,5028,4587,4879,新開航,仲谷颯仁,黒野元基,原田才一郎,木田峰由季,山崎鉄平,27,47,67,63,48,15,36,15,26,61,45,44,6.82,6.88,6.83,6.86,6.88,6.83,1,2,3,4,5,6,0.14,0.12,0.12,0.11,0.11,0.01,119.0,125.3,129.2,,,122.6,1,3,4,6,5,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.2,1.0,10.0,43.2,28.7,6.1,1.3,11.8,157.5,25.4,8,6,8,1,12,26,6,逃げ,1
