,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,オラレ志布志開設11周年記念,3,2020-05-24,24,大村,1,一般,1800,4705,4868,5029,3953,4408,5129,吉川勇作,松本峻,中亮太,志道吉和,仁科さやか,山口真喜子,17,48,67,62,30,21,72,36,24,26,43,68,6.97,6.98,6.99,6.97,6.99,6.98,1,2,3,4,5,6,0.18,0.10,0.09,0.13,0.09,-0.01,115.0,110.5,112.1,113.8,,,4,1,2,3,5,6,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,2.9,1.0,2.7,48.3,11.3,1.7,1.9,3.4,93.2,14.2,14,5,2,5,6,25,6,差し,1
1,オラレ志布志開設11周年記念,3,2020-05-24,24,大村,2,一般,1800,4966,4004,4709,4720,3815,3789,田川大貴,山本浩輔,岡村将也,西澤日花里,森岡満郎,和田敏彦,73,47,31,61,19,11,16,30,31,13,41,62,6.94,6.93,7.00,6.97,7.01,6.92,1,2,3,4,5,6,0.17,0.13,0.07,0.14,0.08,0.11,110.3,111.5,114.0,,113.3,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,2.1,1.3,1.3,2.8,2.6,1.8,2.0,2.9,12.0,4.8,1,1,3,4,6,4,3,逃げ,1
2,オラレ志布志開設11周年記念,3,2020-05-24,24,大村,3,一般,1800,3926,4079,3757,3936,3906,4313,大古場貴,出畑孝典,畑和宏,三瀬譲,飯山晃三,西村美智子,33,23,16,26,55,18,46,35,65,33,22,25,6.98,6.91,7.00,7.02,6.94,6.92,1,2,3,4,5,6,0.11,0.11,0.09,0.12,0.14,0.08,113.6,110.5,113.4,,111.9,,4,1,3,6,2,5,2,2,5,2-5,2-5,2-5,2-3,3-5,2-5-3,2-3-5,1.1,1.2,3.0,7.1,8.0,2.6,1.8,10.4,20.5,7.0,3,3,5,2,11,6,3,差し,1
3,オラレ志布志開設11周年記念,3,2020-05-24,24,大村,4,一般,1800,4572,4635,4603,4832,3506,4088,渡部悟,峰重力也,谷川将太,権藤俊光,宮西真昭,野田祥子,14,50,70,43,59,29,29,75,23,73,55,60,6.96,7.02,6.89,6.91,6.99,6.91,1,2,3,4,5,6,0.14,0.15,0.14,0.14,0.21,0.24,111.9,114.1,114.4,110.4,,,2,3,4,1,6,5,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,2.5,1.0,1.0,3.8,1.9,1.0,5.0,1.9,24.1,3.2,2,1,1,8,4,10,2,差し,1
4,オラレ志布志開設11周年記念,3,2020-05-24,24,大村,5,一般,1800,4301,5029,3158,4241,4006,3574,関裕也,中亮太,島川光男,大串重幸,小野勇作,大神康司,53,67,65,41,72,45,34,24,14,76,15,53,6.89,6.95,6.93,6.96,6.94,6.99,1,2,3,4,6,5,0.12,0.11,0.11,0.17,0.16,0.11,109.7,,110.7,,113.8,113.3,1,5,2,6,4,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.4,1.0,1.1,2.5,2.5,2.2,2.9,2.4,8.9,4.4,1,1,2,6,3,2,1,逃げ,0
5,オラレ志布志開設11周年記念,3,2020-05-24,24,大村,6,一般,1800,3572,3953,4938,3858,3746,4614,安田政彦,志道吉和,小芦るり華,織田猛,岡瀬正人,石倉洋行,57,62,15,63,46,22,19,26,20,69,54,28,7.00,6.97,6.98,6.95,6.98,6.94,1,2,3,4,5,6,0.14,0.18,0.15,0.13,0.19,0.15,110.6,113.5,114.7,,,111.5,1,3,4,5,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.0,1.1,1.8,7.4,6.3,2.0,1.7,5.0,17.8,5.7,4,5,3,2,10,7,3,逃げ,1
6,オラレ志布志開設11周年記念,3,2020-05-24,24,大村,7,一般,1800,4531,4521,4966,3773,3757,4346,武富智亮,小池公生,田川大貴,津留浩一郎,畑和宏,前田健太郎,60,13,73,34,16,68,49,17,16,51,65,40,6.96,6.95,6.95,6.98,6.99,6.99,1,2,3,4,5,6,0.11,0.15,0.15,0.21,0.21,0.11,109.8,,111.4,112.6,114.2,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.0,1.5,4.4,4.9,1.3,2.6,4.1,31.1,15.5,2,2,1,4,7,13,5,逃げ,1
7,オラレ志布志開設11周年記念,3,2020-05-24,24,大村,8,一般,1800,4295,3936,4301,4705,4471,4709,小坂尚哉,三瀬譲,関裕也,吉川勇作,新田泰章,岡村将也,75,26,53,17,54,31,59,33,34,72,11,31,6.89,6.95,6.95,6.93,6.92,6.96,1,2,3,4,5,6,0.14,0.14,0.15,0.15,0.19,0.16,113.7,,117.5,,120.3,123.9,1,6,2,5,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.0,1.0,2.0,2.0,1.2,1.6,2.9,6.0,4.0,1,1,1,2,5,2,2,逃げ,1
8,オラレ志布志開設11周年記念,3,2020-05-24,24,大村,9,準優勝戦,1800,3906,3746,4832,3158,4603,4868,飯山晃三,岡瀬正人,権藤俊光,島川光男,谷川将太,松本峻,55,46,43,65,70,48,22,54,73,14,23,36,6.88,6.91,6.86,6.87,6.85,6.91,1,2,3,4,5,6,0.06,0.06,0.05,0.12,0.16,0.21,110.1,112.2,110.7,111.6,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.1,1.1,3.0,2.4,1.5,2.5,2.6,6.7,3.3,1,1,2,4,5,1,2,逃げ,1
9,オラレ志布志開設11周年記念,3,2020-05-24,24,大村,10,準優勝戦,1800,3574,3815,4241,4088,3572,4079,大神康司,森岡満郎,大串重幸,野田祥子,安田政彦,出畑孝典,45,19,41,29,57,23,53,41,76,60,19,35,6.90,6.98,6.94,6.91,6.99,6.86,1,2,3,5,6,4,0.15,0.14,0.15,0.15,0.06,0.18,111.7,113.9,113.2,,111.2,,2,4,3,6,1,5,5,5,1,5-1,1-5,1-5,3-5,1-3,5-1-3,1-3-5,10.6,2.1,1.1,20.5,3.3,1.8,3.7,1.7,88.0,5.0,6,2,3,7,2,22,3,まくり,0
