,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,長崎新聞社杯,3,2021-11-28,24,大村,1,一般,1800,3670,3964,3025,4122,3036,4355,古澤信二,宮地博士,山口哲治,安東幸治,吉本正昭,小川広大,63,60,27,21,16,76,31,43,76,64,45,20,6.86,6.88,6.85,6.92,6.87,6.86,1,2,3,4,5,6,0.06,0.14,0.18,0.18,0.21,0.24,109.4,111.7,112.7,109.0,,,2,3,4,1,5,6,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,5.7,2.6,1.2,17.9,3.1,1.6,3.2,1.9,54.9,4.0,5,2,1,6,3,15,2,差し,1
1,長崎新聞社杯,3,2021-11-28,24,大村,2,一般,1800,3581,3950,3875,4544,4474,4065,加木郁,石川哲秀,廣中良一,松田大志郎,渡辺崇,金田幸子,33,31,41,71,22,25,66,65,75,23,53,34,6.90,6.89,6.87,6.83,6.90,6.86,1,2,3,4,5,6,0.15,0.14,0.19,0.27,0.23,0.19,108.7,,109.2,111.8,110.8,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.4,1.1,1.5,11.4,10.0,4.3,9.0,15.2,75.8,39.0,5,4,5,11,14,38,15,逃げ,1
2,長崎新聞社杯,3,2021-11-28,24,大村,3,一般,1800,4705,3164,4852,3331,4772,3822,吉川勇作,森脇徹,川原祐明,新美恵一,石丸海渡,平尾崇典,11,36,67,26,50,23,41,28,48,19,46,59,6.85,6.84,6.89,6.81,6.87,6.79,1,2,3,4,5,6,0.11,0.35,0.23,0.08,0.06,0.08,110.9,111.2,,107.1,108.7,,3,4,6,1,2,5,4,4,5,4-5,4-5,4-5,1-4,1-5,4-5-1,1-4-5,6.5,2.0,1.0,22.5,11.7,4.6,1.8,1.7,91.2,8.3,8,5,10,2,1,44,3,抜き,1
3,長崎新聞社杯,3,2021-11-28,24,大村,4,一般,1800,5056,4909,4884,3509,3232,4045,西岡成美,薮内瑞希,勝浦真帆,道上千夏,山川美由紀,佐々木裕美,19,64,28,73,17,61,70,69,15,39,27,63,6.76,6.77,6.84,6.83,6.80,6.80,1,2,3,4,5,6,0.17,0.18,0.17,0.19,0.20,0.18,107.8,109.9,111.3,,110.8,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.7,1.9,6.7,3.7,4.2,2.0,2.4,4.5,8.9,4.1,1,3,2,4,7,2,2,逃げ,1
4,長崎新聞社杯,3,2021-11-28,24,大村,5,一般,1800,3919,5045,3670,4066,4084,4009,村上純,平川香織,古澤信二,東本勝利,杉山正樹,小林一樹,46,47,63,18,72,65,33,57,31,37,26,16,6.82,6.88,6.88,6.81,6.76,6.79,1,2,3,5,6,4,0.14,0.07,0.07,0.09,0.12,0.05,107.8,111.5,,,110.3,111.2,1,4,5,6,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.7,1.2,2.3,4.2,2.4,1.2,2.2,2.5,12.6,4.7,1,1,1,3,5,3,2,逃げ,0
5,長崎新聞社杯,3,2021-11-28,24,大村,6,一般,1800,4259,3036,3712,3581,4653,4096,真庭明志,吉本正昭,淺香文武,加木郁,小野達哉,石橋道友,48,16,55,33,44,13,68,45,29,66,71,54,6.85,6.84,6.84,6.89,6.85,6.87,1,2,3,4,5,6,0.13,0.18,0.11,0.11,0.12,0.11,107.1,,,110.8,113.1,108.8,1,5,6,3,4,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.3,1.3,2.3,7.6,4.5,2.0,3.2,13.5,41.3,15.4,4,3,2,6,13,18,7,逃げ,1
6,長崎新聞社杯,3,2021-11-28,24,大村,7,一般,1800,4706,3151,4474,4459,3331,4697,三浦洋次朗,落合敬一,渡辺崇,片岡雅裕,新美恵一,國弘翔平,68,24,22,74,26,38,13,36,53,61,19,11,6.85,6.83,6.87,6.87,6.78,6.71,1,2,3,4,5,6,0.18,0.16,0.21,0.13,0.21,0.27,,109.6,111.8,107.3,110.6,,5,2,4,1,3,6,4,4,2,4-2,2-4,2-4,4-5,2-5,4-2-5,2-4-5,4.2,2.7,4.6,46.3,24.6,4.9,2.4,10.0,161.2,36.9,13,7,8,2,9,38,12,差し,1
7,長崎新聞社杯,3,2021-11-28,24,大村,8,一般,1800,4959,4861,3882,4355,4852,3943,井上忠政,田中宏樹,新田智彰,小川広大,川原祐明,三松直美,34,52,32,76,67,39,38,18,14,20,48,35,6.76,6.78,6.85,6.80,6.82,6.94,1,2,3,4,5,6,0.16,0.13,0.13,0.22,0.16,0.15,110.3,,,108.1,108.7,111.9,3,5,6,1,2,4,4,4,5,4-5,4-5,4-5,1-4,1-5,4-5-1,1-4-5,16.1,3.7,4.5,56.8,21.2,8.7,1.6,2.6,132.8,9.6,8,5,9,2,4,22,6,差し,1
8,長崎新聞社杯,3,2021-11-28,24,大村,9,準優勝戦,1800,4084,5056,4065,3822,3950,3964,杉山正樹,西岡成美,金田幸子,平尾崇典,石川哲秀,宮地博士,72,19,25,23,31,60,26,70,34,59,65,43,6.75,6.74,6.83,6.80,6.92,6.83,1,2,3,4,5,6,0.08,0.11,0.09,0.16,0.13,0.15,107.4,108.5,111.6,110.5,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.0,1.2,3.5,3.1,1.6,1.4,1.2,6.2,3.0,3,2,4,3,1,1,1,逃げ,1
9,長崎新聞社杯,3,2021-11-28,24,大村,10,準優勝戦,1800,4772,3919,4544,4259,3025,4706,石丸海渡,村上純,松田大志郎,真庭明志,山口哲治,三浦洋次朗,50,46,71,48,27,68,46,33,23,68,76,13,6.78,6.83,6.75,6.85,6.81,6.85,1,2,3,4,5,6,0.12,0.10,0.12,0.13,0.13,0.12,108.1,111.5,106.9,110.0,,,2,4,1,3,6,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,2.9,1.0,1.0,10.0,1.9,1.2,2.1,1.6,26.1,3.4,4,1,1,5,3,7,2,まくり差し,1
