,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BTS鹿島開設記念,3,2020-11-16,24,大村,1,一般,1800,4213,4603,4955,4635,4605,3052,重富伸也,谷川将太,福田慶尚,峰重力也,森世里,原田正己,15,48,43,21,65,50,69,73,21,49,24,29,6.94,6.93,6.91,6.96,6.99,6.98,1,3,4,5,6,2,0.09,0.10,0.11,0.08,0.16,0.15,112.3,109.4,,,113.4,111.4,3,1,6,5,4,2,2,2,6,2-6,2-6,2-6,1-2,1-6,2-6-1,1-2-6,3.5,2.0,4.2,56.2,27.4,3.5,1.4,3.7,134.2,5.7,15,8,7,1,8,41,3,抜き,0
1,BTS鹿島開設記念,3,2020-11-16,24,大村,2,一般,1800,3516,3906,4301,4656,3855,5117,吉原聖人,飯山晃三,関裕也,大崎翔,大熊辰弥,冨名腰桃奈,11,70,67,61,29,34,37,33,25,20,36,41,6.81,6.84,6.91,6.93,6.89,6.84,1,2,3,4,5,6,0.17,0.21,0.15,0.14,0.25,0.16,109.2,111.6,110.8,113.3,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.6,1.2,1.5,3.4,2.7,1.2,1.6,1.7,7.6,2.0,1,2,1,2,4,2,1,逃げ,1
2,BTS鹿島開設記念,3,2020-11-16,24,大村,3,一般,1800,3752,3614,3527,3802,3523,3643,宇土泰就,谷勝幸,中嶋誠一郎,森岡真希,寳田亮治,米田隆弘,66,27,71,73,24,76,40,68,74,62,17,26,6.90,6.93,6.91,6.94,6.95,6.87,1,2,3,4,5,6,0.15,0.14,0.11,0.14,0.21,0.23,109.9,110.4,,,112.8,111.3,1,2,6,5,4,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.9,1.4,2.3,3.4,2.9,1.7,2.9,6.3,16.4,10.5,2,2,2,4,11,5,4,抜き,1
3,BTS鹿島開設記念,3,2020-11-16,24,大村,4,一般,1800,4292,3424,4055,3746,3925,3944,麻生慎介,松浦努,吉田俊彦,岡瀬正人,大田誠,山口裕二,31,63,20,69,44,23,66,56,47,48,65,67,6.95,6.96,6.97,6.96,6.95,6.97,1,2,3,4,5,6,0.28,0.31,0.25,0.23,0.21,0.22,109.7,,113.2,114.0,,111.0,1,5,3,4,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.3,1.2,1.8,9.3,8.2,2.1,1.6,2.1,15.4,3.1,4,3,4,1,5,6,2,逃げ,1
4,BTS鹿島開設記念,3,2020-11-16,24,大村,5,一般,1800,3933,3558,3574,4994,4753,3901,山地正樹,山本浩次,大神康司,山本梨菜,森照夫,松田憲幸,49,35,72,25,74,18,50,34,55,54,16,58,6.80,6.88,6.98,6.90,6.91,7.02,1,2,3,4,5,6,0.15,0.09,0.14,0.22,0.14,0.21,109.7,111.1,113.5,,112.5,,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.0,1.6,1.7,1.5,1.3,3.4,6.8,7.6,5.8,1,1,1,6,9,3,3,逃げ,1
5,BTS鹿島開設記念,3,2020-11-16,24,大村,6,一般,1800,3349,5022,3747,4050,5032,4556,吉田一郎,伊藤尚汰,國崎良春,田口節子,谷口知優,竹井奈美,53,32,19,16,28,75,39,19,13,14,60,53,6.96,6.90,6.95,6.91,6.94,6.89,1,2,3,4,5,6,0.21,0.15,0.14,0.17,0.19,0.19,109.6,110.8,113.0,,,112.1,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.4,1.3,4.2,4.9,4.2,2.2,1.4,5.4,13.2,6.9,2,3,4,1,9,6,5,抜き,1
6,BTS鹿島開設記念,3,2020-11-16,24,大村,7,一般,1800,4553,3523,4292,4580,4443,5086,坪口竜也,寳田亮治,麻生慎介,長谷川雅和,津田裕絵,本村大,62,24,31,46,52,26,52,17,66,30,51,44,6.89,6.91,6.97,6.93,6.97,6.83,1,2,3,4,5,6,0.16,0.11,0.11,0.19,0.19,0.08,109.2,,110.5,112.5,113.2,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,1.1,2.3,1.9,1.3,1.2,1.8,4.4,2.2,1,1,2,1,4,1,1,逃げ,1
7,BTS鹿島開設記念,3,2020-11-16,24,大村,8,一般,1800,4028,3427,3558,3527,3746,4614,田村隆信,大賀広幸,山本浩次,中嶋誠一郎,岡瀬正人,石倉洋行,47,17,35,71,69,58,27,46,34,74,48,75,6.92,6.94,6.97,6.90,6.92,6.83,1,2,3,4,5,6,0.17,0.23,0.13,0.21,0.20,0.19,109.4,,108.6,112.7,,111.5,2,5,1,4,6,3,3,3,1,3-1,1-3,1-3,3-6,1-6,3-1-6,1-3-6,4.3,1.5,1.1,32.3,2.2,1.8,4.7,2.5,127.8,5.7,7,1,2,7,5,23,2,まくり差し,1
8,BTS鹿島開設記念,3,2020-11-16,24,大村,9,準優勝戦,1800,3901,3933,3752,4055,4301,4213,松田憲幸,山地正樹,宇土泰就,吉田俊彦,関裕也,重富伸也,18,49,66,20,67,15,58,50,40,47,25,69,6.90,6.85,6.92,6.93,6.95,6.92,1,2,3,4,5,6,0.08,0.10,0.16,0.13,0.09,0.13,109.2,112.2,,111.8,110.4,,1,4,5,3,2,6,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.5,1.2,5.3,16.4,20.6,3.1,1.0,9.8,60.3,16.6,6,6,4,1,8,17,5,逃げ,1
9,BTS鹿島開設記念,3,2020-11-16,24,大村,10,準優勝戦,1800,3944,3349,3643,3747,4580,4656,山口裕二,吉田一郎,米田隆弘,國崎良春,長谷川雅和,大崎翔,23,53,76,19,46,61,67,39,26,13,30,20,6.85,6.89,6.83,6.89,6.90,6.87,1,2,3,4,5,6,0.16,0.25,0.26,0.14,0.11,0.11,109.2,111.7,,,110.7,111.6,1,4,5,6,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.0,1.1,8.7,7.7,8.2,2.6,9.4,20.7,60.8,38.7,4,4,5,9,14,18,9,逃げ,1
10,BTS鹿島開設記念,3,2020-11-16,24,大村,11,準優勝戦,1800,4556,4753,4553,4028,3906,3424,竹井奈美,森照夫,坪口竜也,田村隆信,飯山晃三,松浦努,75,74,62,47,70,63,53,16,52,27,33,56,6.86,6.92,6.86,6.94,6.88,6.94,1,2,3,4,5,6,0.08,0.16,0.25,0.16,0.16,0.15,108.1,111.1,111.8,,109.9,,1,3,4,5,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.3,1.0,3.7,17.2,17.9,3.3,2.5,13.9,62.6,19.3,6,5,5,3,11,16,6,逃げ,1
11,BTS鹿島開設記念,3,2020-11-16,24,大村,12,一般,1800,4050,4605,4994,5117,3802,4443,田口節子,森世里,山本梨菜,冨名腰桃奈,森岡真希,津田裕絵,16,65,25,34,73,52,14,24,54,41,62,51,6.88,6.96,6.92,6.88,6.91,6.97,1,2,3,4,5,6,0.22,0.22,0.23,0.22,0.21,0.28,109.8,,111.1,,115.0,114.2,1,6,2,5,4,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.0,1.0,1.3,2.4,2.0,1.0,1.6,3.0,9.6,6.9,1,1,1,2,7,3,5,逃げ,1
12,BTSみやき開設11周年記念,1,2020-11-16,23,唐津,1,予選,1800,3703,4991,4879,3507,5014,4747,鳥飼眞,宗行治哉,山崎鉄平,藤井徹,梶山涼斗,山戸信二,15,17,44,51,65,70,55,53,90,69,52,62,6.66,6.76,6.80,6.73,6.75,6.74,1,2,3,4,5,6,0.18,0.18,0.15,0.11,0.19,0.10,110.6,110.8,113.3,112.7,116.8,112.4,1,2,5,4,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.2,1.0,1.6,2.8,1.9,1.7,3.5,10.9,20.4,13.6,2,1,3,6,11,8,6,逃げ,1
13,BTSみやき開設11周年記念,1,2020-11-16,23,唐津,2,予選,1800,4434,4739,4264,4749,3211,4969,田中辰彦,中村晃朋,長尾章平,山口貢輝,北川敏弘,町田洸希,57,30,47,62,31,66,33,65,56,47,45,57,6.79,6.81,6.82,6.79,6.81,6.78,1,2,3,4,5,6,0.17,0.21,0.21,0.21,0.21,0.23,109.5,114.0,110.6,115.1,115.1,113.0,1,4,2,6,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.1,1.2,2.2,5.5,3.5,3.2,10.4,12.5,36.3,20.0,3,2,2,11,12,14,6,逃げ,1
14,BTSみやき開設11周年記念,1,2020-11-16,23,唐津,3,予選,1800,3736,3491,4288,4981,5059,5029,岡本猛,富永茂,永田啓二,牧山敦也,冨田祥,中亮太,18,64,13,28,48,59,88,44,63,31,64,51,6.76,6.78,6.86,6.80,6.79,6.78,1,2,3,4,5,6,0.21,0.18,0.13,0.17,0.16,0.10,110.4,117.2,108.1,112.4,113.7,115.0,2,6,1,3,4,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,2.1,1.0,1.1,4.6,1.4,1.3,2.9,1.9,13.0,2.6,2,1,1,6,3,6,1,まくり差し,1
15,BTSみやき開設11周年記念,1,2020-11-16,23,唐津,4,予選,1800,3963,3755,5064,3784,4557,4254,原田秀弥,吉村和也,品川二千翔,中島友和,松尾光広,川島圭司,24,56,61,27,69,49,36,43,42,37,83,82,6.81,6.81,6.79,6.76,6.85,6.81,1,2,3,4,5,6,0.09,0.13,-0.01,0.01,0.08,0.26,109.9,113.4,,115.2,111.2,114.3,1,3,6,5,2,4,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.3,1.2,8.1,17.2,12.6,2.2,1.7,9.9,76.8,21.0,6,5,3,2,9,20,7,恵まれ,1
16,BTSみやき開設11周年記念,1,2020-11-16,23,唐津,5,予選特賞B,1800,4146,4879,3955,4060,4816,5031,柳橋宏紀,山崎鉄平,眞田英二,島田一生,村松修二,渡辺空依,53,44,12,63,68,67,73,90,77,87,85,58,6.73,6.75,6.80,6.78,6.73,6.87,1,2,3,4,5,6,0.17,0.21,0.29,0.20,0.17,0.19,109.2,110.1,111.2,112.0,111.1,115.4,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,2.0,1.7,2.3,3.1,10.2,2.3,1.8,1.9,12.6,4.7,2,2,5,2,3,2,2,逃げ,1
17,BTSみやき開設11周年記念,1,2020-11-16,23,唐津,6,予選,1800,4749,4907,3295,4000,5143,5041,山口貢輝,小池修平,濱村芳宏,松本博昭,常盤海心,荒牧凪沙,62,32,54,50,37,22,47,89,66,34,61,40,6.85,6.78,6.82,6.77,6.79,6.74,1,2,3,4,5,6,0.16,0.21,0.26,0.28,0.27,0.22,110.2,111.8,113.6,114.7,116.3,112.9,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,3.1,1.7,1.0,6.9,2.4,2.1,3.2,2.9,51.8,12.6,4,1,3,6,5,17,6,逃げ,1
18,BTSみやき開設11周年記念,1,2020-11-16,23,唐津,7,予選,1800,4981,3615,3737,4747,5084,4116,牧山敦也,横田茂,上平真二,山戸信二,末永和也,川田正人,28,25,55,70,29,42,31,80,38,62,72,60,6.85,6.85,6.89,6.82,6.87,6.79,1,2,3,4,5,6,0.10,0.10,0.13,0.08,0.07,0.13,109.1,113.3,110.1,115.9,112.2,114.0,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.3,1.3,1.1,5.5,3.9,1.2,5.8,3.3,26.1,10.1,2,1,1,9,6,8,5,逃げ,1
19,BTSみやき開設11周年記念,1,2020-11-16,23,唐津,8,予選,1800,4638,4969,4669,4503,3964,5059,小林遼太,町田洸希,井上茂,上野真之介,宮地博士,冨田祥,40,66,58,60,19,48,71,57,74,75,46,64,6.78,6.83,6.83,6.86,6.85,6.84,1,2,4,3,5,6,0.09,0.17,0.20,0.15,0.20,0.21,110.3,112.1,112.8,109.0,114.1,115.6,2,3,4,1,5,6,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,1.8,1.0,1.1,3.0,1.5,1.2,1.8,1.9,9.9,3.1,1,1,1,3,4,3,1,まくり差し,0
20,BTSみやき開設11周年記念,1,2020-11-16,23,唐津,9,予選,1800,3507,4434,4254,4151,3491,4060,藤井徹,田中辰彦,川島圭司,下河誉史,富永茂,島田一生,51,57,49,46,64,63,69,33,82,59,44,87,6.79,6.85,6.80,6.85,6.80,6.80,1,2,3,4,5,6,0.11,0.17,0.18,0.31,0.27,0.26,109.2,111.3,112.1,113.8,114.2,112.8,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.7,1.1,1.6,2.5,1.7,1.4,1.5,2.2,7.3,3.0,1,1,1,2,5,1,1,逃げ,1
21,BTSみやき開設11周年記念,1,2020-11-16,23,唐津,10,予選特賞A,1800,3211,4000,5029,3703,4146,5064,北川敏弘,松本博昭,中亮太,鳥飼眞,柳橋宏紀,品川二千翔,31,50,59,15,53,61,45,34,51,55,73,42,6.87,6.80,6.87,6.81,6.83,6.79,1,2,3,4,6,5,0.17,0.18,0.19,0.23,0.21,0.25,112.1,109.2,110.8,112.7,114.2,113.2,3,1,2,4,6,5,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,3.4,2.3,7.1,46.6,23.8,5.0,1.5,3.5,114.6,8.4,17,9,10,1,7,41,3,差し,0
22,BTSみやき開設11周年記念,1,2020-11-16,23,唐津,11,予選特選,1800,3784,3736,3708,4116,4991,4264,中島友和,岡本猛,岡部貴司,川田正人,宗行治哉,長尾章平,27,18,41,42,17,47,37,88,49,60,53,56,6.76,6.79,6.88,6.83,6.90,6.85,1,2,3,4,5,6,0.13,0.14,0.08,0.08,0.20,0.17,110.2,112.9,110.5,111.4,114.1,111.7,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.4,2.7,4.8,3.5,2.6,3.3,8.4,12.9,9.1,2,3,2,3,12,4,3,逃げ,1
23,BTSみやき開設11周年記念,1,2020-11-16,23,唐津,12,ドリーム,1800,4503,3737,4816,3963,4739,4288,上野真之介,上平真二,村松修二,原田秀弥,中村晃朋,永田啓二,60,55,68,24,30,13,75,38,85,36,65,63,6.86,6.84,6.79,6.86,6.83,6.86,1,2,3,4,5,6,0.11,0.14,0.11,0.09,0.11,0.14,108.8,109.5,111.3,112.2,113.8,114.5,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.5,2.1,1.8,1.0,1.6,2.0,4.3,2.4,1,1,1,2,3,1,1,逃げ,1
24,ビッグベアーズカップ,3,2020-11-16,20,若松,1,予選,1800,3722,4633,3604,4697,5148,3535,西村秀樹,森智也,武藤綾子,國弘翔平,松本怜,渡修平,35,31,13,59,24,62,16,35,69,28,13,15,6.85,6.94,6.87,6.95,6.95,6.96,1,2,3,4,6,5,0.14,0.15,0.16,0.15,0.27,0.24,111.4,110.1,112.5,,,115.1,2,1,3,5,6,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,2.7,1.5,1.1,6.8,2.6,1.6,1.8,2.3,15.2,2.4,3,1,1,3,6,5,1,差し,0
25,ビッグベアーズカップ,3,2020-11-16,20,若松,2,予選,1800,3025,5067,4346,4007,4737,3254,山口哲治,山田真聖,前田健太郎,榮田将彦,竹井貴史,柳澤千春,15,16,43,27,48,38,59,60,48,18,32,41,6.92,6.86,6.94,6.89,6.89,6.86,1,2,3,4,5,6,0.07,0.09,0.08,-0.01,-0.01,0.03,112.6,115.9,111.6,,,113.2,2,4,1,5,6,3,3,3,1,3-1,1-3,1-3,3-6,1-6,3-1-6,1-3-6,2.4,1.1,1.0,7.4,1.7,1.0,3.4,1.8,12.8,3.0,3,1,1,6,5,7,2,恵まれ,1
26,ビッグベアーズカップ,3,2020-11-16,20,若松,3,予選,1800,3670,4652,4323,4204,4153,3339,古澤信二,酒見峻介,山田佑樹,柴田大輔,佐々木巌,泉具巳,52,17,5,55,8,26,20,19,63,46,61,33,6.93,6.91,6.92,6.87,6.96,6.92,1,2,3,4,5,6,0.09,0.14,0.03,0.20,0.18,0.21,111.7,112.7,109.5,,,113.3,2,3,1,5,6,4,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,2.2,1.5,2.4,10.8,2.0,1.5,2.6,3.3,44.5,5.4,3,1,1,3,8,14,1,まくり差し,1
27,ビッグベアーズカップ,3,2020-11-16,20,若松,4,予選,1800,4038,5018,3567,3851,4112,4089,田中健太郎,竹下大樹,吉岡誠,森田昭彦,大久保信一郎,妹尾忠幸,44,18,32,45,2,29,54,71,50,37,29,45,7.02,6.92,7.00,6.97,6.95,6.98,1,2,3,4,5,6,0.07,0.10,0.11,0.11,0.14,0.16,,110.7,,111.6,113.9,112.8,6,1,5,2,4,3,2,2,4,2-4,2-4,2-4,2-6,4-6,2-4-6,2-4-6,5.5,1.6,5.6,25.7,15.8,4.8,3.1,7.0,85.0,21.6,12,10,9,3,13,36,12,抜き,1
28,ビッグベアーズカップ,3,2020-11-16,20,若松,5,進入固定戦隊,1800,4370,4398,4709,4173,4187,5148,山口達也,船岡洋一郎,岡村将也,岡谷健吾,香川友尚,松本怜,53,28,61,37,60,24,65,36,70,51,27,13,6.87,6.98,6.97,6.93,6.97,6.97,1,2,3,4,5,6,0.08,0.09,0.18,0.26,0.25,0.31,110.0,112.1,114.1,113.7,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.0,1.0,1.8,1.8,1.0,1.3,1.9,3.1,2.1,1,1,1,2,5,1,1,逃げ,1
29,ビッグベアーズカップ,3,2020-11-16,20,若松,6,予選,1800,4773,3604,4399,4502,3254,5155,中川りな,武藤綾子,松本晶恵,遠藤エミ,柳澤千春,内山七海,14,13,23,42,38,40,72,69,23,42,41,43,6.90,6.92,6.93,6.94,6.93,6.96,1,2,3,4,5,6,0.20,0.19,0.15,0.13,0.17,0.19,111.7,,109.9,112.6,113.8,,2,5,1,3,4,6,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,5.2,1.7,1.5,11.1,2.8,1.3,1.3,1.2,19.6,2.4,5,2,3,2,1,7,1,まくり差し,1
30,ビッグベアーズカップ,3,2020-11-16,20,若松,7,予選特賞,1800,4082,3535,3975,4384,4204,3522,濱崎誠,渡修平,小野寺智洋,鶴本崇文,柴田大輔,長溝一生,46,62,20,50,55,12,40,15,55,74,46,24,6.97,7.03,6.89,6.98,6.87,6.96,1,2,3,4,5,6,0.13,0.19,0.14,0.16,0.10,0.18,110.8,,111.9,113.6,,115.0,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.1,1.0,2.7,1.8,1.2,1.2,2.3,5.1,2.1,1,1,1,2,5,1,1,逃げ,1
