,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,第15回マリンテラスあしやカップ,4,2020-04-13,21,芦屋,1,一般,1800,4376,4558,4656,4360,3889,3829,藤田靖弘,宮野仁,大崎翔,庄司孝輔,須藤隆雄,落合純,42,58,11,57,6,4,47,49,15,45,57,26,6.74,6.81,6.85,6.78,6.83,6.77,1,2,3,4,5,6,0.31,0.25,0.23,0.24,0.23,0.33,110.3,,111.3,113.2,,115.5,1,6,2,3,5,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.0,1.5,2.8,2.8,1.6,1.9,3.5,7.8,4.2,1,1,2,3,6,1,2,逃げ,1
1,第15回マリンテラスあしやカップ,4,2020-04-13,21,芦屋,2,一般,1800,4543,4346,3867,3737,4728,5028,重木輝彦,前田健太郎,松浦勝,上平真二,山口亮,原田才一郎,40,9,1,10,54,47,11,60,36,41,40,31,6.67,6.80,6.73,6.71,6.75,6.71,1,3,2,4,5,6,0.18,0.18,0.14,0.23,0.17,0.22,108.9,,111.5,110.6,113.2,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.6,1.0,1.1,2.6,1.7,1.1,2.9,2.6,7.9,3.2,1,1,1,5,4,2,2,抜き,0
2,第15回マリンテラスあしやカップ,4,2020-04-13,21,芦屋,3,一般,1800,4319,4036,4362,3658,4318,3989,三宅潤,金田諭,土屋智則,阪本聖秀,桑原将光,熊本英一,37,25,35,49,27,53,39,28,24,21,68,16,6.74,6.69,6.64,6.69,6.82,6.76,1,2,3,4,5,6,0.16,0.15,0.15,0.15,0.22,0.30,110.8,108.7,112.0,,113.2,,2,1,3,6,4,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,4.3,1.5,1.2,7.7,3.3,1.2,1.3,1.0,11.8,1.8,4,2,2,3,1,3,1,抜き,1
3,第15回マリンテラスあしやカップ,4,2020-04-13,21,芦屋,4,一般,1800,3458,4555,3284,4580,4740,5071,東健介,富永大一,渡邊伸太郎,長谷川雅和,齋藤達希,野見山拓己,23,15,39,28,26,2,32,66,44,52,50,29,6.69,6.73,6.74,6.77,6.71,6.82,1,2,3,4,5,6,0.12,0.14,0.13,0.17,0.22,0.27,108.6,110.2,113.6,111.6,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,2.0,5.7,3.8,2.9,1.6,4.3,15.9,7.3,4,2,5,2,6,6,3,逃げ,1
4,第15回マリンテラスあしやカップ,4,2020-04-13,21,芦屋,5,一般,1800,4142,4472,4663,3434,3829,3445,平野和明,尾嶋一広,籾山佳岳,松尾宣邦,落合純,加藤高史,18,52,24,17,4,41,22,42,13,33,26,58,6.83,6.71,6.75,6.79,6.75,6.78,1,2,3,4,6,5,0.05,0.07,0.05,0.09,0.22,0.14,110.3,108.9,112.1,,,113.3,2,1,3,5,6,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,2.5,1.0,1.0,3.0,1.2,1.1,2.5,1.8,8.2,2.6,2,1,1,6,4,4,2,差し,0
5,第15回マリンテラスあしやカップ,4,2020-04-13,21,芦屋,6,一般,1800,4094,4786,4222,3855,4572,4067,中島真二,佐藤博亮,山口高志,大熊辰弥,渡部悟,永井源,3,16,20,36,44,59,34,27,67,53,18,69,6.71,6.76,6.75,6.86,6.88,6.82,1,2,3,4,5,6,0.27,0.21,0.15,0.22,0.17,0.09,113.5,112.8,108.2,,,111.4,4,3,1,5,6,2,3,3,6,3-6,3-6,3-6,2-3,2-6,3-6-2,2-3-6,5.1,2.5,2.5,41.1,39.4,4.2,1.9,1.9,94.2,8.0,13,9,8,2,4,34,4,まくり,1
6,第15回マリンテラスあしやカップ,4,2020-04-13,21,芦屋,7,一般,1800,4360,4574,5028,4122,4346,4558,庄司孝輔,東潤樹,原田才一郎,安東幸治,前田健太郎,宮野仁,57,8,47,30,9,58,45,56,31,70,60,49,6.69,6.78,6.76,6.72,6.84,6.83,1,2,3,4,5,6,0.06,0.07,0.06,0.02,0.08,0.17,109.6,108.8,,111.6,112.2,,2,1,5,3,4,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,3.4,1.9,1.0,11.9,2.2,1.2,1.6,1.2,30.2,2.4,5,1,1,3,2,10,1,抜き,1
7,第15回マリンテラスあしやカップ,4,2020-04-13,21,芦屋,8,一般,1800,4336,4656,4740,4053,4393,5037,松田竜馬,大崎翔,齋藤達希,芦澤望,田中孝明,田頭虎親,32,11,26,33,51,29,37,15,50,61,23,38,6.81,6.77,6.81,6.74,6.80,6.77,1,2,3,4,5,6,0.16,0.19,0.36,0.23,0.31,0.31,117.1,118.9,,122.8,125.4,,1,2,6,3,4,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.5,2.0,4.0,2.6,1.4,1.1,1.5,4.9,1.4,2,2,2,1,3,2,1,逃げ,1
8,第15回マリンテラスあしやカップ,4,2020-04-13,21,芦屋,9,一般,1800,3658,4318,3445,5071,4410,3434,阪本聖秀,桑原将光,加藤高史,野見山拓己,井上大輔,松尾宣邦,49,27,41,2,60,17,21,68,58,29,62,33,6.73,6.92,6.82,6.88,6.91,6.84,1,2,3,6,5,4,0.08,0.09,0.11,0.17,0.19,0.17,108.5,110.0,110.9,,,111.6,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,1.3,1.9,5.4,4.3,1.8,1.5,1.3,9.6,2.4,2,3,3,2,1,2,1,逃げ,0
9,第15回マリンテラスあしやカップ,4,2020-04-13,21,芦屋,10,準優勝戦,1800,4362,3458,3989,4222,4543,4094,土屋智則,東健介,熊本英一,山口高志,重木輝彦,中島真二,35,23,53,20,40,3,24,32,16,67,11,34,6.71,6.77,6.78,6.75,6.76,6.77,1,2,3,4,5,6,0.17,0.17,0.17,0.11,0.25,0.21,,111.7,109.9,108.1,112.5,,6,3,2,1,4,5,4,4,3,4-3,3-4,3-4,2-4,2-3,4-3-2,2-3-4,7.8,4.0,4.3,198.6,57.5,8.1,2.4,4.6,915.7,84.1,17,8,9,4,6,68,11,抜き,1
