,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ウルトラセブン杯,6,2021-12-31,24,大村,1,一般,1800,4213,4315,3906,3843,3773,5177,重富伸也,山崎昂介,飯山晃三,上之晃弘,津留浩一郎,松井貫太,66,29,44,26,50,58,13,52,59,72,11,71,6.79,6.79,6.81,6.86,6.83,6.97,1,2,3,4,5,6,0.14,0.13,0.18,0.14,0.13,0.17,112.0,108.7,,111.0,112.1,,3,1,5,2,4,6,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,3.2,2.5,2.8,28.3,14.0,2.8,1.3,2.2,59.4,4.3,11,5,6,1,3,19,2,差し,1
1,ウルトラセブン杯,6,2021-12-31,24,大村,2,一般,1800,4299,4523,4966,3964,5160,4522,中島浩哉,中村辰也,田川大貴,宮地博士,藤森陸斗,古澤光紀,73,21,47,23,15,34,74,48,64,45,69,31,6.88,6.89,6.89,6.88,6.90,6.83,1,2,3,4,5,6,0.09,0.19,0.13,0.16,0.18,0.17,109.1,,108.2,111.7,,110.6,2,6,1,4,5,3,3,3,1,3-1,1-3,1-3,3-6,1-6,3-1-6,1-3-6,11.3,6.0,2.1,24.0,7.4,2.3,3.9,1.6,58.8,8.8,9,3,5,7,1,24,5,まくり差し,1
2,ウルトラセブン杯,6,2021-12-31,24,大村,3,一般,1800,5011,3151,4241,4195,4715,4747,高木圭大,落合敬一,大串重幸,前川守嗣,村上遼,山戸信二,71,37,45,46,36,16,34,18,12,62,24,20,6.90,6.88,6.87,6.89,6.83,6.82,1,2,3,4,5,6,0.08,0.14,0.13,0.12,0.07,0.09,,,112.6,110.8,108.8,110.6,6,5,4,3,1,2,5,5,6,5-6,5-6,5-6,4-5,4-6,5-6-4,4-5-6,3.4,4.9,41.1,19.7,16.9,5.4,3.6,14.7,83.3,22.2,10,10,8,4,14,48,12,まくり,1
3,ウルトラセブン杯,6,2021-12-31,24,大村,4,一般,1800,4603,3777,4969,4259,3779,5086,谷川将太,樋口亮,町田洸希,真庭明志,原田幸哉,本村大,57,31,61,28,17,27,25,22,16,37,19,47,6.83,6.89,6.88,6.89,6.84,6.88,1,2,3,4,5,6,0.13,0.16,0.28,0.09,0.09,0.17,113.9,118.0,,118.6,,122.3,1,2,6,3,5,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,3.1,1.6,1.0,7.9,4.7,2.5,2.1,3.5,22.2,10.0,3,2,5,3,6,7,4,逃げ,1
4,ウルトラセブン杯,6,2021-12-31,24,大村,5,一般,1800,4566,3843,4513,4919,4070,4248,塩田北斗,上之晃弘,河野真也,吉田翔悟,中村亮太,岡本大,67,26,70,14,32,52,70,72,57,33,68,27,6.81,6.81,6.77,6.83,6.75,6.86,1,2,3,4,5,6,0.11,0.13,0.08,0.07,0.03,0.02,108.6,109.9,,,111.6,111.4,1,2,6,5,4,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,2.0,1.2,2.6,5.0,5.3,1.9,13.0,19.2,120.8,72.2,3,3,2,11,15,28,15,逃げ,1
5,ウルトラセブン杯,6,2021-12-31,24,大村,6,一般,1800,4424,4695,3773,4171,3527,5160,松尾昂明,尾崎雄二,津留浩一郎,榎幸司,中嶋誠一郎,藤森陸斗,60,20,50,64,69,15,61,66,11,50,36,69,6.74,6.74,6.76,6.83,6.79,6.83,1,2,3,4,5,6,0.23,0.19,0.14,0.18,0.18,0.18,108.4,110.6,109.3,,111.1,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.4,4.0,4.9,3.6,2.2,1.6,4.1,19.6,6.7,3,3,4,2,7,9,4,逃げ,1
6,ウルトラセブン杯,6,2021-12-31,24,大村,7,一般,1800,5055,4498,4747,4497,4096,4705,眞鳥章太,宮本夏樹,山戸信二,桑原悠,石橋道友,吉川勇作,75,63,16,76,72,30,53,63,20,75,17,32,6.82,6.78,6.79,6.75,6.75,6.84,1,2,3,4,5,6,0.21,0.22,0.17,0.07,0.18,0.26,,112.4,111.4,108.2,109.7,,5,4,3,1,2,6,4,4,5,4-5,4-5,4-5,3-4,3-5,4-5-3,3-4-5,1.5,3.7,15.1,3.3,2.4,1.3,3.0,5.1,18.2,6.2,1,1,1,6,9,4,3,まくり,1
7,ウルトラセブン杯,6,2021-12-31,24,大村,8,一般,1800,4553,4603,4155,4966,5177,4474,坪口竜也,谷川将太,長野壮志郎,田川大貴,松井貫太,渡辺崇,39,57,40,47,58,43,28,25,58,64,71,38,6.77,6.74,6.78,6.77,6.83,6.83,1,2,3,4,5,6,0.25,0.27,0.19,0.20,0.31,0.29,108.6,109.1,112.2,111.4,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,3.1,8.8,2.0,2.2,1.2,1.7,2.8,8.4,3.9,1,2,1,3,6,3,2,逃げ,1
8,ウルトラセブン杯,6,2021-12-31,24,大村,9,準優勝戦,1800,4522,4424,4259,4513,4241,3906,古澤光紀,松尾昂明,真庭明志,河野真也,大串重幸,飯山晃三,34,60,28,70,45,44,31,61,37,57,12,59,6.75,6.72,6.76,6.72,6.78,6.76,1,2,3,4,5,6,0.12,0.09,0.17,0.17,0.26,0.24,107.7,108.8,110.2,,110.4,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,1.8,2.3,1.6,1.1,1.4,1.7,4.3,2.4,1,1,1,2,3,1,1,抜き,1
9,ウルトラセブン杯,6,2021-12-31,24,大村,10,準優勝戦,1800,4715,4070,4171,4315,4566,4523,村上遼,中村亮太,榎幸司,山崎昂介,塩田北斗,中村辰也,36,32,64,29,67,21,24,68,50,52,70,48,6.73,6.72,6.82,6.67,6.79,6.75,1,2,3,5,4,6,0.11,0.13,0.16,0.12,0.12,0.06,107.2,108.9,,110.3,111.6,,1,2,6,3,4,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.0,1.4,2.6,2.3,1.1,1.8,3.0,7.8,4.0,1,1,1,3,7,2,2,逃げ,0
10,ウルトラセブン杯,6,2021-12-31,24,大村,11,準優勝戦,1800,3779,4096,4497,3527,4553,4213,原田幸哉,石橋道友,桑原悠,中嶋誠一郎,坪口竜也,重富伸也,17,72,76,69,39,66,19,17,75,36,28,13,6.76,6.72,6.70,6.79,6.74,6.70,1,2,3,4,5,6,0.11,0.19,0.14,0.18,0.22,0.17,106.3,108.2,109.7,111.0,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.1,2.1,1.7,1.1,1.1,1.5,3.5,1.4,1,1,1,2,3,1,1,逃げ,1
11,ウルトラセブン杯,6,2021-12-31,24,大村,12,一般,1800,4195,3964,3777,4155,4498,4352,前川守嗣,宮地博士,樋口亮,長野壮志郎,宮本夏樹,下條雄太郎,46,23,31,40,63,13,62,45,22,58,63,54,6.75,6.82,6.78,6.78,6.81,6.79,1,2,3,4,5,6,0.18,0.15,0.12,0.17,0.15,0.15,110.9,,108.6,109.8,,110.4,4,5,1,2,6,3,3,3,4,3-4,3-4,3-4,3-6,4-6,3-4-6,3-4-6,7.1,1.4,2.2,36.4,20.0,4.1,4.3,3.3,72.3,18.4,11,7,6,7,4,24,8,まくり差し,1
12,第62回佐賀県選手権,1,2021-12-31,23,唐津,1,朝1戦予選,1800,4445,3998,5014,3211,4106,5142,宮地元輝,冨成謙児,梶山涼斗,北川敏弘,坂井康嗣,常住蓮,72,69,29,38,16,62,66,74,43,78,60,49,6.75,6.73,6.71,6.69,6.71,6.76,1,2,3,4,5,6,0.11,0.14,0.15,0.33,0.27,0.24,107.6,110.0,111.9,113.9,117.0,111.4,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.3,1.0,1.3,2.7,2.3,1.8,4.3,8.8,15.2,10.5,1,1,2,5,13,8,7,逃げ,1
13,第62回佐賀県選手権,1,2021-12-31,23,唐津,2,モー2ング予,1800,4500,4718,4879,3974,3459,5118,山田康二,北川太一,山崎鉄平,深山祐二,中野和裕,野田なづき,37,41,43,47,50,32,31,57,85,62,53,70,6.78,6.72,6.77,6.72,6.72,6.73,1,2,3,4,5,6,0.11,-0.01,-0.03,0.17,0.21,0.24,109.6,,,110.3,114.0,112.9,1,5,6,2,4,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.0,1.0,1.4,2.2,1.7,1.0,2.0,5.3,10.2,5.5,1,1,1,3,5,4,3,恵まれ,1
14,第62回佐賀県選手権,1,2021-12-31,23,唐津,3,3ライズ戦予,1800,3284,4822,4294,3989,4196,5124,渡邊伸太郎,百武翔,古賀繁輝,熊本英一,田中太一郎,上瀧絢也,68,58,23,17,28,35,37,42,46,80,51,40,6.75,6.77,6.70,6.82,6.80,6.71,1,2,3,4,5,6,0.18,0.19,0.12,0.14,0.07,0.09,112.9,111.0,107.7,113.5,109.0,116.4,4,3,1,5,2,6,3,3,5,3-5,3-5,3-5,2-3,2-5,3-5-2,2-3-5,2.0,1.4,6.4,12.0,12.7,1.8,1.7,4.3,34.6,15.3,5,4,3,2,6,12,4,まくり,1
15,第62回佐賀県選手権,1,2021-12-31,23,唐津,4,おは4戦予選,1800,4027,4873,3224,4320,4006,3051,松江秀徳,蒲原健太,栗山繁洋,峰竜太,小野勇作,山口俊英,39,34,42,46,15,54,47,55,73,65,86,68,6.76,6.65,6.76,6.68,6.73,6.75,1,2,3,4,5,6,0.15,0.12,0.12,0.09,0.12,0.18,108.2,110.8,114.3,111.6,109.7,116.1,1,3,5,4,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,3.7,1.1,4.5,48.6,28.3,4.1,4.5,5.3,209.7,52.3,10,7,4,5,6,38,11,逃げ,1
16,第62回佐賀県選手権,1,2021-12-31,23,唐津,5,予選,1800,3153,4072,5142,3617,4092,4994,前川竜次,森永淳,常住蓮,竹田広樹,岡部大輔,山本梨菜,59,31,62,60,56,14,71,75,49,58,76,81,6.83,6.73,6.72,6.76,6.82,6.84,1,2,3,4,5,6,0.13,0.11,0.15,0.27,0.24,0.31,111.3,112.2,108.0,114.2,109.7,114.3,3,4,1,5,2,6,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,6.3,2.6,3.5,26.0,13.5,11.8,6.9,8.6,106.7,15.6,12,7,7,4,5,38,7,まくり,1
17,第62回佐賀県選手権,1,2021-12-31,23,唐津,6,予選,1800,3974,4531,4624,3998,4552,5214,深山祐二,武富智亮,高田明,冨成謙児,杉山勝匡,田中宏典,47,27,49,69,33,55,62,41,64,74,63,34,6.69,6.73,6.68,6.79,6.77,6.71,1,2,3,4,5,6,0.14,0.17,0.15,0.15,0.12,0.07,110.2,109.1,113.9,112.7,111.7,115.0,2,1,5,4,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,3.9,1.5,1.0,4.9,3.6,1.2,4.3,6.4,42.7,11.2,1,3,1,8,9,17,6,差し,1
18,第62回佐賀県選手権,1,2021-12-31,23,唐津,7,予選,1800,3211,5118,3623,4515,3508,4981,北川敏弘,野田なづき,深川真二,藤田浩人,久富政弘,牧山敦也,38,32,53,67,51,25,78,70,77,83,35,52,6.75,6.78,6.69,6.72,6.75,6.73,1,6,2,3,4,5,0.26,0.24,0.17,0.27,0.25,0.13,110.5,115.8,108.2,109.8,112.4,113.5,3,6,1,2,4,5,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,1.6,1.5,2.3,3.9,2.2,1.6,1.2,1.3,10.3,2.0,2,1,3,1,2,2,1,まくり,0
