,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,サンケイスポーツカップ,7,2020-03-14,24,大村,1,一般,1800,4164,4768,3637,3698,5027,5086,岩永節也,田代元気,齋藤和政,小巻良至,重冨勇哉,本村大,22,57,64,63,12,13,11,53,26,20,56,19,6.96,6.98,6.93,6.96,6.96,6.93,1,2,3,4,5,6,0.17,0.15,0.17,0.12,0.11,0.11,,114.6,114.1,110.7,111.2,,5,4,3,1,2,6,4,4,5,4-5,4-5,4-5,3-4,3-5,4-5-3,3-4-5,5.1,4.6,12.5,34.4,29.4,8.9,3.2,9.9,178.1,34.0,10,6,9,4,10,45,8,まくり,1
1,サンケイスポーツカップ,7,2020-03-14,24,大村,3,一般,1800,4498,4114,3620,3583,4668,5032,宮本夏樹,深澤達徳,信濃由行,齋藤智裕,楠本晃嗣,谷口知優,69,44,68,54,38,60,75,54,28,23,27,12,6.91,7.01,7.08,7.02,6.99,6.99,1,2,3,4,5,6,0.20,0.23,0.24,0.32,0.37,0.32,109.9,111.8,115.3,114.0,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,1.1,1.4,2.0,1.4,2.6,3.4,5.8,3.4,1,1,1,4,7,3,1,逃げ,1
2,サンケイスポーツカップ,7,2020-03-14,24,大村,4,一般,1800,4607,4462,4081,4676,4715,4635,鶴田勇雄,夏山亮平,樋口範政,後藤隼之,村上遼,峰重力也,70,51,14,73,37,33,34,52,68,38,41,69,6.93,6.99,7.02,7.05,6.94,7.02,1,2,3,4,5,6,0.07,0.21,0.22,0.16,0.11,0.14,110.1,111.6,,113.8,,114.7,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.7,1.2,3.0,4.3,4.8,1.7,1.4,4.9,12.7,7.0,2,4,3,1,8,4,3,逃げ,1
3,サンケイスポーツカップ,7,2020-03-14,24,大村,5,一般,1800,4553,4436,3698,4020,4474,5034,坪口竜也,渋谷明憲,小巻良至,川上清人,渡辺崇,若林義人,71,65,63,52,18,43,22,57,20,71,60,49,6.95,7.00,7.01,6.95,6.98,6.94,1,2,3,4,5,6,0.14,0.13,0.11,0.21,0.17,0.16,110.1,,113.9,111.0,112.6,,1,6,4,2,3,5,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,2.0,2.2,3.4,5.0,4.2,3.7,3.0,11.0,27.9,13.6,3,2,4,3,11,10,7,逃げ,1
4,サンケイスポーツカップ,7,2020-03-14,24,大村,6,夜ガチ戦一般,1800,4441,4220,4027,4092,4231,5086,末永由楽,深川和仁,松江秀徳,岡部大輔,鈴木裕隆,本村大,48,66,31,55,72,13,62,61,16,17,47,19,6.94,6.92,6.97,6.98,6.95,6.92,1,2,3,4,5,6,0.12,0.09,0.05,0.09,0.31,0.09,112.3,109.3,110.9,113.0,,,3,1,2,4,5,6,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,3.6,1.5,3.8,69.6,39.9,1.9,1.1,1.4,84.6,2.9,8,5,4,1,3,17,2,まくり,1
5,サンケイスポーツカップ,7,2020-03-14,24,大村,7,夜ドキ戦一般,1800,4227,3949,3583,5027,3637,4076,安達裕樹,今出晋二,齋藤智裕,重冨勇哉,齋藤和政,杉田篤光,39,47,54,12,64,30,33,25,23,56,26,39,6.92,6.98,6.98,6.96,7.01,6.94,1,2,3,4,5,6,0.18,0.15,0.13,0.15,0.18,0.22,109.2,110.8,112.8,,,114.3,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,2.3,2.3,2.5,1.5,1.7,3.6,12.4,5.3,1,1,2,3,6,5,3,逃げ,1
6,サンケイスポーツカップ,7,2020-03-14,24,大村,8,一般,1800,4043,5032,4474,4081,4966,4768,桐本康臣,谷口知優,渡辺崇,樋口範政,田川大貴,田代元気,41,60,18,14,17,57,67,12,60,68,64,53,6.98,7.00,6.96,7.03,7.01,6.99,1,2,3,4,5,6,0.08,0.19,0.22,0.26,0.26,0.26,110.7,,111.7,114.9,113.5,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.0,1.1,1.8,1.7,1.1,1.4,2.3,4.0,2.4,1,1,1,2,5,2,1,逃げ,1
7,サンケイスポーツカップ,7,2020-03-14,24,大村,9,一般特選,1800,4092,5034,4164,3491,4114,4462,岡部大輔,若林義人,岩永節也,富永茂,深澤達徳,夏山亮平,55,43,22,49,44,51,17,49,11,14,54,52,6.89,6.86,6.87,6.86,6.89,6.85,1,2,3,4,5,6,0.01,0.11,0.11,0.11,0.05,0.11,109.9,110.9,,112.7,113.4,,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.3,1.0,1.1,3.5,1.5,1.3,1.6,2.1,7.1,3.7,3,1,1,2,5,1,2,逃げ,1
8,サンケイスポーツカップ,7,2020-03-14,24,大村,10,特別選抜戦,1800,4715,4227,4441,4027,4553,4039,村上遼,安達裕樹,末永由楽,松江秀徳,坪口竜也,村上功祐,37,39,48,31,71,46,41,33,62,16,22,73,6.81,6.86,6.86,6.83,6.82,6.85,1,2,3,4,5,6,0.17,0.08,0.11,0.22,0.20,0.22,108.6,112.6,110.7,113.8,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.1,2.5,4.0,2.6,1.5,1.2,1.9,8.7,2.4,2,2,2,1,3,3,1,逃げ,1
9,サンケイスポーツカップ,7,2020-03-14,24,大村,11,特別選抜戦,1800,4076,4043,4220,4498,4436,4607,杉田篤光,桐本康臣,深川和仁,宮本夏樹,渋谷明憲,鶴田勇雄,30,41,66,69,65,70,40,67,61,75,57,34,6.88,6.90,6.82,6.82,6.83,6.84,1,2,3,4,5,6,0.13,0.15,0.21,0.19,0.16,0.14,109.5,112.6,111.4,,109.9,,1,4,3,6,2,5,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.4,1.0,6.6,20.0,18.8,3.4,1.5,7.0,51.9,12.9,6,5,5,1,10,17,5,逃げ,1
10,サンケイスポーツカップ,7,2020-03-14,24,大村,12,優勝戦,1800,3959,3532,4391,4362,4703,3458,坪井康晴,柴田光,松田祐季,土屋智則,森永隆,東健介,34,45,40,62,50,61,30,55,43,51,37,18,6.82,6.82,6.86,6.75,6.86,6.85,1,2,3,4,5,6,0.13,0.15,0.09,0.09,0.12,0.19,112.7,114.4,117.9,,,122.4,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,1.7,3.3,3.6,1.7,1.0,3.4,7.8,3.2,2,3,3,1,6,2,2,逃げ,1
11,トータリゼータエンジニアリング杯,3,2020-03-14,23,唐津,1,予選,1800,3070,4181,4930,4948,5055,5107,山室展弘,花本夏樹,佐藤悠,木場悠介,眞鳥章太,松本真広,47,39,62,22,33,30,38,87,73,82,66,39,6.85,6.87,6.71,6.74,6.79,6.72,1,2,3,4,5,6,0.19,0.19,0.15,0.19,0.27,0.53,109.6,111.5,112.7,113.8,114.5,118.9,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.1,1.2,2.6,3.4,1.4,1.7,3.5,7.9,4.0,1,3,2,3,6,4,3,逃げ,1
12,トータリゼータエンジニアリング杯,3,2020-03-14,23,唐津,2,予選,1800,3747,3499,4035,4921,4833,3755,國崎良春,市川哲也,杉江浩明,二宮博貴,吉崎悠司,吉村和也,20,14,23,40,66,29,52,72,54,50,61,88,6.81,6.82,6.79,6.82,6.74,6.79,1,2,3,5,4,6,0.14,0.21,0.19,0.18,0.27,0.27,111.0,109.2,112.1,116.1,113.1,114.4,2,1,3,6,4,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,1.6,1.0,1.0,2.5,1.3,1.0,1.8,1.2,5.8,2.1,2,1,1,4,2,2,1,差し,0
13,トータリゼータエンジニアリング杯,3,2020-03-14,23,唐津,3,予選,1800,4257,3875,3200,5084,4906,4143,古川健,廣中良一,熊谷直樹,末永和也,鈴木雅希,浦田晃嗣,67,18,64,45,43,54,83,49,65,40,60,78,6.83,6.82,6.82,6.81,6.85,6.78,1,2,3,4,5,6,0.09,0.10,0.07,0.21,0.27,0.26,109.5,110.8,111.6,114.2,117.4,113.7,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.1,1.8,5.7,5.0,1.4,1.0,2.0,9.5,2.6,3,2,2,1,4,3,1,逃げ,1
14,トータリゼータエンジニアリング杯,3,2020-03-14,23,唐津,4,予選,1800,4179,4031,4234,2930,4624,3876,広次修,飯島誠,野相弘司,新良一規,高田明,中辻崇人,68,26,50,48,13,41,80,46,69,81,85,56,6.71,6.83,6.82,6.83,6.66,6.80,1,2,3,4,5,6,0.09,0.11,0.12,0.13,0.09,0.08,109.7,112.2,110.9,114.7,112.8,116.5,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,1.1,5.1,9.8,7.3,2.4,5.0,15.5,52.9,17.5,5,5,2,7,14,23,9,逃げ,1
15,トータリゼータエンジニアリング杯,3,2020-03-14,23,唐津,5,予選特賞B,1800,3478,4948,3699,4526,3563,4357,嶋田貴支,木場悠介,富永正人,池田雄祐,堤昇,田中和也,49,22,46,56,11,61,62,82,86,37,47,34,6.85,6.71,6.87,6.75,6.81,6.84,1,2,3,4,5,6,0.09,0.06,0.11,0.16,0.16,0.16,113.3,112.1,108.6,110.7,114.3,116.1,4,3,1,2,5,6,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,3.5,1.6,1.8,11.3,11.1,3.2,3.0,4.1,53.9,12.0,4,5,5,4,7,24,6,まくり,1
16,トータリゼータエンジニアリング杯,3,2020-03-14,23,唐津,6,予選,1800,4833,4068,3712,5055,4588,4653,吉崎悠司,幸田智裕,淺香文武,眞鳥章太,田中京介,小野達哉,66,58,24,33,27,42,61,67,77,66,64,76,6.77,6.79,6.86,6.83,6.85,6.78,1,2,3,4,5,6,0.21,0.12,0.12,0.06,0.17,0.17,112.9,109.7,114.4,112.7,111.3,113.8,4,1,6,3,2,5,2,2,5,2-5,2-5,2-5,2-4,4-5,2-5-4,2-4-5,2.8,1.2,6.0,25.8,12.9,4.4,6.6,7.1,433.5,224.3,11,7,6,7,9,81,20,まくり,1
17,トータリゼータエンジニアリング杯,3,2020-03-14,23,唐津,7,予選,1800,4035,3703,4906,4466,5107,4881,杉江浩明,鳥飼眞,鈴木雅希,南佑典,松本真広,檀将太,23,36,43,51,30,32,54,42,60,63,39,68,6.82,6.80,6.83,6.85,6.81,6.87,1,2,3,4,6,5,0.20,0.22,0.28,0.34,0.45,0.43,111.4,110.5,115.1,113.0,116.1,117.2,2,1,4,3,5,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,1.6,1.0,1.5,3.8,2.4,1.2,1.1,1.1,4.8,1.5,2,1,3,1,2,1,1,差し,0
