,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,おおむら桜祭り競走,1,2022-03-30,24,大村,1,予選,1800,3964,4720,3989,3895,5218,3825,宮地博士,西澤日花里,熊本英一,堀本裕也,山田理央,宮嵜隆太郎,15,39,48,67,27,25,18,62,31,22,60,71,6.93,6.92,6.89,6.97,6.94,6.91,1,2,3,4,6,5,0.21,0.33,0.27,0.14,0.22,0.13,117.9,119.4,,121.8,,116.6,2,3,5,4,6,1,6,6,1,6-1,1-6,1-6,2-6,1-2,6-1-2,1-2-6,6.9,2.4,1.2,16.2,3.6,3.0,4.2,2.7,55.7,6.7,5,1,6,8,5,20,5,恵まれ,0
1,おおむら桜祭り競走,1,2022-03-30,24,大村,2,予選,1800,3454,4848,3777,4551,4924,3753,井川大作,仲谷颯仁,樋口亮,三川昂暁,中北涼,河上哲也,22,20,12,75,13,66,69,45,33,74,67,38,7.02,6.95,6.96,6.95,6.95,6.94,1,2,3,4,5,6,0.21,0.19,0.18,0.17,0.13,0.11,110.4,,113.4,113.9,111.7,,1,5,3,4,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,2.7,2.1,5.9,70.2,39.5,16.0,1.9,8.9,387.5,30.9,15,10,14,2,9,61,11,逃げ,1
2,おおむら桜祭り競走,1,2022-03-30,24,大村,3,予選,1800,3282,3188,4753,5129,4096,3233,池本輝明,日高逸子,森照夫,山口真喜子,石橋道友,小畑実成,63,59,43,46,52,41,59,24,57,44,61,20,6.92,6.86,6.91,6.94,6.85,6.92,1,2,3,4,5,6,0.11,0.25,0.24,0.10,0.11,0.15,109.4,110.3,,113.1,111.6,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,2.8,1.1,1.1,3.3,2.9,1.0,1.5,2.0,6.5,2.3,1,1,1,2,4,1,1,逃げ,1
3,おおむら桜祭り競走,1,2022-03-30,24,大村,4,予選,1800,3731,5173,4402,4453,4744,4220,高濱芳久,谷口佳蓮,乙藤智史,永田郁弥,伊藤玲奈,深川和仁,49,32,47,68,70,26,11,73,26,52,64,72,6.92,6.98,6.95,6.93,6.97,6.95,1,2,3,4,5,6,0.11,0.11,0.12,0.06,0.15,0.14,108.7,,112.6,,110.5,111.5,1,6,4,5,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.7,1.0,2.5,39.5,14.3,5.9,3.2,6.1,109.6,38.9,8,6,9,4,10,28,11,逃げ,1
4,おおむら桜祭り競走,1,2022-03-30,24,大村,5,予選,1800,3745,4034,4111,3964,4332,4361,橋本年光,西原明生,奥田誠,宮地博士,村上彰一,柳生泰二,18,44,38,15,30,45,41,66,50,18,28,76,6.93,6.89,6.96,6.97,6.93,6.91,1,2,3,5,6,4,0.26,0.27,0.26,0.18,0.17,0.17,111.3,,,112.1,110.8,109.2,3,5,6,4,2,1,6,6,5,6-5,5-6,5-6,1-6,1-5,6-5-1,1-5-6,4.7,1.6,5.8,29.9,23.0,4.1,1.1,3.3,63.4,5.9,10,8,8,1,6,21,3,まくり,0
5,おおむら桜祭り競走,1,2022-03-30,24,大村,6,予選,1800,3684,4886,4552,3753,3257,4498,清水攻二,入海馨,杉山勝匡,河上哲也,田頭実,宮本夏樹,74,51,56,66,29,69,39,23,21,38,12,56,6.90,6.91,6.86,6.98,6.89,6.88,1,2,4,5,3,6,0.07,0.08,0.13,0.14,0.04,0.12,113.5,110.7,109.5,,,112.5,4,2,1,6,5,3,3,3,2,3-2,2-3,2-3,3-6,2-6,3-2-6,2-3-6,4.2,3.9,2.4,29.0,14.2,3.8,4.6,4.6,117.7,24.9,11,6,8,9,9,50,10,差し,0
6,おおむら桜祭り競走,1,2022-03-30,24,大村,7,予選,1800,4236,4196,3349,3454,4630,5129,松村敏,田中太一郎,吉田一郎,井川大作,岩永雅人,山口真喜子,71,35,57,22,33,46,19,40,30,69,29,44,6.89,6.93,6.87,7.00,6.87,6.93,1,2,3,4,5,6,0.14,0.15,0.09,0.15,0.14,0.08,109.3,110.8,112.1,113.5,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.1,3.3,4.5,3.6,1.7,1.0,2.8,8.5,3.0,2,2,2,1,6,4,2,逃げ,1
7,おおむら桜祭り競走,1,2022-03-30,24,大村,8,予選,1800,4190,4924,4744,4720,3188,5218,長嶋万記,中北涼,伊藤玲奈,西澤日花里,日高逸子,山田理央,73,13,70,39,59,27,15,67,64,62,24,60,6.87,6.96,6.92,6.92,6.89,6.98,1,2,3,4,5,6,0.21,0.17,0.19,0.13,0.20,0.27,108.8,,110.4,113.8,111.7,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.1,1.0,2.3,4.6,5.8,1.7,1.5,3.4,9.0,4.3,3,3,3,2,7,4,2,逃げ,1
8,おおむら桜祭り競走,1,2022-03-30,24,大村,9,予選特賞,1800,3777,4106,3745,3282,5173,3434,樋口亮,坂井康嗣,橋本年光,池本輝明,谷口佳蓮,松尾宣邦,12,16,18,63,32,65,33,58,41,59,73,47,6.94,7.00,7.00,6.96,6.98,6.99,1,2,3,4,5,6,0.03,0.06,-0.01,0.06,0.05,0.11,110.2,114.0,,112.6,,111.2,1,4,6,3,5,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.0,1.0,3.1,15.2,10.5,1.8,1.2,3.7,24.9,3.9,5,3,3,2,6,7,2,恵まれ,1
9,おおむら桜祭り競走,1,2022-03-30,24,大村,10,予選特賞,1800,4402,4633,4498,3825,4661,4111,乙藤智史,森智也,宮本夏樹,宮嵜隆太郎,中島昂章,奥田誠,47,37,69,25,14,38,26,14,56,71,55,50,6.96,6.94,6.90,6.94,6.96,7.00,1,2,3,4,5,6,0.13,0.17,0.19,0.21,0.31,0.43,111.1,,109.2,113.1,112.4,,2,5,1,4,3,6,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,6.2,1.5,1.1,16.9,2.5,1.9,7.8,3.1,82.4,6.6,5,1,2,11,6,22,4,まくり差し,1
