,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BOATBOYカップ,4,2020-06-29,24,大村,1,一般,1800,3755,4996,3506,4164,4020,4747,吉村和也,中尾智博,宮西真昭,岩永節也,川上清人,山戸信二,17,66,29,18,31,26,63,26,12,32,19,70,6.97,6.98,6.97,6.92,7.06,7.04,1,2,3,4,5,6,0.29,0.37,0.41,0.19,0.18,0.23,112.5,,114.7,113.6,111.2,,2,6,4,3,1,5,5,5,1,5-1,1-5,1-5,4-5,1-4,5-1-4,1-4-5,16.9,10.0,2.2,37.6,13.3,2.1,1.8,1.5,86.4,4.5,11,4,4,3,1,28,2,まくり差し,1
1,BOATBOYカップ,4,2020-06-29,24,大村,2,一般,1800,4251,3777,4167,4054,3729,3775,川崎誠志,樋口亮,片岡秀樹,福嶋智之,松田英数,泉啓文,24,30,65,28,22,21,25,60,66,67,13,61,7.02,7.01,7.04,6.97,7.07,6.99,1,2,3,4,5,6,0.17,0.13,0.21,0.21,0.39,0.29,110.9,113.3,115.5,114.3,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,4.2,1.3,1.5,2.9,2.6,1.1,2.1,3.4,9.1,4.4,1,1,1,4,7,2,2,逃げ,1
2,BOATBOYカップ,4,2020-06-29,24,大村,3,一般,1800,4661,4458,3458,4727,3551,4287,中島昂章,抹香雄三,東健介,安部慎一,藤田美代,今井貴士,27,63,71,76,59,20,68,31,56,21,14,62,6.95,6.97,7.01,7.01,6.98,6.98,1,2,3,4,5,6,0.16,0.16,0.16,0.12,0.11,0.21,113.6,117.2,115.2,119.8,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,1.2,1.4,3.8,2.2,1.3,1.4,2.2,11.0,4.7,1,1,1,2,6,3,2,逃げ,1
3,BOATBOYカップ,4,2020-06-29,24,大村,4,一般,1800,4475,3746,4198,4259,3539,4239,末永祐輝,岡瀬正人,沼田克彦,真庭明志,金子順一,竹田辰也,70,75,67,64,11,62,17,64,30,72,24,73,6.98,7.01,7.04,7.03,6.98,6.98,1,2,3,4,5,6,0.13,0.14,0.14,0.17,0.25,0.24,111.5,111.9,,113.8,,113.7,1,2,5,4,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.0,1.1,2.2,1.7,1.8,1.4,1.9,2.2,6.0,4.1,1,1,1,3,5,2,2,逃げ,1
4,BOATBOYカップ,4,2020-06-29,24,大村,5,一般,1800,3349,4463,3442,4020,3615,4802,吉田一郎,三苫晃幸,宮武英司,川上清人,横田茂,中田達也,57,60,69,31,56,58,65,20,76,19,58,29,7.01,6.94,6.99,7.07,7.10,6.95,1,2,3,4,5,6,0.13,0.12,0.11,0.15,0.18,0.13,112.2,111.3,115.2,,,113.8,2,1,4,5,6,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,4.6,2.0,1.1,10.7,1.5,1.5,2.5,1.7,32.5,4.7,4,1,1,6,2,11,2,差し,1
5,BOATBOYカップ,4,2020-06-29,24,大村,6,一般,1800,4102,3454,4054,4996,4352,4669,益田啓司,井川大作,福嶋智之,中尾智博,下條雄太郎,井上茂,61,23,28,66,72,14,18,16,67,26,57,11,6.99,7.01,6.99,6.99,7.01,6.95,1,2,3,5,4,6,0.11,0.15,0.12,0.22,0.16,0.19,111.1,113.7,114.5,,111.8,,1,3,4,6,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.3,1.0,1.0,2.2,1.7,1.3,1.8,2.1,7.2,3.4,1,1,1,3,5,2,3,抜き,0
6,BOATBOYカップ,4,2020-06-29,24,大村,7,一般,1800,4823,4924,3551,3232,4443,5144,中村桃佳,中北涼,藤田美代,山川美由紀,津田裕絵,中尾彩香,12,55,59,13,73,74,71,22,14,59,55,74,6.90,7.00,6.99,6.97,7.01,7.02,1,2,3,4,5,6,0.18,0.26,0.31,0.18,0.24,0.21,112.4,,116.3,111.0,114.1,,2,5,4,1,3,6,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,2.9,1.0,1.0,7.2,2.3,1.2,2.2,2.5,21.0,4.6,4,1,1,4,6,8,3,まくり差し,1
7,BOATBOYカップ,4,2020-06-29,24,大村,8,一般,1800,4256,4727,4736,3506,3436,4198,渡辺浩司,安部慎一,高倉和士,宮西真昭,柏野幸二,沼田克彦,15,76,68,29,25,67,27,21,69,12,23,30,6.99,6.98,7.01,6.95,7.00,6.97,1,2,3,4,5,6,0.04,0.13,0.01,0.09,0.11,0.12,110.2,113.7,112.1,,115.0,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.0,1.2,1.7,1.5,1.3,2.3,6.9,8.7,4.5,1,1,2,4,9,4,2,逃げ,1
8,BOATBOYカップ,4,2020-06-29,24,大村,9,準優勝戦,1800,4239,4259,3349,4167,4102,4661,竹田辰也,真庭明志,吉田一郎,片岡秀樹,益田啓司,中島昂章,62,64,57,65,61,27,73,72,65,66,18,68,6.95,6.97,6.96,7.01,6.96,6.97,1,2,3,4,5,6,0.05,0.09,0.09,0.11,0.11,0.13,110.4,111.0,113.6,,113.2,,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.1,1.0,1.5,1.9,1.7,1.3,1.6,3.2,6.5,3.7,1,1,1,3,7,2,2,逃げ,1
9,BOATBOYカップ,4,2020-06-29,24,大村,10,準優勝戦,1800,4802,4287,3746,4669,3232,3755,中田達也,今井貴士,岡瀬正人,井上茂,山川美由紀,吉村和也,58,20,75,14,13,17,29,33,64,11,59,63,6.90,6.97,6.97,6.91,6.99,7.00,1,2,3,4,5,6,0.06,0.05,0.10,0.11,0.15,0.24,110.0,111.4,113.2,112.9,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.1,1.5,1.9,1.9,1.2,2.2,2.9,5.8,3.7,1,1,1,5,7,2,2,逃げ,1
