,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,スプリングモーニングバトル,4,2021-04-17,23,唐津,1,朝1戦一般,1800,4640,4902,3851,4538,5001,3501,山ノ内雅人,山川雄大,森田昭彦,笠置博之,坂本雅佳,川上昇平,65,28,53,35,64,31,59,70,75,44,72,73,6.59,6.54,6.66,6.67,6.60,6.66,1,2,3,5,6,4,0.10,0.13,0.13,0.23,0.15,0.22,108.9,110.9,114.3,113.1,117.4,113.6,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.3,1.0,1.9,2.1,2.0,1.7,2.9,3.5,6.9,4.1,1,1,2,3,6,2,2,逃げ,0
1,スプリングモーニングバトル,4,2021-04-17,23,唐津,2,モー2ング一,1800,4336,3439,3870,4846,3883,5104,松田竜馬,大平誉史明,寺嶋雄,佐藤駿介,山根大樹,山田丈,29,70,45,24,25,51,68,39,62,71,58,61,6.61,6.61,6.62,6.61,6.63,6.59,1,2,3,4,5,6,0.31,0.22,0.19,0.17,0.19,0.19,115.9,110.5,114.3,111.8,118.2,112.9,5,1,4,2,6,3,2,2,4,2-4,2-4,2-4,2-6,4-6,2-4-6,2-4-6,3.2,1.9,3.4,31.3,18.8,3.0,7.4,13.3,257.7,63.5,7,6,4,9,12,37,12,まくり,1
2,スプリングモーニングバトル,4,2021-04-17,23,唐津,3,3ライズ戦一,1800,3616,4111,4788,3506,5102,2844,中村真,奥田誠,小池哲也,宮西真昭,原田雄次,田中伸二,66,13,54,12,48,33,36,49,52,46,76,65,6.61,6.59,6.57,6.56,6.64,6.68,1,2,3,4,5,6,0.18,0.69,0.25,0.49,0.48,0.46,108.2,112.9,110.2,114.0,115.7,114.6,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.2,1.4,2.1,1.7,1.0,1.1,1.5,5.3,2.0,1,1,1,2,3,1,1,逃げ,1
3,スプリングモーニングバトル,4,2021-04-17,23,唐津,4,おは4戦一般,1800,4506,4692,4180,4942,4710,3715,稗田聖也,酒井俊弘,上野秀和,柴田朋哉,福田宗平,倉尾大介,34,27,20,38,16,15,35,90,56,57,37,43,6.61,6.61,6.65,6.58,6.68,6.64,1,2,3,4,5,6,0.11,0.12,0.13,0.11,0.12,0.15,108.9,113.3,112.7,114.7,110.3,115.0,1,4,3,5,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.1,1.3,3.6,6.6,7.4,3.0,2.4,6.5,30.3,12.9,3,4,4,2,10,11,6,逃げ,1
4,スプリングモーニングバトル,4,2021-04-17,23,唐津,5,一般,1800,3815,3501,4241,4027,4513,4319,森岡満郎,川上昇平,大串重幸,松江秀徳,河野真也,三宅潤,43,31,39,67,47,62,51,73,42,47,63,41,6.59,6.64,6.65,6.66,6.58,6.53,1,2,3,4,5,6,0.14,0.18,0.15,0.11,0.19,0.31,112.8,117.4,114.3,111.2,109.8,113.7,3,6,5,2,1,4,5,5,4,5-4,4-5,4-5,1-5,1-4,5-4-1,1-4-5,6.9,2.2,1.9,15.7,5.3,1.9,1.9,1.2,55.6,3.5,7,2,3,2,1,25,1,まくり差し,1
5,スプリングモーニングバトル,4,2021-04-17,23,唐津,6,一般,1800,3883,4314,3553,5001,3851,4138,山根大樹,青木幸太郎,平池仁志,坂本雅佳,森田昭彦,中井俊祐,25,56,17,64,53,32,58,66,74,72,75,53,6.62,6.62,6.63,6.60,6.60,6.61,1,2,3,4,5,6,0.19,0.23,0.19,0.19,0.11,0.11,110.8,115.1,112.2,114.0,115.1,116.1,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,3.6,1.8,2.2,18.0,9.9,3.6,3.5,4.0,56.0,11.0,9,6,7,6,8,23,6,逃げ,1
6,スプリングモーニングバトル,4,2021-04-17,23,唐津,7,一般,1800,4846,3506,4551,4902,4111,5101,佐藤駿介,宮西真昭,三川昂暁,山川雄大,奥田誠,表健太,24,12,46,28,13,26,71,46,34,70,77,69,6.63,6.61,6.62,6.58,6.61,6.67,1,2,3,4,5,6,0.21,0.25,0.23,0.25,0.24,0.29,112.6,115.3,110.0,111.3,113.6,116.5,3,5,1,2,4,6,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,5.7,1.4,2.2,5.8,3.5,1.2,1.4,1.9,17.8,3.6,2,2,1,2,3,5,1,まくり,1
7,スプリングモーニングバトル,4,2021-04-17,23,唐津,8,一般,1800,4942,2844,5102,3491,5104,5138,柴田朋哉,田中伸二,原田雄次,富永茂,山田丈,村本大成,38,33,48,49,51,61,57,65,76,38,61,33,6.53,6.61,6.57,6.58,6.55,6.57,1,2,3,4,5,6,0.13,0.13,0.14,0.19,0.29,0.21,108.7,112.2,113.1,115.5,114.3,116.9,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.5,1.0,1.4,3.9,3.6,1.7,3.2,4.1,16.2,7.2,1,1,1,7,8,4,4,逃げ,1
8,スプリングモーニングバトル,4,2021-04-17,23,唐津,9,一般特選,1800,4180,4710,4538,4336,4241,3870,上野秀和,福田宗平,笠置博之,松田竜馬,大串重幸,寺嶋雄,20,16,35,29,39,45,56,37,44,81,42,62,6.61,6.60,6.61,6.61,6.64,6.56,1,2,3,4,5,6,0.18,0.17,0.16,0.15,0.10,0.09,109.0,110.7,112.1,115.2,112.9,114.5,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.7,1.8,2.7,2.2,1.2,2.4,2.6,8.3,3.8,1,1,1,4,5,2,2,逃げ,1
9,スプリングモーニングバトル,4,2021-04-17,23,唐津,10,選抜戦,1800,4513,4788,3616,3439,4692,3815,河野真也,小池哲也,中村真,大平誉史明,酒井俊弘,森岡満郎,47,54,66,70,27,43,63,52,36,39,90,51,6.59,6.61,6.58,6.63,6.61,6.57,1,2,3,4,5,6,0.19,0.23,0.18,0.17,0.23,0.19,118.9,127.1,121.3,128.4,,132.4,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.2,1.1,2.4,4.6,3.8,1.6,1.3,2.8,9.2,2.6,2,2,2,1,5,3,1,逃げ,1
