,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BOATBоyカップオール福岡選抜戦,4,2020-02-01,21,芦屋,1,予選,1800,4371,4952,4329,5081,5104,3257,西山貴浩,吉武真也,小松卓司,篠原飛翔,山田丈,田頭実,27,32,28,11,45,30,61,38,70,34,53,24,6.77,6.75,6.78,6.79,6.77,6.74,1,3,4,5,6,2,0.14,0.13,0.06,0.09,0.13,0.14,105.0,110.7,110.0,,,107.7,1,4,3,5,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.0,1.2,1.5,2.2,1.9,1.1,1.1,1.6,3.1,1.8,1,1,2,1,3,1,1,逃げ,0
1,BOATBоyカップオール福岡選抜戦,4,2020-02-01,21,芦屋,2,予選,1800,4614,5041,4555,4566,3566,3352,石倉洋行,荒牧凪沙,富永大一,塩田北斗,川添英正,小川晃司,12,59,4,43,2,34,22,51,41,62,20,14,6.70,6.72,6.71,6.75,6.79,6.86,1,2,3,4,5,6,0.11,0.12,0.16,0.17,0.18,0.15,107.1,,109.8,108.3,,109.2,1,6,4,2,5,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.1,1.0,1.2,2.0,1.3,1.1,2.8,3.3,8.4,4.5,1,1,1,6,7,3,3,逃げ,1
2,BOATBоyカップオール福岡選抜戦,4,2020-02-01,21,芦屋,3,予選,1800,4288,4638,4148,5105,4060,4513,永田啓二,小林遼太,枝尾賢,富田恕生,島田一生,河野真也,60,42,31,47,18,57,47,66,15,21,35,18,6.79,6.77,6.75,6.79,6.74,6.72,1,2,3,6,4,5,0.17,0.22,0.24,0.17,0.21,0.17,106.6,109.2,110.3,,108.0,,1,3,4,6,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.2,1.0,1.8,9.1,6.2,1.9,2.6,6.1,44.2,18.7,3,2,2,4,8,15,5,逃げ,0
3,BOATBоyカップオール福岡選抜戦,4,2020-02-01,21,芦屋,4,予選,1800,4102,3627,3986,4545,4679,5071,益田啓司,井上恵一,沖島広和,岡村慶太,植田太一,野見山拓己,20,54,1,52,41,23,39,26,63,60,17,52,6.69,6.73,6.67,6.70,6.73,6.78,1,2,3,4,5,6,0.09,0.23,0.19,0.07,0.13,0.10,106.3,,110.9,108.8,107.6,,1,5,4,3,2,6,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.6,1.3,3.1,21.8,14.7,2.5,1.2,2.0,34.3,2.8,7,5,4,1,3,12,2,逃げ,1
4,BOATBоyカップオール福岡選抜戦,4,2020-02-01,21,芦屋,5,予選,1800,3853,3514,2903,4632,4697,4022,岩崎正哉,山一鉄也,山崎毅,長尾京志郎,國弘翔平,待鳥雄紀,5,25,22,9,49,26,40,28,59,44,30,50,6.71,6.73,6.84,6.87,6.76,6.74,1,2,3,4,5,6,0.21,0.19,0.23,0.22,0.19,0.21,106.4,109.1,110.4,,111.9,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.0,1.4,1.3,1.0,1.4,2.4,3.6,1.5,1,1,1,2,6,1,1,逃げ,1
5,BOATBоyカップオール福岡選抜戦,4,2020-02-01,21,芦屋,6,予選,1800,4555,4100,4180,3662,4406,5073,富永大一,松田隆司,上野秀和,大庭元明,幸野史明,上原健次郎,4,50,35,6,8,17,41,57,69,42,23,32,6.68,6.74,6.74,6.78,6.74,6.70,1,2,3,4,5,6,0.21,0.15,0.17,0.19,0.15,0.21,110.1,109.5,107.0,108.2,,,4,3,1,2,6,5,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,5.5,3.3,3.3,13.8,6.7,1.8,2.0,2.1,29.2,5.8,5,4,2,4,5,10,4,まくり差し,1
6,BOATBоyカップオール福岡選抜戦,4,2020-02-01,21,芦屋,7,予選,1800,3566,4861,4122,4952,5028,5105,川添英正,田中宏樹,安東幸治,吉武真也,原田才一郎,富田恕生,2,40,15,32,51,47,20,11,43,38,37,21,6.74,6.66,6.75,6.74,6.77,6.79,1,2,3,4,5,6,0.21,0.18,0.20,0.28,0.30,0.30,107.1,107.8,110.0,,112.1,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,1.4,3.3,2.1,1.2,1.0,1.8,4.9,2.0,2,1,2,1,4,2,1,逃げ,1
7,BOATBоyカップオール福岡選抜戦,4,2020-02-01,21,芦屋,8,予選,1800,4060,4679,4394,4148,5081,5041,島田一生,植田太一,永嶋裕一,枝尾賢,篠原飛翔,荒牧凪沙,18,41,16,31,11,59,35,17,16,15,34,51,6.66,6.67,6.67,6.80,6.79,6.71,1,2,3,4,5,6,0.23,0.21,0.29,0.15,0.21,0.19,,109.1,110.8,,107.6,110.8,5,2,3,6,1,4,5,5,2,5-2,2-5,2-5,3-5,2-3,5-2-3,2-3-5,140.2,7.8,1.8,941.4,117.9,23.2,26.4,4.0,2498.4,73.6,28,10,12,14,6,95,14,まくり差し,1
8,BOATBоyカップオール福岡選抜戦,4,2020-02-01,21,芦屋,9,特賞,1800,4406,3574,3853,4638,5071,5104,幸野史明,大神康司,岩崎正哉,小林遼太,野見山拓己,山田丈,8,3,5,42,23,45,23,56,40,66,52,53,6.70,6.72,6.69,6.72,6.76,6.71,1,2,3,4,5,6,0.31,0.31,0.24,0.21,0.27,0.29,109.0,112.4,107.4,111.0,,,2,4,1,3,5,6,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,3.6,2.0,1.2,11.6,3.7,1.6,3.7,3.0,28.3,6.2,5,3,2,6,5,12,3,まくり差し,1
9,BOATBоyカップオール福岡選抜戦,4,2020-02-01,21,芦屋,10,特賞,1800,4697,3741,4371,4614,4122,4100,國弘翔平,松尾基成,西山貴浩,石倉洋行,安東幸治,松田隆司,49,33,27,12,15,50,30,36,61,22,43,57,6.73,6.72,6.78,6.72,6.69,6.74,1,2,3,4,5,6,0.08,0.08,0.07,0.08,0.07,0.11,109.3,,112.1,108.0,110.7,,2,6,4,1,3,5,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,10.1,2.2,1.5,40.5,11.2,3.8,4.7,7.7,187.6,40.4,12,5,6,7,12,50,13,抜き,1
