,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BTS嘉麻オープン8周年記念,1,2020-05-19,21,芦屋,1,予選,1800,4448,3809,2930,5008,4224,3361,青木玄太,吉田光,新良一規,羽野諒,大橋栄里佳,岡部浩,8,26,27,46,9,41,43,66,41,75,68,30,6.84,6.91,6.94,6.93,6.85,6.87,1,2,3,4,5,6,0.19,0.27,0.25,0.27,0.25,0.22,108.6,111.4,113.0,112.5,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,1.5,2.4,2.6,2.1,4.8,9.7,15.8,8.2,1,1,2,6,9,6,4,逃げ,1
1,BTS嘉麻オープン8周年記念,1,2020-05-19,21,芦屋,2,予選,1800,4514,4846,4952,3849,3804,5001,上條嘉嗣,佐藤駿介,吉武真也,中岡正彦,中渡修作,坂本雅佳,33,51,44,15,28,23,39,17,31,51,35,12,6.92,6.94,6.87,6.96,6.89,6.87,1,2,3,4,5,6,0.11,0.09,0.15,0.09,0.11,0.18,110.6,,,112.5,114.0,115.4,1,6,5,2,3,4,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.7,1.0,1.2,2.8,1.9,1.1,1.6,1.8,6.3,2.9,1,1,1,2,3,1,2,逃げ,1
2,BTS嘉麻オープン8周年記念,1,2020-05-19,21,芦屋,3,予選,1800,2878,4936,4812,4374,4394,5011,富山弘幸,戸敷晃美,西野雄貴,永田義紘,永嶋裕一,高木圭大,19,47,59,50,32,5,11,13,63,54,69,20,6.90,6.93,6.92,7.02,6.94,6.99,1,2,3,6,4,5,0.04,0.05,0.11,0.23,0.16,0.22,110.1,114.2,111.3,,113.0,,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.1,1.1,2.7,2.0,1.1,1.8,1.5,6.3,3.0,1,1,1,3,2,1,1,逃げ,0
3,BTS嘉麻オープン8周年記念,1,2020-05-19,21,芦屋,4,予選,1800,4445,4314,3477,4377,4747,5073,宮地元輝,青木幸太郎,近藤稔也,濱本優一,山戸信二,上原健次郎,53,35,20,12,17,14,64,28,55,36,57,71,6.94,6.94,6.85,6.91,6.95,6.89,1,2,3,4,5,6,0.13,0.16,0.11,0.13,0.17,0.28,109.3,112.3,114.4,109.8,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.1,1.1,1.2,3.1,3.2,1.3,1.2,2.0,5.8,2.3,2,2,2,1,4,2,1,逃げ,1
4,BTS嘉麻オープン8周年記念,1,2020-05-19,21,芦屋,5,予選,1800,3070,3907,2935,4046,5008,3401,山室展弘,村越篤,幸本誠,谷村啓司,羽野諒,上田隆章,42,11,18,52,46,49,73,56,22,16,75,33,6.93,7.02,6.96,6.93,6.98,6.96,1,2,3,4,5,6,0.07,0.16,0.14,0.15,0.24,0.17,109.5,110.8,113.6,,,112.3,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.2,1.0,1.0,1.7,1.2,1.2,1.6,1.9,5.3,3.3,1,1,1,2,4,2,2,逃げ,1
5,BTS嘉麻オープン8周年記念,1,2020-05-19,21,芦屋,6,予選,1800,2844,2930,3462,3943,4594,4952,田中伸二,新良一規,竹上真司,三松直美,谷川祐一,吉武真也,40,27,37,10,38,44,62,41,29,26,40,31,6.87,6.92,6.96,6.94,6.89,6.88,1,2,3,5,4,6,0.07,0.11,0.09,0.15,0.12,0.25,112.9,110.4,111.4,,114.2,,3,1,2,5,4,6,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,12.3,3.2,2.7,46.9,26.2,2.8,1.9,1.6,111.1,5.4,13,7,6,3,1,37,2,差し,0
6,BTS嘉麻オープン8周年記念,1,2020-05-19,21,芦屋,7,予選,1800,4065,4224,4963,3871,4936,4870,金田幸子,大橋栄里佳,實森美祐,池田紫乃,戸敷晃美,新田有理,43,9,54,3,47,55,19,68,74,70,13,65,6.94,6.85,6.89,6.96,6.95,6.96,1,2,3,4,5,6,0.18,0.18,0.14,0.36,0.21,0.15,110.5,109.0,112.1,114.5,,,2,1,3,4,6,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,6.5,1.6,1.0,15.0,3.8,1.6,3.1,1.3,34.6,4.8,5,3,2,6,1,11,3,差し,1
7,BTS嘉麻オープン8周年記念,1,2020-05-19,21,芦屋,8,予選,1800,3872,4970,4694,4314,5011,4846,岡田憲行,井町泰,高田綾,青木幸太郎,高木圭大,佐藤駿介,25,57,29,35,5,51,72,15,50,28,20,17,6.94,6.92,6.88,6.85,6.89,6.90,1,2,3,4,5,6,0.06,0.08,-0.01,0.00,0.05,0.02,109.4,112.4,,110.2,113.6,,1,3,6,2,4,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.6,1.0,1.1,1.5,1.4,1.0,1.1,1.7,4.3,1.9,1,1,1,2,5,2,1,逃げ,1
8,BTS嘉麻オープン8周年記念,1,2020-05-19,21,芦屋,9,特賞,1800,3477,3784,4046,4394,5001,3873,近藤稔也,中島友和,谷村啓司,永嶋裕一,坂本雅佳,別府昌樹,20,45,52,32,23,16,55,27,16,69,12,14,6.88,6.89,6.90,6.94,6.89,6.98,1,2,3,4,5,6,0.13,0.09,0.13,0.07,0.09,0.11,109.5,110.5,,111.6,,112.2,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,2.5,1.0,1.0,2.5,2.1,1.0,1.0,1.1,6.6,1.8,1,1,2,1,3,1,1,逃げ,1
9,BTS嘉麻オープン8周年記念,1,2020-05-19,21,芦屋,10,特賞,1800,3462,3804,2878,4023,4065,3955,竹上真司,中渡修作,富山弘幸,柴田友和,金田幸子,眞田英二,37,28,19,4,43,7,29,35,11,25,19,61,6.92,6.86,6.86,6.86,6.95,6.97,1,2,3,4,5,6,0.21,0.22,0.21,0.24,0.24,0.26,109.5,112.3,111.9,111.5,,,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.1,1.1,3.7,5.7,7.3,3.1,1.5,2.8,29.8,6.9,3,3,6,2,5,10,3,逃げ,1
