,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,トータリゼータエンジニアリング杯,5,2020-03-16,23,唐津,1,一般,1800,4653,4035,2930,4552,3478,5084,小野達哉,杉江浩明,新良一規,杉山勝匡,嶋田貴支,末永和也,42,23,48,31,49,45,76,54,90,58,62,40,6.83,6.84,6.85,6.87,6.89,6.86,1,2,3,4,5,6,0.14,0.16,0.21,0.11,0.15,0.16,108.9,110.8,118.6,114.0,115.2,113.1,1,2,6,4,5,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.0,1.0,2.1,2.7,2.4,2.0,3.8,10.3,19.1,13.5,2,2,2,6,12,9,6,逃げ,1
1,トータリゼータエンジニアリング杯,5,2020-03-16,23,唐津,2,一般,1800,3563,3070,4921,4833,4234,4906,堤昇,山室展弘,二宮博貴,吉崎悠司,野相弘司,鈴木雅希,11,47,40,66,50,43,47,38,53,61,69,60,6.89,6.85,6.93,6.82,6.88,6.87,1,2,3,4,5,6,0.17,0.14,0.16,0.11,0.15,0.26,111.5,110.4,116.8,112.8,113.3,115.0,2,1,6,3,4,5,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,1.8,1.0,1.0,3.1,1.9,1.1,1.5,1.5,6.4,2.5,1,1,1,3,2,1,1,差し,1
2,トータリゼータエンジニアリング杯,5,2020-03-16,23,唐津,3,一般,1800,4090,4143,4357,4661,3875,4930,中村尊,浦田晃嗣,田中和也,中島昂章,廣中良一,佐藤悠,21,54,61,17,18,62,48,78,34,32,49,73,6.94,6.95,6.92,6.85,6.86,6.74,1,2,3,4,5,6,0.16,0.38,0.37,0.19,0.18,0.12,108.2,111.2,115.5,109.9,114.2,113.2,1,3,6,2,5,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.1,1.0,2.2,11.4,8.4,2.9,1.4,9.9,45.4,15.3,4,3,4,2,12,16,5,逃げ,1
3,トータリゼータエンジニアリング杯,5,2020-03-16,23,唐津,4,一般,1800,4257,4948,4588,4031,3998,3755,古川健,木場悠介,田中京介,飯島誠,冨成謙児,吉村和也,67,22,27,26,44,29,83,82,64,46,79,88,6.74,6.64,6.76,6.85,6.74,6.76,1,2,3,4,5,6,0.13,0.12,0.16,0.14,0.18,0.17,109.1,111.0,114.1,113.2,112.1,114.9,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.2,1.4,1.4,3.5,2.4,1.7,2.0,4.5,9.6,4.3,1,1,3,4,5,3,2,逃げ,1
4,トータリゼータエンジニアリング杯,5,2020-03-16,23,唐津,5,一般,1800,4181,4552,3747,4068,4118,4881,花本夏樹,杉山勝匡,國崎良春,幸田智裕,宇佐見淳,檀将太,39,31,20,58,57,32,87,58,52,67,57,68,6.91,6.83,6.79,6.81,6.86,6.82,1,2,3,4,5,6,0.13,0.18,0.14,0.15,0.21,0.33,109.8,113.5,111.9,110.2,114.8,113.1,1,5,3,2,6,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,3.4,1.1,1.5,6.0,4.2,1.7,1.6,1.9,13.9,3.7,2,2,2,1,4,2,1,逃げ,1
5,トータリゼータエンジニアリング杯,5,2020-03-16,23,唐津,6,一般,1800,3478,4526,3876,4562,4035,3712,嶋田貴支,池田雄祐,中辻崇人,阪本勇介,杉江浩明,淺香文武,49,56,41,65,23,24,62,37,56,59,54,77,6.83,6.78,6.81,6.77,6.76,6.84,1,2,3,4,5,6,0.10,0.17,0.24,0.24,0.23,0.25,108.3,114.3,112.4,111.3,109.7,117.0,1,5,4,3,2,6,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,3.5,2.5,1.8,26.0,21.0,7.7,2.8,9.0,190.2,52.5,10,8,9,3,11,50,15,逃げ,1
6,トータリゼータエンジニアリング杯,5,2020-03-16,23,唐津,7,一般,1800,4234,4921,4661,3875,5084,5055,野相弘司,二宮博貴,中島昂章,廣中良一,末永和也,眞鳥章太,50,40,17,18,45,33,69,53,32,49,40,66,6.84,6.90,6.87,6.85,6.82,6.78,1,2,3,4,5,6,0.08,0.09,0.13,0.11,0.09,0.11,110.8,112.1,114.8,116.5,113.3,113.9,1,2,5,6,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.3,1.5,2.4,7.1,9.2,2.2,3.2,9.1,33.2,13.9,3,4,3,5,11,12,7,逃げ,1
7,トータリゼータエンジニアリング杯,5,2020-03-16,23,唐津,8,一般,1800,2930,4930,4833,3998,3563,5107,新良一規,佐藤悠,吉崎悠司,冨成謙児,堤昇,松本真広,48,62,66,44,11,30,90,73,61,79,47,39,6.99,6.85,6.89,6.93,6.90,6.82,1,5,2,3,4,6,0.17,0.07,0.15,0.13,0.18,0.27,112.9,111.5,110.0,115.0,113.3,116.7,3,2,1,5,4,6,3,3,2,3-2,2-3,2-3,1-3,1-2,3-2-1,1-2-3,6.2,5.7,2.4,52.3,14.3,3.5,1.8,1.4,140.9,5.7,16,5,7,3,1,42,3,抜き,0
8,トータリゼータエンジニアリング杯,5,2020-03-16,23,唐津,9,一般特選,1800,4118,4906,4031,3755,4181,4143,宇佐見淳,鈴木雅希,飯島誠,吉村和也,花本夏樹,浦田晃嗣,57,43,26,29,39,54,57,60,46,88,87,78,6.82,6.78,6.81,6.82,6.86,6.81,1,2,3,4,5,6,0.11,0.20,0.16,0.20,0.23,0.18,110.0,113.0,114.6,112.5,117.9,111.3,1,4,5,3,6,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,2.0,1.5,26.2,17.0,20.3,3.0,2.3,9.2,83.7,17.8,6,5,4,3,13,23,8,逃げ,1
9,トータリゼータエンジニアリング杯,5,2020-03-16,23,唐津,10,選抜戦,1800,4068,3747,4948,4653,4257,4526,幸田智裕,國崎良春,木場悠介,小野達哉,古川健,池田雄祐,58,20,22,42,67,56,67,52,82,76,83,37,6.84,6.78,6.73,6.77,6.85,6.81,1,2,3,4,5,6,0.08,0.04,0.04,0.07,0.06,0.06,110.3,114.1,111.1,112.5,115.3,115.6,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.0,1.3,4.4,4.8,2.4,1.6,4.4,11.9,3.8,3,3,5,1,7,4,2,逃げ,1
