,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,開設69周年記念海の王者決定戦,2,2022-01-16,24,大村,1,予選,1800,4096,4787,4075,4571,4342,4205,石橋道友,椎名豊,中野次郎,菅章哉,谷野錬志,山口剛,64,48,22,45,55,34,32,27,76,68,61,38,6.86,6.86,6.93,6.79,6.91,6.86,1,2,3,4,5,6,0.13,0.15,0.09,0.11,0.11,0.09,108.9,,,112.1,107.5,109.7,2,6,5,4,1,3,5,5,1,5-1,1-5,1-5,5-6,1-6,5-1-6,1-5-6,15.2,3.9,1.7,44.4,16.8,4.9,13.0,3.2,137.5,22.1,15,7,7,13,4,46,11,まくり差し,1
1,開設69周年記念海の王者決定戦,2,2022-01-16,24,大村,2,予選,1800,4528,4802,3984,4305,3946,3719,黒井達矢,中田達也,坂口周,金子拓矢,赤岩善生,辻栄蔵,17,21,39,49,40,32,17,13,34,16,21,51,6.84,6.92,6.88,6.92,6.93,6.89,1,2,3,5,4,6,0.07,0.08,0.09,0.17,0.16,0.16,107.3,109.4,112.4,110.6,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.0,1.3,3.7,2.4,2.0,2.2,4.4,15.9,7.5,1,1,1,2,9,2,3,逃げ,0
2,開設69周年記念海の王者決定戦,2,2022-01-16,24,大村,3,予選,1800,4356,4237,4049,5043,3933,3779,長岡良也,大峯豊,荒川健太,中村日向,山地正樹,原田幸哉,46,38,23,68,28,19,35,54,49,36,43,59,6.84,6.90,6.95,6.89,6.79,6.83,1,2,3,6,4,5,0.34,0.10,0.11,0.13,0.16,0.11,111.2,108.6,111.9,,,109.0,3,1,4,5,6,2,2,2,6,2-6,2-6,2-6,1-2,1-6,2-6-1,1-2-6,2.9,2.3,5.4,29.7,12.1,3.3,2.3,3.5,76.3,6.9,11,7,6,1,7,35,1,まくり,0
3,開設69周年記念海の王者決定戦,2,2022-01-16,24,大村,4,予選,1800,4427,3959,4064,4148,4174,3622,秦英悟,坪井康晴,原田篤志,枝尾賢,赤坂俊輔,山崎智也,70,11,37,30,57,25,63,30,11,60,25,39,6.84,6.82,6.83,6.88,6.83,6.93,1,2,3,4,5,6,0.09,0.13,0.09,0.09,0.12,0.11,107.5,,108.9,,110.7,113.1,1,5,2,6,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.2,1.4,5.1,4.0,2.4,3.2,6.0,16.2,8.2,3,3,3,4,12,7,5,逃げ,1
4,開設69周年記念海の王者決定戦,2,2022-01-16,24,大村,5,予選,1800,4063,4337,4437,3978,4205,4497,市橋卓士,平本真之,中田元泰,齊藤仁,山口剛,桑原悠,26,41,47,66,34,12,64,15,47,50,38,44,6.84,6.86,6.87,6.81,6.86,6.89,1,2,3,4,5,6,0.10,0.11,0.11,0.16,0.19,0.24,107.7,,,109.5,111.4,110.9,1,5,6,2,4,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.0,1.2,2.0,5.1,4.9,1.8,4.4,14.3,37.3,22.8,3,2,2,8,15,17,9,逃げ,1
5,開設69周年記念海の王者決定戦,2,2022-01-16,24,大村,6,予選,1800,4042,4624,4352,4418,4802,4308,丸岡正典,高田明,下條雄太郎,茅原悠紀,中田達也,河村了,58,51,50,69,21,59,75,67,37,31,13,56,6.84,6.82,6.92,6.92,6.88,6.85,1,2,3,4,5,6,0.13,0.07,0.12,0.12,0.16,0.15,110.6,107.5,,108.9,,110.3,4,1,6,2,5,3,2,2,4,2-4,2-4,2-4,2-6,4-6,2-4-6,2-4-6,1.7,2.8,3.1,23.8,13.7,4.3,16.4,15.0,202.1,59.5,8,5,6,15,13,60,15,まくり,1
6,開設69周年記念海の王者決定戦,2,2022-01-16,24,大村,7,予選,1800,3946,3933,4715,4013,4812,4787,赤岩善生,山地正樹,村上遼,中島孝平,西野雄貴,椎名豊,40,28,13,33,61,48,21,43,48,65,58,27,6.93,6.82,6.86,6.90,6.87,6.87,1,2,3,4,5,6,0.06,0.13,0.14,0.11,0.19,0.14,109.1,109.5,111.0,,,111.6,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,1.3,2.5,5.0,4.6,2.1,2.3,6.1,23.0,8.9,2,2,2,3,11,6,4,逃げ,1
7,開設69周年記念海の王者決定戦,2,2022-01-16,24,大村,8,予選,1800,3983,4571,3779,3984,4064,4451,須藤博倫,菅章哉,原田幸哉,坂口周,原田篤志,松崎祐太郎,65,45,19,39,37,63,52,68,59,34,11,20,6.85,6.80,6.85,6.86,6.89,6.89,1,2,3,4,5,6,0.18,0.15,0.12,0.14,0.23,0.26,108.0,111.0,109.1,111.6,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.0,1.3,1.6,4.5,3.0,1.5,2.5,1.9,13.3,3.5,1,1,1,4,2,1,1,逃げ,1
8,開設69周年記念海の王者決定戦,2,2022-01-16,24,大村,9,予選,1800,4297,4391,4337,4398,4049,3959,山田哲也,松田祐季,平本真之,船岡洋一郎,荒川健太,坪井康晴,72,56,41,60,23,11,69,74,15,19,49,30,6.81,6.89,6.92,6.93,7.03,6.85,1,2,3,4,5,6,0.16,0.17,0.15,0.17,0.32,0.27,108.1,110.9,110.6,,,110.9,1,3,2,5,6,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.0,1.3,2.8,1.8,1.2,1.2,2.3,6.4,2.5,2,1,1,2,5,2,1,逃げ,1
9,開設69周年記念海の王者決定戦,2,2022-01-16,24,大村,10,予選,1800,4418,4148,4356,4063,4528,4361,茅原悠紀,枝尾賢,長岡良也,市橋卓士,黒井達矢,柳生泰二,69,30,46,26,17,76,31,60,35,64,17,40,6.86,6.89,6.89,6.88,6.85,6.86,1,2,3,4,5,6,0.04,0.07,0.03,0.02,0.13,0.09,107.7,111.1,,109.3,,111.2,1,3,5,2,6,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.0,1.0,1.8,3.1,3.2,1.2,1.3,1.9,8.7,3.5,2,2,1,2,5,2,1,逃げ,1
