,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,歳末特選福岡観光コンベンションビューロー杯,1,2021-12-17,22,福岡,1,予選,1200,4762,4691,4122,3682,4119,3906,藤原啓史朗,水原慎,安東幸治,切田潤二,泥谷一毅,飯山晃三,42,29,38,48,31,57,123,135,117,161,167,150,7.10,7.02,7.23,7.04,7.16,7.14,1,2,5,4,6,3,0.05,0.08,0.07,0.08,0.15,0.07,75.8,76.9,,77.9,,78.8,1,2,6,3,5,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.1,1.7,2.8,2.1,2.1,4.3,9.5,13.5,7.8,2,1,3,5,11,4,4,逃げ,0
1,歳末特選福岡観光コンベンションビューロー杯,1,2021-12-17,22,福岡,2,予選,1200,3680,4175,4259,4133,4316,3683,森林太,川尻泰輔,真庭明志,高橋正男,山口裕太,小羽正作,59,47,15,68,33,45,111,116,104,155,154,153,7.03,7.01,6.98,6.96,7.12,7.04,1,2,3,4,5,6,0.05,0.09,0.07,0.14,0.22,0.18,78.7,78.8,77.1,75.9,,,3,4,2,1,5,6,4,4,3,4-3,3-4,3-4,1-4,1-3,4-3-1,1-3-4,2.8,4.1,2.1,31.0,10.6,2.3,2.0,1.9,57.4,4.2,12,5,5,3,1,25,3,差し,1
2,歳末特選福岡観光コンベンションビューロー杯,1,2021-12-17,22,福岡,3,予選,1200,4314,4323,4278,5131,4336,3757,青木幸太郎,山田佑樹,藤岡俊介,江藤敦宏,松田竜馬,畑和宏,26,50,11,23,37,18,173,106,122,162,127,165,7.25,7.19,7.26,7.05,7.29,7.27,1,2,3,4,5,6,0.28,0.18,0.16,0.13,0.17,0.19,77.3,,76.7,79.2,78.3,,2,5,1,4,3,6,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,6.4,3.0,1.0,6.0,1.9,1.9,6.5,3.6,27.2,6.7,2,1,2,10,4,9,3,差し,1
3,BTS日向オープン11周年記念,3,2021-12-17,21,芦屋,1,予選,1800,3499,4394,4764,4695,3631,3846,市川哲也,永嶋裕一,小池礼乃,尾崎雄二,田添康介,藤井理,35,12,36,23,58,61,52,67,72,49,25,74,6.99,6.84,6.85,6.87,6.85,6.91,1,2,3,4,5,6,0.13,0.09,0.15,0.14,0.15,0.16,108.6,110.2,111.2,,112.1,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.7,2.2,2.1,1.1,1.2,2.3,4.9,2.7,1,1,1,2,5,1,1,逃げ,1
4,BTS日向オープン11周年記念,3,2021-12-17,21,芦屋,2,予選,1800,3986,5003,4315,4682,3741,3843,沖島広和,来田衣織,山崎昂介,大上卓人,松尾基成,上之晃弘,64,14,57,47,38,39,53,23,46,15,33,22,6.95,7.09,6.95,6.94,7.08,6.98,1,2,3,4,5,6,0.21,0.19,0.12,0.07,0.17,0.17,112.8,,,110.3,114.9,111.6,3,5,6,1,4,2,4,4,6,4-6,4-6,4-6,1-4,1-6,4-6-1,1-4-6,4.3,1.8,4.8,15.2,14.1,2.7,1.2,3.4,41.4,6.2,6,5,4,1,8,15,3,まくり,1
5,BTS日向オープン11周年記念,3,2021-12-17,21,芦屋,3,予選,1800,3024,3081,4445,4765,4092,5109,西島義則,岡本慎治,宮地元輝,野田部宏子,岡部大輔,川崎智稔,1,45,31,8,32,49,12,51,58,56,38,70,7.00,6.99,7.03,7.06,7.02,6.95,1,2,3,4,5,6,0.16,0.23,0.21,0.11,0.13,0.15,114.1,113.6,115.7,,112.9,,3,2,4,6,1,5,5,5,2,5-2,2-5,2-5,1-5,1-2,5-2-1,1-2-5,15.9,3.9,1.7,117.4,48.8,5.2,2.8,1.3,331.4,9.0,22,9,8,3,1,59,4,抜き,1
6,BTS日向オープン11周年記念,3,2021-12-17,21,芦屋,4,予選,1800,4174,3304,5048,4006,4382,5104,赤坂俊輔,烏野賢太,眞鳥康太,小野勇作,高山智至,山田丈,40,37,63,41,6,54,57,20,14,71,35,69,7.23,7.28,7.12,7.26,7.32,7.12,1,2,3,4,5,6,0.15,0.25,0.24,0.27,0.33,0.30,111.4,111.8,115.6,114.4,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.0,1.0,2.2,2.0,1.2,1.4,3.4,4.6,2.8,1,1,1,3,5,1,1,抜き,1
7,BTS日向オープン11周年記念,3,2021-12-17,21,芦屋,5,予選,1200,4704,4433,3846,4992,4530,3731,河野大,川野芽唯,藤井理,廣瀬篤哉,小野生奈,高濱芳久,2,7,61,56,34,19,39,16,74,62,18,24,7.02,6.96,7.09,6.96,6.99,7.05,1,3,5,6,4,2,0.26,0.28,0.23,0.33,0.33,0.33,75.2,74.2,,76.3,,73.5,3,2,6,4,5,1,6,6,2,6-2,2-6,2-6,1-6,1-2,6-2-1,1-2-6,14.2,2.4,1.9,112.9,52.1,1.9,2.8,1.4,255.4,10.4,20,8,4,5,1,53,3,差し,0
8,BTS日向オープン11周年記念,3,2021-12-17,21,芦屋,6,予選,1200,4315,4398,3307,4764,5148,3784,山崎昂介,船岡洋一郎,上瀧和則,小池礼乃,松本怜,中島友和,57,17,20,36,10,16,46,21,60,72,64,40,7.09,7.02,7.08,6.95,7.01,7.18,1,2,3,4,5,6,0.51,0.16,0.19,0.19,0.22,0.21,,74.0,74.1,,76.7,75.9,6,1,2,5,4,3,2,2,3,2-3,2-3,2-3,2-6,3-6,2-3-6,2-3-6,1.0,1.0,1.0,5.8,3.8,1.5,3.2,4.5,26.3,12.2,3,2,2,6,9,9,4,抜き,1
9,BTS日向オープン11周年記念,3,2021-12-17,21,芦屋,7,予選,1200,3741,4248,5080,4771,4695,5203,松尾基成,岡本大,鈴木慶太,下寺秀和,尾崎雄二,神里琴音,38,28,65,26,23,4,33,68,26,41,49,44,7.11,7.00,6.99,7.00,6.94,6.94,1,2,3,4,5,6,0.16,0.24,0.18,0.22,0.24,0.46,76.0,,80.9,79.7,82.6,,1,6,3,2,4,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,3.7,1.1,1.2,5.2,2.6,1.4,4.4,4.7,31.3,9.5,2,1,1,8,9,14,6,逃げ,1
10,BTS日向オープン11周年記念,3,2021-12-17,21,芦屋,8,予選,1200,4594,4058,3024,4382,5003,3327,谷川祐一,野末智一,西島義則,高山智至,来田衣織,野長瀬正孝,51,3,1,6,14,29,63,28,12,35,23,31,6.99,7.05,6.98,7.04,7.03,7.11,1,3,2,5,6,4,0.18,0.31,0.27,0.26,0.26,0.31,72.7,76.3,75.2,,74.5,,1,4,3,6,2,5,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.5,1.4,5.6,43.3,33.0,5.3,1.2,5.3,97.6,14.3,14,10,7,1,7,26,5,逃げ,0
11,BTS日向オープン11周年記念,3,2021-12-17,21,芦屋,9,予選特賞,1200,3631,3731,4682,3304,3081,4600,田添康介,高濱芳久,大上卓人,烏野賢太,岡本慎治,井内将太郎,58,19,47,37,45,21,25,24,15,20,51,75,6.84,6.94,6.90,7.03,6.89,6.98,1,2,3,4,5,6,0.17,0.21,0.21,0.14,0.08,0.15,73.1,75.3,74.9,74.5,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,2.9,1.7,5.2,14.0,12.2,2.2,1.4,2.3,30.8,4.3,6,5,3,1,4,11,2,逃げ,1
12,BTS日向オープン11周年記念,3,2021-12-17,21,芦屋,10,予選特賞,1200,4092,5071,4433,3307,4174,4394,岡部大輔,野見山拓己,川野芽唯,上瀧和則,赤坂俊輔,永嶋裕一,32,11,7,20,40,12,38,47,16,60,57,67,6.97,6.94,6.88,7.08,6.93,6.96,1,4,5,2,3,6,0.14,0.14,0.21,0.17,0.15,0.18,,,83.1,79.9,77.1,82.3,5,6,4,2,1,3,5,5,4,5-4,4-5,4-5,5-6,4-6,5-4-6,4-5-6,2.3,1.3,3.2,18.1,11.5,2.9,7.4,15.2,99.9,30.2,6,5,5,9,14,36,11,抜き,0
13,BTS日向オープン11周年記念,3,2021-12-17,21,芦屋,11,予選特選,1200,4179,4445,4771,3499,4058,4120,広次修,宮地元輝,下寺秀和,市川哲也,野末智一,柘植政浩,13,31,26,35,3,18,29,58,41,52,28,36,6.97,7.01,7.01,7.03,7.02,6.92,1,2,3,4,5,6,0.10,0.11,0.11,0.17,0.24,0.27,73.2,75.0,76.3,74.1,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.8,1.1,1.8,5.4,3.7,1.5,1.3,1.8,11.5,2.8,2,2,3,1,4,2,1,逃げ,1
14,BTS日向オープン11周年記念,3,2021-12-17,21,芦屋,12,予選特選,1200,4530,4600,4398,4594,3986,4248,小野生奈,井内将太郎,船岡洋一郎,谷川祐一,沖島広和,岡本大,34,21,17,51,64,28,18,75,21,63,53,68,6.97,7.06,6.98,7.05,6.99,,1,2,3,4,5,.,0.13,0.18,0.22,0.22,0.28,,,75.0,76.5,73.6,76.0,,5,2,4,1,3,6,4,4,2,4-2,2-4,2-4,4-5,2-5,4-2-5,2-4-5,5.8,3.7,4.3,47.2,25.4,4.0,7.4,5.6,320.6,47.1,12,7,6,10,9,46,10,差し,0
15,日刊スポーツ杯,6,2021-12-17,19,下関,1,一般,1200,3436,4385,3537,4317,4821,3153,柏野幸二,鈴木祐美子,田山和広,木村紗友希,妻鳥晋也,前川竜次,34,70,13,63,40,28,70,24,34,63,16,19,6.79,6.88,6.86,6.89,6.78,6.82,1,2,3,4,5,6,0.23,0.29,0.31,0.23,0.25,0.33,73.0,74.8,,74.5,74.8,,1,4,5,2,3,6,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.1,1.2,3.4,8.0,8.1,1.1,1.2,3.0,17.7,5.1,4,4,1,2,5,6,2,逃げ,1
16,日刊スポーツ杯,6,2021-12-17,19,下関,2,一般,1200,4724,3459,4834,3470,4666,5172,吉田祐貴,中野和裕,浜本裕己,新田芳美,日笠勝弘,田村慶,20,50,38,51,42,35,25,42,43,38,48,11,6.65,6.68,6.79,6.74,6.70,6.82,1,2,3,4,5,6,0.12,0.15,0.16,0.19,0.27,0.39,72.4,73.3,74.1,75.3,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.0,1.8,3.8,3.5,1.4,1.1,3.1,8.6,3.9,1,2,2,1,7,2,2,逃げ,1
17,日刊スポーツ杯,6,2021-12-17,19,下関,3,一般,1200,3539,3948,4062,4718,5180,4272,金子順一,大町利克,後藤陽介,北川太一,藤本紗弥香,大場広孝,49,59,67,69,25,24,51,13,27,64,72,26,6.70,6.80,6.74,6.69,6.77,6.76,1,2,3,4,6,5,0.22,0.21,0.24,0.26,0.22,0.22,72.5,75.4,,72.9,,74.5,1,4,6,2,5,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.7,1.0,1.5,5.4,4.3,2.1,4.4,3.9,18.4,7.9,3,3,2,10,8,8,4,逃げ,0
