,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,4,2022-02-04,24,大村,1,一般,1800,5111,2903,5086,3243,3151,3177,三村岳人,山崎毅,本村大,佐野隆仁,落合敬一,宮本紀美,69,15,45,72,36,49,30,67,54,29,17,13,6.82,6.95,6.88,6.95,6.86,6.84,1,2,3,4,5,6,0.24,0.28,0.23,0.34,0.36,0.35,119.3,,,121.7,124.6,123.2,1,5,6,2,4,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.4,1.0,4.1,10.5,7.6,3.1,6.6,16.4,58.8,22.5,3,3,4,9,12,20,7,逃げ,1
1,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,4,2022-02-04,24,大村,2,一般,1800,4021,3989,3741,3906,5163,3974,吉田健太郎,熊本英一,松尾基成,飯山晃三,清水愛海,深山祐二,32,31,55,52,21,16,64,41,26,71,43,59,6.80,6.91,6.88,6.82,6.89,6.90,1,2,3,4,5,6,0.15,0.21,0.19,0.25,0.20,0.32,109.9,111.0,112.5,,112.1,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.1,1.2,1.7,4.0,4.1,3.6,1.8,7.9,38.4,18.7,3,3,6,2,11,11,7,逃げ,1
2,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,4,2022-02-04,24,大村,3,一般,1800,4259,3025,4560,3804,5202,4367,真庭明志,山口哲治,庄司樹良々,中渡修作,宮崎つぐみ,山口修路,19,76,30,26,18,70,70,40,65,74,15,38,6.88,6.88,6.88,6.91,6.94,6.86,1,2,3,4,6,5,0.11,0.13,0.11,0.17,0.31,0.28,108.5,112.1,110.2,113.8,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.0,2.3,4.0,2.7,1.2,1.5,2.7,8.5,3.3,3,2,1,2,6,4,3,逃げ,0
3,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,4,2022-02-04,24,大村,4,一般,1800,3430,3501,3932,3986,3747,3377,角浜修,川上昇平,池田浩美,沖島広和,國崎良春,塚田修二,24,50,71,43,51,74,25,56,66,14,12,73,6.80,6.84,6.82,6.86,6.87,6.85,1,2,3,4,5,6,0.09,0.15,0.13,0.09,0.10,0.11,111.5,,,109.9,108.8,112.1,3,6,5,2,1,4,5,5,4,5-4,4-5,4-5,1-5,1-4,5-4-1,1-4-5,7.0,5.1,3.5,133.4,69.4,6.9,2.8,2.0,315.2,14.3,22,9,10,5,4,57,6,抜き,1
4,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,4,2022-02-04,24,大村,5,一般,1800,3746,3151,4710,3303,5174,3243,岡瀬正人,落合敬一,福田宗平,渡辺豊,川井萌,佐野隆仁,38,36,34,65,66,72,50,17,49,47,31,29,6.86,6.87,6.84,6.86,6.80,6.91,1,2,3,4,6,5,0.13,0.06,0.16,0.19,0.17,0.18,111.7,108.4,110.6,110.1,,,4,1,3,2,6,5,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,5.7,8.1,2.3,120.3,44.8,5.0,6.6,2.4,616.4,53.2,16,7,5,9,4,62,10,差し,0
5,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,4,2022-02-04,24,大村,6,一般,1800,4983,5086,4969,3974,3989,3995,前田篤哉,本村大,町田洸希,深山祐二,熊本英一,重野哲之,17,45,56,16,31,14,23,69,72,59,41,63,6.87,6.84,6.87,6.87,6.93,6.89,1,2,3,4,5,6,0.04,0.06,0.04,0.09,0.12,0.11,109.2,110.6,110.0,110.8,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.0,2.1,2.3,1.9,1.1,2.1,5.1,10.6,5.5,1,1,1,4,8,4,2,逃げ,1
6,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,4,2022-02-04,24,大村,7,一般,1800,3993,5019,5163,3177,5144,5202,永井聖美,柴田百恵,清水愛海,宮本紀美,中尾彩香,宮崎つぐみ,58,28,21,49,39,18,52,45,43,13,61,15,6.90,6.87,6.88,6.86,6.91,6.93,1,2,3,4,5,6,0.13,0.25,0.24,0.27,0.29,0.39,109.7,111.1,114.2,112.8,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.0,1.1,2.4,2.8,1.2,1.7,2.6,7.0,4.3,1,2,1,3,6,4,3,逃げ,1
7,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,4,2022-02-04,24,大村,8,一般,1800,4051,3741,3377,3932,2903,4560,清水敦揮,松尾基成,塚田修二,池田浩美,山崎毅,庄司樹良々,67,55,74,71,15,30,62,26,73,66,67,65,6.81,6.82,6.79,6.75,,6.81,1,3,4,5,.,2,0.16,0.14,0.18,0.23,,0.20,107.6,111.6,,113.0,,109.8,1,3,5,4,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.1,1.0,1.7,2.8,3.4,1.7,1.2,2.7,8.2,3.4,1,2,2,1,7,2,1,逃げ,0
8,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,4,2022-02-04,24,大村,9,一般特選,1800,3747,4710,4292,3501,3804,4969,國崎良春,福田宗平,麻生慎介,川上昇平,中渡修作,町田洸希,51,34,23,50,26,56,12,49,18,56,74,72,6.76,6.83,6.81,6.78,6.82,6.74,1,2,3,4,5,6,0.17,0.13,0.14,0.15,0.15,0.20,111.2,107.3,109.5,112.8,,,3,1,2,4,6,5,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,9.1,4.5,3.2,39.1,18.3,2.0,1.4,1.4,92.8,3.2,11,5,4,1,2,26,1,差し,1
9,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,4,2022-02-04,24,大村,10,特別選抜戦,1800,3995,3906,3986,4259,3746,5111,重野哲之,飯山晃三,沖島広和,真庭明志,岡瀬正人,三村岳人,14,52,43,19,38,69,63,71,14,70,50,30,6.80,6.74,6.79,6.84,6.85,6.78,1,2,3,4,5,6,0.11,0.14,0.12,0.21,0.24,0.22,116.5,118.0,121.4,,119.7,,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.2,1.0,1.1,2.6,2.0,1.5,2.1,6.7,16.6,9.2,1,1,1,3,10,7,4,逃げ,1
10,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,4,2022-02-04,24,大村,11,特別選抜戦,1800,3303,4983,4051,3430,4021,3025,渡辺豊,前田篤哉,清水敦揮,角浜修,吉田健太郎,山口哲治,65,17,67,24,32,76,47,23,62,25,64,40,6.83,6.81,6.88,6.82,6.81,6.81,1,2,3,4,5,6,0.19,0.23,0.30,0.13,0.11,0.27,111.4,109.0,112.0,109.8,,,3,1,4,2,5,6,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,2.5,2.0,3.8,36.3,26.2,2.1,1.2,2.0,85.5,4.1,9,6,5,1,3,26,2,抜き,1
11,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,4,2022-02-04,24,大村,12,優勝戦,1800,3349,4241,4080,3997,4004,4039,吉田一郎,大串重幸,山崎哲司,北村征嗣,山本浩輔,村上功祐,53,44,27,73,68,20,60,68,21,55,28,44,6.79,6.77,6.81,6.76,6.77,6.79,1,2,3,4,5,6,0.02,0.09,0.07,0.11,0.12,0.12,109.5,108.5,,111.1,111.1,,2,1,5,4,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,8.0,1.9,1.0,18.4,3.1,1.8,7.2,2.7,85.1,10.5,6,2,2,10,4,24,5,まくり,1
12,第16回マリンテラスあしやカップ,1,2022-02-04,21,芦屋,1,予選,1800,4441,3211,4180,5048,5064,4363,末永由楽,北川敏弘,上野秀和,眞鳥康太,品川二千翔,大野芳顕,40,2,14,37,23,27,35,20,70,37,26,22,6.67,6.80,6.79,6.69,6.76,6.75,1,2,3,5,4,6,0.21,0.27,0.23,0.31,0.21,0.34,108.4,109.7,111.0,,,111.2,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.5,2.5,2.0,1.4,3.2,3.7,7.8,4.7,1,1,1,4,7,1,1,逃げ,0
13,第16回マリンテラスあしやカップ,1,2022-02-04,21,芦屋,2,予選,1800,4027,3797,3663,4064,4248,4232,松江秀徳,岩井繁,木山和幸,原田篤志,岡本大,笠雅雄,43,12,54,38,39,13,46,18,34,15,13,55,6.77,6.78,6.77,6.75,6.84,6.80,1,4,2,3,5,6,0.35,0.31,0.39,0.29,0.32,0.33,109.1,110.8,111.4,,111.9,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,1.3,3.3,10.1,7.0,3.6,1.8,7.8,30.9,10.8,4,3,5,2,11,11,5,逃げ,0
14,第16回マリンテラスあしやカップ,1,2022-02-04,21,芦屋,3,予選,1800,4786,4695,3873,4094,4092,5152,佐藤博亮,尾崎雄二,別府昌樹,中島真二,岡部大輔,丸山祐也,36,58,18,10,7,4,51,14,64,42,23,33,6.71,6.75,6.87,6.75,6.78,6.77,1,2,3,4,5,6,0.15,0.29,0.11,0.19,0.16,0.29,107.8,111.0,106.5,110.0,,,2,4,1,3,5,6,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,2.8,1.2,1.0,6.6,2.0,1.3,2.8,2.8,21.1,4.3,2,1,1,5,6,8,2,まくり差し,1
15,第16回マリンテラスあしやカップ,1,2022-02-04,21,芦屋,4,予選,1800,4089,4163,3631,4475,4708,5053,妹尾忠幸,山崎裕司,田添康介,末永祐輝,半田尚也,山口広樹,51,41,6,28,20,48,16,62,53,60,17,21,6.76,6.71,6.75,6.74,6.81,6.76,1,2,3,4,5,6,0.17,0.18,0.17,0.14,0.17,0.23,106.7,,110.4,109.6,,112.0,1,6,3,2,5,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.1,1.0,1.1,4.0,3.5,1.6,1.8,4.2,14.9,5.8,2,2,2,3,7,5,3,逃げ,1
16,第16回マリンテラスあしやカップ,1,2022-02-04,21,芦屋,5,予選,1800,3284,5018,4789,4434,4180,4500,渡邊伸太郎,竹下大樹,古賀智之,田中辰彦,上野秀和,山田康二,3,32,19,56,14,17,45,12,39,72,70,36,6.84,6.76,6.79,6.76,6.80,6.68,1,2,3,4,5,6,0.11,0.12,0.02,0.01,0.16,0.11,110.7,,108.5,111.0,,107.6,3,5,2,4,6,1,6,6,3,6-3,3-6,3-6,1-6,1-3,6-3-1,1-3-6,3.0,2.8,7.1,28.1,14.1,4.2,1.4,2.5,104.2,6.5,9,6,7,1,4,33,4,抜き,1
