,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,唐津大賞がばい王者決定戦,6,2021-08-12,23,唐津,1,朝1戦一般,1800,4531,3617,5014,3224,4879,3974,武富智亮,竹田広樹,梶山涼斗,栗山繁洋,山崎鉄平,深山祐二,58,46,25,18,43,15,73,63,86,51,72,41,6.66,6.67,6.66,6.68,6.65,6.63,1,2,3,4,5,6,0.18,0.19,0.13,0.22,0.21,0.26,111.3,111.9,114.1,115.1,112.9,116.6,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.0,2.2,3.2,4.4,1.5,1.8,2.8,10.4,5.0,1,2,1,3,5,3,3,逃げ,1
1,唐津大賞がばい王者決定戦,6,2021-08-12,23,唐津,2,モー2ング一,1800,4006,3522,3153,4949,5124,3211,小野勇作,長溝一生,前川竜次,横田貴満,上瀧絢也,北川敏弘,47,68,62,66,65,16,76,67,55,74,44,31,6.58,6.61,6.64,6.57,6.66,6.69,1,2,3,4,5,6,0.19,0.21,0.21,0.13,0.13,0.18,110.1,113.4,116.2,111.4,120.3,115.4,1,3,5,2,6,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.7,1.1,1.3,6.2,5.1,1.5,1.1,1.7,9.4,2.3,3,2,2,1,3,3,1,抜き,1
2,唐津大賞がばい王者決定戦,6,2021-08-12,23,唐津,3,3ライズ戦一,1800,4718,4724,4500,3506,3989,4196,北川太一,吉田祐貴,山田康二,宮西真昭,熊本英一,田中太一郎,14,11,38,36,12,28,71,57,36,34,39,46,6.60,6.66,6.65,6.62,6.74,6.65,1,2,3,4,5,6,0.12,0.15,0.23,0.29,0.31,0.28,115.4,112.7,109.5,111.0,114.5,112.5,6,4,1,2,5,3,3,3,4,3-4,3-4,3-4,3-6,4-6,3-4-6,3-4-6,3.1,1.2,6.0,19.2,11.7,3.5,2.5,12.4,64.5,31.0,6,4,5,4,12,19,8,まくり差し,1
3,唐津大賞がばい王者決定戦,6,2021-08-12,23,唐津,4,おは4戦一般,1800,4938,4778,4222,3998,5121,3623,小芦るり華,堤啓輔,山口高志,冨成謙児,定松勇樹,深川真二,52,32,49,42,29,17,66,78,68,48,54,83,6.63,6.58,6.61,6.59,6.69,6.71,1,3,4,5,6,2,0.15,0.13,0.16,0.25,0.23,0.16,110.1,112.5,115.0,115.4,114.0,111.2,1,3,5,6,4,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,2.3,1.0,1.0,5.6,2.5,1.7,4.4,2.6,22.9,7.0,2,1,1,9,4,6,3,逃げ,0
4,唐津大賞がばい王者決定戦,6,2021-08-12,23,唐津,5,一般,1800,4822,3307,3784,3471,3284,4515,百武翔,上瀧和則,中島友和,赤峰和也,渡邊伸太郎,藤田浩人,33,37,23,35,13,59,85,60,43,87,80,49,6.61,6.65,6.64,6.68,6.74,6.66,1,2,3,4,5,6,0.21,0.28,0.22,0.26,0.21,0.27,110.3,114.5,110.9,118.5,112.8,115.9,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.9,1.1,1.4,5.7,2.6,1.9,1.6,2.2,12.3,5.1,2,1,3,1,5,2,2,逃げ,1
5,唐津大賞がばい王者決定戦,6,2021-08-12,23,唐津,6,一般,1800,4949,4661,4879,4006,5142,4101,横田貴満,中島昂章,山崎鉄平,小野勇作,常住蓮,三井所尊春,66,51,43,47,53,48,74,40,72,76,64,61,6.56,6.63,6.59,6.61,6.65,6.63,1,2,3,4,5,6,0.09,0.11,0.06,0.09,0.02,0.01,113.8,111.4,112.9,116.2,114.8,110.8,4,2,3,6,5,1,6,6,2,6-2,2-6,2-6,3-6,2-3,6-2-3,2-3-6,3.8,3.4,2.4,45.3,31.6,6.7,4.4,5.8,234.0,26.9,22,14,15,8,13,102,17,まくり,1
6,唐津大賞がばい王者決定戦,6,2021-08-12,23,唐津,7,一般,1800,4112,3224,3506,4718,4445,5124,大久保信一郎,栗山繁洋,宮西真昭,北川太一,宮地元輝,上瀧絢也,20,18,36,14,61,65,58,51,34,71,56,44,6.66,6.62,6.56,6.66,6.54,6.64,1,2,3,4,5,6,0.09,0.17,0.19,0.13,0.16,0.13,110.2,113.5,114.5,114.0,111.5,119.1,1,3,5,4,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.2,1.2,1.7,3.2,2.6,1.4,3.3,4.8,11.8,4.5,1,1,2,6,8,3,2,逃げ,1
7,唐津大賞がばい王者決定戦,6,2021-08-12,23,唐津,8,一般,1800,4552,3989,3459,4106,4994,4724,杉山勝匡,熊本英一,中野和裕,坂井康嗣,山本梨菜,吉田祐貴,27,12,21,63,50,11,81,39,45,62,65,57,6.63,6.62,6.62,6.65,6.64,6.62,1,2,3,4,5,6,0.19,0.19,0.17,0.15,0.17,0.14,118.2,113.2,112.1,110.6,114.9,113.6,6,3,2,1,5,4,4,4,3,4-3,3-4,3-4,2-4,2-3,4-3-2,2-3-4,3.0,1.8,6.7,17.8,7.9,2.4,2.1,3.3,69.2,9.9,7,4,4,3,6,29,4,まくり,1
8,唐津大賞がばい王者決定戦,6,2021-08-12,23,唐津,9,からっキー特,1800,3784,5014,4938,4222,3617,3522,中島友和,梶山涼斗,小芦るり華,山口高志,竹田広樹,長溝一生,23,25,52,49,46,68,43,86,66,68,63,67,6.63,6.64,6.67,6.66,6.63,6.71,1,4,3,5,6,2,0.14,0.16,0.19,0.20,0.41,0.19,112.3,113.5,113.3,110.4,118.1,113.4,2,5,3,1,6,4,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,30.3,4.7,1.3,52.5,8.1,2.0,3.8,1.6,98.6,7.1,16,4,3,7,2,30,3,抜き,0
9,唐津大賞がばい王者決定戦,6,2021-08-12,23,唐津,10,選抜戦,1800,4101,3998,5142,5121,3307,4822,三井所尊春,冨成謙児,常住蓮,定松勇樹,上瀧和則,百武翔,48,42,53,29,37,33,61,48,64,54,60,85,6.56,6.60,6.58,6.62,6.74,6.65,1,3,4,5,2,6,0.11,0.12,0.19,0.33,0.13,0.23,110.7,111.1,115.6,114.1,114.7,112.2,1,2,6,4,5,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.3,1.1,2.2,5.7,5.2,2.7,5.1,9.9,34.4,18.7,2,3,2,7,13,14,11,逃げ,0
10,唐津大賞がばい王者決定戦,6,2021-08-12,23,唐津,11,順位決定戦,1800,4445,3284,4112,3623,4500,4531,宮地元輝,渡邊伸太郎,大久保信一郎,深川真二,山田康二,武富智亮,61,13,20,17,38,58,56,80,58,83,36,73,6.54,6.64,6.70,6.65,6.63,6.66,1,3,4,2,5,6,0.16,0.20,0.30,0.22,0.21,0.19,110.6,113.0,116.2,111.4,113.4,115.4,1,3,6,2,4,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.7,1.2,1.0,2.7,1.9,1.3,1.5,3.5,7.2,3.2,1,1,1,2,7,2,1,逃げ,0
11,唐津大賞がばい王者決定戦,6,2021-08-12,23,唐津,12,優勝戦,1800,4320,4027,5084,4072,4503,4734,峰竜太,松江秀徳,末永和也,森永淳,上野真之介,安河内将,34,19,39,24,69,22,88,35,42,70,75,47,6.63,6.70,6.65,6.59,6.66,6.56,1,2,3,5,4,6,0.08,0.09,0.09,0.18,0.08,0.26,109.4,112.8,110.4,116.8,113.8,116.4,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.2,4.5,4.9,5.5,2.2,1.6,6.2,16.9,7.2,3,4,4,1,10,9,5,逃げ,0
12,日刊スポーツ杯お盆特選競走,4,2021-08-12,20,若松,1,一般戦,1800,4674,4957,5104,4314,5193,4652,池田剛規,竹之内極,山田丈,青木幸太郎,米丸乃絵,酒見峻介,45,12,49,9,46,29,18,58,67,41,61,52,6.86,6.86,6.87,6.86,6.88,6.83,1,2,3,4,6,5,0.07,0.09,0.02,0.03,0.12,0.07,,114.0,114.5,112.5,,111.2,5,3,4,2,6,1,6,6,4,6-4,4-6,4-6,2-6,2-4,6-4-2,2-4-6,8.6,1.6,2.6,21.5,5.9,3.4,3.2,4.2,63.1,14.0,9,4,6,4,7,24,7,差し,0
13,日刊スポーツ杯お盆特選競走,4,2021-08-12,20,若松,2,一般戦,1800,4336,4874,3892,4100,4252,5203,松田竜馬,池田奈津美,草場康幸,松田隆司,松下哲也,神里琴音,16,55,31,59,2,56,50,63,59,62,65,72,6.88,6.88,6.84,6.87,6.80,6.83,1,2,3,4,5,6,0.13,0.21,0.18,0.09,0.08,0.11,111.6,115.0,112.5,112.9,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.5,1.2,1.7,2.8,3.8,1.0,1.4,1.4,7.2,2.0,1,1,1,2,3,1,1,逃げ,1
14,日刊スポーツ杯お盆特選競走,4,2021-08-12,20,若松,3,一般戦,1800,3604,4234,4288,3352,4287,5028,武藤綾子,野相弘司,永田啓二,小川晃司,今井貴士,原田才一郎,36,17,18,15,52,21,48,45,49,36,27,39,6.82,6.87,6.87,6.83,6.86,6.81,1,2,3,6,4,5,0.20,0.19,0.19,0.28,0.19,0.25,,,112.9,111.3,110.6,113.2,6,5,3,2,1,4,5,5,4,5-4,4-5,4-5,3-5,3-4,5-4-3,3-4-5,3.2,3.0,7.5,18.7,25.2,2.8,1.5,3.5,44.5,4.6,8,9,5,1,9,16,1,抜き,0
15,日刊スポーツ杯お盆特選競走,4,2021-08-12,20,若松,4,一般戦,1800,3714,3551,3898,3809,3473,4349,梶原正,藤田美代,平田忠則,吉田光,石川真二,犬童千秋,1,22,25,19,7,47,22,15,73,43,42,23,6.79,6.74,6.87,6.85,6.88,6.79,2,3,4,6,1,5,0.24,0.27,0.23,0.21,0.19,0.18,112.5,112.9,113.1,,110.2,,2,3,4,6,1,5,5,5,1,5-1,1-5,1-5,2-5,1-2,5-1-2,1-2-5,1.3,1.8,7.3,7.2,4.5,3.8,4.0,5.0,25.8,13.5,2,2,3,4,6,8,5,逃げ,0
16,日刊スポーツ杯お盆特選競走,4,2021-08-12,20,若松,5,進入固定戦隊,1800,4371,4155,4213,4513,4957,5155,西山貴浩,長野壮志郎,重富伸也,河野真也,竹之内極,内山七海,27,50,35,43,12,20,11,19,12,21,58,37,6.91,6.89,6.89,6.85,6.84,6.84,1,2,3,4,5,6,0.12,0.09,0.14,0.15,0.15,0.18,110.3,110.9,,112.3,113.2,,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.1,2.7,1.7,1.4,1.1,1.0,1.4,3.4,1.7,1,1,2,1,3,1,1,逃げ,1
17,日刊スポーツ杯お盆特選競走,4,2021-08-12,20,若松,6,一般戦,1800,4060,4669,4301,3703,3783,3892,島田一生,井上茂,関裕也,鳥飼眞,瓜生正義,草場康幸,32,33,38,3,37,31,74,56,17,16,44,59,6.82,6.87,6.87,6.79,6.80,6.89,1,2,3,4,5,6,0.09,0.19,0.16,0.15,0.16,0.16,109.2,111.1,113.3,111.9,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.0,4.3,13.4,9.5,4.2,2.9,7.6,34.0,12.6,6,5,6,5,9,12,7,逃げ,1
18,日刊スポーツ杯お盆特選競走,4,2021-08-12,20,若松,7,一般戦,1800,3662,3726,4252,3257,4848,4684,大庭元明,桂林寛,松下哲也,田頭実,仲谷颯仁,楠原翔太,41,61,2,14,6,53,31,66,65,32,26,75,6.80,6.89,6.82,6.71,6.87,6.87,1,3,4,2,5,6,0.13,0.12,0.15,0.04,0.13,0.08,112.6,111.5,113.7,108.9,,,3,2,4,1,5,6,4,4,2,4-2,2-4,2-4,1-4,1-2,4-2-1,1-2-4,1.9,1.2,4.6,18.9,20.6,2.8,1.6,3.3,62.1,5.5,6,7,4,2,5,25,3,まくり,0
19,日刊スポーツ杯お盆特選競走,4,2021-08-12,20,若松,8,エイトビート,1800,4736,4624,4100,5053,5117,5104,高倉和士,高田明,松田隆司,山口広樹,冨名腰桃奈,山田丈,5,57,59,40,51,49,51,28,62,46,69,67,6.81,6.82,6.86,6.89,6.85,6.84,1,2,3,4,5,6,0.11,0.14,0.13,0.26,0.18,0.17,110.0,111.0,113.4,113.5,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.1,1.7,2.0,1.0,1.2,1.4,3.3,1.8,1,1,1,2,3,1,1,逃げ,1
20,日刊スポーツ杯お盆特選競走,4,2021-08-12,20,若松,9,準優勝戦,1800,4287,4288,4513,4155,3898,3551,今井貴士,永田啓二,河野真也,長野壮志郎,平田忠則,藤田美代,52,18,43,50,25,22,27,49,21,19,73,15,6.89,6.87,6.85,6.91,6.89,6.81,1,2,3,4,5,6,0.11,0.07,0.08,0.09,0.13,0.08,110.3,113.2,,111.7,113.9,,1,3,5,2,4,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.0,1.0,1.4,6.0,6.3,1.3,1.2,3.3,15.0,3.4,3,3,3,1,6,6,2,抜き,1
