,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ういちカップ,1,2021-11-20,24,大村,1,予選,1800,3906,3715,4226,3846,4558,5208,飯山晃三,倉尾大介,村田浩司,藤井理,宮野仁,屋良龍紀,71,67,48,49,72,66,43,45,35,31,54,20,6.92,6.90,6.89,6.93,6.93,6.88,1,2,3,4,5,6,0.13,0.24,0.28,0.21,0.33,0.25,110.2,112.8,113.4,,110.6,,1,3,4,5,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.7,1.0,2.7,9.3,7.5,2.8,1.8,4.6,19.5,5.0,3,4,5,3,8,7,2,逃げ,1
1,ういちカップ,1,2021-11-20,24,大村,2,予選,1800,4747,4966,4038,4264,4404,3901,山戸信二,田川大貴,田中健太郎,長尾章平,岸蔭亮,松田憲幸,70,41,57,68,26,73,61,62,68,26,23,69,6.84,6.91,6.93,6.96,6.92,6.94,1,2,3,4,5,6,0.11,0.13,0.08,0.25,0.21,0.23,110.5,111.8,,113.6,112.9,,1,2,6,4,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.4,1.5,3.0,3.7,2.9,2.4,2.9,8.2,21.5,10.9,2,2,4,5,10,7,5,逃げ,1
2,ういちカップ,1,2021-11-20,24,大村,3,予選,1800,3539,3684,4004,4614,3755,4173,金子順一,清水攻二,山本浩輔,石倉洋行,吉村和也,岡谷健吾,51,12,16,55,65,56,46,59,12,32,14,53,6.88,6.98,6.98,6.91,6.88,6.88,1,2,3,4,5,6,0.21,0.21,0.16,0.09,0.19,0.18,,,109.5,111.8,112.9,111.0,5,6,1,3,4,2,3,3,6,3-6,3-6,3-6,3-4,4-6,3-6-4,3-4-6,28.8,5.1,2.9,147.6,83.1,15.1,3.2,5.0,481.4,38.3,28,15,15,4,7,90,13,まくり,1
3,ういちカップ,1,2021-11-20,24,大村,4,予選,1800,3723,4472,3070,3878,4027,3352,白井弘文,尾嶋一広,山室展弘,胡本悟志,松江秀徳,小川晃司,45,62,50,69,61,35,48,60,63,33,27,70,6.87,6.87,6.94,6.87,6.90,6.92,1,2,3,4,5,6,0.19,0.14,0.18,0.20,0.16,0.22,,110.5,109.2,112.7,112.4,,6,2,1,4,3,5,3,3,2,3-2,2-3,2-3,3-5,2-5,3-2-5,2-3-5,7.2,2.1,1.5,19.0,3.3,2.2,3.0,2.4,40.0,4.3,6,2,2,5,3,16,2,差し,1
4,ういちカップ,1,2021-11-20,24,大村,5,予選,1800,3212,4750,3898,3574,3715,3284,亀本勇樹,井上尚悟,平田忠則,大神康司,倉尾大介,渡邊伸太郎,58,29,39,59,67,30,38,41,39,65,45,25,6.96,6.83,6.93,6.90,6.93,6.91,1,2,3,4,6,5,0.07,0.22,0.07,0.04,0.07,0.05,109.9,,108.6,112.4,,111.5,2,6,1,4,5,3,3,3,1,3-1,1-3,1-3,3-6,1-6,3-1-6,1-3-6,1.9,1.5,1.6,8.6,2.9,1.6,4.0,2.8,32.1,6.3,4,1,1,8,5,10,3,まくり差し,0
5,ういちカップ,1,2021-11-20,24,大村,6,予選,1800,3558,4356,5083,3290,3703,4966,山本浩次,長岡良也,柳瀬幹太,倉谷和信,鳥飼眞,田川大貴,74,75,43,53,52,41,28,13,34,73,11,62,6.85,6.91,6.94,6.98,6.87,6.92,1,2,3,4,5,6,0.07,0.13,0.14,0.16,0.21,0.14,110.5,109.1,112.4,,,113.2,2,1,3,6,5,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,1.2,1.0,1.2,5.7,2.4,1.1,2.5,2.9,47.2,8.0,2,1,1,5,7,15,3,差し,1
6,ういちカップ,1,2021-11-20,24,大村,7,予選,1800,4006,4404,3755,4896,3876,5158,小野勇作,岸蔭亮,吉村和也,花本剛,中辻崇人,宮脇遼太,38,26,65,11,60,17,75,23,14,72,40,19,6.89,6.86,6.87,6.89,6.86,6.88,1,2,3,4,5,6,0.15,0.16,0.22,0.11,0.14,0.11,109.2,,112.3,,110.4,112.8,1,5,3,6,2,4,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.9,1.0,2.0,3.4,2.2,1.6,2.7,3.4,11.7,4.1,2,1,2,4,7,3,2,逃げ,1
7,ういちカップ,1,2021-11-20,24,大村,8,予選,1800,3584,5119,4171,3901,4004,4226,佐々木英樹,真田翔磨,榎幸司,松田憲幸,山本浩輔,村田浩司,15,64,20,73,16,48,71,37,76,69,12,35,6.93,6.87,6.87,6.94,6.88,6.87,1,2,3,4,5,6,0.19,0.19,0.12,0.14,0.10,0.12,111.8,,108.9,110.0,113.2,,3,6,1,2,4,5,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,1.0,1.2,2.1,7.3,7.1,2.1,1.0,1.9,20.7,3.0,4,3,4,1,3,9,2,まくり,1
8,ういちカップ,1,2021-11-20,24,大村,9,予選特賞,1800,3574,3070,4264,4558,3539,3892,大神康司,山室展弘,長尾章平,宮野仁,金子順一,草場康幸,59,50,68,72,51,40,65,63,26,54,46,15,6.87,6.89,6.95,6.91,6.88,6.90,1,2,3,4,5,6,0.17,0.17,0.16,0.26,0.23,0.16,109.1,110.9,110.3,112.9,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.1,1.7,4.1,2.2,1.8,1.2,1.9,7.1,2.3,2,2,3,1,4,3,1,逃げ,1
9,ういちカップ,1,2021-11-20,24,大村,10,予選特賞,1800,4172,4027,3684,4747,3558,3784,森定晃史,松江秀徳,清水攻二,山戸信二,山本浩次,中島友和,34,61,12,70,74,37,36,27,59,61,28,29,6.81,6.86,6.90,6.81,6.85,6.87,1,2,3,4,5,6,0.11,0.12,0.18,0.12,0.23,0.22,108.8,110.4,111.7,,112.9,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,1.2,1.6,2.9,1.8,1.6,1.5,3.6,5.8,2.9,1,1,3,2,6,1,1,逃げ,1
