,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,日刊スポーツ杯,4,2020-04-21,24,大村,1,予選,1800,4252,4695,4511,4248,5048,5072,松下哲也,尾崎雄二,中岡健人,岡本大,眞鳥康太,吉田杏美,29,61,34,30,54,75,33,67,71,48,69,28,6.98,6.96,6.99,7.01,6.99,6.94,1,2,3,4,5,6,0.21,0.18,0.14,0.18,0.24,0.21,110.9,,114.6,113.7,113.4,,1,5,4,3,2,6,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.3,1.3,4.1,31.8,29.0,6.5,2.1,18.1,197.0,25.7,11,7,7,3,10,37,7,逃げ,1
1,日刊スポーツ杯,4,2020-04-21,24,大村,2,予選,1800,4766,4180,4694,4368,4062,3226,石井孝之,上野秀和,高田綾,山口隆史,後藤陽介,浦田信義,74,28,25,67,40,37,29,26,16,75,23,37,6.91,7.02,7.00,7.03,6.98,6.97,1,2,3,4,5,6,0.21,0.29,0.31,0.28,0.34,0.25,110.1,113.1,113.6,111.6,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.6,1.0,1.3,7.4,6.9,2.4,1.3,2.3,19.1,5.5,3,3,4,1,3,5,2,逃げ,1
2,日刊スポーツ杯,4,2020-04-21,24,大村,3,予選,1800,3566,4305,3656,4505,3478,3563,川添英正,金子拓矢,伯母芳恒,島田賢人,嶋田貴支,堤昇,58,12,51,16,59,22,53,34,22,20,73,54,6.95,6.97,6.98,6.96,7.00,7.05,1,2,3,4,5,6,0.15,0.14,0.17,0.10,0.15,0.23,113.0,110.5,112.2,,,112.4,4,1,2,6,5,3,2,2,3,2-3,2-3,2-3,2-6,3-6,2-3-6,2-3-6,1.5,1.0,2.4,7.8,6.0,2.9,3.0,9.0,33.8,14.4,4,2,3,4,13,13,7,差し,1
3,日刊スポーツ杯,4,2020-04-21,24,大村,4,予選,1800,4249,3568,4579,3349,4111,3441,曾根孝仁,木村光宏,中嶋健一郎,吉田一郎,奥田誠,土屋太朗,13,39,43,64,23,47,70,24,57,74,76,19,6.92,6.99,6.93,6.95,7.01,6.94,1,2,6,3,4,5,0.05,0.09,0.12,0.12,0.12,0.09,116.6,,123.3,,120.6,126.7,1,6,3,5,2,4,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,2.2,1.2,3.6,39.0,19.6,6.3,4.1,8.6,60.6,21.8,15,8,9,7,11,27,9,逃げ,0
4,日刊スポーツ杯,4,2020-04-21,24,大村,5,予選,1800,3577,4357,4003,4207,5088,4511,向所浩二,田中和也,表憲一,松下一也,高憧四季,中岡健人,60,18,63,19,52,34,21,68,59,62,60,71,6.94,6.93,6.91,6.90,6.92,6.95,1,2,3,4,6,5,0.23,0.17,0.24,0.25,0.26,0.23,111.6,110.8,112.8,114.8,,,2,1,3,4,6,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,3.2,1.1,1.1,6.5,2.0,1.2,1.8,1.3,15.4,2.7,4,1,1,5,2,6,2,抜き,0
5,日刊スポーツ杯,4,2020-04-21,24,大村,6,予選,1800,4156,4062,5048,4387,4514,4212,浜野孝志,後藤陽介,眞鳥康太,平山智加,上條嘉嗣,宮地孝四朗,35,40,54,38,68,24,49,23,69,38,56,41,6.89,6.95,6.97,6.93,6.88,6.98,1,2,3,4,5,6,0.12,0.13,0.31,0.18,0.23,0.25,109.3,112.6,,110.2,112.9,,1,3,6,2,4,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.4,1.1,1.7,3.3,2.2,1.5,1.9,3.5,8.6,3.4,1,1,2,4,5,3,2,逃げ,1
6,日刊スポーツ杯,4,2020-04-21,24,大村,7,予選,1800,4131,4469,3226,3566,4900,5097,原豊土,土山卓也,浦田信義,川添英正,中田夕貴,東本千佳,11,33,37,58,50,14,13,18,37,53,11,35,6.92,6.93,6.98,6.97,6.93,7.04,1,2,3,4,5,6,0.19,0.22,0.23,0.26,0.22,0.26,110.2,112.8,111.2,114.2,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.0,1.9,4.2,4.1,1.2,1.1,2.0,7.3,2.1,2,2,2,1,5,3,1,逃げ,1
7,日刊スポーツ杯,4,2020-04-21,24,大村,8,予選,1800,4579,3478,4416,4025,4180,4349,中嶋健一郎,嶋田貴支,三宅健太,山本隆幸,上野秀和,犬童千秋,43,59,76,15,28,21,39,73,14,45,26,65,6.93,6.98,6.92,6.93,7.04,6.94,1,2,3,4,5,6,0.06,0.11,0.09,0.14,0.17,0.06,109.6,112.2,112.9,,,110.9,1,3,4,5,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.4,2.2,27.4,64.4,81.9,7.7,2.4,27.7,262.0,66.0,12,7,8,3,14,49,12,逃げ,1
8,日刊スポーツ杯,4,2020-04-21,24,大村,9,予選特選,1800,4357,4156,3075,3441,4505,4794,田中和也,浜野孝志,中村裕将,土屋太朗,島田賢人,和田拓也,18,35,56,47,16,31,68,49,58,19,20,46,6.94,6.91,6.98,6.95,6.97,6.91,1,2,3,4,5,6,0.13,0.22,0.19,0.22,0.14,0.13,109.6,112.9,,113.6,111.6,,1,3,5,4,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.2,1.1,2.5,9.3,11.1,2.4,1.5,7.2,30.4,7.4,3,4,4,1,10,11,3,逃げ,1
9,日刊スポーツ杯,4,2020-04-21,24,大村,10,予選特選,1800,4305,4514,4111,3568,4207,4469,金子拓矢,上條嘉嗣,奥田誠,木村光宏,松下一也,土山卓也,12,68,23,39,19,33,34,56,76,24,62,18,6.95,6.89,7.02,,6.96,6.91,1,2,3,.,4,5,0.08,0.13,0.10,,0.25,0.13,108.8,111.0,112.0,,,113.5,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,1.7,2.7,1.8,1.2,1.6,1.8,5.6,3.1,1,1,1,2,4,1,2,逃げ,0
