,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,福岡県知事杯争奪福岡都市圏開設30周年記念競走,3,2020-03-07,22,福岡,1,予選,1800,4571,4706,4637,3243,4968,3325,菅章哉,三浦洋次朗,中田友也,佐野隆仁,宮崎光基,福本忠治,60,43,13,17,24,50,116,124,111,151,125,172,6.83,6.90,6.92,6.87,6.86,6.85,1,3,4,2,6,5,-0.03,0.07,0.10,0.07,0.16,0.12,,110.1,111.6,113.5,116.0,,6,1,2,3,4,5,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,1.7,1.1,1.5,4.2,1.8,1.1,1.0,1.3,6.6,1.9,2,1,2,1,3,1,1,まくり差し,0
1,福岡県知事杯争奪福岡都市圏開設30周年記念競走,3,2020-03-07,22,福岡,2,予選,1800,5012,4516,4228,4904,4504,4248,加倉侑征,野口勝弘,吉田慎二郎,松本一毅,前田将太,岡本大,22,27,69,19,54,61,145,136,120,109,121,130,6.88,6.86,6.85,6.91,6.85,6.96,1,2,3,6,4,5,0.21,0.20,0.17,0.18,0.09,0.13,,122.0,125.3,,115.2,119.2,5,3,4,6,1,2,5,5,6,5-6,5-6,5-6,2-5,2-6,5-6-2,2-5-6,7.6,1.0,9.0,21.0,9.4,3.2,2.2,5.5,52.4,10.4,12,6,6,2,10,23,6,まくり,0
2,福岡県知事杯争奪福岡都市圏開設30周年記念競走,3,2020-03-07,22,福岡,3,予選,1800,4899,4995,3906,3514,5121,4350,占部一真,田邉亮蔵,飯山晃三,山一鉄也,定松勇樹,篠崎元志,49,14,66,39,36,75,152,148,104,158,119,139,6.80,6.80,6.85,6.77,6.86,6.82,1,2,3,4,6,5,0.13,0.14,0.19,0.19,0.26,0.14,113.5,110.5,,112.4,,109.6,4,2,5,3,6,1,6,6,2,6-2,2-6,2-6,4-6,2-4,6-2-4,2-4-6,2.6,1.1,4.3,69.2,89.8,11.4,1.3,4.8,124.6,11.5,16,7,11,1,8,32,5,抜き,0
3,福岡県知事杯争奪福岡都市圏開設30周年記念競走,3,2020-03-07,22,福岡,4,予選,1800,4677,4513,4201,4148,4155,3679,片橋幸貴,河野真也,佐竹友樹,枝尾賢,長野壮志郎,飯島昌弘,28,21,64,26,44,73,126,161,163,105,132,113,6.85,6.87,6.80,6.76,6.82,6.87,1,2,3,4,5,6,0.08,0.15,0.10,0.08,0.12,0.11,,,112.8,109.0,110.6,112.0,6,5,4,1,2,3,4,4,5,4-5,4-5,4-5,4-6,5-6,4-5-6,4-5-6,1.9,1.3,3.1,5.9,4.8,4.1,4.1,11.9,11.0,5.9,3,2,5,5,14,1,3,まくり,1
4,福岡県知事杯争奪福岡都市圏開設30周年記念競走,3,2020-03-07,22,福岡,5,予選,1800,3701,4336,4855,4262,5018,4968,大西隆洋,松田竜馬,江頭賢太,馬場貴也,竹下大樹,宮崎光基,58,52,20,65,16,24,128,117,159,114,160,125,6.87,6.84,6.80,6.82,6.85,6.79,1,2,3,4,5,6,0.17,0.14,0.18,0.19,0.12,0.24,110.9,109.6,113.6,111.7,,,2,1,4,3,5,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,3.0,1.3,2.6,11.4,7.8,1.3,1.7,2.1,17.2,3.0,6,3,1,2,3,7,1,差し,1
5,福岡県知事杯争奪福岡都市圏開設30周年記念競走,3,2020-03-07,22,福岡,6,予選,1800,4904,4793,4516,3325,4168,4724,松本一毅,金子萌,野口勝弘,福本忠治,石野貴之,吉田祐貴,19,55,27,50,70,46,109,102,136,172,129,171,6.85,6.85,6.82,6.86,6.78,6.89,1,2,3,5,4,6,0.11,0.12,0.13,0.11,0.13,0.11,112.0,109.6,,,108.6,114.2,3,2,5,6,1,4,5,5,2,5-2,2-5,2-5,1-5,1-2,5-2-1,1-2-5,1.8,1.8,1.3,5.1,3.2,1.1,1.0,1.6,11.2,2.3,1,1,2,1,4,2,1,まくり,0
6,福岡県知事杯争奪福岡都市圏開設30周年記念競走,3,2020-03-07,22,福岡,7,予選,1800,3514,4837,3964,4573,4248,4189,山一鉄也,酒井陽祐,宮地博士,佐藤翼,岡本大,川上剛,39,40,62,57,61,38,158,115,110,135,130,157,6.78,6.86,6.86,6.83,6.92,6.83,1,2,3,4,5,6,0.02,0.04,0.15,0.10,0.19,0.11,108.3,,113.0,109.5,,112.0,1,5,4,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.0,1.0,1.1,3.0,2.2,1.0,1.6,1.7,5.1,3.2,1,1,1,3,4,1,1,逃げ,1
7,福岡県知事杯争奪福岡都市圏開設30周年記念競走,3,2020-03-07,22,福岡,8,予選,1800,4155,4209,3234,4706,5012,3922,長野壮志郎,藤田竜弘,金森史吉,三浦洋次朗,加倉侑征,菅沼佳昭,44,29,34,43,22,25,132,137,167,124,145,155,6.82,6.83,6.91,6.95,6.89,6.88,1,2,3,4,5,6,0.16,0.13,0.11,0.14,0.13,0.18,110.2,113.1,114.0,111.0,,,1,3,4,2,6,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.4,1.0,4.6,4.3,3.1,1.3,1.2,3.3,7.0,1.9,3,2,3,1,4,3,1,逃げ,1
8,福岡県知事杯争奪福岡都市圏開設30周年記念競走,3,2020-03-07,22,福岡,9,特賞,1800,4855,4201,4608,4504,3243,5121,江頭賢太,佐竹友樹,荒井翔伍,前田将太,佐野隆仁,定松勇樹,20,64,72,54,17,36,159,163,133,121,151,119,6.90,6.88,6.93,6.85,6.96,6.94,1,3,4,5,2,6,0.16,0.23,0.12,0.13,0.18,0.15,113.9,112.8,111.2,108.9,,,4,3,2,1,6,5,4,4,3,4-3,3-4,3-4,2-4,2-3,4-3-2,2-3-4,1.9,1.2,2.3,3.8,3.0,1.1,1.8,1.4,9.8,4.5,1,1,1,4,2,1,3,まくり差し,0
9,福岡県知事杯争奪福岡都市圏開設30周年記念競走,3,2020-03-07,22,福岡,10,特賞,1800,4148,3553,4350,4637,4336,4143,枝尾賢,平池仁志,篠崎元志,中田友也,松田竜馬,浦田晃嗣,26,15,75,13,52,41,105,140,139,111,117,146,6.77,6.94,6.87,6.91,6.92,6.88,1,2,3,4,5,6,0.19,0.16,0.16,0.21,0.20,0.23,107.9,112.2,110.2,,113.2,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.0,1.0,1.5,1.1,1.2,2.0,3.3,6.6,3.6,1,1,1,3,7,3,3,逃げ,1
