,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ズバッと!!なべチャンネル杯,4,2021-01-09,23,唐津,1,朝1戦一般,1800,4311,4923,4253,5104,5165,4672,岡村仁,末武里奈子,西川真人,山田丈,小林愛実,守屋大地,62,67,21,29,11,42,35,86,74,62,78,33,6.73,6.68,6.70,6.71,6.70,6.77,1,2,3,4,6,5,0.28,0.27,0.18,0.28,0.14,0.18,108.0,114.5,109.7,113.7,117.1,111.9,1,5,2,4,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.2,1.0,1.2,1.7,1.7,1.1,1.5,2.1,4.0,2.4,1,1,1,2,5,1,1,抜き,0
1,ズバッと!!なべチャンネル杯,4,2021-01-09,23,唐津,2,モー2ング一,1800,4254,3484,3561,4234,5088,5163,川島圭司,芝田浩治,池田真治,野相弘司,高憧四季,清水愛海,63,45,48,70,38,40,69,67,81,84,88,48,6.66,6.63,6.64,6.73,6.65,6.67,1,2,3,4,5,6,0.13,0.13,0.10,0.19,0.09,0.17,115.4,119.9,121.3,117.7,124.3,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,2.0,1.0,2.1,7.2,6.8,1.5,1.0,1.6,13.3,2.2,3,2,2,1,3,6,1,逃げ,1
2,ズバッと!!なべチャンネル杯,4,2021-01-09,23,唐津,3,3ライズ戦一,1800,3933,3871,4172,4876,5113,4720,山地正樹,池田紫乃,森定晃史,梅木敬太,黒明花夢,西澤日花里,41,66,25,28,61,15,79,31,83,52,44,72,6.68,6.63,6.64,6.72,6.67,6.70,1,3,2,4,5,6,0.07,0.09,0.06,0.18,-0.03,0.05,110.4,112.8,108.1,112.3,,113.1,2,4,1,3,6,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,3.3,1.1,1.0,5.1,1.4,1.0,1.9,1.3,12.0,2.1,3,1,1,4,3,4,2,差し,0
3,ズバッと!!なべチャンネル杯,4,2021-01-09,23,唐津,4,おは4戦一般,1800,4762,5021,3661,4356,3548,4153,藤原啓史朗,計盛光,柳瀬興志,長岡良也,室田泰史,佐々木巌,19,56,24,51,65,68,61,46,47,38,68,73,6.69,6.71,6.64,6.67,6.72,6.72,1,2,3,4,5,6,0.16,0.17,0.15,0.16,0.16,0.23,108.3,113.0,111.7,109.2,110.0,113.8,1,5,4,2,3,6,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.5,1.0,1.0,2.5,1.8,1.0,1.7,2.1,6.5,3.3,1,1,1,4,5,2,2,逃げ,1
4,ズバッと!!なべチャンネル杯,4,2021-01-09,23,唐津,5,一般,1800,5058,4672,5104,3409,5026,4164,前原大道,守屋大地,山田丈,三好一,安河内健,岩永節也,31,42,29,12,23,37,65,33,62,41,53,55,6.59,6.65,6.67,6.69,6.66,6.69,1,2,3,4,5,6,0.07,0.07,0.12,0.13,0.16,0.19,107.1,108.7,113.0,111.7,110.6,113.4,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,2.3,1.2,1.6,7.8,6.5,2.3,1.8,2.5,14.5,4.2,2,3,4,2,5,3,2,逃げ,1
5,ズバッと!!なべチャンネル杯,4,2021-01-09,23,唐津,6,一般,1800,5088,3561,4446,3539,4325,5165,高憧四季,池田真治,和田兼輔,金子順一,新出浩司,小林愛実,38,48,16,32,64,11,88,81,75,40,56,78,6.64,6.72,6.68,6.69,6.71,6.71,1,2,3,4,5,6,0.15,0.21,0.38,0.25,0.16,0.29,107.3,109.9,109.6,111.2,113.7,116.3,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.2,1.0,1.0,5.4,2.2,1.7,3.8,2.9,16.5,6.4,3,1,2,8,6,8,5,逃げ,1
6,ズバッと!!なべチャンネル杯,4,2021-01-09,23,唐津,7,一般,1800,4923,5121,4720,4253,5163,5113,末武里奈子,定松勇樹,西澤日花里,西川真人,清水愛海,黒明花夢,67,59,15,21,40,61,86,85,72,74,48,44,6.70,6.68,6.73,6.64,6.71,6.67,1,2,3,4,6,5,0.08,0.11,0.17,0.13,0.13,0.24,111.2,107.6,113.5,109.7,111.9,115.4,3,1,5,2,4,6,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,2.7,1.1,1.4,3.6,1.6,1.0,1.9,1.6,13.5,3.9,1,1,1,4,2,4,2,まくり,0
7,ズバッと!!なべチャンネル杯,4,2021-01-09,23,唐津,8,一般,1800,5021,4153,4364,3871,4876,4782,計盛光,佐々木巌,池永太,池田紫乃,梅木敬太,浜崎準也,56,68,26,66,28,20,46,73,66,31,52,76,6.73,6.70,6.71,6.70,6.79,6.66,1,2,3,4,5,6,0.36,0.16,0.18,0.17,0.16,0.19,116.6,109.7,108.4,111.3,112.1,112.5,6,2,1,3,4,5,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,1.0,1.1,1.0,7.8,4.2,1.6,1.8,4.1,22.4,7.8,4,1,1,2,8,10,6,まくり差し,1
8,ズバッと!!なべチャンネル杯,4,2021-01-09,23,唐津,9,準優進出戦,1800,4172,5026,3853,3915,3935,3746,森定晃史,安河内健,岩崎正哉,繁野谷圭介,岩津徹郎,岡瀬正人,25,23,47,60,58,50,83,53,32,49,57,54,6.65,6.65,6.73,6.73,6.70,6.71,1,2,3,4,5,6,0.10,0.18,0.27,0.17,0.22,0.24,108.5,111.0,111.9,109.1,116.7,113.2,1,3,4,2,6,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.1,1.0,1.2,4.6,4.8,1.5,1.4,1.9,12.5,3.2,3,3,3,2,4,5,2,逃げ,1
9,ズバッと!!なべチャンネル杯,4,2021-01-09,23,唐津,10,準優進出戦,1800,3661,4325,4896,4762,3745,3631,柳瀬興志,新出浩司,花本剛,藤原啓史朗,橋本年光,田添康介,24,64,34,19,49,33,47,56,59,61,50,64,6.72,6.74,6.77,6.74,6.74,6.77,1,2,3,4,5,6,0.18,0.12,0.10,0.09,0.08,0.11,109.4,108.6,111.9,109.1,111.3,113.7,3,1,5,2,4,6,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,6.1,2.2,1.2,16.6,8.0,1.5,1.3,1.3,30.8,2.1,6,3,3,2,1,11,1,抜き,1
