,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,オールレディース競走第16回蛭子能収杯,2,2022-01-04,24,大村,1,予選,1800,3871,4275,4720,3355,5194,4923,池田紫乃,菅野はやか,西澤日花里,橋谷田佳織,大久保佑香,末武里奈子,55,12,39,21,13,32,37,35,74,50,70,52,6.88,6.94,6.95,6.93,6.93,6.85,1,2,3,4,5,6,0.22,0.25,0.25,0.36,0.31,0.28,110.2,111.0,112.4,113.5,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.2,2.0,3.1,2.5,1.3,1.5,2.3,6.4,2.8,1,1,1,2,4,1,1,逃げ,1
1,オールレディース競走第16回蛭子能収杯,2,2022-01-04,24,大村,2,予選,1800,4924,4884,4433,4569,5129,5030,中北涼,勝浦真帆,川野芽唯,中澤宏奈,山口真喜子,金子千穂,47,38,51,18,28,65,34,47,54,17,57,51,6.89,6.88,6.87,6.91,6.85,6.89,1,2,3,4,5,6,0.15,0.15,0.17,0.28,0.17,0.21,110.9,112.6,108.8,,113.2,,2,3,1,5,4,6,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,2.9,1.0,1.2,5.7,2.3,1.2,1.5,2.1,11.6,1.8,2,1,1,2,4,3,1,まくり,1
2,オールレディース競走第16回蛭子能収杯,2,2022-01-04,24,大村,3,予選,1800,5056,4900,3289,4806,3932,4286,西岡成美,中田夕貴,高橋淳美,佐藤享子,池田浩美,平田さやか,50,41,48,70,34,45,56,32,24,75,68,15,6.83,6.84,6.90,6.87,6.81,6.82,1,2,3,4,5,6,0.12,0.11,0.16,0.31,0.35,0.16,108.8,109.1,111.7,,,112.8,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.8,1.0,1.1,3.8,2.0,1.3,2.6,2.7,12.4,4.0,1,1,1,4,5,3,2,逃げ,1
3,オールレディース競走第16回蛭子能収杯,2,2022-01-04,24,大村,4,予選,1800,5088,4938,4519,4499,4783,4590,高憧四季,小芦るり華,清水沙樹,滝川真由子,木村詳子,渡邉優美,59,74,76,23,64,11,61,19,64,43,40,13,6.85,6.83,6.77,6.86,6.87,6.86,1,2,3,4,5,6,0.11,0.08,0.09,0.13,0.12,0.16,,107.9,110.3,110.4,112.7,,5,1,2,3,4,6,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,6.1,1.9,1.9,25.2,13.4,3.3,5.6,5.0,143.0,30.4,9,5,5,10,9,39,9,まくり,1
4,オールレディース競走第16回蛭子能収杯,2,2022-01-04,24,大村,5,予選,1800,4400,4738,4408,3232,3474,5194,加藤奈月,清埜翔子,仁科さやか,山川美由紀,松瀬弘美,大久保佑香,29,37,19,25,56,13,21,11,31,65,55,70,6.82,6.84,6.84,6.84,6.80,6.92,1,2,3,4,5,6,0.20,0.19,0.18,0.16,0.21,0.15,108.0,112.7,111.3,109.4,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,2.2,1.3,1.2,9.0,5.8,2.1,3.3,3.8,37.7,13.4,5,3,3,6,7,16,7,逃げ,1
5,オールレディース競走第16回蛭子能収杯,2,2022-01-04,24,大村,6,予選,1800,3355,4088,4882,5129,3778,4642,橋谷田佳織,野田祥子,瀧川千依,山口真喜子,安達美帆,松尾夏海,21,57,17,28,36,62,50,38,67,57,39,36,6.87,6.75,6.77,6.85,6.86,6.85,1,2,3,4,5,6,0.14,0.15,0.17,0.16,0.15,0.17,109.3,110.4,111.5,,112.5,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,5.6,1.6,1.4,19.7,2.2,4.5,3.0,1.6,43.5,7.2,11,1,9,4,1,14,2,逃げ,1
6,オールレディース競走第16回蛭子能収杯,2,2022-01-04,24,大村,7,予選,1800,3302,4744,4806,4387,4924,5146,谷川里江,伊藤玲奈,佐藤享子,平山智加,中北涼,野田彩加,40,49,70,22,47,68,48,33,75,60,34,71,6.80,6.84,6.87,6.87,6.91,6.83,1,2,3,4,5,6,0.15,0.15,0.15,0.13,0.16,0.16,108.9,110.1,,109.9,,112.7,1,3,6,2,5,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.0,1.0,1.0,2.5,1.6,1.0,1.3,1.5,4.6,1.7,1,1,1,2,3,1,1,逃げ,1
7,オールレディース競走第16回蛭子能収杯,2,2022-01-04,24,大村,8,予選,1800,4433,4783,3175,3289,5164,4963,川野芽唯,木村詳子,渡辺千草,高橋淳美,森田梨湖,實森美祐,51,64,33,48,26,30,54,40,53,24,20,76,6.76,6.75,6.76,6.84,6.80,6.81,1,2,3,4,5,6,0.11,0.19,0.16,0.12,0.13,0.11,107.8,111.7,109.4,111.5,,,1,4,2,3,6,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.0,1.3,2.3,1.9,1.1,1.6,2.3,5.5,3.4,1,1,1,2,5,1,1,逃げ,1
8,オールレディース競走第16回蛭子能収杯,2,2022-01-04,24,大村,9,予選,1800,3579,5056,4590,3334,4569,4720,中里優子,西岡成美,渡邉優美,角ひとみ,中澤宏奈,西澤日花里,60,50,11,35,18,39,30,56,13,49,17,74,6.90,6.79,6.82,6.80,6.83,6.86,1,2,3,4,5,6,0.21,0.24,0.32,0.22,0.19,0.18,109.8,108.3,111.5,112.3,,,2,1,3,4,5,6,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,8.1,2.7,1.7,15.8,7.1,2.0,1.9,1.2,30.0,2.7,8,4,5,4,1,12,1,差し,1
9,オールレディース競走第16回蛭子能収杯,2,2022-01-04,24,大村,10,予選特賞,1800,3232,3932,4694,3845,4224,4519,山川美由紀,池田浩美,高田綾,中谷朋子,大橋栄里佳,清水沙樹,25,34,24,63,72,76,65,68,58,59,69,64,6.80,6.78,6.81,6.86,6.81,6.80,1,2,3,4,5,6,0.05,0.16,0.14,0.16,0.17,0.18,107.7,,110.5,112.9,109.4,,1,6,3,4,2,5,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.2,1.2,2.8,9.6,8.9,3.2,1.6,5.0,29.0,8.7,4,4,5,2,7,11,5,逃げ,1
