,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,公営レーシングプレスカップ,1,2021-03-08,24,大村,1,予選,1800,3755,4555,5083,4672,4919,5138,吉村和也,富永大一,柳瀬幹太,守屋大地,吉田翔悟,村本大成,40,16,18,56,38,32,61,69,76,55,54,17,6.93,6.90,6.94,6.93,6.94,7.00,1,2,3,4,5,6,0.16,0.14,0.17,0.22,0.17,0.20,109.7,113.0,113.8,,110.4,,1,3,4,5,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.0,1.2,2.0,7.6,2.9,2.1,1.3,1.7,16.1,3.3,3,2,3,1,2,4,1,逃げ,1
1,公営レーシングプレスカップ,1,2021-03-08,24,大村,2,予選,1800,3881,4094,4390,4952,5136,4553,浦上拓也,中島真二,松本弓雄,吉武真也,濱野斗馬,坪口竜也,22,71,70,59,26,44,34,31,19,39,30,25,6.91,6.89,6.88,6.91,6.85,6.87,1,2,3,5,6,4,0.08,0.13,0.10,0.17,0.22,0.14,109.5,,,113.7,112.7,110.3,1,5,6,4,3,2,1,1,6,1-6,1-6,1-6,1-5,5-6,1-6-5,1-5-6,1.6,1.0,1.7,4.0,2.2,2.5,5.5,13.4,87.4,35.6,2,1,3,8,13,26,10,逃げ,0
2,公営レーシングプレスカップ,1,2021-03-08,24,大村,3,予選,1800,4403,4718,3873,4649,4533,3846,木下大將,北川太一,別府昌樹,和田操拓,峰重侑治,藤井理,39,45,65,75,24,53,67,16,14,44,56,36,6.87,6.86,6.96,6.83,6.88,6.93,1,2,3,4,5,6,0.19,0.19,0.18,0.07,0.19,0.25,112.2,112.3,111.1,109.4,,,3,4,2,1,6,5,4,4,3,4-3,3-4,3-4,1-4,1-3,4-3-1,1-3-4,4.5,2.2,2.3,37.2,12.7,1.7,1.9,2.3,96.1,5.1,10,5,2,3,4,29,3,まくり,1
3,公営レーシングプレスカップ,1,2021-03-08,24,大村,4,予選,1800,3424,3968,4184,4543,3925,3703,松浦努,茶谷信次,渡邊雄一郎,重木輝彦,大田誠,鳥飼眞,55,58,28,47,51,52,40,57,70,38,75,73,6.90,6.79,6.82,6.79,6.81,6.81,1,2,3,4,6,5,0.14,0.13,0.09,0.14,0.31,0.15,111.6,108.6,110.0,111.4,,,4,1,2,3,6,5,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,2.0,1.2,1.6,3.2,2.1,1.5,2.1,2.6,11.4,5.0,1,1,1,4,6,2,3,差し,0
4,公営レーシングプレスカップ,1,2021-03-08,24,大村,5,予選,1800,3081,4220,4268,4552,4672,4025,岡本慎治,深川和仁,和合俊介,杉山勝匡,守屋大地,山本隆幸,41,19,48,34,56,46,23,28,68,35,55,12,6.82,6.81,6.81,6.78,6.84,6.78,1,2,3,5,6,4,0.18,0.24,0.14,0.21,0.16,0.35,109.9,111.8,111.4,,113.7,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.5,1.0,1.8,9.2,7.5,2.4,1.6,4.0,26.1,6.6,4,4,4,1,8,10,3,逃げ,0
5,公営レーシングプレスカップ,1,2021-03-08,24,大村,6,予選,1800,3975,3627,3290,4254,4555,4361,小野寺智洋,井上恵一,倉谷和信,川島圭司,富永大一,柳生泰二,63,17,66,69,16,33,37,29,49,59,69,46,6.70,6.83,6.85,6.78,6.80,6.78,1,2,3,4,5,6,0.22,0.25,0.32,0.21,0.28,0.26,109.1,,,110.9,113.4,112.0,1,6,5,2,4,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.0,1.1,1.0,5.3,4.5,1.8,2.4,4.6,13.1,5.7,3,3,2,3,9,5,4,逃げ,1
6,公営レーシングプレスカップ,1,2021-03-08,24,大村,7,予選,1800,3920,4919,3961,4099,4718,5136,正木聖賢,吉田翔悟,谷村一哉,吉永則雄,北川太一,濱野斗馬,74,38,64,72,45,26,24,54,58,63,16,30,6.91,6.85,6.87,6.80,6.81,6.80,1,2,3,4,5,6,0.14,0.14,0.16,0.19,0.23,0.25,109.5,110.8,110.8,110.4,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.1,6.4,10.6,4.6,4.6,1.3,2.2,3.8,17.1,6.8,2,2,1,3,8,7,3,逃げ,1
7,公営レーシングプレスカップ,1,2021-03-08,24,大村,8,予選,1800,4649,5083,4094,4063,4584,4543,和田操拓,柳瀬幹太,中島真二,市橋卓士,村岡賢人,重木輝彦,75,18,71,35,37,47,44,76,31,60,13,38,6.79,6.84,6.83,6.81,6.80,6.81,1,2,3,4,5,6,0.24,0.31,0.18,0.11,0.16,0.20,112.2,,113.3,109.3,110.9,,3,6,4,1,2,5,4,4,5,4-5,4-5,4-5,1-4,1-5,4-5-1,1-4-5,4.0,1.5,2.2,7.0,9.3,1.6,1.1,1.6,19.6,2.4,3,4,2,1,3,8,1,まくり,1
8,公営レーシングプレスカップ,1,2021-03-08,24,大村,9,予選特賞,1800,3514,3703,4254,3615,4390,3522,山一鉄也,鳥飼眞,川島圭司,横田茂,松本弓雄,長溝一生,54,52,69,27,70,76,62,73,59,64,19,22,6.80,6.81,6.80,6.92,6.81,6.77,1,2,3,4,5,6,0.08,0.13,0.08,0.11,0.11,0.16,109.3,111.0,112.9,,,113.2,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,2.0,2.7,1.5,1.4,1.3,1.9,5.5,2.5,2,1,2,1,3,1,1,逃げ,1
9,公営レーシングプレスカップ,1,2021-03-08,24,大村,10,予選特賞,1800,4099,3462,4361,3873,4220,4359,吉永則雄,竹上真司,柳生泰二,別府昌樹,深川和仁,横川聖志,72,13,33,65,19,31,63,21,46,14,28,65,6.81,6.84,6.83,6.91,6.84,6.91,1,2,3,4,5,6,0.17,0.17,0.20,0.14,0.11,0.15,108.8,113.0,111.4,110.7,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.1,1.0,2.6,10.0,6.7,1.9,1.3,2.8,19.4,4.0,4,3,3,1,5,6,2,逃げ,1
