,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,九州地区選手権,6,2021-02-13,24,大村,1,一般,1800,3257,4545,3265,4504,4802,4932,田頭実,岡村慶太,今村暢孝,前田将太,中田達也,新開航,55,69,30,63,17,53,52,12,75,56,32,60,6.86,6.93,6.92,6.85,6.90,6.95,1,3,2,4,5,6,0.17,0.16,0.15,0.11,0.14,0.19,,111.8,,109.4,108.1,111.9,5,3,6,2,1,4,5,5,4,5-4,4-5,4-5,2-5,2-4,5-4-2,2-4-5,10.1,5.6,2.3,47.6,13.2,5.2,6.4,3.3,157.5,18.8,14,6,8,9,4,49,8,まくり差し,0
1,九州地区選手権,6,2021-02-13,24,大村,2,一般,1800,4522,4521,4136,3473,4112,3623,古澤光紀,小池公生,江夏満,石川真二,大久保信一郎,深川真二,38,60,66,24,11,27,73,38,21,63,71,64,6.85,6.86,6.91,6.93,6.84,6.89,3,4,5,2,6,1,0.15,0.22,0.17,0.15,0.16,0.18,108.2,,111.9,,109.7,110.7,1,5,4,6,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.5,1.8,4.9,24.1,25.0,5.7,2.6,6.6,101.9,24.9,9,12,13,1,14,46,14,まくり差し,0
2,九州地区選手権,6,2021-02-13,24,大村,3,一般,1800,4171,4148,4189,4433,3284,4102,榎幸司,枝尾賢,川上剛,川野芽唯,渡邊伸太郎,益田啓司,67,18,52,13,43,12,11,16,67,13,46,39,6.84,6.81,6.84,6.85,6.86,6.82,1,2,3,4,5,6,0.08,0.13,0.16,0.24,0.32,0.32,109.0,110.3,112.9,,112.2,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.3,2.1,2.2,1.6,1.5,4.0,7.3,13.9,9.1,1,1,2,5,11,5,4,逃げ,1
3,九州地区選手権,6,2021-02-13,24,大村,4,一般,1800,4445,4544,4287,4101,4530,4715,宮地元輝,松田大志郎,今井貴士,三井所尊春,小野生奈,村上遼,59,36,75,37,65,58,66,43,48,62,35,26,6.81,6.82,6.88,6.88,6.92,6.81,1,2,3,4,5,6,0.16,0.19,0.15,0.23,0.17,0.07,,110.2,,112.3,113.0,108.2,6,2,5,3,4,1,6,6,2,6-2,2-6,2-6,4-6,2-4,6-2-4,2-4-6,11.2,4.3,1.1,64.7,34.5,3.7,6.4,8.9,389.6,70.7,11,7,5,10,14,57,19,まくり,1
4,九州地区選手権,6,2021-02-13,24,大村,5,一般,1800,4566,4831,3514,4932,4174,3349,塩田北斗,羽野直也,山一鉄也,新開航,赤坂俊輔,吉田一郎,57,72,50,53,70,76,36,29,54,60,17,49,6.85,6.89,6.81,6.90,6.84,6.81,1,2,3,4,5,6,0.16,0.16,0.13,0.14,0.10,0.07,108.1,109.3,111.0,,,111.7,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.2,2.4,3.3,3.1,1.3,1.5,4.5,9.0,4.6,1,2,1,2,8,2,2,逃げ,1
5,九州地区選手権,6,2021-02-13,24,大村,6,一般,1800,4350,4556,4351,4521,3576,4352,篠崎元志,竹井奈美,里岡右貴,小池公生,白水勝也,下條雄太郎,15,73,48,60,35,14,25,45,37,38,68,47,6.83,6.81,6.83,6.84,6.83,6.87,1,2,3,4,5,6,0.09,0.12,0.07,0.13,0.13,0.12,108.3,112.8,109.4,,,111.5,1,4,2,6,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.2,1.0,1.1,2.4,2.6,1.3,2.5,2.7,7.6,4.4,1,1,1,5,6,1,2,逃げ,1
6,九州地区選手権,6,2021-02-13,24,大村,7,一般,1800,4477,4256,4545,4148,4848,4451,篠崎仁志,渡辺浩司,岡村慶太,枝尾賢,仲谷颯仁,松崎祐太郎,29,32,69,18,23,20,72,70,12,16,19,27,6.84,6.84,6.85,6.82,6.83,6.87,1,2,3,4,5,6,0.09,0.07,0.09,0.11,0.11,0.12,108.7,109.4,,110.2,110.4,,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,1.6,2.7,2.6,1.6,1.6,2.9,6.9,3.6,1,1,3,2,5,1,1,逃げ,1
7,九州地区選手権,6,2021-02-13,24,大村,8,一般,1800,4500,4504,4112,4831,4189,4447,山田康二,前田将太,大久保信一郎,羽野直也,川上剛,深川麻奈美,62,63,11,72,52,71,44,56,71,29,67,40,6.83,6.83,6.83,6.95,6.86,6.91,1,2,3,4,5,6,0.18,0.24,0.25,0.13,0.14,0.14,109.0,107.5,,,111.3,110.7,2,1,6,5,4,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,8.7,1.3,1.0,19.3,2.0,1.5,9.3,5.0,187.7,19.8,5,1,1,11,7,30,8,抜き,1
8,九州地区選手権,6,2021-02-13,24,大村,9,一般,1800,4296,4413,4288,4371,3514,4802,岡崎恭裕,水摩敦,永田啓二,西山貴浩,山一鉄也,中田達也,39,68,64,49,50,17,18,51,74,20,54,32,6.88,6.89,6.94,6.91,6.82,6.86,1,2,3,4,5,6,0.11,0.14,0.17,0.24,0.26,0.25,108.7,109.7,110.8,111.4,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.2,2.7,3.0,3.0,1.4,2.1,4.5,12.3,5.8,1,1,1,3,9,3,2,逃げ,1
9,九州地区選手権,6,2021-02-13,24,大村,10,特別選抜B戦,1800,4352,4477,4544,4171,4522,4566,下條雄太郎,篠崎仁志,松田大志郎,榎幸司,古澤光紀,塩田北斗,14,29,36,67,38,57,47,72,43,11,73,36,6.84,6.89,6.82,6.89,6.90,6.80,1,2,3,4,5,6,0.01,0.07,0.17,0.08,0.12,0.12,108.1,109.6,,110.7,111.8,,1,2,6,3,4,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.3,2.2,2.4,2.1,1.4,2.1,3.2,8.7,5.0,1,1,1,3,7,3,2,逃げ,1
10,九州地区選手権,6,2021-02-13,24,大村,11,特別選抜A戦,1800,4174,4848,4445,4500,4350,3257,赤坂俊輔,仲谷颯仁,宮地元輝,山田康二,篠崎元志,田頭実,70,23,59,62,15,55,17,19,66,44,25,52,6.79,6.83,6.80,6.81,6.87,6.87,1,3,4,5,6,2,0.01,0.15,0.13,0.15,0.21,0.05,109.7,107.8,113.1,111.1,,,2,1,4,3,5,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,7.4,3.1,1.7,14.2,3.6,1.6,2.6,2.0,39.4,4.5,5,1,1,5,3,13,1,まくり差し,0
11,九州地区選手権,6,2021-02-13,24,大村,12,優勝戦,1800,4320,3779,4497,3783,4503,4070,峰竜太,原田幸哉,桑原悠,瓜生正義,上野真之介,中村亮太,21,25,26,45,22,61,33,58,76,15,65,59,6.86,6.83,6.77,6.79,6.90,6.79,1,2,4,5,6,3,0.10,0.12,0.14,0.16,0.15,0.13,107.4,108.9,112.1,,,110.6,1,2,4,6,5,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.1,1.1,1.0,3.1,2.5,1.7,2.8,8.0,23.6,9.7,1,1,1,5,12,9,4,逃げ,0
12,ヴィーナスシリーズ第21戦,3,2021-02-13,23,唐津,1,予選,1800,4730,4845,4941,4938,3357,4781,土屋実沙希,前田紗希,孫崎百世,小芦るり華,福島陽子,西舘果里,36,45,68,20,42,35,60,70,69,35,50,33,6.65,6.68,6.63,6.64,6.69,6.66,1,2,3,4,5,6,0.09,0.27,0.16,0.18,0.21,0.15,108.7,110.4,114.1,112.6,114.1,113.9,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.0,1.8,3.5,4.0,1.7,1.7,4.2,9.1,3.7,2,2,2,3,7,3,1,逃げ,1
13,ヴィーナスシリーズ第21戦,3,2021-02-13,23,唐津,2,予選,1800,4974,3551,3474,4909,4071,4246,安井瑞紀,藤田美代,松瀬弘美,薮内瑞希,古賀千晶,喜多那由夏,54,59,48,29,53,34,64,89,34,53,47,78,6.69,6.63,6.70,6.64,6.67,6.74,1,2,3,4,5,6,0.20,0.47,0.30,0.11,0.12,0.17,115.9,112.9,110.2,110.9,109.2,113.5,6,4,2,3,1,5,5,5,3,5-3,3-5,3-5,4-5,3-4,5-3-4,3-4-5,3.5,2.9,3.8,29.0,15.7,3.6,2.4,4.1,104.4,12.0,13,8,8,3,9,44,8,まくり差し,1
14,ヴィーナスシリーズ第21戦,3,2021-02-13,23,唐津,3,予選,1800,3355,4998,4901,4726,4502,4098,橋谷田佳織,中村かなえ,出口舞有子,島田なぎさ,遠藤エミ,赤澤文香,26,63,25,18,23,38,79,62,44,77,52,87,6.70,6.66,6.70,6.66,6.67,6.66,1,2,3,4,5,6,0.22,0.13,0.13,0.09,0.08,0.11,113.6,108.3,115.3,110.9,108.9,113.6,4,1,6,3,2,5,2,2,5,2-5,2-5,2-5,2-4,4-5,2-5-4,2-4-5,2.9,1.7,1.4,14.0,7.3,2.9,2.8,3.1,42.8,12.2,6,4,4,3,5,18,6,まくり,1
15,ヴィーナスシリーズ第21戦,3,2021-02-13,23,唐津,4,予選,1800,4819,4854,5003,4464,4473,5094,蜂須瑞生,大橋由珠,来田衣織,山下友貴,藤堂里香,生田波美音,58,51,22,37,69,61,40,41,39,54,56,80,6.75,6.65,6.72,6.74,6.71,6.71,1,2,3,4,5,6,0.11,0.14,0.17,0.19,0.26,0.30,108.8,113.2,109.4,111.3,114.8,114.3,1,4,2,3,6,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.9,2.4,2.1,5.5,4.2,1.3,1.5,1.6,10.2,3.0,2,2,1,2,3,1,1,逃げ,1
16,ヴィーナスシリーズ第21戦,3,2021-02-13,23,唐津,5,予選特賞B,1800,3469,4400,4781,4443,5072,4764,潮田浩子,加藤奈月,西舘果里,津田裕絵,吉田杏美,小池礼乃,52,43,35,50,14,19,55,59,33,65,46,73,6.66,6.76,6.70,6.77,6.68,6.76,1,2,3,4,5,6,0.22,0.24,0.17,0.22,0.21,0.17,112.7,113.8,115.7,114.6,108.8,110.6,3,4,6,5,1,2,5,5,6,5-6,5-6,5-6,1-5,1-6,5-6-1,1-5-6,24.8,19.7,14.5,148.5,89.8,14.5,9.1,4.7,864.9,79.1,26,14,15,12,6,105,17,抜き,1
17,ヴィーナスシリーズ第21戦,3,2021-02-13,23,唐津,6,予選,1800,4884,4994,4825,4071,5069,4941,勝浦真帆,山本梨菜,倉持莉々,古賀千晶,山崎小葉音,孫崎百世,46,49,65,53,17,68,49,37,66,47,67,69,6.68,6.74,6.72,6.75,6.76,6.69,1,2,3,4,5,6,0.11,0.17,0.21,0.18,0.16,0.24,109.0,110.4,113.2,112.4,114.4,115.3,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,2.2,1.0,2.7,10.6,8.6,2.5,2.4,5.5,28.1,10.2,5,4,4,3,8,11,4,逃げ,1
