,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,スポーツ報知杯,6,2020-10-08,24,大村,1,一般,1800,4948,4004,3058,4180,3660,5102,木場悠介,山本浩輔,原義昭,上野秀和,長谷川親王,原田雄次,17,54,29,36,21,76,68,72,35,74,51,32,6.88,7.00,7.01,6.95,6.99,6.92,1,2,3,4,5,6,0.03,0.17,0.11,0.07,0.11,0.17,111.8,,115.3,113.0,114.1,,1,5,4,2,3,6,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.0,1.2,2.0,4.6,3.5,2.4,3.7,2.1,19.2,8.3,2,2,4,7,3,5,4,逃げ,1
1,スポーツ報知杯,6,2020-10-08,24,大村,2,一般,1800,3501,4353,3869,3953,4219,4241,川上昇平,下出秀明,井芹大志,志道吉和,本岡勝利,大串重幸,23,19,11,59,47,73,33,44,18,38,37,36,6.90,6.94,6.86,6.88,6.89,6.84,1,2,3,4,5,6,0.23,0.23,0.17,0.17,0.17,0.13,110.8,,111.5,113.6,,113.1,1,6,2,4,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.2,1.2,2.5,2.8,1.8,1.8,3.3,6.6,12.5,7.7,1,1,1,6,10,4,5,逃げ,1
2,スポーツ報知杯,6,2020-10-08,24,大村,3,一般,1800,4359,4272,3458,3910,3989,4451,横川聖志,大場広孝,東健介,松下知幸,熊本英一,松崎祐太郎,64,63,68,34,51,14,28,25,30,23,29,39,6.94,6.87,6.88,6.95,6.87,6.88,1,2,3,4,6,5,0.04,0.07,0.08,0.11,0.19,0.15,110.0,111.8,113.7,114.3,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,4.1,1.4,2.0,4.3,3.7,2.0,1.9,2.5,7.7,4.5,2,2,3,2,4,1,1,逃げ,0
3,スポーツ報知杯,6,2020-10-08,24,大村,4,一般,1800,4264,4704,3858,3998,3833,3975,長尾章平,河野大,織田猛,冨成謙児,中辻博訓,小野寺智洋,22,71,26,15,37,53,15,55,50,14,13,53,6.96,6.95,6.91,6.94,6.91,6.93,1,2,3,4,5,6,0.22,0.26,0.25,0.28,0.21,0.16,112.2,114.0,114.4,114.4,111.1,,2,3,4,5,1,6,5,5,1,5-1,1-5,1-5,2-5,1-2,5-1-2,1-2-5,5.2,1.0,1.0,8.6,3.5,1.6,2.2,1.4,30.4,3.0,3,2,2,3,1,11,1,まくり差し,1
4,スポーツ報知杯,6,2020-10-08,24,大村,5,一般,1800,3300,3912,3578,3058,4391,4402,川崎智幸,川原正明,塩田雄一,原義昭,松田祐季,乙藤智史,18,55,32,29,45,72,49,22,31,35,59,73,6.81,6.86,6.92,6.85,6.90,6.86,1,2,3,4,5,6,0.19,0.12,0.16,0.06,0.01,-0.02,110.0,112.7,,116.2,112.2,,1,3,5,4,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.3,1.1,1.0,3.1,2.9,1.0,1.0,1.2,4.2,1.4,2,2,2,1,3,2,1,抜き,1
5,スポーツ報知杯,6,2020-10-08,24,大村,6,一般,1800,4760,4180,4219,4051,4042,4398,山崎郡,上野秀和,本岡勝利,清水敦揮,丸岡正典,船岡洋一郎,33,36,47,66,13,25,21,74,37,43,66,41,6.80,6.83,6.85,6.89,6.87,6.91,1,2,3,4,5,6,0.21,0.23,0.17,0.25,0.16,0.15,114.8,,113.3,112.0,111.0,,4,5,3,2,1,6,5,5,4,5-4,4-5,4-5,3-5,3-4,5-4-3,3-4-5,9.9,2.5,2.9,43.7,19.8,6.5,8.3,12.0,583.3,107.7,10,6,9,10,13,67,15,まくり,1
6,スポーツ報知杯,6,2020-10-08,24,大村,7,一般,1800,4220,4241,4523,3989,4948,4684,深川和仁,大串重幸,中村辰也,熊本英一,木場悠介,楠原翔太,52,73,39,51,17,24,17,36,71,29,68,45,6.90,6.85,6.86,6.88,6.89,6.89,1,2,3,4,5,6,0.18,0.17,0.17,0.21,0.16,0.21,114.6,117.1,121.2,,123.3,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,2.8,3.2,2.4,1.5,1.2,2.0,6.3,2.4,2,2,2,1,3,2,1,抜き,1
7,スポーツ報知杯,6,2020-10-08,24,大村,8,一般,1800,4682,3869,4214,3815,3846,3928,大上卓人,井芹大志,林祐介,森岡満郎,藤井理,林恵祐,74,11,38,40,46,20,76,18,16,57,65,12,6.80,6.85,6.86,6.87,6.90,6.85,1,2,3,4,5,6,0.13,0.16,0.14,0.16,0.23,0.21,109.8,114.2,111.5,113.4,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.0,2.6,2.1,2.1,1.2,1.2,1.9,5.0,2.7,1,1,2,1,4,1,2,逃げ,1
8,スポーツ報知杯,6,2020-10-08,24,大村,9,準優勝戦,1800,3833,3300,4398,4264,4451,4272,中辻博訓,川崎智幸,船岡洋一郎,長尾章平,松崎祐太郎,大場広孝,37,18,25,22,14,63,13,49,41,15,39,25,6.89,6.88,6.95,6.98,6.92,6.96,1,2,3,4,5,6,0.04,0.09,0.09,0.22,0.27,0.24,120.7,117.0,,,124.4,127.2,2,1,6,5,3,4,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,5.2,1.0,1.0,9.2,1.6,1.0,3.4,2.1,36.3,4.5,5,1,1,6,3,12,3,差し,1
9,スポーツ報知杯,6,2020-10-08,24,大村,10,準優勝戦,1800,4391,4760,4220,3458,4704,4004,松田祐季,山崎郡,深川和仁,東健介,河野大,山本浩輔,45,33,52,68,71,54,59,21,17,30,55,72,6.89,6.85,6.95,6.93,6.91,6.91,1,2,3,4,5,6,0.05,0.08,0.12,0.21,0.23,0.21,108.8,112.5,110.7,112.8,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.2,1.0,4.3,4.3,3.6,2.1,1.2,2.0,9.0,2.3,2,2,3,1,2,3,1,逃げ,1
