,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,スポーツ報知杯,2,2020-02-19,24,大村,1,予選,1800,4948,4747,5048,4201,5071,3352,木場悠介,山戸信二,眞鳥康太,佐竹友樹,野見山拓己,小川晃司,15,36,38,50,56,16,61,41,16,34,40,14,6.91,6.88,6.96,6.95,6.98,6.95,1,2,3,4,5,6,0.12,0.20,0.25,0.21,0.26,0.15,110.6,111.6,113.4,112.2,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.6,1.3,3.8,3.4,3.7,1.3,1.1,1.8,8.0,2.9,2,2,2,1,3,1,1,逃げ,1
1,スポーツ報知杯,2,2020-02-19,24,大村,2,予選,1800,3459,3881,4919,4393,3569,3501,中野和裕,浦上拓也,吉田翔悟,田中孝明,増田進,川上昇平,33,40,19,30,39,31,68,57,29,54,46,44,6.96,6.99,6.91,6.96,6.99,6.93,1,2,4,5,6,3,0.09,0.13,0.12,0.15,0.17,0.15,112.1,110.4,112.7,111.2,,,3,1,4,2,5,6,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,3.8,1.9,2.7,54.2,19.7,4.2,1.6,4.3,61.5,5.4,16,7,7,1,8,25,2,差し,0
2,スポーツ報知杯,2,2020-02-19,24,大村,3,予選,1800,3627,4839,4124,5031,4754,5107,井上恵一,四宮与寛,池田雄一,渡辺空依,松尾充,松本真広,35,51,13,22,23,29,21,58,67,60,15,32,6.90,6.91,6.95,6.99,6.96,6.91,1,2,3,4,5,6,0.23,0.18,0.19,0.20,0.16,0.21,109.9,115.5,111.1,114.1,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.6,1.1,1.4,2.4,2.8,1.8,6.8,5.2,49.4,23.3,1,2,1,9,8,16,6,逃げ,1
3,スポーツ報知杯,2,2020-02-19,24,大村,4,予選,1800,3243,3265,4786,3412,4735,3200,佐野隆仁,今村暢孝,佐藤博亮,鈴木博,角山雄哉,熊谷直樹,45,37,53,32,27,24,74,55,76,13,27,52,6.94,6.95,6.90,6.94,6.90,6.97,1,2,4,5,6,3,0.29,0.25,0.24,0.24,0.24,0.29,110.8,,109.2,111.8,,112.5,2,5,1,3,6,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,4.2,1.3,1.6,14.1,4.3,2.1,4.1,3.5,60.9,6.5,7,2,2,9,8,30,3,まくり,0
4,スポーツ報知杯,2,2020-02-19,24,大村,5,予選,1800,4259,4948,4089,3826,3998,4724,真庭明志,木場悠介,妹尾忠幸,村田修次,冨成謙児,吉田祐貴,26,15,14,55,54,43,73,61,51,23,37,20,6.96,6.95,7.00,6.95,6.98,6.95,1,2,3,4,5,6,0.11,0.17,0.15,0.20,0.24,0.21,108.9,111.6,111.5,112.7,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,1.0,2.5,3.9,3.6,1.6,2.0,5.0,18.6,7.8,2,3,2,3,9,7,4,逃げ,1
5,スポーツ報知杯,2,2020-02-19,24,大村,6,夜ガチ戦予選,1800,4375,4393,4989,5071,4839,4320,照屋厚仁,田中孝明,石原翼,野見山拓己,四宮与寛,峰竜太,20,30,25,56,51,46,24,54,49,40,18,53,6.95,6.95,7.00,7.05,6.94,6.92,1,3,4,5,6,2,0.22,0.24,0.28,0.27,0.27,0.21,110.4,,112.9,,111.2,112.3,1,5,4,6,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,2.0,1.9,5.2,44.8,31.8,3.8,1.0,2.3,56.6,3.9,9,7,7,1,6,18,2,逃げ,0
6,スポーツ報知杯,2,2020-02-19,24,大村,7,夜ドキ戦予選,1800,3319,3872,4201,4919,4124,4298,山崎義明,岡田憲行,佐竹友樹,吉田翔悟,池田雄一,宮下元胤,48,49,50,19,13,41,19,70,34,29,67,71,6.90,6.98,7.01,6.97,6.98,6.93,1,2,3,4,5,6,0.17,0.17,0.21,0.10,0.09,0.16,109.4,110.4,112.3,,,112.1,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.0,1.0,1.7,1.7,1.6,1.6,5.8,7.5,26.2,20.4,1,1,1,7,12,11,7,逃げ,1
7,スポーツ報知杯,2,2020-02-19,24,大村,8,予選,1800,4754,4842,3159,3243,4340,3527,松尾充,山下昂大,江口晃生,佐野隆仁,土性雅也,中嶋誠一郎,23,28,47,45,11,18,15,31,33,74,28,48,6.95,6.97,6.94,6.93,6.98,6.90,1,4,2,3,5,6,0.07,0.25,0.09,0.14,0.27,0.23,109.8,113.0,110.6,,,113.9,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.7,1.0,1.0,2.8,1.5,1.0,1.8,1.8,7.4,3.0,1,1,1,3,2,1,1,逃げ,0
8,スポーツ報知杯,2,2020-02-19,24,大村,9,予選特賞,1800,3826,3740,3265,4359,3992,3352,村田修次,大澤普司,今村暢孝,横川聖志,関口智久,小川晃司,55,52,37,34,57,16,23,62,55,64,22,66,6.94,6.99,6.92,7.02,6.94,6.97,1,3,2,4,5,6,0.09,0.27,0.11,0.12,0.09,0.13,109.9,,112.1,113.7,112.8,,1,6,2,4,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.3,1.0,2.3,2.7,2.8,1.6,1.9,3.2,11.0,5.6,1,2,2,3,5,4,3,逃げ,0
9,スポーツ報知杯,2,2020-02-19,24,大村,10,予選特賞,1800,3872,4259,3236,3881,4375,3412,岡田憲行,真庭明志,田上晋六,浦上拓也,照屋厚仁,鈴木博,49,26,12,40,20,32,70,73,72,57,24,13,6.98,6.91,6.97,6.97,6.92,6.93,1,2,3,4,5,6,0.24,0.17,0.21,0.11,0.08,0.15,109.8,111.5,,,109.1,112.9,2,3,5,6,1,4,5,5,1,5-1,1-5,1-5,2-5,1-2,5-1-2,1-2-5,10.1,3.3,1.2,43.5,3.8,1.8,3.3,1.2,110.5,3.7,8,3,2,7,1,26,1,まくり差し,1
