,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ルーキーシリーズ第16戦オール進入固定レース,1,2020-09-08,24,大村,1,予選,1800,4919,5011,5016,5086,5119,5032,吉田翔悟,高木圭大,宮田龍馬,本村大,真田翔磨,谷口知優,30,66,12,32,20,40,70,53,46,30,34,32,6.92,7.01,6.94,6.98,6.97,7.01,1,2,3,4,5,6,0.11,0.13,0.12,0.01,0.08,0.10,110.7,,112.6,113.8,,115.6,1,6,2,3,5,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.0,1.2,3.0,2.1,1.4,2.2,3.5,9.1,5.9,2,1,1,4,7,3,2,逃げ,1
1,ルーキーシリーズ第16戦オール進入固定レース,1,2020-09-08,24,大村,2,予選,1800,4970,4966,4996,4969,5101,5055,井町泰,田川大貴,中尾智博,町田洸希,表健太,眞鳥章太,65,16,75,58,28,49,62,38,76,47,13,31,7.07,6.98,6.95,6.96,6.97,7.02,1,2,3,4,5,6,0.17,0.15,0.17,0.17,0.12,0.07,114.0,121.4,,111.7,,116.1,2,4,5,1,6,3,4,4,1,4-1,1-4,1-4,4-6,1-6,4-1-6,1-4-6,10.0,2.1,1.5,19.7,5.5,2.6,5.2,6.5,81.3,16.0,9,3,5,8,10,27,7,まくり,1
2,ルーキーシリーズ第16戦オール進入固定レース,1,2020-09-08,24,大村,3,予選,1800,4873,5008,4852,5050,4587,5041,蒲原健太,羽野諒,川原祐明,木下雄介,木田峰由季,荒牧凪沙,61,59,50,24,48,39,40,57,39,72,45,43,7.01,7.00,6.96,6.97,6.98,7.01,1,2,3,4,5,6,0.17,0.18,0.15,0.24,0.23,0.17,125.2,,121.9,133.1,127.9,,2,6,1,4,3,5,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,2.7,1.1,1.0,4.6,2.4,1.0,1.5,1.4,8.4,1.9,2,1,1,3,2,2,1,まくり差し,1
3,ルーキーシリーズ第16戦オール進入固定レース,1,2020-09-08,24,大村,4,予選,1800,4957,4888,4989,4932,4857,4912,竹之内極,金児隆太,石原翼,新開航,加藤翔馬,中山将太,41,64,70,27,69,14,24,52,54,36,49,65,7.00,6.93,6.89,6.91,6.95,6.94,1,2,3,4,5,6,0.05,0.11,0.14,0.20,0.45,0.17,112.7,,113.3,110.5,112.0,,3,6,4,1,2,5,4,4,5,4-5,4-5,4-5,1-4,1-5,4-5-1,1-4-5,2.4,5.1,13.9,6.9,6.2,3.2,2.7,6.5,36.7,7.2,1,3,5,2,11,13,3,差し,1
4,ルーキーシリーズ第16戦オール進入固定レース,1,2020-09-08,24,大村,5,予選,1800,4820,4828,4960,5064,4879,4847,上野励,松山将吾,黒野元基,品川二千翔,山崎鉄平,佐藤隆太郎,11,17,67,33,15,38,51,73,26,12,44,55,6.97,6.98,7.00,7.05,7.02,7.01,1,2,3,4,5,6,0.16,0.18,0.13,0.15,0.12,0.13,113.9,111.6,,114.7,112.9,,3,1,6,4,2,5,2,2,5,2-5,2-5,2-5,1-2,1-5,2-5-1,1-2-5,1.9,1.8,6.3,20.6,13.2,4.3,2.6,5.4,93.4,8.4,9,7,7,3,12,38,5,差し,1
5,ルーキーシリーズ第16戦オール進入固定レース,1,2020-09-08,24,大村,6,予選,1800,4822,5032,4939,4966,5090,5028,百武翔,谷口知優,宮之原輝紀,田川大貴,生方靖亜,原田才一郎,37,40,29,16,26,63,23,32,67,33,75,22,6.96,6.98,6.99,7.02,7.02,6.96,1,2,3,4,5,6,0.12,0.15,0.11,0.13,0.12,0.23,111.6,,110.2,112.7,,113.4,2,6,1,3,5,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,2.0,1.2,1.0,3.3,1.1,1.0,2.4,1.5,8.4,2.6,2,1,1,6,2,3,1,まくり差し,1
6,ルーキーシリーズ第16戦オール進入固定レース,1,2020-09-08,24,大村,7,予選,1800,4933,4851,5008,5082,4643,4969,板橋侑我,関浩哉,羽野諒,一色凌雅,近江翔吾,町田洸希,74,19,59,34,55,58,63,37,57,14,59,47,6.96,6.97,7.01,6.98,6.94,6.94,1,2,3,4,5,6,0.23,0.11,0.16,0.11,0.17,0.20,125.9,,129.8,,121.2,123.2,3,5,4,6,1,2,5,5,6,5-6,5-6,5-6,1-5,1-6,5-6-1,1-5-6,4.7,2.4,11.2,38.7,43.3,4.1,1.0,5.6,83.4,14.7,9,11,6,1,11,24,5,差し,1
7,ルーキーシリーズ第16戦オール進入固定レース,1,2020-09-08,24,大村,8,予選,1800,4989,5016,4848,5043,4771,5002,石原翼,宮田龍馬,仲谷颯仁,中村日向,下寺秀和,上田健太,70,12,47,44,13,52,54,46,15,74,50,69,6.88,6.89,7.01,6.87,6.95,6.97,1,2,3,4,5,6,0.11,0.15,0.15,0.15,0.08,0.10,109.8,114.6,110.6,,113.2,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,2.4,1.2,1.1,3.7,2.2,1.3,1.5,1.3,9.0,2.7,2,1,1,3,2,2,1,逃げ,1
8,ルーキーシリーズ第16戦オール進入固定レース,1,2020-09-08,24,大村,9,予選特賞,1800,4850,5022,4888,4828,4873,5011,野中一平,伊藤尚汰,金児隆太,松山将吾,蒲原健太,高木圭大,62,73,64,17,61,66,35,41,52,73,40,53,6.95,6.91,6.93,6.94,6.98,6.94,1,2,3,4,5,6,0.06,0.15,0.19,0.14,0.29,0.21,109.5,113.2,113.2,111.6,,,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.1,1.0,1.5,2.2,2.0,1.3,1.5,1.7,4.5,1.9,1,1,1,2,4,1,1,逃げ,1
9,ルーキーシリーズ第16戦オール進入固定レース,1,2020-09-08,24,大村,10,予選特賞,1800,4960,4902,4822,4912,4933,4852,黒野元基,山川雄大,百武翔,中山将太,板橋侑我,川原祐明,67,21,37,14,74,50,26,56,23,65,63,39,6.90,6.95,6.94,6.96,6.96,6.95,1,2,3,4,5,6,0.07,0.06,-0.01,-0.02,0.04,0.09,109.8,113.0,,,114.3,110.4,1,3,5,6,4,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.0,1.0,1.9,3.6,3.6,1.0,1.0,2.5,9.6,2.6,3,3,2,1,4,6,3,逃げ,1
10,ルーキーシリーズ第16戦オール進入固定レース,1,2020-09-08,24,大村,11,予選特選,1800,4643,4587,4857,4879,5028,4771,近江翔吾,木田峰由季,加藤翔馬,山崎鉄平,原田才一郎,下寺秀和,55,48,69,15,63,13,59,45,49,44,22,50,6.84,6.88,6.92,6.94,6.94,6.96,1,2,3,4,5,6,0.16,0.14,0.10,0.11,0.24,0.17,,125.9,,,138.2,134.2,4,1,5,6,3,2,2,2,6,2-6,2-6,2-6,2-5,5-6,2-6-5,2-5-6,10.2,2.9,6.1,134.5,174.7,5.4,8.2,22.3,1778.3,145.3,16,15,8,9,15,103,16,恵まれ,1
11,ルーキーシリーズ第16戦オール進入固定レース,1,2020-09-08,24,大村,12,発祥地選抜,1800,4848,4850,4932,4939,4847,4851,仲谷颯仁,野中一平,新開航,宮之原輝紀,佐藤隆太郎,関浩哉,47,62,27,29,38,19,15,35,36,67,55,37,6.92,6.86,6.85,6.95,6.94,6.95,1,2,3,4,5,6,0.15,0.11,0.14,0.16,0.14,0.18,108.8,112.2,110.5,,,112.8,1,3,2,5,6,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.2,1.9,3.6,3.1,1.4,1.0,2.4,9.9,3.3,1,2,2,1,5,4,1,逃げ,1
