,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,年末年始感謝競走,1,2020-12-28,24,大村,1,予選,1800,4164,4708,4750,3604,5067,4948,岩永節也,半田尚也,井上尚悟,武藤綾子,山田真聖,木場悠介,51,30,66,63,56,33,25,33,75,28,31,13,6.89,6.94,6.90,6.98,6.93,6.98,1,2,3,4,6,5,0.04,0.12,0.08,0.07,0.10,0.07,110.1,111.6,112.8,,,114.2,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.1,1.8,2.6,1.9,1.0,1.6,2.8,6.0,2.0,1,1,1,2,6,1,1,逃げ,0
1,年末年始感謝競走,1,2020-12-28,24,大村,2,予選,1800,3025,5053,3769,5118,4966,4603,山口哲治,山口広樹,佐竹恒彦,野田なづき,田川大貴,谷川将太,13,31,19,36,17,26,66,47,60,45,62,14,6.99,6.99,6.96,6.97,6.97,6.83,1,2,3,4,5,6,0.13,0.12,0.22,0.22,0.13,0.09,111.3,112.7,111.7,,,110.5,2,4,3,6,5,1,6,6,1,6-1,1-6,1-6,3-6,1-3,6-1-3,1-3-6,28.2,1.7,1.0,25.6,13.6,1.2,3.5,1.1,71.0,3.9,8,2,2,8,1,23,2,抜き,1
2,年末年始感謝競走,1,2020-12-28,24,大村,3,予選,1800,4394,4094,4963,5009,4202,4715,永嶋裕一,中島真二,實森美祐,大賀龍之介,浮田圭浩,村上遼,43,61,74,46,34,32,61,46,27,64,49,59,6.93,6.92,6.89,7.00,6.92,6.99,1,2,3,4,5,6,0.16,0.19,0.25,0.25,0.23,0.17,110.1,110.4,112.9,,112.0,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.6,1.3,1.2,2.6,2.2,1.3,3.4,6.3,13.3,8.9,1,1,1,5,11,5,5,逃げ,1
3,年末年始感謝競走,1,2020-12-28,24,大村,4,予選,1800,3142,4992,4934,4367,5015,3722,西茂登子,廣瀬篤哉,佐々木翔斗,山口修路,高橋竜矢,西村秀樹,24,69,54,44,38,50,76,40,50,26,58,74,6.90,6.89,6.97,6.91,6.93,6.86,1,2,3,4,5,6,0.21,0.17,0.15,0.39,0.27,0.22,110.2,111.9,112.9,,,111.3,1,3,4,5,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,2.5,1.6,7.7,121.6,80.2,12.4,3.3,8.1,516.9,74.7,27,15,15,6,13,107,18,逃げ,1
4,年末年始感謝競走,1,2020-12-28,24,大村,5,予選,1800,3442,4920,4764,4948,4657,4363,宮武英司,桐村翔太,小池礼乃,木場悠介,江崎一雄,大野芳顕,55,47,65,33,21,12,44,71,20,13,35,17,6.97,6.89,6.91,6.97,6.91,6.89,1,2,3,4,5,6,0.12,0.11,0.12,0.13,0.11,0.11,109.0,110.8,,,111.9,111.9,1,2,6,5,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.2,1.4,3.2,4.6,5.4,2.9,2.4,13.3,33.0,13.2,2,3,5,4,15,14,7,逃げ,1
5,年末年始感謝競走,1,2020-12-28,24,大村,6,予選,1800,4513,4844,3576,4750,3025,4413,河野真也,村上奈穂,白水勝也,井上尚悟,山口哲治,水摩敦,11,27,52,66,13,20,38,67,32,75,66,41,6.88,6.86,6.89,6.89,6.97,6.87,1,2,3,4,5,6,0.26,0.27,0.28,0.25,0.31,0.28,107.9,,110.7,,113.3,112.2,1,5,2,6,4,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.3,1.0,1.3,2.3,2.0,1.1,1.6,2.4,4.9,2.3,1,1,1,2,5,1,1,逃げ,1
6,年末年始感謝競走,1,2020-12-28,24,大村,7,予選,1800,4593,4957,4164,4393,4437,5118,小坂宗司,竹之内極,岩永節也,田中孝明,中田元泰,野田なづき,40,41,51,25,59,36,11,48,25,57,34,45,6.87,6.91,6.87,6.91,6.87,6.91,1,2,3,4,5,6,0.11,0.24,0.16,0.17,0.12,0.28,109.0,,113.3,112.5,107.8,,2,6,4,3,1,5,5,5,1,5-1,1-5,1-5,4-5,1-4,5-1-4,1-4-5,7.1,1.4,1.0,15.6,2.6,1.3,5.1,1.9,52.3,5.7,5,2,1,10,4,15,3,まくり,1
7,年末年始感謝競走,1,2020-12-28,24,大村,8,予選,1800,4202,4296,4603,4724,4846,4367,浮田圭浩,岡崎恭裕,谷川将太,吉田祐貴,佐藤駿介,山口修路,34,28,26,15,71,44,49,30,14,21,16,26,6.87,6.93,6.79,6.87,6.92,6.86,1,2,3,4,5,6,0.05,0.12,0.12,0.07,0.06,0.03,108.6,109.9,110.1,,,112.5,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.2,1.5,1.5,2.9,1.9,1.0,1.4,1.4,6.2,1.8,1,1,1,2,3,1,1,逃げ,1
8,年末年始感謝競走,1,2020-12-28,24,大村,9,予選特賞,1800,3876,4934,4094,3442,4513,4966,中辻崇人,佐々木翔斗,中島真二,宮武英司,河野真也,田川大貴,14,54,61,55,11,17,39,50,46,44,38,62,6.87,6.91,6.88,6.95,6.84,6.92,1,2,3,4,5,6,0.16,0.15,0.14,0.07,0.01,0.13,107.5,110.9,,110.8,109.6,,1,4,6,3,2,5,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.0,1.0,5.1,4.1,3.8,2.6,1.9,6.2,13.8,5.4,3,3,5,3,9,9,3,逃げ,1
9,年末年始感謝競走,1,2020-12-28,24,大村,10,予選特賞,1800,3604,4764,3142,4844,5129,4963,武藤綾子,小池礼乃,西茂登子,村上奈穂,山口真喜子,實森美祐,63,65,24,27,16,74,28,20,76,67,52,27,6.87,6.87,6.89,6.87,6.88,6.83,1,2,3,4,5,6,0.17,0.18,0.14,0.18,0.20,0.21,110.8,110.0,,112.2,,112.7,2,1,5,3,6,4,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,5.6,1.9,1.8,13.9,2.9,1.3,1.9,1.4,27.4,2.8,6,1,1,3,2,11,1,差し,1
