,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BOATBOYカップ,2,2020-06-27,24,大村,1,予選,1800,3755,4747,4198,4924,4054,5144,吉村和也,山戸信二,沼田克彦,中北涼,福嶋智之,中尾彩香,17,26,67,55,28,74,63,70,30,22,67,74,7.03,7.04,7.09,6.97,7.04,7.04,1,2,3,4,5,6,0.18,0.16,0.14,0.18,0.21,0.29,115.1,112.5,,114.5,116.3,,3,1,5,2,4,6,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,7.2,5.5,2.6,60.6,17.2,3.0,1.5,2.0,128.4,5.1,15,7,6,1,3,35,3,抜き,1
1,BOATBOYカップ,2,2020-06-27,24,大村,2,予選,1800,4167,3454,4823,4458,3458,4164,片岡秀樹,井川大作,中村桃佳,抹香雄三,東健介,岩永節也,65,23,12,63,71,18,66,16,71,31,56,15,7.07,7.06,7.00,7.07,7.09,7.03,1,2,3,4,5,6,0.16,0.26,0.26,0.29,0.21,0.28,111.6,,112.3,114.7,114.8,,1,6,2,3,4,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,3.4,1.0,1.7,5.4,3.3,1.6,2.6,2.1,26.1,9.4,1,1,1,5,2,4,3,逃げ,1
2,BOATBOYカップ,2,2020-06-27,24,大村,3,予選,1800,3775,3883,3551,4020,3349,4299,泉啓文,山根大樹,藤田美代,川上清人,吉田一郎,中島浩哉,21,19,59,31,57,16,61,75,14,19,65,28,7.02,7.04,6.98,7.12,7.03,7.00,2,3,4,5,1,6,0.10,0.03,0.05,0.05,0.16,0.11,111.5,,115.0,114.6,113.0,,1,6,4,3,2,5,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,2.4,1.2,1.0,3.6,2.2,1.3,5.1,4.4,18.4,5.7,1,1,1,9,8,5,3,差し,0
3,BOATBOYカップ,2,2020-06-27,24,大村,4,予選,1800,3615,4727,3539,4475,4669,3746,横田茂,安部慎一,金子順一,末永祐輝,井上茂,岡瀬正人,56,76,11,70,14,75,58,21,24,17,11,64,7.01,6.99,6.94,6.95,6.99,7.02,1,2,3,4,5,6,0.17,0.23,0.19,0.14,0.17,0.19,113.3,,,111.0,114.0,114.0,2,6,5,1,3,4,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,12.1,2.3,1.0,16.9,3.5,1.5,4.4,2.5,54.3,9.3,6,1,1,7,4,22,5,抜き,1
4,BOATBOYカップ,2,2020-06-27,24,大村,5,予選,1800,4736,4287,4102,3506,4259,3436,高倉和士,今井貴士,益田啓司,宮西真昭,真庭明志,柏野幸二,68,20,61,29,64,25,69,62,18,12,72,23,7.02,7.05,7.01,6.98,7.02,7.06,1,2,3,4,5,6,0.10,0.09,0.13,0.17,0.15,0.16,111.6,112.2,114.3,,115.2,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,1.0,2.3,1.9,1.2,1.6,1.7,4.7,2.5,1,1,1,2,3,1,1,逃げ,1
5,BOATBOYカップ,2,2020-06-27,24,大村,6,予選,1800,4443,4054,4996,4167,4661,4352,津田裕絵,福嶋智之,中尾智博,片岡秀樹,中島昂章,下條雄太郎,73,28,66,65,27,72,55,67,26,66,68,57,7.02,7.01,7.04,7.04,6.97,7.01,1,3,5,6,4,2,0.07,0.13,0.15,0.17,0.13,0.06,110.3,,,113.8,114.9,111.7,1,5,6,3,4,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,2.9,1.0,1.3,5.3,1.8,1.3,2.5,3.0,18.7,4.9,3,1,1,4,7,7,3,逃げ,0
6,BOATBOYカップ,2,2020-06-27,24,大村,7,予選,1800,3777,3232,4299,3551,3454,4727,樋口亮,山川美由紀,中島浩哉,藤田美代,井川大作,安部慎一,30,13,16,59,23,76,60,59,28,14,16,21,6.98,6.98,7.00,6.98,7.03,6.99,1,2,3,4,5,6,0.06,0.07,0.09,0.11,0.06,0.03,113.1,110.5,113.8,,115.4,,2,1,3,6,4,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,3.8,1.0,1.0,5.9,1.8,1.1,2.4,1.4,15.6,1.9,3,1,1,5,2,5,1,差し,1
7,BOATBOYカップ,2,2020-06-27,24,大村,8,予選,1800,3442,4239,4458,3883,4256,5144,宮武英司,竹田辰也,抹香雄三,山根大樹,渡辺浩司,中尾彩香,69,62,63,19,15,74,76,73,31,75,27,74,7.00,7.02,7.05,7.06,7.08,7.00,1,2,3,4,5,6,0.09,0.06,0.07,0.14,0.12,0.35,112.2,109.9,114.9,,113.8,,2,1,4,5,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,3.5,1.2,1.0,3.8,1.9,1.3,1.2,1.8,6.3,1.6,2,1,2,1,4,2,1,差し,1
8,BOATBOYカップ,2,2020-06-27,24,大村,9,予選特賞,1800,4823,4736,4020,4352,4802,3729,中村桃佳,高倉和士,川上清人,下條雄太郎,中田達也,松田英数,12,68,31,72,58,22,71,69,19,57,29,13,6.97,7.05,7.01,7.00,6.97,7.08,1,3,5,2,4,6,0.15,0.18,0.39,0.19,0.31,0.37,110.3,114.0,,113.4,111.9,,1,4,6,3,2,5,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.8,1.7,6.2,9.5,7.4,1.9,1.4,1.7,16.3,3.7,5,5,4,1,3,5,2,逃げ,0
9,BOATBOYカップ,2,2020-06-27,24,大村,10,予選特賞,1800,3349,4259,4251,4661,3746,4102,吉田一郎,真庭明志,川崎誠志,中島昂章,岡瀬正人,益田啓司,57,64,24,27,75,61,65,72,25,68,64,18,6.99,6.96,7.03,6.98,7.01,6.97,1,2,3,4,5,6,0.22,0.21,0.23,0.24,0.23,0.20,110.7,111.6,,112.9,114.0,,1,2,6,3,4,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.6,3.2,2.2,2.5,1.5,3.6,6.8,12.9,7.6,1,1,1,7,13,5,4,逃げ,1
10,BOATBOYカップ,2,2020-06-27,24,大村,11,予選特選,1800,4239,4463,3777,4669,4443,4287,竹田辰也,三苫晃幸,樋口亮,井上茂,津田裕絵,今井貴士,62,60,30,14,73,20,73,20,60,11,55,62,6.93,6.93,6.97,6.90,7.01,6.99,1,2,3,4,5,6,0.16,0.21,0.17,0.13,0.18,0.14,110.0,112.3,,113.1,,114.4,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.1,2.8,2.2,2.3,1.6,2.3,2.1,6.5,3.6,1,1,1,5,3,1,1,逃げ,1
11,BOATBOYカップ,2,2020-06-27,24,大村,12,予選特選,1800,4256,3458,3436,3442,3232,4802,渡辺浩司,東健介,柏野幸二,宮武英司,山川美由紀,中田達也,15,71,25,69,13,58,27,56,23,76,59,29,7.00,7.04,7.02,7.01,6.95,6.91,1,2,3,4,5,6,0.15,0.14,0.17,0.31,0.18,0.23,111.3,112.9,115.4,,,114.5,1,2,4,6,5,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.5,1.4,3.9,4.0,3.5,2.2,2.2,8.3,16.3,10.1,2,2,2,3,11,6,7,逃げ,1
12,マンスリーBOATRACE杯,2,2020-06-27,23,唐津,1,予選,1800,4424,4864,4672,5014,5121,5093,松尾昂明,小川日紀太,守屋大地,梶山涼斗,定松勇樹,浦野海,38,26,27,25,24,64,36,50,43,65,69,55,6.82,6.75,6.79,6.82,6.85,6.85,1,2,3,4,5,6,0.08,0.06,0.15,0.33,0.16,0.30,113.8,,116.3,122.6,121.2,124.4,1,6,2,4,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.5,1.0,2.0,2.5,2.7,1.3,2.6,4.7,14.8,8.1,1,2,1,4,8,7,4,逃げ,1
13,マンスリーBOATRACE杯,2,2020-06-27,23,唐津,2,予選,1800,3211,4451,3989,3753,4268,5111,北川敏弘,松崎祐太郎,熊本英一,河上哲也,和合俊介,三村岳人,67,41,63,35,36,32,35,67,71,47,77,33,6.77,6.78,6.81,6.80,6.79,6.83,1,2,3,4,5,6,0.25,0.20,0.23,0.19,0.19,0.24,113.0,110.1,112.1,114.9,116.1,116.6,3,1,2,4,5,6,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,1.8,1.1,2.1,5.8,5.7,1.6,1.3,1.8,12.6,1.6,3,2,2,1,4,7,1,差し,1
14,マンスリーBOATRACE杯,2,2020-06-27,23,唐津,3,予選,1800,4515,4879,3933,3411,4533,3491,藤田浩人,山崎鉄平,山地正樹,池上隆行,峰重侑治,富永茂,50,66,34,21,57,19,83,49,81,66,56,63,6.72,6.73,6.75,6.83,6.89,6.88,1,2,3,4,5,6,0.13,0.19,0.19,0.22,0.22,0.26,109.5,113.5,110.6,115.7,115.7,117.7,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.5,1.5,1.4,2.5,1.6,1.1,1.4,1.8,5.5,1.8,1,1,1,2,3,1,1,逃げ,1
15,マンスリーBOATRACE杯,2,2020-06-27,23,唐津,4,予選,1800,4015,4506,3734,4202,5145,4315,前野竜一,稗田聖也,宮田政勝,浮田圭浩,島川海輝,山崎昂介,15,43,68,30,62,42,82,59,76,72,61,80,6.75,6.86,6.79,6.78,6.75,6.74,1,2,3,4,6,5,0.10,0.16,0.20,0.19,0.23,0.17,110.1,115.0,113.2,113.6,118.1,112.1,1,5,3,4,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.3,1.4,3.4,34.3,20.3,6.1,2.1,9.9,108.7,19.6,8,5,7,3,10,23,6,逃げ,0
16,マンスリーBOATRACE杯,2,2020-06-27,23,唐津,5,予選特賞B,1800,3578,4260,4180,4241,4112,5121,塩田雄一,中越博紀,上野秀和,大串重幸,大久保信一郎,定松勇樹,51,69,18,46,28,24,32,39,44,34,41,69,6.85,6.78,6.78,6.80,6.82,6.82,1,2,3,4,5,6,0.12,0.14,0.17,0.21,0.19,0.12,114.1,115.1,112.6,114.4,110.9,118.1,3,5,2,4,1,6,5,5,3,5-3,3-5,3-5,1-5,1-3,5-3-1,1-3-5,8.3,1.7,1.4,94.2,28.0,3.2,2.7,2.4,282.6,14.4,19,8,6,4,3,62,7,まくり差し,1
17,マンスリーBOATRACE杯,2,2020-06-27,23,唐津,6,予選,1800,4683,3858,4402,4557,5014,4272,向井田直弥,織田猛,乙藤智史,松尾光広,梶山涼斗,大場広孝,14,31,40,49,25,20,48,79,64,89,65,38,6.74,6.83,6.78,6.85,6.87,6.79,1,2,3,4,5,6,0.16,0.22,0.16,0.11,0.11,0.11,111.1,112.3,113.5,116.8,115.2,116.4,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,3.0,1.5,4.5,7.6,6.9,2.2,1.3,1.4,11.8,3.4,3,2,5,1,2,4,1,逃げ,1
18,マンスリーBOATRACE杯,2,2020-06-27,23,唐津,7,予選,1800,4271,4872,3211,4064,5093,4588,川崎公靖,山下流心,北川敏弘,原田篤志,浦野海,田中京介,44,12,67,53,64,17,57,53,35,88,55,54,6.80,6.79,6.77,6.79,6.81,6.86,1,2,3,4,5,6,0.20,0.26,0.22,0.18,0.20,0.16,110.8,113.0,113.8,111.6,115.2,116.1,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,2.7,1.3,1.5,4.0,2.1,1.2,2.2,2.5,9.6,2.3,2,1,1,2,6,1,1,逃げ,1
19,マンスリーBOATRACE杯,2,2020-06-27,23,唐津,8,予選,1800,3734,4672,3491,4174,3989,5027,宮田政勝,守屋大地,富永茂,赤坂俊輔,熊本英一,重冨勇哉,68,27,19,48,63,23,76,43,63,51,71,78,6.77,6.74,6.87,6.83,6.88,6.85,1,2,3,4,5,6,0.15,0.18,0.16,0.15,0.26,0.14,111.4,113.1,117.0,110.5,115.2,117.4,2,3,5,1,4,6,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,12.1,1.0,1.0,4.6,1.5,1.1,2.5,1.5,12.9,2.7,2,1,1,5,2,5,2,まくり差し,1
20,マンスリーBOATRACE杯,2,2020-06-27,23,唐津,9,予選,1800,4158,4166,3578,4515,5111,4864,木場雄二郎,吉田拡郎,塩田雄一,藤田浩人,三村岳人,小川日紀太,70,47,51,50,32,26,90,84,32,83,33,50,6.90,6.78,6.85,6.74,6.83,6.81,1,2,3,4,5,6,0.13,0.09,0.16,0.13,0.18,0.18,117.7,109.8,114.1,111.6,116.9,114.3,6,1,3,2,5,4,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,1.0,1.0,1.1,3.1,2.9,1.9,1.8,3.7,6.5,2.4,1,2,3,2,6,1,1,まくり,1
21,マンスリーBOATRACE杯,2,2020-06-27,23,唐津,10,予選特賞A,1800,4879,4683,3986,4260,4445,4143,山崎鉄平,向井田直弥,沖島広和,中越博紀,宮地元輝,浦田晃嗣,66,14,45,69,58,13,49,48,40,39,52,46,6.73,6.78,6.81,6.85,6.87,6.79,1,4,2,5,3,6,0.12,0.13,0.04,0.09,0.12,0.17,108.9,112.9,114.8,117.5,110.7,116.1,1,3,4,6,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,2.5,1.2,2.5,6.3,4.9,1.8,1.4,4.0,27.3,7.4,2,2,2,1,8,7,3,逃げ,0
22,マンスリーBOATRACE杯,2,2020-06-27,23,唐津,11,予選特選,1800,4202,4112,4424,4271,4451,4584,浮田圭浩,大久保信一郎,松尾昂明,川崎公靖,松崎祐太郎,村岡賢人,30,28,38,44,41,22,72,41,36,57,67,58,6.79,6.81,6.76,6.80,6.85,6.80,1,2,4,5,6,3,0.24,0.25,0.28,0.29,0.32,0.34,110.9,112.7,112.1,119.4,115.9,114.0,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.6,2.3,4.3,4.8,3.5,1.5,2.4,2.8,11.8,3.5,1,1,1,3,5,2,1,逃げ,0
23,マンスリーBOATRACE杯,2,2020-06-27,23,唐津,12,選抜A戦,1800,4174,4588,4272,3933,4015,4180,赤坂俊輔,田中京介,大場広孝,山地正樹,前野竜一,上野秀和,48,17,20,34,15,18,51,54,38,81,82,44,6.78,6.80,6.82,6.74,6.77,6.69,1,2,4,3,5,6,0.11,0.16,0.25,0.29,0.18,0.19,110.8,112.0,115.3,112.9,115.0,114.0,1,2,6,3,5,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.0,2.9,5.3,4.5,1.7,1.3,4.7,11.6,5.9,3,3,3,1,10,4,3,逃げ,0
24,ヴィーナスS第7戦日本スポーツエージェントカップ,4,2020-06-27,19,下関,1,予選,1800,4909,4901,4224,4961,5078,5003,薮内瑞希,出口舞有子,大橋栄里佳,西橋奈未,山川波乙,来田衣織,56,40,45,65,20,67,31,21,38,56,74,47,6.84,6.80,6.84,6.79,6.88,6.85,1,2,3,4,5,6,0.06,0.06,0.12,0.11,0.08,0.16,110.3,111.8,114.4,112.5,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,2.8,1.2,1.4,5.1,3.0,1.5,1.2,1.5,10.5,2.9,1,1,3,1,2,1,1,逃げ,1
25,ヴィーナスS第7戦日本スポーツエージェントカップ,4,2020-06-27,19,下関,2,予選,1800,4525,4400,4900,4240,4349,4923,真子奈津実,加藤奈月,中田夕貴,今井裕梨,犬童千秋,末武里奈子,50,53,17,15,38,74,51,26,72,62,35,27,6.83,6.88,6.76,6.81,6.80,6.83,1,3,2,4,5,6,0.17,0.03,0.14,0.02,0.02,0.00,113.2,,110.0,114.8,111.8,,3,6,1,4,2,5,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,2.8,1.6,1.8,11.4,9.0,2.4,1.6,3.7,39.5,5.5,4,5,4,1,7,15,2,抜き,0
26,ヴィーナスS第7戦日本スポーツエージェントカップ,4,2020-06-27,19,下関,3,予選,1800,4941,4546,4286,4338,5117,3334,孫崎百世,浜田亜理沙,平田さやか,白石佳江,冨名腰桃奈,角ひとみ,57,21,71,63,11,39,17,40,48,61,45,33,6.83,6.83,6.86,6.81,6.81,6.77,1,2,3,4,6,5,0.28,0.22,0.18,0.24,0.28,0.23,112.0,108.4,113.6,,,114.0,2,1,3,5,6,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,1.4,1.1,1.8,4.7,2.3,1.2,1.4,1.8,11.2,3.2,1,1,1,2,3,2,1,差し,0
27,ヴィーナスS第7戦日本スポーツエージェントカップ,4,2020-06-27,19,下関,4,予選,1800,4773,4117,4963,4964,4304,4689,中川りな,廣中智紗衣,實森美祐,土屋南,藤崎小百合,豊田結,25,64,52,27,33,44,59,18,19,55,24,50,6.75,6.86,6.84,6.83,6.85,6.86,1,2,3,4,5,6,0.09,0.07,0.08,0.15,0.13,0.18,109.9,111.1,,112.5,113.8,,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.9,1.0,1.0,3.2,1.9,1.4,1.6,1.4,7.1,2.7,1,1,2,3,1,1,1,抜き,1
28,ヴィーナスS第7戦日本スポーツエージェントカップ,4,2020-06-27,19,下関,5,予選,1800,4045,4726,4569,4433,5003,5078,佐々木裕美,島田なぎさ,中澤宏奈,川野芽唯,来田衣織,山川波乙,18,31,66,61,67,20,52,12,69,60,47,74,6.78,6.82,6.81,6.89,6.90,6.88,1,2,3,4,5,6,0.23,0.18,0.21,0.22,0.16,0.18,110.3,111.0,113.4,114.7,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.5,1.1,1.8,2.4,2.2,1.7,2.1,2.7,7.9,5.3,1,1,2,4,5,3,3,逃げ,1
29,ヴィーナスS第7戦日本スポーツエージェントカップ,4,2020-06-27,19,下関,6,予選,1800,4927,4825,4050,4349,4878,3289,関野文,倉持莉々,田口節子,犬童千秋,西岡育未,高橋淳美,16,49,24,38,69,51,36,23,70,35,28,44,6.82,6.77,6.80,6.79,6.81,6.77,1,2,3,4,6,5,0.09,0.13,0.16,0.15,0.18,0.21,110.6,111.7,,114.0,,111.5,1,3,5,4,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.9,1.3,7.7,34.3,24.6,6.0,1.6,4.0,126.8,13.0,10,7,9,1,8,35,6,逃げ,0
30,ヴィーナスS第7戦日本スポーツエージェントカップ,4,2020-06-27,19,下関,7,ふく〜る特賞,1800,4885,4525,4845,4399,3486,4961,大山千広,真子奈津実,前田紗希,松本晶恵,渋田治代,西橋奈未,68,50,34,22,41,65,65,51,63,42,32,56,6.80,6.85,6.78,6.77,6.80,6.77,1,2,3,4,5,6,0.15,0.18,0.17,0.07,0.07,0.10,,,114.4,110.5,111.4,112.8,5,6,4,1,2,3,4,4,5,4-5,4-5,4-5,4-6,5-6,4-5-6,4-5-6,7.2,2.6,6.7,68.3,47.8,4.1,4.7,13.9,266.5,65.3,8,9,6,8,14,28,11,まくり,1
31,ヴィーナスS第7戦日本スポーツエージェントカップ,4,2020-06-27,19,下関,8,予選,1800,4901,4373,4123,4773,4240,4590,出口舞有子,若狭奈美子,細川裕子,中川りな,今井裕梨,渡邉優美,40,28,13,25,15,62,21,16,54,59,62,41,6.79,6.76,6.81,6.79,6.79,6.81,1,2,3,4,5,6,0.14,0.21,0.18,0.18,0.21,0.31,109.3,,111.6,114.5,113.9,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,2.7,1.1,1.3,3.4,2.5,1.6,11.3,11.1,43.6,23.8,1,1,1,13,12,15,10,逃げ,1
32,ヴィーナスS第7戦日本スポーツエージェントカップ,4,2020-06-27,19,下関,9,予選,1800,3611,4689,3334,4726,3474,4224,岩崎芳美,豊田結,角ひとみ,島田なぎさ,松瀬弘美,大橋栄里佳,23,44,39,31,32,45,66,50,33,12,37,38,6.79,6.85,6.78,6.78,6.85,6.80,1,2,3,4,5,6,0.13,0.19,0.18,0.14,0.19,0.15,110.3,112.7,114.8,,113.6,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.1,1.0,2.8,5.0,4.8,2.5,4.2,6.3,39.3,20.4,3,3,3,6,9,11,8,逃げ,1
33,ヴィーナスS第7戦日本スポーツエージェントカップ,4,2020-06-27,19,下関,10,一般特賞,1800,4117,4900,4433,4286,4909,4825,廣中智紗衣,中田夕貴,川野芽唯,平田さやか,薮内瑞希,倉持莉々,64,17,61,71,56,49,18,72,60,48,31,23,6.85,6.72,6.82,6.84,6.86,6.77,1,2,3,4,5,6,0.15,0.12,0.11,0.09,0.08,0.02,111.2,,114.5,113.9,,110.3,2,5,4,3,6,1,6,6,1,6-1,1-6,1-6,4-6,1-4,6-1-4,1-4-6,22.5,3.5,1.4,71.8,13.2,3.5,12.2,2.1,482.1,15.9,16,4,5,12,3,68,6,まくり,1
