,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,佐賀新聞社杯〜私のイケメン選手権〜,4,2022-02-23,23,唐津,1,朝1戦一般,1800,4494,5026,4957,5083,5002,4966,河合佑樹,安河内健,竹之内極,柳瀬幹太,上田健太,田川大貴,41,48,22,53,72,44,44,74,54,31,65,49,6.62,6.59,6.65,6.75,6.79,6.79,1,2,3,4,5,6,0.18,0.17,0.18,0.25,0.21,0.24,113.1,115.7,121.5,,119.9,125.8,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.0,1.5,1.9,2.1,1.4,1.6,4.2,7.2,5.4,1,1,2,3,6,2,3,逃げ,1
1,佐賀新聞社杯〜私のイケメン選手権〜,4,2022-02-23,23,唐津,2,モー2ング一,1800,4296,4498,3246,5048,5040,4780,岡崎恭裕,宮本夏樹,星野政彦,眞鳥康太,木村颯,マイケル田代,32,58,24,37,63,12,35,76,36,53,47,89,6.61,6.59,6.64,6.69,6.67,6.63,1,2,3,4,5,6,0.22,0.20,0.21,0.47,0.19,0.18,108.2,109.8,111.6,116.4,111.8,113.1,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.2,1.5,1.6,1.2,1.5,2.4,3.4,2.4,1,1,1,2,5,1,1,逃げ,1
2,佐賀新聞社杯〜私のイケメン選手権〜,4,2022-02-23,23,唐津,3,3ライズ戦一,1800,4524,4222,4099,4902,5082,5154,深谷知博,山口高志,吉永則雄,山川雄大,一色凌雅,村松栄太,69,21,20,38,15,50,38,80,33,37,40,84,6.60,6.67,6.66,6.63,6.70,6.62,1,2,3,4,6,5,0.16,0.12,0.14,0.09,0.17,0.09,105.5,110.9,108.2,113.0,115.7,114.1,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.0,1.1,1.4,1.5,1.2,1.8,2.7,4.5,2.3,1,1,1,3,5,2,1,逃げ,0
3,佐賀新聞社杯〜私のイケメン選手権〜,4,2022-02-23,23,唐津,4,おは4戦一般,1800,4299,4390,5071,3422,4500,4131,中島浩哉,松本弓雄,野見山拓己,服部幸男,山田康二,原豊土,51,65,18,30,71,40,81,85,56,59,79,42,6.64,6.72,6.60,6.62,6.70,6.62,1,2,3,4,5,6,0.08,0.13,0.06,0.12,0.13,0.16,108.0,110.2,110.2,112.7,109.7,114.0,1,3,4,5,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,2.0,1.7,1.6,10.6,5.7,3.2,3.4,7.9,66.0,22.5,6,3,5,6,11,23,9,逃げ,1
4,佐賀新聞社杯〜私のイケメン選手権〜,4,2022-02-23,23,唐津,6,一般,1800,5040,4780,5002,5026,3811,5219,木村颯,マイケル田代,上田健太,安河内健,石田章央,森口和紀,63,12,72,48,31,70,47,89,65,74,58,72,6.73,6.68,6.67,6.60,6.66,6.64,1,2,3,4,5,6,0.01,0.12,0.09,0.11,0.11,0.27,111.5,108.8,113.1,107.3,110.3,115.0,4,2,5,1,3,6,4,4,2,4-2,2-4,2-4,4-5,2-5,4-2-5,2-4-5,2.7,1.0,2.9,11.7,5.5,1.5,1.6,1.9,20.1,4.7,5,2,1,2,3,4,1,差し,1
5,佐賀新聞社杯〜私のイケメン選手権〜,4,2022-02-23,23,唐津,7,一般,1800,5048,3602,4902,5084,5154,5083,眞鳥康太,奥平拓也,山川雄大,末永和也,村松栄太,柳瀬幹太,37,19,38,29,50,53,53,63,37,86,84,31,6.79,6.82,6.73,6.73,6.78,6.70,1,2,3,4,6,5,0.11,0.07,0.11,0.12,0.14,0.19,,116.4,122.8,119.5,131.3,126.2,6,1,3,2,5,4,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,4.0,1.9,1.2,13.3,5.6,2.0,3.4,1.5,58.0,5.7,5,2,3,7,1,28,3,差し,0
6,佐賀新聞社杯〜私のイケメン選手権〜,4,2022-02-23,23,唐津,8,一般,1800,5071,4948,4390,4350,4222,5082,野見山拓己,木場悠介,松本弓雄,篠崎元志,山口高志,一色凌雅,18,45,65,67,21,15,56,60,85,78,80,40,6.75,6.77,6.81,6.66,6.71,6.70,1,3,5,2,4,6,0.24,0.27,0.18,0.29,0.17,0.23,114.0,109.4,108.3,112.0,117.0,115.3,4,2,1,3,6,5,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,17.1,3.0,2.0,105.0,22.9,3.1,2.1,1.6,209.7,5.4,17,6,7,3,2,43,3,まくり差し,0
7,佐賀新聞社杯〜私のイケメン選手権〜,4,2022-02-23,23,唐津,9,準優進出戦,1800,5121,4500,4460,4099,3615,3702,定松勇樹,山田康二,後藤翔之,吉永則雄,横田茂,貞兼淳二,60,71,57,20,35,61,73,79,67,33,57,46,6.69,6.67,6.71,6.66,6.63,6.70,1,2,3,4,5,6,0.19,0.13,0.17,0.11,0.13,0.16,111.3,107.2,110.1,108.3,111.5,111.7,4,1,3,2,5,6,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,2.1,1.3,1.9,13.0,6.8,2.1,1.7,2.8,19.8,4.6,6,3,4,1,6,6,3,まくり,1
8,佐賀新聞社杯〜私のイケメン選手権〜,4,2022-02-23,23,唐津,10,準優進出戦,1800,3422,4131,3811,4294,5060,4911,服部幸男,原豊土,石田章央,古賀繁輝,数原魁,片岡大地,30,40,31,13,34,14,59,42,58,64,34,77,6.65,6.63,6.73,6.73,6.64,6.60,1,2,3,4,5,6,0.14,0.09,0.11,0.24,0.24,0.16,109.1,107.7,111.8,110.8,111.4,115.4,2,1,5,3,4,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,1.7,1.3,1.5,7.4,2.0,1.4,1.9,1.6,15.5,2.7,4,1,1,4,3,5,1,差し,1
9,佐賀新聞社杯〜私のイケメン選手権〜,4,2022-02-23,23,唐津,11,準優進出戦,1800,5084,4494,4524,5014,4498,3631,末永和也,河合佑樹,深谷知博,梶山涼斗,宮本夏樹,田添康介,29,41,69,36,58,75,86,44,38,71,76,61,6.75,6.64,6.74,6.69,6.72,6.69,1,2,3,4,5,6,0.24,0.18,0.18,0.15,0.16,0.17,108.7,106.4,109.6,116.8,112.6,114.4,2,1,3,6,4,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,1.8,1.2,1.1,4.6,2.3,1.0,1.5,1.3,6.4,1.6,2,1,1,3,2,2,1,差し,1
