,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-10-12,2,1,6.72,6.71,6.76,6.57,6.86,6.69,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.03,-0.06,0.04,0.21,0.06,0.19,1,2,3,4,5,6,曇り,16.0,17,0.0,23.0,0.0
1,2021-10-12,2,2,6.69,6.72,6.66,6.65,6.7,6.73,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.09,0.15,0.06,0.02,0.15,0.14,1,2,3,4,6,5,曇り,20.0,8,3.0,23.0,2.0
2,2021-10-12,2,3,6.76,6.76,6.78,6.69,6.74,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.02,-0.04,-0.05,-0.04,0.15,1,2,3,4,5,6,曇り,20.0,8,2.0,23.0,1.0
3,2021-10-12,2,4,6.77,6.71,6.75,6.72,6.67,6.83,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.14,0.09,0.08,-0.09,-0.12,-0.18,1,2,3,4,5,6,雨,19.0,8,3.0,23.0,1.0
4,2021-10-12,2,5,6.74,6.69,6.64,6.85,6.78,6.8,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.15,0.13,0.08,-0.02,0.01,0.08,1,2,3,4,5,6,雨,19.0,8,2.0,23.0,1.0
5,2021-10-12,2,6,6.83,6.73,6.66,6.76,6.74,6.7,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.04,0.35,0.09,0.14,0.13,-0.01,1,2,3,4,5,6,雨,19.0,8,2.0,23.0,1.0
6,2021-10-12,2,7,6.77,6.74,6.79,6.75,6.74,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.16,0.09,0.16,0.21,0.19,1,2,3,4,5,6,曇り,19.0,8,2.0,23.0,1.0
7,2021-10-12,2,8,6.68,6.74,6.75,6.68,6.73,6.67,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.02,0.01,0.08,0.18,0.13,0.31,1,2,3,4,5,6,雨,18.0,8,2.0,23.0,1.0
8,2021-10-12,2,9,6.78,6.69,6.75,6.7,6.63,6.67,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.01,-0.01,0.05,0.12,-0.03,-0.02,1,2,3,4,5,6,雨,17.0,8,3.0,23.0,1.0
9,2021-10-12,2,10,6.74,6.67,6.79,6.8,6.75,6.69,-0.5,0.0,-0.5,-0.5,-0.5,0.0,-0.1,0.14,-0.07,-0.01,-0.03,0.06,1,2,3,4,5,6,雨,17.0,8,2.0,23.0,1.0
10,2021-10-12,2,11,6.67,6.71,6.74,6.75,6.77,6.76,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.03,-0.08,-0.04,-0.09,-0.08,0.04,1,2,3,4,5,6,雨,16.0,17,0.0,23.0,0.0
11,2021-10-12,2,12,6.63,6.59,6.71,6.71,6.73,6.7,-0.5,-0.5,0.0,0.0,0.5,0.0,0.03,0.15,-0.04,-0.07,0.06,0.01,1,2,3,4,5,6,曇り,16.0,8,1.0,23.0,0.0
12,2021-10-12,5,1,6.66,6.78,6.76,6.7,6.72,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.16,0.12,-0.02,-0.15,-0.03,1,2,3,4,5,6,雨,19.0,3,1.0,23.0,2.0
13,2021-10-12,5,2,6.85,6.79,6.65,6.68,6.77,6.78,-0.5,0.0,0.5,-0.5,-0.5,-0.5,0.01,0.06,-0.02,0.16,0.05,-0.03,1,2,3,4,5,6,曇り,22.0,3,1.0,23.0,2.0
14,2021-10-12,5,3,6.87,6.78,6.66,6.74,6.68,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.08,-0.02,0.02,0.13,0.15,0.06,1,2,3,4,5,6,雨,22.0,15,1.0,23.0,2.0
15,2021-10-12,5,4,6.74,6.72,6.76,6.77,6.9,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,1.5,-0.03,0.13,0.17,-0.09,-0.07,0.09,1,2,3,4,5,6,雨,21.0,3,2.0,23.0,2.0
16,2021-10-12,5,5,6.69,6.68,6.7,6.76,6.68,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.31,0.11,0.16,0.12,0.15,-0.01,1,2,3,4,5,6,雨,20.5,3,1.0,23.0,2.0
17,2021-10-12,5,6,6.71,6.84,6.68,6.73,6.74,6.69,-0.5,-0.5,0.5,-0.5,-0.5,2.0,0.19,0.17,0.04,0.04,0.04,0.11,1,2,3,4,5,6,雨,20.5,3,1.0,23.0,2.0
18,2021-10-12,5,7,6.78,6.82,6.77,6.84,6.86,6.74,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.08,-0.07,-0.06,-0.06,-0.01,0.07,1,2,3,4,5,6,曇り,20.5,5,1.0,23.0,2.0
