,date,place_cd,race_no,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,2021-5-31,2,1,6.72,6.72,6.58,6.79,6.76,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.15,0.02,0.25,0.15,0.07,0.12,1,2,3,4,5,6,晴,22.0,12,5.0,24.0,2.0
1,2021-5-31,2,2,6.76,6.78,6.77,6.69,6.71,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.21,0.17,0.09,-0.12,0.11,1,2,3,4,5,6,曇り,21.0,16,1.0,23.0,1.0
2,2021-5-31,2,3,6.74,6.8,6.76,6.7,6.76,6.76,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.25,0.21,0.13,-0.06,-0.01,0.03,1,2,3,4,5,6,晴,21.0,14,1.0,23.0,1.0
3,2021-5-31,2,4,6.92,6.73,6.73,6.78,6.77,6.78,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.11,0.19,0.06,-0.02,-0.04,-0.14,1,2,3,4,5,6,晴,22.0,16,1.0,23.0,1.0
4,2021-5-31,2,5,6.71,6.75,6.77,6.7,6.78,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.36,0.19,0.08,-0.02,0.07,0.08,1,2,3,4,5,6,晴,22.0,16,3.0,23.0,1.0
5,2021-5-31,2,6,6.8,6.86,6.82,6.81,6.77,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,0.32,0.29,0.27,0.19,0.22,1,2,3,4,5,6,晴,22.0,14,2.0,23.0,1.0
6,2021-5-31,2,7,6.72,6.72,6.77,6.69,6.76,6.71,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.32,0.13,0.22,0.08,0.14,0.23,1,2,3,4,5,6,晴,22.0,12,4.0,23.0,2.0
7,2021-5-31,2,8,6.7,6.72,6.74,6.82,6.76,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.28,0.21,0.24,0.09,0.09,0.07,1,2,3,4,5,6,晴,22.0,14,3.0,24.0,2.0
8,2021-5-31,2,9,6.68,6.72,6.77,6.73,6.76,6.77,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.27,0.18,0.25,0.15,0.18,0.28,1,2,3,4,5,6,晴,22.0,14,3.0,24.0,2.0
9,2021-5-31,2,10,6.76,6.76,6.78,6.73,6.8,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.02,0.01,-0.05,0.11,-0.05,1,2,3,4,5,6,晴,23.0,16,2.0,24.0,1.0
10,2021-5-31,2,11,6.7,6.71,6.66,6.69,6.64,6.67,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.01,-0.11,-0.02,0.09,0.13,0.21,1,2,3,4,5,6,晴,22.0,12,4.0,24.0,2.0
11,2021-5-31,2,12,6.75,6.65,6.7,6.68,6.72,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.38,0.28,0.25,0.13,0.35,0.12,1,2,3,4,5,6,晴,22.0,12,5.0,24.0,2.0
12,2021-5-31,5,1,6.8,6.82,6.84,6.75,6.89,6.74,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.17,-0.01,0.02,0.03,0.04,0.23,1,2,3,4,5,6,曇り,22.0,9,2.0,23.0,2.0
13,2021-5-31,5,2,6.78,6.69,6.71,6.8,6.79,6.77,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.04,-0.04,-0.1,-0.07,-0.03,1,2,3,4,5,6,曇り,22.5,7,2.0,22.5,2.0
14,2021-5-31,5,3,6.73,6.85,6.71,6.81,6.73,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.29,0.03,0.09,0.08,0.1,1,2,3,4,5,6,晴,23.0,7,4.0,22.5,2.0
15,2021-5-31,5,4,6.73,6.73,6.73,6.78,6.82,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.1,-0.03,-0.03,-0.03,0.14,1,2,3,4,5,6,曇り,23.5,7,2.0,22.5,2.0
16,2021-5-31,5,5,6.76,6.68,6.68,6.76,6.76,6.84,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.17,0.22,0.06,0.28,0.2,0.03,1,2,3,4,5,6,晴,23.5,7,2.0,23.0,2.0
17,2021-5-31,5,6,6.69,6.74,6.71,6.8,6.7,6.72,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.08,0.07,0.04,-0.08,0.16,0.06,1,2,3,4,5,6,曇り,23.5,7,1.0,23.0,2.0
